id,degree,coreness,pageRank,clustering,component
142533576,624,3,0.006003676267334373,5.144668066016381E-6,0
138020294,1,1,1.1632995958969491E-5,0.0,0
16144221,2610,4,0.02511063043037226,2.349662015804414E-6,0
1097192730277613568,1,1,1.1632564652315562E-5,0.0,0
2862721076,1,1,1.1632564652315562E-5,0.0,0
21032566,137,7,9.803936692224218E-4,0.0019321597252039502,0
1242202860823216128,1,1,9.512200937614281E-6,0.0,0
365251227,915,2,0.009384371848806127,1.0761559708720451E-5,0
359535344,1,1,1.2173927822952101E-5,0.0,0
56460024,52,3,4.4037013477968257E-4,7.541478129713424E-4,0
1004929096038707203,1,1,1.0629410481173907E-5,0.0,0
20548283,1079,4,0.010965816805341148,0.0,0
257559765,1,1,1.2094605331426453E-5,0.0,0
592730371,79,2,7.558833778756506E-4,0.0,0
883634756,1,1,1.1576430764982369E-5,0.0,0
27237267,5,1,5.605599948161342E-5,0.0,0
146409011,1,1,1.2982773674896432E-5,0.0,0
595945913,1489,4,0.013582805530225308,0.0,0
714680341,1,1,1.1208872717604572E-5,0.0,0
741270678591143938,194,6,0.0015976545092257198,2.937877250146894E-4,0
72942040,1,1,1.0431766158754895E-5,0.0,0
18708396,271,7,0.0021432632929299163,6.696733634003007E-4,0
2670435529,1,1,1.0153337952324565E-5,0.0,0
134976379,105,3,0.001020033863891627,0.0,0
2466549918,1,1,1.1707144008299255E-5,0.0,0
24384295,17,2,1.7010371775672827E-4,0.022058823529411766,0
4876869693,1,1,1.1936031310192495E-5,0.0,0
1180969345125621762,569,9,0.004117367397521434,2.475308794772148E-4,0
1194729782128324614,1,1,9.582017409804383E-6,0.0,0
2473880738,12,1,1.2183167645330977E-4,0.19090909090909092,0
136643986,1,1,1.2066523971609698E-5,0.0,0
765950436662775810,1,1,1.2173927822952101E-5,0.0,0
1026753348744237057,91,6,6.392950898701332E-4,0.0233458177278402,0
1187136625,1,1,9.400464947623377E-6,0.0,0
1316331686,27,1,2.8658396160981107E-4,0.0,0
66126175,1,1,1.2478944683041423E-5,0.0,0
1115874631,326,3,0.003025010656674853,7.550731477111845E-5,0
1052392478,1,1,1.1332032806959544E-5,0.0,0
273681928,1,1,9.512200937614281E-6,0.0,0
138974182,642,2,0.00659004293622941,0.0,0
902561922075181056,1,1,1.218474525600395E-5,0.0,0
1215736087810674689,1016,8,0.008131640853829105,8.630386718901517E-5,0
1217116360863559686,1,1,1.0235406389500464E-5,0.0,0
1105949498361217024,4,1,4.659483186621856E-5,0.0,0
108332005,1,1,1.3317996004583721E-5,0.0,0
1471108394,1,1,1.1208872717604572E-5,0.0,0
20217677,60,1,6.317459182500355E-4,0.0,0
33488730,1,1,1.2406588942358026E-5,0.0,0
945775983122092032,851,9,0.005764266097441672,0.003449040393542576,0
1220680430631841792,4,4,2.5899297763493896E-5,0.16666666666666666,0
566810805,97,8,6.778639938148687E-4,0.0018256013745704468,0
477864155,217,8,0.0014034126846411542,0.0017707799965864482,0
16881384,77,8,4.780955298160127E-4,0.035263157894736843,0
1222990700536426496,842,6,0.006901829348539077,9.88530225017723E-6,0
484383350,1,1,1.0401558635651402E-5,0.0,0
947635931590287361,82,4,6.419065247277388E-4,0.0,0
994241068794294273,1,1,1.0086631652396032E-5,0.0,0
900754094490570753,3,1,2.8365288875564664E-5,1.5,0
739487461592707072,4,2,3.140164422840837E-5,0.08333333333333333,0
747380247444791296,186,6,0.0013495625530964592,1.743679163034002E-4,0
225572203,1,1,1.0089318610607706E-5,0.0,0
134804229,203,9,0.001238999435650805,0.0043652148466078134,0
1192772724248268800,23,2,2.1123172841543453E-4,0.0,0
1485723204,2,1,2.2132384361258777E-5,0.0,0
848780490039586816,1,1,1.2818778162589197E-5,0.0,0
80862758,87,2,8.716644513780174E-4,0.0,0
1056390234,1,1,1.1969985561259838E-5,0.0,0
16364095,667,4,0.0058460287489351115,0.0,0
1045904376,2,2,1.8826634627439154E-5,0.0,0
42326911,1984,4,0.018432021816205558,0.0,0
862395778765131777,1,1,1.1632564652315562E-5,0.0,0
1092312916580356096,1,1,1.1632564652315562E-5,0.0,0
111424470,13,4,8.412894832796268E-5,0.02564102564102564,0
234884039,2,2,1.4831683873652542E-5,0.0,0
581229410,285,9,0.0019791831867980664,5.683222139856684E-4,0
14522520,83,2,8.443254761926796E-4,0.0,0
953169528,1,1,1.2105350035349522E-5,0.0,0
1152669866001874944,79,7,5.866073488348768E-4,0.002109704641350211,0
2335860865,1,1,9.742314236192537E-6,0.0,0
1123646302980431872,1,1,9.742314236192537E-6,0.0,0
167717778,1,1,9.742314236192537E-6,0.0,0
791569999630594048,5,5,3.2008209895857133E-5,0.3,0
1004912171942338563,1,1,9.742314236192537E-6,0.0,0
1023161885313523713,1,1,9.742314236192537E-6,0.0,0
798983454289367040,1,1,9.742314236192537E-6,0.0,0
1204649413,1,1,9.742314236192537E-6,0.0,0
1119384990381305859,1,1,9.742314236192537E-6,0.0,0
1118646607174688769,3,3,1.9953010278906124E-5,0.3333333333333333,0
502411791,2,2,1.740745895761087E-5,0.0,0
784813688129662977,5,4,3.666021354195474E-5,0.1,0
61276572,3,2,2.411909402244341E-5,0.0,0
232862825,1,1,9.742314236192537E-6,0.0,0
777387708289212417,1,1,9.742314236192537E-6,0.0,0
1204615484899020800,1,1,9.742314236192537E-6,0.0,0
1032306855077339136,1,1,9.742314236192537E-6,0.0,0
2366000437,56,9,3.143875977991954E-4,0.030194805194805194,0
825031887840219138,2,1,1.9793034957719867E-5,0.0,0
192688047,4,3,2.7991383468721797E-5,0.0,0
72681798,1,1,9.742314236192537E-6,0.0,0
2448553039,2,2,1.4959273946248173E-5,0.0,0
774048421254688768,1,1,9.742314236192537E-6,0.0,0
1146791663244910592,27,9,1.5061338494893773E-4,0.0811965811965812,0
2950103415,1,1,9.742314236192537E-6,0.0,0
2701497017,1,1,9.742314236192537E-6,0.0,0
3077923751,106,9,6.171020639905574E-4,0.03171608265947889,0
823678288933617664,1,1,9.742314236192537E-6,0.0,0
1170884318031306752,1,1,9.742314236192537E-6,0.0,0
1108368506037432321,1,1,9.742314236192537E-6,0.0,0
15331371,1,1,9.742314236192537E-6,0.0,0
1145784494651088896,2,2,1.652141469728125E-5,0.0,0
933656540581679104,1,1,9.742314236192537E-6,0.0,0
1189606780252381185,1,1,9.742314236192537E-6,0.0,0
970297186373292033,2,2,1.652141469728125E-5,0.0,0
797276609371926528,1,1,9.742314236192537E-6,0.0,0
790629590473576452,1,1,9.742314236192537E-6,0.0,0
974498490762973190,1,1,9.742314236192537E-6,0.0,0
1117882918049865730,22,9,1.2398887181911753E-4,0.09740259740259741,0
1165155672947855360,2,2,1.474587946772745E-5,1.0,0
402810988,1,1,9.742314236192537E-6,0.0,0
555413822,3,3,2.2287412473505274E-5,0.0,0
621111879,2,2,1.6713240037626824E-5,0.0,0
2405433343,5,4,3.739388494892139E-5,0.0,0
1159943902302035970,5,4,3.2136871828502266E-5,0.05,0
839968024543260674,1,1,9.742314236192537E-6,0.0,0
955912405900451840,1,1,9.742314236192537E-6,0.0,0
1229865423170080768,1,1,9.742314236192537E-6,0.0,0
838033969954320385,1,1,9.742314236192537E-6,0.0,0
911949868343607296,40,9,2.2939618457780685E-4,0.0532051282051282,0
815337704812466177,1,1,9.742314236192537E-6,0.0,0
3427589099,1,1,9.742314236192537E-6,0.0,0
872579555650752512,1,1,9.742314236192537E-6,0.0,0
43869014,8,6,5.0240472475975445E-5,0.19642857142857142,0
3184170383,1,1,9.742314236192537E-6,0.0,0
2738477133,1,1,9.742314236192537E-6,0.0,0
70860468,1,1,9.742314236192537E-6,0.0,0
509957053,2,2,1.4802330574532705E-5,0.0,0
825493364372037632,1,1,9.742314236192537E-6,0.0,0
2460974640,44,9,2.522720664481506E-4,0.10575858250276855,0
788942777539190784,1,1,9.742314236192537E-6,0.0,0
1050394057447333888,1,1,9.742314236192537E-6,0.0,0
1033807576918634496,1,1,9.742314236192537E-6,0.0,0
1018255779978149888,1,1,9.742314236192537E-6,0.0,0
2164687497,25,9,1.4734512030563628E-4,0.08833333333333333,0
757812745613955072,1,1,9.742314236192537E-6,0.0,0
1139193101585670145,1,1,9.742314236192537E-6,0.0,0
1113518040,2,2,1.579960091359391E-5,0.0,0
4399633947,3,2,2.2458892803730303E-5,0.16666666666666666,0
758217277,2,2,1.4870683172912845E-5,0.5,0
365485609,1,1,9.742314236192537E-6,0.0,0
108318064,3,3,2.0217391097038194E-5,0.0,0
3012772163,1,1,9.742314236192537E-6,0.0,0
1223676053874446337,2,2,1.630958400346225E-5,0.0,0
1167738667009552384,1,1,9.742314236192537E-6,0.0,0
1026585227215351808,1,1,9.742314236192537E-6,0.0,0
255147196,2,2,1.7228640262607948E-5,0.0,0
3038753806,7,5,4.234928734618321E-5,0.2619047619047619,0
954417622849933312,2,2,1.6547087791475887E-5,0.0,0
1225779630,501,6,0.004523520229868166,2.3952095808383234E-5,0
1199772084102033410,7,5,4.7637527047774515E-5,0.16666666666666666,0
927290672553500672,32,4,2.354061002952508E-4,0.010080645161290322,0
1253558713,95,5,6.685139229461624E-4,0.0,0
2241288482,119,7,8.0843382770871E-4,0.02252643778067507,0
895590626867068929,52,6,3.541209174092239E-4,0.006033182503770739,0
66643970,874,9,0.006683949519761049,1.1795512986859799E-4,0
3580248555,6,3,4.396174080137302E-5,0.0,0
1637252214,19,4,1.3415567041512647E-4,0.0029239766081871343,0
1139978347549581312,1,1,9.4322736726059E-6,0.0,0
1217568931680006144,11,4,8.212597331276196E-5,0.0,0
109302916,1,1,9.77233361587057E-6,0.0,0
2408489200,34,6,2.1772154569783204E-4,0.013368983957219251,0
1177306109109067777,1,1,9.77233361587057E-6,0.0,0
735129295882883072,1,1,9.77233361587057E-6,0.0,0
15070496,1,1,9.77233361587057E-6,0.0,0
1379418918,359,8,0.0026590703459463206,4.123807597142902E-4,0
333054410,8,4,4.783139234261556E-5,0.017857142857142856,0
822956668610822144,1,1,9.77233361587057E-6,0.0,0
3219866088,7,4,4.710544916431031E-5,0.023809523809523808,0
221411893,1,1,9.77233361587057E-6,0.0,0
1216866089797287937,3,2,2.2628733126373497E-5,0.16666666666666666,0
93071370,721,4,0.006856369305414608,3.852673755586377E-6,0
122356886,1,1,1.1533277519588062E-5,0.0,0
553991829,206,4,0.0018159605693435818,0.00980392156862745,0
1057444065682305024,1,1,1.0929029468252328E-5,0.0,0
17825500,6,2,4.925038400956967E-5,0.06666666666666667,0
2280871022,2,2,1.61561874274691E-5,0.5,0
4897996095,1,1,1.039996789239611E-5,0.0,0
1719525565,144,9,9.002872069449354E-4,0.023933812666207033,0
1345705976,1,1,1.039996789239611E-5,0.0,0
35203319,103,3,8.673416940558412E-4,0.0221316249271986,0
33686771,1,1,1.039996789239611E-5,0.0,0
501357358,1,1,1.1632564652315562E-5,0.0,0
28180346,1,1,1.1632564652315562E-5,0.0,0
861765526959169536,104,2,0.0010603472009457127,0.0,0
409933239,1,1,1.2126205709437259E-5,0.0,0
44236913,1,1,1.1632995958969491E-5,0.0,0
28639102,1,1,1.1707144008299255E-5,0.0,0
722950850,98,2,9.652533962388398E-4,0.0,0
1034307633677828096,2,2,1.9436558864772814E-5,0.0,0
49616273,211,3,0.001887094806627944,1.1284134506883322E-4,0
78709380,1,1,1.1632564652315562E-5,0.0,0
92804452,288,4,0.002551804978497435,0.0,0
742467990,1,1,1.0971647554687776E-5,0.0,0
1153193445332307968,18,3,1.5864754855867883E-4,0.1213235294117647,0
3343631499,1,1,1.0938168098251589E-5,0.0,0
1225615951875452929,978,9,0.007798969109224815,1.1407568345986315E-4,0
160237390,2,2,1.6344312730055585E-5,0.0,0
1101574949289033729,46,4,3.318461384964415E-4,0.004830917874396135,0
268163719,4,2,3.2220827858503985E-5,0.0,0
1007394732899753985,4,3,2.8465952817866554E-5,0.0,0
1488281767,62,7,3.820136568163666E-4,7.932310946589106E-4,0
