id,degree,coreness,pageRank,clustering,component
1216866089797287937,2,2,5.625102679658307E-5,0.0,0
15070496,1,1,3.643042941395931E-5,0.0,0
221411893,1,1,3.643042941395931E-5,0.0,0
2408489200,26,4,6.4696791901687E-4,0.015384615384615385,0
1168909450826190849,1,1,3.581268015848902E-5,0.0,0
722950850,52,2,0.0017060960819890512,0.0,0
1034307633677828096,2,2,6.599468636126808E-5,0.0,0
49616273,182,3,0.005717881205177385,9.106915184263251E-5,0
87720693,1,1,3.863569136531494E-5,0.0,0
592959889,81,5,0.0018973408661232764,0.0038580246913580245,0
222235384,3,3,7.383702110060688E-5,0.0,0
928775251168657408,458,5,0.011700136409599979,8.934287598062168E-4,0
859357874056822784,32,3,9.493401803380492E-4,0.007056451612903226,0
1226239458636333062,1,1,3.6548314888812314E-5,0.0,0
229641072,1,1,3.2460544125751534E-5,0.0,0
836113336009801728,2,1,6.435637268647796E-5,0.0,0
79124819,1,1,3.867240725253745E-5,0.0,0
860827002,14,4,3.332286613989749E-4,0.04945054945054945,0
60227916,1,1,3.863569136531494E-5,0.0,0
2787936004,342,2,0.011757960365581493,0.0,0
431527801,1,1,4.061650208484066E-5,0.0,0
104563694,1,1,3.863569136531494E-5,0.0,0
1015855711,1,1,3.825435023808754E-5,0.0,0
377689190,1,1,4.03058871483835E-5,0.0,0
185403615,1,1,4.031940175969507E-5,0.0,0
4284288797,108,3,0.0034581448710999927,0.018956092399929465,0
2707562179,1,1,3.8569512589359294E-5,0.0,0
1043762800827531264,1,1,4.03058871483835E-5,0.0,0
602284360,1,1,4.03058871483835E-5,0.0,0
101980004,5,2,1.4543974573019426E-4,0.05,0
2320140193,1,1,3.602688232881371E-5,0.0,0
18020612,491,3,0.0163098207488976,2.493869238122948E-5,0
1161624281375072256,1,1,3.962259255560949E-5,0.0,0
1212536362252922880,1,1,3.3039202660122055E-5,0.0,0
917440252284940289,97,2,0.0032135533378192587,0.0,0
913365890061791233,1,1,3.954013743984803E-5,0.0,0
4671346760,62,2,0.002132701479795178,0.0,0
480909954,1,1,4.0619806610971706E-5,0.0,0
1221102537773895681,146,3,0.004578810503235847,0.0,0
113116267,1,1,3.800529808332105E-5,0.0,0
1060633770531921921,15,2,5.036244403813277E-4,0.14835164835164835,0
3236642367,1,1,3.987320745537314E-5,0.0,0
864682641030750208,20,3,5.722258477652681E-4,0.0,0
41648037,1,1,3.5647874446605925E-5,0.0,0
29426965,9,2,2.450099186033026E-4,0.013888888888888888,0
1142549771808333825,1,1,3.445468698896966E-5,0.0,0
35203319,85,3,0.002501823209394072,0.026965002868617326,0
1128556762288857088,1,1,3.635692381470201E-5,0.0,0
437065715,1,1,4.031940175969507E-5,0.0,0
1118921804,6,3,1.6302498443944774E-4,0.1,0
1027918573757448193,1,1,3.439403262545043E-5,0.0,0
2238120599,1,1,4.0619806610971706E-5,0.0,0
1134461659328765953,58,5,0.0012488850525384431,0.024803387779794312,0
2360380008,1,1,2.9623046887805298E-5,0.0,0
1038555366118842369,1,1,3.863569136531494E-5,0.0,0
20247015,84,5,0.0022196214658393946,7.17154331612163E-4,0
129500505,1,1,3.379006688471222E-5,0.0,0
134804229,49,5,0.0012050375029739825,0.0017006802721088435,0
1120248607419117569,2,2,5.393147355033645E-5,0.0,0
4195481594,1,1,3.987320745537314E-5,0.0,0
2345470167,1,1,3.2239537139864706E-5,0.0,0
1667162474,9,1,3.198231858080231E-4,0.0,0
1208841166747254784,1,1,4.1576621538524095E-5,0.0,0
1230410541547560960,1,1,4.1576621538524095E-5,0.0,0
908216397460905985,3,2,9.424336388570804E-5,0.0,0
2962365306,1,1,4.1576621538524095E-5,0.0,0
714183361888141312,1,1,4.1576621538524095E-5,0.0,0
160721775,1,1,4.1576621538524095E-5,0.0,0
946808054095515649,1,1,4.1576621538524095E-5,0.0,0
1095855439,1,1,4.1576621538524095E-5,0.0,0
372797417,1,1,4.1576621538524095E-5,0.0,0
728636452179988480,6,2,1.8959219695168444E-4,0.03333333333333333,0
766684245762904064,1,1,3.8151535740493195E-5,0.0,0
1097263539436236800,227,3,0.006777351243469977,1.364469221472847E-4,0
4520807295,1,1,3.671833647169932E-5,0.0,0
446502819,1,1,3.581268015848902E-5,0.0,0
487118986,170,3,0.005182681972451993,0.0,0
25493143,1,1,3.727859171974782E-5,0.0,0
1149368673775185920,1,1,3.3039202660122055E-5,0.0,0
73119923,84,4,0.002367734023785894,1.4343086632243257E-4,0
172099674,4,3,1.1203048496981482E-4,0.08333333333333333,0
932109065647415296,115,2,0.003675861563994171,0.017621487346685297,0
454232867,121,4,0.0034418315463037837,3.443526170798898E-4,0
4374719908,217,3,0.006714655344105159,0.009948320413436693,0
829441956526772224,1,1,3.764619230352853E-5,0.0,0
349565514,7,1,2.53463594414878E-4,0.023809523809523808,0
3892471329,1,1,4.206261199273159E-5,0.0,0
150913809,4,2,1.1847140598111725E-4,0.25,0
2975510359,1,1,3.6486737625713415E-5,0.0,0
832384797188173824,13,4,2.805653087956676E-4,0.019230769230769232,0
24346486,1,1,2.966884934109266E-5,0.0,0
3302113075,253,3,0.008282513030841689,0.0,0
804403456765149184,1,1,3.919437410892746E-5,0.0,0
50257835,29,2,9.282499061296928E-4,0.0,0
67338799,1,1,3.856849815428254E-5,0.0,0
148107357,83,5,0.0022301664886932647,0.002057008521892448,0
1892216300,1,1,3.4168686282467794E-5,0.0,0
1156038610136600582,171,3,0.005183355647349124,0.012043160459450052,0
2604210462,1,1,3.7113139853370484E-5,0.0,0
1133472841851121664,1,1,3.825435023808754E-5,0.0,0
386753913,7,1,2.3643299361943192E-4,0.0,0
880890555445772288,1,1,4.0042994070390206E-5,0.0,0
64994079,22,2,7.089636853171258E-4,0.0021645021645021645,0
78905743,1,1,3.874008917768631E-5,0.0,0
1044491097660174336,65,1,0.002229512664249526,0.0,0
2857150600,1,1,4.053552567143183E-5,0.0,0
14861285,44,2,0.0013823634196543353,0.0,0
933034986353102848,1,1,3.808498934519073E-5,0.0,0
16997715,6,2,1.7875419476106965E-4,0.0,0
1064108650271309826,1,1,3.66704075897021E-5,0.0,0
810995903209279488,1,1,3.581268015848902E-5,0.0,0
1162642400373698560,1,1,3.962259255560949E-5,0.0,0
121767299,1,1,4.029452634497637E-5,0.0,0
1062185807690129408,3,2,7.783580487276628E-5,0.0,0
1038869589915000832,31,5,7.266469919873708E-4,0.005376344086021506,0
1176423053875531776,2,2,5.8577249315105844E-5,0.0,0
1166997332824600576,1,1,4.031940175969507E-5,0.0,0
1125737829009633281,1,1,3.800529808332105E-5,0.0,0
2712641270,1,1,3.3039202660122055E-5,0.0,0
224992161,5,2,1.2711129993224355E-4,0.0,0
975762846335238144,1,1,3.293082800396689E-5,0.0,0
117798111,13,1,4.685521418149727E-4,0.0,0
959096759015428099,1,1,4.202519683877385E-5,0.0,0
1178814544694501377,1,1,3.962259255560949E-5,0.0,0
1102347200166797312,81,2,0.0026169776063822217,0.02531645569620253,0
343052864,3,2,8.363567602937146E-5,0.16666666666666666,0
848340800,5,2,1.265647698043068E-4,0.0,0
53313903,1,1,3.825435023808754E-5,0.0,0
2822407526,84,5,0.00222784171629664,0.028651190126359093,0
633873037,1,1,3.386872428294313E-5,0.0,0
4009880919,1,1,3.944969773661132E-5,0.0,0
1146903176420810753,19,2,5.735564504883876E-4,0.0,0
296652523,1,1,3.699807534034528E-5,0.0,0
968392946901925888,1,1,3.825435023808754E-5,0.0,0
1079133174989500416,22,3,6.074117515644688E-4,0.0021645021645021645,0
732801913134145537,1,1,3.47790442239594E-5,0.0,0
3817328187,107,5,0.002697382500962721,0.0024687004055722094,0
993704300,1,1,3.275208178679659E-5,0.0,0
788413959347048448,1,1,4.029452634497637E-5,0.0,0
408983052,1,1,3.919437410892746E-5,0.0,0
945775983122092032,169,5,0.004296845096412637,0.01489877388080981,0
115999638,5,3,1.321194226991526E-4,0.75,0
906276149654933505,12,3,3.2053921695036035E-4,0.2,0
2264662952,1,1,4.03058871483835E-5,0.0,0
916792665651470341,1,1,3.544850067695479E-5,0.0,0
251261409,10,2,3.448425311873192E-4,0.0,0
18939725,1,1,4.068267724939369E-5,0.0,0
584818633,1,1,4.029452634497637E-5,0.0,0
17923971,1,1,3.863569136531494E-5,0.0,0
345936386,1,1,3.954013743984803E-5,0.0,0
480257782,15,2,5.20120467912105E-4,0.0,0
44335065,1,1,4.0861307297878164E-5,0.0,0
23273932,17,3,4.559074438580354E-4,0.0,0
115409817,1,1,3.412355344857199E-5,0.0,0
941606370125770752,1,1,4.03058871483835E-5,0.0,0
484612507,1,1,3.808498934519073E-5,0.0,0
819165055996588033,1,1,4.03058871483835E-5,0.0,0
856839231230095361,101,3,0.0033093986914097587,0.0,0
857871216404836354,1,1,3.922284881140659E-5,0.0,0
1379418918,75,4,0.0019939457305245597,0.002162162162162162,0
1221963833700429825,1,1,3.3921493950131004E-5,0.0,0
457578812,1,1,3.275208178679659E-5,0.0,0
1227681359424098304,2,2,5.63531664788301E-5,0.0,0
66643970,111,5,0.00293080740583215,4.095004095004095E-4,0
1026753348744237057,4,1,1.2460318355784832E-4,0.8333333333333334,0
112460760,1,1,3.78084480839431E-5,0.0,0
30441142,1,1,4.03058871483835E-5,0.0,0
4786751115,11,2,3.49206035083302E-4,0.00909090909090909,0
3286974582,1,1,3.831309293584442E-5,0.0,0
1173589894960230401,79,5,0.001986301936959144,0.002596559558584875,0
1159307520814407680,1,1,3.270668402577904E-5,0.0,0
1045659315888164864,1,1,3.880733397705331E-5,0.0,0
1127481074,5,1,1.900754504379275E-4,0.0,0
89719274,1,1,4.3692483384208204E-5,0.0,0
88080858,1,1,3.954013743984803E-5,0.0,0
614408984,1,1,3.29361236802684E-5,0.0,0
1119990695056629760,1,1,3.825435023808754E-5,0.0,0
60642052,12,2,4.078482698981983E-4,0.0,0
3193289931,1,1,4.02519355585736E-5,0.0,0
1164940374374330368,49,2,0.0015328522614773841,0.0,0
1156742092032528384,1,1,3.795866563792447E-5,0.0,0
1562740009,9,1,3.264350012261644E-4,0.0,0
880953723958284288,1,1,4.218509466825737E-5,0.0,0
3003720760,15,3,3.703650531491329E-4,0.004761904761904762,0
831212959112114176,2,2,5.4683014981055924E-5,0.5,0
1575803480,1,1,4.03058871483835E-5,0.0,0
3102160720,1,1,3.29361236802684E-5,0.0,0
1029354010988437504,1,1,4.031940175969507E-5,0.0,0
2861114319,28,3,7.613224565538033E-4,0.0026455026455026454,0
27590163,1,1,3.445686473664268E-5,0.0,0
738639850182610944,22,3,6.368372274942347E-4,0.0021645021645021645,0
1178902181593964544,1,1,3.5958795122159564E-5,0.0,0
1033456818184433665,1,1,4.061650208484066E-5,0.0,0
495360584,1,1,4.068267724939369E-5,0.0,0
1102426331956961280,1,1,3.328581871673505E-5,0.0,0
862377972082380800,1,1,3.764619230352853E-5,0.0,0
947647384342863873,42,4,0.0010955366671132924,0.0011614401858304297,0
23231925,1,1,3.3496976590637784E-5,0.0,0
1107752335441387521,61,2,0.002014458862430461,0.03361581920903955,0
1227273642662170624,1,1,3.9425580034088214E-5,0.0,0
986919681209413632,1,1,3.825435023808754E-5,0.0,0
2384137441,1,1,3.806472748078753E-5,0.0,0
570007092,1,1,3.671833647169932E-5,0.0,0
2380433981,1,1,4.061650208484066E-5,0.0,0
15055120,4,1,1.3292309910816532E-4,0.08333333333333333,0
2689900176,1,1,3.9557428884674405E-5,0.0,0
952820875178455040,1,1,4.061650208484066E-5,0.0,0
3470347541,1,1,4.031940175969507E-5,0.0,0
5988062,85,3,0.00274721931090368,0.0,0
1652416692,1,1,3.8862061512158196E-5,0.0,0
16711478,15,2,5.109412026653596E-4,0.0,0
1024577512268021760,2,2,6.879509977650587E-5,0.0,0
4787359823,1,1,4.031574693256171E-5,0.0,0
806255305474641920,3,2,9.274195333059835E-5,0.0,0
1214556130225065984,1,1,4.031574693256171E-5,0.0,0
85136516,1,1,4.031574693256171E-5,0.0,0
1122136805241970688,1,1,4.031574693256171E-5,0.0,0
987480731940261888,1,1,4.031574693256171E-5,0.0,0
37019708,1,1,4.031574693256171E-5,0.0,0
328731956,1,1,4.031574693256171E-5,0.0,0
209373542,1,1,4.031574693256171E-5,0.0,0
458371792,1,1,4.031574693256171E-5,0.0,0
2567008777,1,1,4.031574693256171E-5,0.0,0
125814699,1,1,4.031574693256171E-5,0.0,0
131815745,1,1,4.031574693256171E-5,0.0,0
2565643057,1,1,4.031574693256171E-5,0.0,0
3005952009,1,1,4.3070860784705354E-5,0.0,0
995458317634830336,2,1,7.488043332685838E-5,0.0,0
1217520455013130240,34,2,0.001043143318482589,0.0625,0
63995927,1,1,3.741183174847625E-5,0.0,0
2887658190,1,1,3.7113139853370484E-5,0.0,0
1168199000639463426,24,2,7.743285941968688E-4,0.0,0
1162789295322591233,1,1,3.880419236444026E-5,0.0,0
1088884159869796352,1,1,4.03058871483835E-5,0.0,0
1014488638908968962,23,4,5.504662437431013E-4,0.011857707509881422,0
1173725972341776384,5,4,1.1903153907975714E-4,0.45,0
71041055,1,1,3.154458843812987E-5,0.0,0
1910697216,47,5,0.0010372046501001095,0.035615171137835334,0
866854704,25,5,5.927594488190895E-4,0.1322463768115942,0
963489906663329793,1,1,3.863569136531494E-5,0.0,0
23922797,26,2,7.805137777466131E-4,0.0,0
21691833,1,1,3.688518892281349E-5,0.0,0
145491797,1,1,3.671833647169932E-5,0.0,0
1012497088234573824,1,1,3.800529808332105E-5,0.0,0
8835382,51,3,0.0014178212380544307,7.84313725490196E-4,0
3154426618,1,1,3.49613157293327E-5,0.0,0
581738834,1,1,4.031940175969507E-5,0.0,0
1683317443,1,1,3.808498934519073E-5,0.0,0
1234972599622520838,1,1,3.339839649203058E-5,0.0,0
2262416157,28,4,7.281486462869008E-4,0.013227513227513227,0
14909214,1,1,4.031940175969507E-5,0.0,0
2269557301,5,2,1.5683844221354643E-4,0.5833333333333334,0
2616268812,1,1,3.7981336635265265E-5,0.0,0
73859746,5,1,1.8859757018635165E-4,0.0,0
1171058589269516294,1,1,4.3414348328281456E-5,0.0,0
90640421,1,1,4.3414348328281456E-5,0.0,0
1095205516203065345,2,1,7.081614907929206E-5,0.0,0
870864608755449856,1,1,4.3414348328281456E-5,0.0,0
72306320,1,1,4.3414348328281456E-5,0.0,0
282201909,1,1,4.061650208484066E-5,0.0,0
455403297,16,4,3.72763635114494E-4,0.008333333333333333,0
782778892012564481,3,3,7.260431983192387E-5,0.0,0
29284267,10,3,2.422427419013463E-4,0.044444444444444446,0
1023404411618504704,1,1,3.919437410892746E-5,0.0,0
235703548,1,1,3.379006688471222E-5,0.0,0
3018960919,44,2,0.0014265564437108932,0.0,0
2883398899,1,1,3.8912268152310174E-5,0.0,0
1135003714106929157,1,1,3.8912268152310174E-5,0.0,0
31960302,1,1,3.8912268152310174E-5,0.0,0
3354061034,1,1,3.8912268152310174E-5,0.0,0
888155440923717637,2,2,6.055114295590042E-5,0.0,0
474178244,1,1,3.8912268152310174E-5,0.0,0
788605871005831169,1,1,3.8912268152310174E-5,0.0,0
2820904986,1,1,3.8912268152310174E-5,0.0,0
1140252750472732672,1,1,3.8912268152310174E-5,0.0,0
3111670868,1,1,3.8912268152310174E-5,0.0,0
1206417832524824576,1,1,3.8912268152310174E-5,0.0,0
2374469136,1,1,3.8912268152310174E-5,0.0,0
696928975927578626,2,1,7.590782836986712E-5,0.0,0
898654188015636480,3,2,8.779510706280867E-5,0.16666666666666666,0
1084754252,1,1,3.8912268152310174E-5,0.0,0
469614368,1,1,3.8912268152310174E-5,0.0,0
1063819026126770176,1,1,3.8912268152310174E-5,0.0,0
497731840,1,1,3.8912268152310174E-5,0.0,0
2833513650,4,3,1.1507465536260972E-4,0.0,0
810947128931602433,1,1,3.8912268152310174E-5,0.0,0
1219749219193495554,1,1,3.8912268152310174E-5,0.0,0
4459124902,1,1,3.8912268152310174E-5,0.0,0
301406703,1,1,3.8912268152310174E-5,0.0,0
2986195098,1,1,3.8912268152310174E-5,0.0,0
2856154741,1,1,3.8912268152310174E-5,0.0,0
1196552090161680385,1,1,3.8912268152310174E-5,0.0,0
98974716,2,2,6.338665988412349E-5,0.0,0
1321316460,1,1,3.8912268152310174E-5,0.0,0
1016494998,1,1,3.8912268152310174E-5,0.0,0
368588165,1,1,3.8912268152310174E-5,0.0,0
1166799265806503936,1,1,3.8912268152310174E-5,0.0,0
1194794785762004993,1,1,3.8912268152310174E-5,0.0,0
827469927317635072,1,1,3.8912268152310174E-5,0.0,0
236650806,1,1,3.8912268152310174E-5,0.0,0
1095819030357774336,1,1,3.8912268152310174E-5,0.0,0
960035345176829952,1,1,3.8912268152310174E-5,0.0,0
124208925,1,1,3.8912268152310174E-5,0.0,0
20878297,1,1,3.8912268152310174E-5,0.0,0
944264634,1,1,3.8912268152310174E-5,0.0,0
55775895,1,1,3.8912268152310174E-5,0.0,0
707328495630688256,1,1,3.8912268152310174E-5,0.0,0
3107597132,1,1,3.8912268152310174E-5,0.0,0
3068837529,1,1,3.8912268152310174E-5,0.0,0
1217169203607699456,2,2,6.509941578552349E-5,0.0,0
704513697809612800,1,1,3.8569512589359294E-5,0.0,0
1228769727704686601,8,2,2.416568048955784E-4,0.017857142857142856,0
37355843,1,1,3.700591623298766E-5,0.0,0
1211957059228291074,152,1,0.005229261717988864,0.0,0
1180244667415302149,1,1,4.0635036535602234E-5,0.0,0
2832738022,1,1,3.3039202660122055E-5,0.0,0
2305328758,1,1,3.922284881140659E-5,0.0,0
709879723392966656,1,1,3.3921493950131004E-5,0.0,0
104236352,1,1,4.03058871483835E-5,0.0,0
800451435255078912,1,1,4.109978966775822E-5,0.0,0
736293570110496768,4,1,1.4020887460454426E-4,0.0,0
770615797,1,1,4.02519355585736E-5,0.0,0
144737971,1,1,3.37699609553748E-5,0.0,0
953998379230605312,6,1,2.2102506484681392E-4,0.0,0
1046794064090284035,1,1,4.266698688037734E-5,0.0,0
16973333,18,1,6.298741646587366E-4,0.0,0
1149658282421837824,1,1,4.112897741610644E-5,0.0,0
274261470,1,1,4.112897741610644E-5,0.0,0
2328854769,1,1,4.112897741610644E-5,0.0,0
3157062335,1,1,4.112897741610644E-5,0.0,0
47303841,1,1,4.112897741610644E-5,0.0,0
550348711,1,1,4.112897741610644E-5,0.0,0
1195026217931440128,1,1,4.112897741610644E-5,0.0,0
952504197643194368,1,1,4.112897741610644E-5,0.0,0
309210897,1,1,4.112897741610644E-5,0.0,0
708908492359225345,2,1,7.666831143603455E-5,0.0,0
776165785,3,1,1.0139021574256691E-4,0.0,0
838392488960405505,1,1,4.112897741610644E-5,0.0,0
595352203,1,1,4.112897741610644E-5,0.0,0
87259041,1,1,4.112897741610644E-5,0.0,0
541255721,1,1,4.112897741610644E-5,0.0,0
1688280331,1,1,4.112897741610644E-5,0.0,0
2280286760,1,1,4.112897741610644E-5,0.0,0
1195770605737521154,1,1,4.112897741610644E-5,0.0,0
1223859718382215168,1,1,3.7113139853370484E-5,0.0,0
80741093,14,3,3.56033926999403E-4,0.016483516483516484,0
969962404162490368,1,1,3.293100830958937E-5,0.0,0
29547555,8,3,1.8913484723347986E-4,0.017857142857142856,0
2270413154,3,3,7.456813531364045E-5,0.16666666666666666,0
317375275,2,2,5.5089696473551446E-5,0.0,0
121291327,2,2,6.094142471502638E-5,0.0,0
2508447960,1,1,3.293100830958937E-5,0.0,0
48518416,1,1,3.293100830958937E-5,0.0,0
35013035,31,4,8.201684060901668E-4,0.004301075268817204,0
15292827,1,1,3.293100830958937E-5,0.0,0
899428211867631616,1,1,3.293100830958937E-5,0.0,0
3300240578,2,2,5.54090314313082E-5,1.0,0
403688775,3,3,7.636269287904579E-5,0.5,0
794539044600356864,5,3,1.370010626512954E-4,0.6666666666666666,0
23133818,1,1,4.3798052992999796E-5,0.0,0
1206993274403217408,2,1,7.650550596934939E-5,0.0,0
1096613561147764736,1,1,3.49613157293327E-5,0.0,0
83638901,80,3,0.0025233877158025685,1.5822784810126583E-4,0
2295465704,1,1,3.8159537733223995E-5,0.0,0
1194493630511116290,1,1,3.962259255560949E-5,0.0,0
2173238683,1,1,3.800529808332105E-5,0.0,0
1086607208379502592,49,2,0.0016645028425637304,0.0,0
1038958721546768385,1,1,4.025306082623673E-5,0.0,0
65336280,8,1,2.7620223874362786E-4,0.30952380952380953,0
37093688,1,1,4.0684985589905105E-5,0.0,0
953078630,43,2,0.0014203274632469227,0.0,0
756903353473458176,1,1,3.943922554868413E-5,0.0,0
1025751625,1,1,3.919437410892746E-5,0.0,0
1711038956,1,1,4.03058871483835E-5,0.0,0
1210675278080598019,1,1,3.919437410892746E-5,0.0,0
12273252,189,3,0.006355417522872698,0.0,0
779332962,1,1,3.996528336600529E-5,0.0,0
381883634,1,1,4.061650208484066E-5,0.0,0
243371187,1,1,3.3039202660122055E-5,0.0,0
1294741,75,2,0.002488991362975409,0.0,0
2199126090,1,1,3.9587829080424674E-5,0.0,0
31129087,1,1,4.133738939848691E-5,0.0,0
1216508388940451840,41,3,0.0011846165148407452,0.0,0
1224907244384522242,1,1,3.589489776059193E-5,0.0,0
2848957958,1,1,4.03058871483835E-5,0.0,0
942126143980933120,3,1,1.0251375408216109E-4,0.0,0
1219344216041586688,1,1,4.03086199609285E-5,0.0,0
992027271442649088,9,2,2.7590190406453846E-4,0.0,0
840029179257196544,1,1,3.8862061512158196E-5,0.0,0
583016711,1,1,4.031940175969507E-5,0.0,0
45557837,5,2,1.3038817312006207E-4,0.05,0
542154617,5,2,1.2810495001595404E-4,0.05,0
594891759,7,3,1.669003737286822E-4,0.07142857142857142,0
1077561170,1,1,3.308077908588652E-5,0.0,0
843375331255902208,5,2,1.367746413316214E-4,0.5833333333333334,0
484110159,11,2,2.9816267801144043E-4,0.00909090909090909,0
1170932566708240385,1,1,3.962259255560949E-5,0.0,0
1924165885,1,1,4.031940175969507E-5,0.0,0
215386783,1,1,3.806472748078753E-5,0.0,0
1212402396179005441,1,1,4.061650208484066E-5,0.0,0
3301847203,111,2,0.00347473730309951,0.0,0
721950741947023360,1,1,3.796361784769202E-5,0.0,0
631906810,1,1,4.202519683877385E-5,0.0,0
1180634691004719105,1,1,3.919437410892746E-5,0.0,0
1222209383393906688,1,1,3.825435023808754E-5,0.0,0
281579151,1,1,3.926824730715625E-5,0.0,0
1217173996908793858,16,4,3.9654165135708506E-4,0.2,0
1030590531728945152,1,1,3.239340126272433E-5,0.0,0
992562871300222981,1,1,4.025306082623673E-5,0.0,0
1441308799,5,2,1.557996245755596E-4,0.05,0
1151432521688780800,1,1,3.781600027475401E-5,0.0,0
780515679887724544,2,1,7.480557359234769E-5,0.0,0
1606441885,2,1,6.329406521414681E-5,0.0,0
1229107003089465344,26,4,6.189269088306938E-4,0.003076923076923077,0
1434453764,22,3,5.711797925117214E-4,0.09761904761904762,0
20545144,2,2,5.5397570145187645E-5,1.0,0
40638800,15,4,3.8825694821209155E-4,0.15384615384615385,0
1016164724441010177,11,3,2.895021719534435E-4,0.0,0
1093733934242746368,3,2,8.064215216367293E-5,0.0,0
859836939201126406,25,4,5.914283172308299E-4,0.008333333333333333,0
1218512021622267905,9,2,2.842996389355991E-4,0.0,0
2606569491,1,1,3.581268015848902E-5,0.0,0
3111106115,1,1,3.863569136531494E-5,0.0,0
348656298,1,1,4.03058871483835E-5,0.0,0
1593236652,1,1,4.03058871483835E-5,0.0,0
25363645,60,5,0.0017242616755562662,0.0014124293785310734,0
950482698,1,1,3.575170056568659E-5,0.0,0
2374166250,2,2,6.652059812180014E-5,0.0,0
2388790596,2,2,6.509478178111437E-5,0.0,0
347745545,6,2,1.7971294864257961E-4,0.0,0
196216820,1,1,4.031940175969507E-5,0.0,0
1112500292589740033,4,1,1.3606756754222846E-4,0.0,0
305107326,1,1,4.0243943214274847E-5,0.0,0
893088899043557376,22,3,6.373488983029213E-4,0.11190476190476191,0
1000877968963657729,1,1,3.595067275135986E-5,0.0,0
32792712,5,1,1.8939305421785912E-4,0.0,0
2693013240,2,1,7.166514617756854E-5,0.0,0
50757751,1,1,3.863569136531494E-5,0.0,0
47284421,1,1,3.111517931340764E-5,0.0,0
2190071686,10,5,2.330548699776218E-4,0.05555555555555555,0
973544936342568960,19,3,5.285559463673319E-4,0.0,0
1181008158875095040,1,1,3.4975731121876795E-5,0.0,0
4004901,13,1,4.685558618754821E-4,0.0,0
786286,1,1,4.2027030295222497E-5,0.0,0
831748841963675650,20,2,5.81421713589035E-4,0.0,0
1056054588749410304,1,1,3.604513052697835E-5,0.0,0
886205796400463872,1,1,3.943922554868413E-5,0.0,0
13302042,4,2,1.3870615168288343E-4,0.0,0
2189918461,2,2,6.805281271393318E-5,0.0,0
823942506635202562,1,1,4.031940175969507E-5,0.0,0
37945670,1,1,3.863569136531494E-5,0.0,0
992301801415192576,26,2,7.740935910211027E-4,0.0015384615384615385,0
1131226385438183424,1,1,3.665208591619908E-5,0.0,0
38469947,1,1,3.945903679472287E-5,0.0,0
826574631981051906,2,1,6.62656791488596E-5,0.0,0
761469053181370369,56,2,0.0018882688594036125,0.0,0
1113868684911611904,1,1,4.0041845195720545E-5,0.0,0
759251,27,2,9.333032374103476E-4,0.0,0
