id,degree,coreness,pageRank,clustering,component
18708396,242,3,0.2813090647447633,2.2290044923013613E-4,0
272179654,1,1,0.001388220683839622,0.0,0
337788332,1,1,0.001388220683839622,0.0,0
1510415245,1,1,0.001388220683839622,0.0,0
609621477,1,1,0.001388220683839622,0.0,0
905416026761953280,1,1,0.001388220683839622,0.0,0
19380916,1,1,0.001388220683839622,0.0,0
727503477966950401,1,1,0.001388220683839622,0.0,0
832440069004918784,1,1,0.0014710807457272742,0.0,0
23273932,6,1,0.007562145168734041,0.0,0
1019082963349368832,56,2,0.06285876422336317,0.040067340067340064,0
1198798017496788992,1,1,0.0013528953779093455,0.0,0
31754107,1,1,0.001388220683839622,0.0,0
2670435529,1,1,0.001388220683839622,0.0,0
1196432627353432067,1,1,0.0013528953779093455,0.0,0
700046125,1,1,0.001388220683839622,0.0,0
970298456110698498,5,1,0.005824213185925723,0.5833333333333334,0
828527846,6,2,0.0063854396199439075,0.03333333333333333,0
1198398320785395712,1,1,0.0013894441336893286,0.0,0
114127411,1,1,0.0013894441336893286,0.0,0
30257015,1,1,0.0013528953779093455,0.0,0
1027039514550665216,1,1,0.001388220683839622,0.0,0
1204785299659866114,1,1,0.001388220683839622,0.0,0
2721904547,1,1,0.0013528953779093455,0.0,0
1134461659328765953,21,2,0.024244233136197668,0.0,0
186116284,1,1,0.001381728520976281,0.0,0
42224694,1,1,0.0013528953779093455,0.0,0
4422399434,1,1,0.0013528953779093455,0.0,0
1180735073701679104,1,1,0.0013528953779093455,0.0,0
74760102,1,1,0.0013528953779093455,0.0,0
831212959112114176,2,2,0.002326244766565541,0.5,0
1175499537743589377,1,1,0.0013528953779093455,0.0,0
533819133,1,1,0.0013528953779093455,0.0,0
877476061319221248,1,1,0.0013528953779093455,0.0,0
1191442065386807297,1,1,0.0013528953779093455,0.0,0
32580591,1,1,0.0013528953779093455,0.0,0
728426359005974528,1,1,0.0013528953779093455,0.0,0
1129297389125230592,1,1,0.0013528953779093455,0.0,0
962144383775764480,1,1,0.0013528953779093455,0.0,0
42808386,1,1,0.0013528953779093455,0.0,0
954350828940414976,1,1,0.0013528953779093455,0.0,0
739994344774475776,1,1,0.0013528953779093455,0.0,0
2673444552,1,1,0.0013528953779093455,0.0,0
75581856,1,1,0.0013528953779093455,0.0,0
4837293337,1,1,0.0013528953779093455,0.0,0
1115309847778615297,1,1,0.0013528953779093455,0.0,0
1196298845614985216,2,2,0.0022718934834868153,2.0,0
838293705907916800,1,1,0.0013528953779093455,0.0,0
1160775618,1,1,0.0013528953779093455,0.0,0
28060265,1,1,0.0013528953779093455,0.0,0
1217173996908793858,6,2,0.00649491812355118,0.7,0
1115723971654107136,1,1,0.0013528953779093455,0.0,0
293613793,1,1,0.0013528953779093455,0.0,0
1144340138769731586,1,1,0.0013528953779093455,0.0,0
1918016402,1,1,0.0013528953779093455,0.0,0
1207012674854363136,2,2,0.002341032978717265,1.5,0
1167795162883321861,1,1,0.0013528953779093455,0.0,0
1185894286409252864,1,1,0.0013528953779093455,0.0,0
114770420,1,1,0.0013528953779093455,0.0,0
1941778850,1,1,0.0013528953779093455,0.0,0
36028398,22,3,0.022128667066927118,0.11904761904761904,0
1118921804,4,2,0.0047392326576438625,0.25,0
1606257728,1,1,0.0013528953779093455,0.0,0
1077571645932560384,1,1,0.0013528953779093455,0.0,0
3327424237,1,1,0.0013528953779093455,0.0,0
3114591728,1,1,0.0013528953779093455,0.0,0
25550683,2,2,0.0022718934834868153,2.0,0
1255875523,1,1,0.0013528953779093455,0.0,0
1182079971914915840,1,1,0.0013528953779093455,0.0,0
1055441794262069248,1,1,0.0013528953779093455,0.0,0
1212422917033615360,1,1,0.0013528953779093455,0.0,0
3165752316,1,1,0.0013528953779093455,0.0,0
1142996754,2,2,0.0023583041220357993,1.5,0
1275157212,1,1,0.0013528953779093455,0.0,0
945775983122092032,1,1,0.0013528953779093455,0.0,0
769633376944861184,2,1,0.0028866217746441737,0.0,0
214266498,1,1,0.0016267978625609503,0.0,0
951317370907209728,1,1,0.001388220683839622,0.0,0
1182842029526540288,1,1,0.001388220683839622,0.0,0
