id,degree,coreness,pageRank,betweeness,clustering
15075999,7,1,0.001984938500249955,21.0,0.0
1357135723,1,1,3.2107859953988224E-4,0.0,0.0
1129412194779766784,20,1,0.004936626350488082,8187.0,0.0
797394060331847680,2,1,4.8491087961233465E-4,8338.0,0.0
9317502,5,1,0.0014996460292095168,10.0,0.0
1008178474123780096,1,1,3.3494409871246615E-4,0.0,0.0
5988062,85,1,0.020790210653413025,10206.0,0.0
397954928,1,1,2.880547773399579E-4,0.0,0.0
26595392,1,1,5.290610871286412E-4,0.0,0.0
575195877,1,1,5.290610871286412E-4,0.0,0.0
18708396,242,3,0.05632894513794895,72477.5,2.2290044923013613E-4
3117104481,1,1,2.7768363769833866E-4,0.0,0.0
35013035,29,1,0.007028529693980669,1811.0,0.0
793745203,1,1,2.860490906038608E-4,0.0,0.0
4374719908,72,1,0.0173422611796429,6942.0,0.028370221327967807
409997594,1,1,2.8456465358915313E-4,0.0,0.0
245640696,2,1,7.7170732264886E-4,1.0,0.0
727525886,1,1,4.0773796936853176E-4,0.0,0.0
1086190946704900096,1,1,2.7768363769833866E-4,0.0,0.0
1019082963349368832,56,2,0.012587525441477183,21006.111111111215,0.040067340067340064
4422399434,1,1,2.706052992855072E-4,0.0,0.0
122687626,4,1,0.0010350597958169606,589.0,0.0
928277645711822852,1,1,2.9954326600367464E-4,0.0,0.0
1884132126,5,1,0.0014996460292095168,10.0,0.0
349518413,1,1,3.3494409871246615E-4,0.0,0.0
915336849756848128,1,1,2.7768363769833866E-4,0.0,0.0
1181693492441030658,3,1,0.0010143535581690788,3.0,0.0
1071810447412588546,1,1,3.6729693011516195E-4,0.0,0.0
1180735073701679104,1,1,2.706052992855072E-4,0.0,0.0
937360179925884928,1,1,2.7768363769833866E-4,0.0,0.0
992831582749757443,2,1,4.903029535476555E-4,3776.0,0.0
1129087959339327488,7,1,0.0016721244527765759,3913.0,0.0
75972047,13,1,0.0031935911224416367,2614.0,0.0
769809970816659456,1,1,2.878555894063434E-4,0.0,0.0
15862891,23,1,0.005867278268573455,253.0,0.0
26733047,1,1,2.969646879353884E-4,0.0,0.0
18774524,4,1,0.0012569997936892978,6.0,0.0
591179717,1,1,3.470764104884771E-4,0.0,0.0
49616273,53,1,0.012949493976588513,3734.0,0.0
92721492,1,1,2.876828616042104E-4,0.0,0.0
953078630,42,1,0.010291239119851144,4592.0,0.0
113992583,1,1,2.8836149460190365E-4,0.0,0.0
185649929,7,1,0.001984938500249955,21.0,0.0
42442286,1,1,3.2107859953988224E-4,0.0,0.0
1168199000639463426,24,1,0.0061099245040936835,276.0,0.0
1183612744861224960,1,1,2.9652511142176457E-4,0.0,0.0
69587059,11,1,0.0029555234423308293,55.0,0.0
1044785908552216576,1,1,3.0847360029207866E-4,0.0,0.0
2922975874,11,1,0.002713397306514353,1327.0,0.0
864230060177457154,1,1,2.8973384951835006E-4,0.0,0.0
1609011901,1,1,5.290610871286412E-4,0.0,0.0
408535563,1,1,5.290610871286412E-4,0.0,0.0
852787295316918276,107,1,0.026074113558372667,7079.0,0.0
1189950713067118592,1,1,2.87270170425788E-4,0.0,0.0
50257835,29,1,0.007189014685480918,2282.0,0.0
71957889,1,1,2.906486734720603E-4,0.0,0.0
592730371,79,1,0.01933395543959949,9711.0,0.0
4700477725,1,1,2.8817546509824155E-4,0.0,0.0
1019396264,1,1,2.880547773399579E-4,0.0,0.0
3229908828,1,1,2.7768363769833866E-4,0.0,0.0
3003720760,12,2,0.0027516290187130617,12816.0,0.0
23302053,1,1,2.74727417179088E-4,0.0,0.0
2394813020,1,1,2.7768363769833866E-4,0.0,0.0
48637571,3,1,9.454277799098135E-4,5.0,0.0
34044953,2,1,6.495407420854384E-4,3.0,0.0
95649329,1,1,2.880547773399579E-4,0.0,0.0
2597205728,1,1,2.7768363769833866E-4,0.0,0.0
1074186848069713920,10,1,0.0025353807831403384,28.0,0.2361111111111111
1071525334397407233,28,1,0.006920794536366355,325.0,0.0754985754985755
1130507824101040128,1,1,2.897853843152446E-4,0.0,0.0
597808299,5,1,0.0014996460292095168,10.0,0.0
1000714428990533632,1,1,3.3494409871246615E-4,0.0,0.0
962734832118726656,1,1,2.906486734720603E-4,0.0,0.0
379194159,1,1,2.876828616042104E-4,0.0,0.0
3006912146,2,0,5.480911799652283E-4,0.0,0.0
291831562,13,1,0.003268647782821188,55.0,0.17424242424242425
746117593539321858,1,1,2.9334173479456E-4,0.0,0.0
1217173996908793858,6,2,0.001300791570042542,400.5,0.7
1030590531728945152,1,1,2.6385348346246313E-4,0.0,0.0
22679914,3,1,0.0010143535581690788,3.0,0.0
935826624,1,1,3.6729693011516195E-4,0.0,0.0
700971797374640128,14,2,0.0034515367993862133,102.0,0.01098901098901099
1077528568022724608,1,1,2.8913017494629196E-4,0.0,0.0
1187855556079341568,3,3,6.177085419777476E-4,413.11111111111273,1.0
4521330855,1,1,2.880547773399579E-4,0.0,0.0
1316331686,26,1,0.006595216975134116,325.0,0.0
31129087,1,1,2.957473991284305E-4,0.0,0.0
965294487554740225,1,1,2.7768363769833866E-4,0.0,0.0
1102347200166797312,74,1,0.017836470550966012,9443.0,0.02758751902587519
3376083604,1,1,2.847425514507317E-4,0.0,0.0
896356018443235328,1,1,2.7768363769833866E-4,0.0,0.0
1151420836588544002,1,1,2.87270170425788E-4,0.0,0.0
839660378904723456,3,2,6.831808177688752E-4,1589.0,0.0
61170702,3,2,7.222132707226616E-4,599.0,0.0
3370552713,1,1,2.7768363769833866E-4,0.0,0.0
19432346,1,1,2.8817546509824155E-4,0.0,0.0
1675913107,1,1,2.906486734720603E-4,0.0,0.0
20562637,11,1,0.0028839966796188415,75.0,0.0
1095314623119716353,1,1,3.028555683282506E-4,0.0,0.0
28031362,1,1,2.8817546509824155E-4,0.0,0.0
2706779234,9,1,0.0023955468199695295,52.0,0.0
957353638049042436,1,1,3.062172595156005E-4,0.0,0.0
18850008,1,1,2.876828616042104E-4,0.0,0.0
212693825,8,1,0.002124384637367169,56.0,0.0
2831342142,1,1,3.0570328236209665E-4,0.0,0.0
479445216,3,1,0.0010143535581690788,3.0,0.0
50013926,1,1,3.6729693011516195E-4,0.0,0.0
876847817322622977,1,1,2.8817546509824155E-4,0.0,0.0
718353883991515136,3,1,8.445253251568916E-4,189.0,0.0
4287265097,1,1,3.192739103826937E-4,0.0,0.0
2555435112,1,1,2.878555894063434E-4,0.0,0.0
862377972082380800,1,1,2.8456465358915313E-4,0.0,0.0
711382023210926081,1,1,2.7768363769833866E-4,0.0,0.0
1049650312930242560,1,1,2.906486734720603E-4,0.0,0.0
150397339,1,1,2.847425514507317E-4,0.0,0.0
1082336227309830146,1,1,2.87270170425788E-4,0.0,0.0
2155004456,35,1,0.008717876087798691,663.0,0.0
307460630,1,1,2.918279359099919E-4,0.0,0.0
4738380497,1,1,5.290610871286412E-4,0.0,0.0
777971460,1,1,5.290610871286412E-4,0.0,0.0
1704418920,1,1,2.7768363769833866E-4,0.0,0.0
229505928,4,1,0.0011175536565720828,30.0,0.0
709781086243577856,1,1,3.1745852832013645E-4,0.0,0.0
52926073,2,1,7.7170732264886E-4,1.0,0.0
1007697375853457408,1,1,4.0773796936853176E-4,0.0,0.0
2833684626,1,1,5.290610871286412E-4,0.0,0.0
1032603712445972480,1,1,5.290610871286412E-4,0.0,0.0
3136409241,1,1,2.8913017494629196E-4,0.0,0.0
890941069327835137,1,1,2.87270170425788E-4,0.0,0.0
2577718669,1,1,2.860490906038608E-4,0.0,0.0
523829800,1,1,2.7768363769833866E-4,0.0,0.0
1099055504859582464,1,1,2.7768363769833866E-4,0.0,0.0
584818633,1,1,2.8817546509824155E-4,0.0,0.0
752715551315755009,4,1,0.0012569997936892978,6.0,0.0
955210728117624832,1,1,3.470764104884771E-4,0.0,0.0
892167582626717696,1,1,2.7768363769833866E-4,0.0,0.0
25400168,1,1,2.969646879353884E-4,0.0,0.0
51782243,1,1,2.876828616042104E-4,0.0,0.0
3039681,4,1,0.0012569997936892978,6.0,0.0
518748978,1,1,3.470764104884771E-4,0.0,0.0
261045020,1,1,2.7768363769833866E-4,0.0,0.0
14414133,2,1,5.268581696761849E-4,351.0,0.0
2422389768,1,1,3.0847360029207866E-4,0.0,0.0
1147958780858179584,1,1,2.87270170425788E-4,0.0,0.0
4887295569,1,1,2.87270170425788E-4,0.0,0.0
955539234617790465,1,1,2.7768363769833866E-4,0.0,0.0
36028398,22,3,0.004433143214771428,5074.5,0.11904761904761904
1077371659529740288,4,3,7.960530539026826E-4,719.4444444444413,0.6666666666666666
393650551,1,1,2.880547773399579E-4,0.0,0.0
1060633770531921921,13,1,0.003440815913371266,78.0,0.0
1069064749558706176,1,1,3.050799466484392E-4,0.0,0.0
970298456110698498,5,1,0.001166103227366778,799.0,0.5833333333333334
828527846,6,2,0.0012792044090473977,21261.0,0.03333333333333333
1014311791369773056,2,0,5.480911799652283E-4,0.0,0.0
47615797,1,1,2.87270170425788E-4,0.0,0.0
8315402,4,1,0.0011629007047798347,12.0,0.0
