id,degree,coreness,pageRank,clustering,component
20402945,13,2,6.984730966144867E-4,0.0,0
36388846,1,1,6.397725178058432E-5,0.0,0
87720693,1,1,6.329213519681763E-5,0.0,0
487118986,124,3,0.006322022505571446,0.0,0
1510316000,1,1,6.165249771994807E-5,0.0,0
222235384,1,1,5.441394485608261E-5,0.0,0
1226239458636333062,1,1,6.16273129785222E-5,0.0,0
229641072,1,1,5.5880033308050966E-5,0.0,0
2408489200,13,3,5.756187851891874E-4,0.01282051282051282,0
836113336009801728,1,1,5.2437557647460435E-5,0.0,0
860827002,14,3,5.632552705327682E-4,0.04395604395604396,0
60227916,1,1,6.329213519681763E-5,0.0,0
264359201,2,1,1.2233235640945645E-4,0.0,0
137930016,1,1,7.022752402621384E-5,0.0,0
79497923,3,2,1.5676453200207048E-4,0.0,0
104563694,1,1,6.329213519681763E-5,0.0,0
377689190,1,1,6.528248972856773E-5,0.0,0
704061368324984832,1,1,5.4998719175147106E-5,0.0,0
2562545263,1,1,6.220210255023515E-5,0.0,0
1043762800827531264,1,1,6.528248972856773E-5,0.0,0
602284360,1,1,6.528248972856773E-5,0.0,0
101980004,5,2,2.3876242921011813E-4,0.05,0
2320140193,1,1,5.883563398829424E-5,0.0,0
917440252284940289,97,2,0.00521699934686278,0.0,0
913365890061791233,1,1,6.404973356588358E-5,0.0,0
1221102537773895681,137,3,0.007061496853730076,0.0,0
113116267,1,1,6.211500410292846E-5,0.0,0
1069997967468318721,1,1,5.441394485608261E-5,0.0,0
29426965,8,2,3.660004631368371E-4,0.017857142857142856,0
1142549771808333825,1,1,5.7154045003408174E-5,0.0,0
1294741,73,1,0.004048433127839029,0.0,0
20758244,1,1,6.546397067808684E-5,0.0,0
1118921804,6,3,2.6969820908288736E-4,0.1,0
1027918573757448193,1,1,5.644088273882447E-5,0.0,0
96944940,1,1,6.220560292504408E-5,0.0,0
1026418206,3,2,1.5529344930210594E-4,0.0,0
1134461659328765953,55,4,0.0020863363630980528,0.019528619528619527,0
2360380008,1,1,5.050794670249158E-5,0.0,0
1038555366118842369,1,1,6.329213519681763E-5,0.0,0
129500505,1,1,5.5819151104285485E-5,0.0,0
476371367,1,1,5.441394485608261E-5,0.0,0
2465091615,1,1,6.220210255023515E-5,0.0,0
1120248607419117569,1,1,5.58872469106732E-5,0.0,0
2345470167,1,1,5.441394485608261E-5,0.0,0
317377922,67,4,0.002677477656997253,0.011080958842152872,0
2739462485,1,1,5.223445658031262E-5,0.0,0
1097263539436236800,216,3,0.010803456564434197,1.0766580534022394E-4,0
4520807295,1,1,6.080711824629476E-5,0.0,0
446502819,1,1,5.9077346573651387E-5,0.0,0
1149368673775185920,1,1,5.58872469106732E-5,0.0,0
172099674,2,2,1.0121761302955594E-4,0.0,0
454232867,119,4,0.005658032267252837,2.1364477994587666E-4,0
1129523140298772481,10,2,4.958025995152897E-4,0.25,0
1107922363650170881,1,1,6.0405314967518635E-5,0.0,0
3817328187,105,4,0.004493792184391781,0.0022893772893772895,0
1212272465776242688,2,2,9.161610324244145E-5,0.5,0
945775983122092032,139,4,0.006046836436843558,0.016925843647519305,0
1156038610136600582,169,3,0.008747380495350043,0.012189905902480752,0
2777473705,1,1,6.229203492244797E-5,0.0,0
829441956526772224,1,1,6.267523892370579E-5,0.0,0
150913809,4,2,1.954661268369944E-4,0.25,0
2975510359,1,1,5.97904352478952E-5,0.0,0
2800888368,63,3,0.0030397575985951952,0.034902168164992066,0
929832459016925185,1,1,5.9279745167382225E-5,0.0,0
632378545,1,1,5.847103045468138E-5,0.0,0
2366196514,4,2,1.8928660792451844E-4,0.25,0
1107002015316692992,6,3,2.4516146194217736E-4,0.1,0
1363329848,1,1,5.847103045468138E-5,0.0,0
5988062,85,1,0.004749081631953494,0.0,0
15842810,1,1,6.584386265624945E-5,0.0,0
50257835,29,2,0.0015783795232846237,0.0,0
67338799,1,1,6.457648557956172E-5,0.0,0
148107357,45,3,0.001994856316010049,0.005050505050505051,0
1892216300,1,1,5.596289338944916E-5,0.0,0
2604210462,1,1,6.229203492244797E-5,0.0,0
62767266,1,1,6.546397067808684E-5,0.0,0
386753913,7,1,3.852110863923919E-4,0.0,0
880890555445772288,1,1,6.506105450989892E-5,0.0,0
2857150600,1,1,6.595494975866551E-5,0.0,0
810995903209279488,1,1,5.9077346573651387E-5,0.0,0
121767299,1,1,6.568081973801619E-5,0.0,0
1125737829009633281,1,1,6.211500410292846E-5,0.0,0
2712641270,1,1,5.58872469106732E-5,0.0,0
848340800,3,2,1.434624542018651E-4,0.0,0
343052864,3,2,1.4249541536298294E-4,0.16666666666666666,0
1102347200166797312,81,2,0.00423574816821831,0.02531645569620253,0
2822407526,81,4,0.0035876320955358972,0.029746835443037974,0
633873037,1,1,5.5915999242960845E-5,0.0,0
1167491816,1,1,5.9279745167382225E-5,0.0,0
272191103,1,1,5.739657920849035E-5,0.0,0
4009880919,1,1,6.378514488847937E-5,0.0,0
1146903176420810753,19,2,9.386162935401309E-4,0.0,0
296652523,1,1,6.027709534835022E-5,0.0,0
968392946901925888,1,1,6.220210255023515E-5,0.0,0
1079133174989500416,18,2,8.60974985510066E-4,0.0,0
732801913134145537,1,1,5.89095569116641E-5,0.0,0
264490146,1,1,6.220210255023515E-5,0.0,0
12273252,147,2,0.008173241330862495,0.0,0
397530356,1,1,6.560950411013661E-5,0.0,0
1103756958,1,1,6.329213519681763E-5,0.0,0
993704300,1,1,5.4649994382016464E-5,0.0,0
2388249613,1,1,6.211500410292846E-5,0.0,0
788413959347048448,1,1,6.568081973801619E-5,0.0,0
115999638,1,1,5.5247777384379344E-5,0.0,0
2264662952,1,1,6.528248972856773E-5,0.0,0
916792665651470341,1,1,5.9115627797645676E-5,0.0,0
251261409,10,2,5.59782172107956E-4,0.0,0
18939725,1,1,6.590681769990083E-5,0.0,0
584818633,1,1,6.568081973801619E-5,0.0,0
855115448240701441,1,1,6.528248972856773E-5,0.0,0
17923971,1,1,6.329213519681763E-5,0.0,0
345936386,1,1,6.404973356588358E-5,0.0,0
1228769727704686601,8,1,4.3412594195458047E-4,0.017857142857142856,0
3406432619,1,1,6.437529169359081E-5,0.0,0
1176013903899156482,13,2,5.556303802406405E-4,0.0,0
1083484590327689219,2,2,9.71305060621793E-5,0.0,0
23273932,17,2,7.814838874922531E-4,0.0,0
115409817,1,1,5.734704609017945E-5,0.0,0
2906385247,1,1,5.8692163307215556E-5,0.0,0
882571730748923906,1,1,6.528248972856773E-5,0.0,0
941606370125770752,1,1,6.528248972856773E-5,0.0,0
819165055996588033,1,1,6.528248972856773E-5,0.0,0
4061868154,1,1,6.267523892370579E-5,0.0,0
1379418918,66,4,0.003059118987997437,0.0,0
1221963833700429825,1,1,5.7675958941255266E-5,0.0,0
856839231230095361,101,2,0.00541678671913188,0.0,0
857871216404836354,1,1,6.391348974531179E-5,0.0,0
457578812,1,1,5.4649994382016464E-5,0.0,0
1227681359424098304,2,2,9.570095181693015E-5,0.0,0
66643970,110,3,0.004922063003196423,1.6680567139282736E-4,0
30441142,1,1,6.528248972856773E-5,0.0,0
735137489938055168,1,1,5.9077346573651387E-5,0.0,0
59696637,4,3,1.6747872889022082E-4,0.4166666666666667,0
1208077819143753728,1,1,5.384980933664251E-5,0.0,0
1045659315888164864,1,1,6.273861826729329E-5,0.0,0
1127481074,5,1,3.0592937207310624E-4,0.0,0
89719274,1,1,7.033166028008796E-5,0.0,0
1149996483447595009,1,1,6.528248972856773E-5,0.0,0
88080858,1,1,6.404973356588358E-5,0.0,0
614408984,1,1,5.5247777384379344E-5,0.0,0
60642052,8,2,4.39676096487617E-4,0.0,0
3193289931,1,1,6.50318075684723E-5,0.0,0
1164940374374330368,49,2,0.00252657864921963,0.0,0
1156742092032528384,1,1,6.214922032673151E-5,0.0,0
1562740009,9,1,5.28181994446864E-4,0.0,0
880953723958284288,1,1,6.81914921683518E-5,0.0,0
1173369991699271683,1,1,5.454285418895726E-5,0.0,0
1099091277667274758,5,3,2.1358954448189547E-4,0.0,0
3003720760,13,3,5.430812566402898E-4,0.0,0
831212959112114176,2,2,9.117580918281387E-5,0.5,0
1021357609838948354,1,1,5.2981370560497665E-5,0.0,0
331550028,36,4,0.0013671893891180997,0.02142857142857143,0
186116284,12,4,4.864479136095852E-4,0.030303030303030304,0
947596412413534208,1,1,5.5819151104285485E-5,0.0,0
35203319,79,2,0.0038276362667771734,0.028305028305028304,0
2766562151,1,1,5.9462786770689865E-5,0.0,0
2706779234,18,2,8.539161776377863E-4,0.0,0
949957487796645888,3,2,1.553068523337559E-4,0.0,0
1014586108800364544,2,1,1.2157717062960856E-4,0.0,0
495360584,1,1,6.590681769990083E-5,0.0,0
1132024262389260289,2,1,1.2422059063067572E-4,0.0,0
752100387402973184,1,1,7.105737055954355E-5,0.0,0
756752474661322752,1,1,6.329213519681763E-5,0.0,0
862377972082380800,1,1,6.267523892370579E-5,0.0,0
947647384342863873,42,4,0.0018475823787038937,0.0011614401858304297,0
23231925,1,1,5.565898585634978E-5,0.0,0
986919681209413632,1,1,6.220210255023515E-5,0.0,0
3456010812,1,1,5.441394485608261E-5,0.0,0
570007092,1,1,6.080711824629476E-5,0.0,0
15055120,4,1,2.181597487420893E-4,0.08333333333333333,0
2689900176,1,1,6.46143569959881E-5,0.0,0
1187661713178533888,1,1,5.4649994382016464E-5,0.0,0
1652416692,1,1,6.584386265624945E-5,0.0,0
3229908828,1,1,5.9077346573651387E-5,0.0,0
4146082816,1,1,5.6108106012781994E-5,0.0,0
3005952009,1,1,6.986087678432635E-5,0.0,0
995458317634830336,2,1,1.2160899455546926E-4,0.0,0
1098893540078379008,1,1,6.528248972856773E-5,0.0,0
1217520455013130240,34,2,0.001689325808156866,0.0625,0
63995927,1,1,6.050330845338966E-5,0.0,0
2887658190,1,1,6.229203492244797E-5,0.0,0
1014488638908968962,21,4,8.711505750075189E-4,0.014285714285714285,0
1173725972341776384,5,4,2.0321139366473567E-4,0.4,0
1910697216,37,4,0.0014375945861743542,0.025525525525525526,0
866854704,19,4,7.654531033310653E-4,0.06725146198830409,0
71041055,1,1,5.279373914423369E-5,0.0,0
8835382,47,3,0.0022524536909853867,0.0,0
782216178286653440,1,1,5.902651059506925E-5,0.0,0
963489906663329793,1,1,6.329213519681763E-5,0.0,0
75711346,1,1,6.220210255023515E-5,0.0,0
23922797,11,2,6.034066504531783E-4,0.0,0
21691833,1,1,6.495213058576365E-5,0.0,0
1038869589915000832,26,4,0.0011043968503716185,0.007692307692307693,0
3179084198,1,1,5.43755366365869E-5,0.0,0
1012497088234573824,1,1,6.211500410292846E-5,0.0,0
3154426618,1,1,5.902651059506925E-5,0.0,0
341660347,1,1,5.4649994382016464E-5,0.0,0
1029000270276186113,1,1,5.630666139962925E-5,0.0,0
53231591,1,1,6.528248972856773E-5,0.0,0
92619387,1,1,6.546397067808684E-5,0.0,0
953078630,42,2,0.0023113153195408374,0.0,0
1199762422195601408,1,1,6.510541733004347E-5,0.0,0
143593029,33,4,0.001324994123253019,0.019886363636363636,0
19873250,3,2,1.2319249031073417E-4,0.16666666666666666,0
250499539,9,2,3.902074566614478E-4,0.26785714285714285,0
2787936004,115,2,0.006391931584112949,0.0,0
282201909,1,1,6.55833687238034E-5,0.0,0
759251,27,1,0.0015372717363885502,0.0,0
345461623,1,1,6.673955820199495E-5,0.0,0
455403297,16,3,6.19341720351888E-4,0.004166666666666667,0
782778892012564481,3,3,1.2222624660438634E-4,0.0,0
29284267,10,3,4.10970456083135E-4,0.03333333333333333,0
235703548,1,1,5.5819151104285485E-5,0.0,0
3018960919,44,2,0.002352642067602841,0.0,0
4459124902,1,1,6.376465067519838E-5,0.0,0
2883398899,1,1,6.376465067519838E-5,0.0,0
301406703,1,1,6.376465067519838E-5,0.0,0
2986195098,1,1,6.376465067519838E-5,0.0,0
2856154741,1,1,6.376465067519838E-5,0.0,0
1196552090161680385,1,1,6.376465067519838E-5,0.0,0
1135003714106929157,1,1,6.376465067519838E-5,0.0,0
31960302,1,1,6.376465067519838E-5,0.0,0
98974716,2,2,1.045603287248954E-4,0.0,0
1321316460,1,1,6.376465067519838E-5,0.0,0
3354061034,1,1,6.376465067519838E-5,0.0,0
1016494998,1,1,6.376465067519838E-5,0.0,0
888155440923717637,1,1,6.376465067519838E-5,0.0,0
474178244,1,1,6.376465067519838E-5,0.0,0
788605871005831169,1,1,6.376465067519838E-5,0.0,0
368588165,1,1,6.376465067519838E-5,0.0,0
2820904986,1,1,6.376465067519838E-5,0.0,0
1140252750472732672,1,1,6.376465067519838E-5,0.0,0
1166799265806503936,1,1,6.376465067519838E-5,0.0,0
1194794785762004993,1,1,6.376465067519838E-5,0.0,0
827469927317635072,1,1,6.376465067519838E-5,0.0,0
236650806,1,1,6.376465067519838E-5,0.0,0
3111670868,1,1,6.376465067519838E-5,0.0,0
1095819030357774336,1,1,6.376465067519838E-5,0.0,0
960035345176829952,1,1,6.376465067519838E-5,0.0,0
1206417832524824576,1,1,6.376465067519838E-5,0.0,0
2374469136,1,1,6.376465067519838E-5,0.0,0
696928975927578626,2,1,1.2405417064503908E-4,0.0,0
898654188015636480,3,2,1.4458992627659938E-4,0.16666666666666666,0
1084754252,1,1,6.376465067519838E-5,0.0,0
124208925,1,1,6.376465067519838E-5,0.0,0
469614368,1,1,6.376465067519838E-5,0.0,0
20878297,1,1,6.376465067519838E-5,0.0,0
944264634,1,1,6.376465067519838E-5,0.0,0
55775895,1,1,6.376465067519838E-5,0.0,0
1063819026126770176,1,1,6.376465067519838E-5,0.0,0
497731840,1,1,6.376465067519838E-5,0.0,0
707328495630688256,1,1,6.376465067519838E-5,0.0,0
3107597132,1,1,6.376465067519838E-5,0.0,0
2833513650,4,2,1.915501076478656E-4,0.0,0
3068837529,1,1,6.376465067519838E-5,0.0,0
810947128931602433,1,1,6.376465067519838E-5,0.0,0
1219749219193495554,1,1,6.376465067519838E-5,0.0,0
1217169203607699456,2,2,1.089965776957264E-4,0.0,0
142034818,1,1,6.220210255023515E-5,0.0,0
37355843,1,1,6.437529169359081E-5,0.0,0
2832738022,1,1,5.58872469106732E-5,0.0,0
709879723392966656,1,1,5.7675958941255266E-5,0.0,0
2305328758,1,1,6.391348974531179E-5,0.0,0
49616273,94,2,0.004819412557906086,0.0,0
1224405649536077830,1,1,6.189063056086975E-5,0.0,0
104236352,1,1,6.528248972856773E-5,0.0,0
1068843846266695680,1,1,6.55833687238034E-5,0.0,0
771766979673853952,10,1,5.817038566483496E-4,0.0,0
466114522,2,1,1.0855067410751403E-4,0.0,0
144737971,1,1,5.630666139962925E-5,0.0,0
953998379230605312,6,1,3.6035705486568844E-4,0.0,0
1046794064090284035,1,1,6.935521923608247E-5,0.0,0
34717987,1,1,6.528248972856773E-5,0.0,0
35013035,30,3,0.001329668166717572,0.0022988505747126436,0
80741093,6,3,2.4803565032858755E-4,0.06666666666666667,0
899428211867631616,1,1,5.3399633759878515E-5,0.0,0
29547555,7,3,2.818854462118325E-4,0.023809523809523808,0
3300240578,2,2,9.106523996657508E-5,1.0,0
2270413154,3,3,1.2484770233564475E-4,0.16666666666666666,0
317375275,2,2,9.077695109227392E-5,0.0,0
1223859718382215168,1,1,6.229203492244797E-5,0.0,0
1229348997690732550,1,1,6.329213519681763E-5,0.0,0
3301847203,57,2,0.0029855006265875647,0.0,0
46710991,1,1,6.283553212310113E-5,0.0,0
23133818,1,1,7.12112947233512E-5,0.0,0
1206993274403217408,2,1,1.2464652504087532E-4,0.0,0
1096613561147764736,1,1,5.902651059506925E-5,0.0,0
2552878908,1,1,6.404973356588358E-5,0.0,0
3449653648,1,1,6.528248972856773E-5,0.0,0
2173238683,1,1,6.211500410292846E-5,0.0,0
1038958721546768385,1,1,6.623026677147517E-5,0.0,0
37093688,1,1,6.445096255332458E-5,0.0,0
756903353473458176,1,1,6.510541733004347E-5,0.0,0
1711038956,1,1,6.528248972856773E-5,0.0,0
19381827,1,1,6.375353993718163E-5,0.0,0
796834612416811009,7,2,3.7434288705237074E-4,0.0,0
2859133269,1,1,6.528248972856773E-5,0.0,0
856823417386958848,1,1,6.528248972856773E-5,0.0,0
795241549,1,1,6.283553212310113E-5,0.0,0
779332962,1,1,6.560950411013661E-5,0.0,0
381883634,1,1,6.55833687238034E-5,0.0,0
243371187,1,1,5.58872469106732E-5,0.0,0
2199126090,1,1,6.546397067808684E-5,0.0,0
76989128,1,1,6.457648557956172E-5,0.0,0
525261934,1,1,6.528248972856773E-5,0.0,0
1146021318082609152,144,2,0.007849233433328658,0.014035260514133754,0
3319333378,1,1,6.464721054295969E-5,0.0,0
31129087,1,1,6.67821967398134E-5,0.0,0
1216508388940451840,41,3,0.0019565995934871907,0.0,0
1224907244384522242,1,1,5.885308446761868E-5,0.0,0
2848957958,1,1,6.528248972856773E-5,0.0,0
942126143980933120,3,1,1.6629943695699456E-4,0.0,0
1219344216041586688,1,1,6.531241722882068E-5,0.0,0
992027271442649088,9,2,4.5069895783729676E-4,0.0,0
840029179257196544,1,1,6.584386265624945E-5,0.0,0
157173361,1,1,6.229203492244797E-5,0.0,0
528440400,1,1,6.528248972856773E-5,0.0,0
4647120162,9,2,3.9639983648706665E-4,0.0,0
1064913978134945792,1,1,5.5714428993136874E-5,0.0,0
721950741947023360,1,1,6.283553212310113E-5,0.0,0
613081818,2,1,1.167393107327743E-4,0.0,0
1220680851702239233,7,2,3.364247389228096E-4,0.0,0
2305780195,1,1,6.786346388104051E-5,0.0,0
1227670887866011648,3,2,1.3393549019838304E-4,0.16666666666666666,0
822416571125661696,16,3,6.260397903632791E-4,0.19047619047619047,0
820309949565714432,21,3,9.013077767276041E-4,0.014285714285714285,0
3207261286,1,1,5.1515439397017575E-5,0.0,0
832384797188173824,7,3,2.810483388039259E-4,0.023809523809523808,0
36327407,4,2,1.8749050937036263E-4,0.25,0
2241288482,83,4,0.0034453885862201212,0.030563083408611864,0
25363645,30,3,0.0014372505156642562,0.004597701149425287,0
1722642013,1,1,5.1515439397017575E-5,0.0,0
986626280262193153,2,2,8.603188692151686E-5,0.5,0
2447245328,14,4,5.475291633332687E-4,0.027472527472527472,0
297416791,6,3,2.3650821992507074E-4,0.3333333333333333,0
43212672,7,3,3.0945908912440246E-4,0.11904761904761904,0
3058937357,27,2,0.0014833818625800352,0.002849002849002849,0
1071846865480622080,1,1,6.498024769786201E-5,0.0,0
242765117,1,1,6.67821967398134E-5,0.0,0
1190651578631389186,8,2,3.808187758030469E-4,0.0,0
949637477240901632,1,1,5.873929763686114E-5,0.0,0
1217173996908793858,16,3,6.536816664226599E-4,0.2,0
1030590531728945152,1,1,5.299104519783932E-5,0.0,0
759534226974789633,1,1,6.329213519681763E-5,0.0,0
1176184237831180288,2,2,1.0314729697015938E-4,0.5,0
992562871300222981,1,1,6.623026677147517E-5,0.0,0
1140629355598450688,1,1,6.080711824629476E-5,0.0,0
780515679887724544,2,1,1.246008005581317E-4,0.0,0
1606441885,2,1,1.0791954522724171E-4,0.0,0
1229107003089465344,12,3,5.190513969840376E-4,0.0,0
61325310,1,1,6.231268294215141E-5,0.0,0
1434453764,21,3,9.392961710126753E-4,0.10263157894736842,0
20545144,2,2,9.573709091799515E-5,1.0,0
40638800,13,2,6.035139892129841E-4,0.17424242424242425,0
2606569491,1,1,5.9077346573651387E-5,0.0,0
1016164724441010177,9,2,4.0705458355127974E-4,0.0,0
1093733934242746368,3,2,1.403272733067979E-4,0.0,0
1218512021622267905,1,1,5.800174754957911E-5,0.0,0
859836939201126406,25,4,0.0010105065150706404,0.008333333333333333,0
3111106115,1,1,6.329213519681763E-5,0.0,0
348656298,1,1,6.528248972856773E-5,0.0,0
1593236652,1,1,6.528248972856773E-5,0.0,0
2374166250,2,2,1.0923557450911906E-4,0.0,0
2388790596,2,2,1.0717607306224933E-4,0.0,0
347745545,6,2,2.996819137078385E-4,0.0,0
1112500292589740033,4,1,2.2260261120971245E-4,0.0,0
305107326,1,1,6.558486701775467E-5,0.0,0
77316818,1,1,6.568081973801619E-5,0.0,0
850611961645510658,1,1,6.584386265624945E-5,0.0,0
122143791,6,1,3.592624207643527E-4,0.0,0
1172777426872455174,1,1,6.920415657192568E-5,0.0,0
859219763603681280,1,1,6.920415657192568E-5,0.0,0
3406306977,1,1,6.920415657192568E-5,0.0,0
931703325342363648,1,1,6.920415657192568E-5,0.0,0
1197971723339087874,1,1,6.920415657192568E-5,0.0,0
3206600475,2,1,1.1172960629426608E-4,0.0,0
1601084437,1,1,6.528248972856773E-5,0.0,0
1361415758,1,1,6.273861826729329E-5,0.0,0
32792712,5,1,3.078092879956687E-4,0.0,0
2693013240,2,1,1.1748107432928963E-4,0.0,0
50757751,1,1,6.329213519681763E-5,0.0,0
973544936342568960,18,2,8.550839028303643E-4,0.0,0
1181008158875095040,1,1,5.8657736570133856E-5,0.0,0
894450550032519170,1,1,6.050330845338966E-5,0.0,0
1178411814310350849,1,1,6.050330845338966E-5,0.0,0
456228940,1,1,6.050330845338966E-5,0.0,0
1193520380998307842,1,1,6.050330845338966E-5,0.0,0
161165974,1,1,6.050330845338966E-5,0.0,0
738567336853020673,1,1,6.050330845338966E-5,0.0,0
1112630210631999488,2,2,1.0108522276295688E-4,1.0,0
827977828570370053,1,1,6.050330845338966E-5,0.0,0
853397398416216064,1,1,6.050330845338966E-5,0.0,0
766259231431548928,1,1,6.050330845338966E-5,0.0,0
800029703486705664,1,1,6.050330845338966E-5,0.0,0
332608219,1,1,6.050330845338966E-5,0.0,0
1004694257725296641,2,2,1.0133726772708097E-4,0.5,0
939921079673479169,1,1,6.050330845338966E-5,0.0,0
750609962,1,1,6.050330845338966E-5,0.0,0
599773365,1,1,6.050330845338966E-5,0.0,0
1084564594969010181,1,1,6.050330845338966E-5,0.0,0
22059613,1,1,6.050330845338966E-5,0.0,0
823416009763627008,2,2,1.0133726772708097E-4,0.5,0
3374137390,1,1,6.050330845338966E-5,0.0,0
1042484579775471616,1,1,6.050330845338966E-5,0.0,0
1121079795058716679,1,1,6.050330845338966E-5,0.0,0
1011099288691232768,2,2,1.0133726772708097E-4,0.5,0
1187545342775939073,1,1,6.050330845338966E-5,0.0,0
1040263298590142469,1,1,6.050330845338966E-5,0.0,0
1211874123585994752,3,2,1.343283898760937E-4,0.16666666666666666,0
1202256110578786306,1,1,6.050330845338966E-5,0.0,0
1229437375501258752,1,1,6.050330845338966E-5,0.0,0
1157673159128207361,1,1,6.050330845338966E-5,0.0,0
