id,degree,coreness,pageRank,clustering,component
16144221,2609,4,0.03975655296160016,2.351463903853344E-6,0
1097192730277613568,1,1,1.834717159382684E-5,0.0,0
2862721076,1,1,1.834717159382684E-5,0.0,0
365251227,915,2,0.014707199845732617,1.0761559708720451E-5,0
359535344,1,1,1.905735707574994E-5,0.0,0
56460024,49,2,6.988489120687764E-4,8.503401360544217E-4,0
1004929096038707203,1,1,1.7489160501023914E-5,0.0,0
20548283,1077,4,0.017239102436219643,0.0,0
257559765,1,1,1.900133355723447E-5,0.0,0
592730371,79,2,0.0012620220011184179,0.0,0
883634756,1,1,1.896956434193612E-5,0.0,0
27237267,5,1,8.791818340492881E-5,0.0,0
146409011,1,1,2.0337985490808054E-5,0.0,0
595945913,1489,4,0.021389877714375744,0.0,0
714680341,1,1,1.760551097040728E-5,0.0,0
741270678591143938,115,4,0.0016884946779490084,1.5255530129672007E-4,0
72942040,1,1,1.78513410172964E-5,0.0,0
18708396,271,6,0.0035738914120525497,6.560065600656007E-4,0
2670435529,1,1,1.6575709972544374E-5,0.0,0
24384295,17,2,2.6632659899032354E-4,0.022058823529411766,0
4876869693,1,1,1.8682507037611172E-5,0.0,0
2473880738,12,1,1.9100245333458852E-4,0.19090909090909092,0
136643986,1,1,1.8902690701639176E-5,0.0,0
765950436662775810,1,1,1.905735707574994E-5,0.0,0
1026753348744237057,24,4,2.776034514797282E-4,0.08893280632411067,0
1187136625,1,1,1.5198564582584984E-5,0.0,0
1316331686,27,1,4.50864159008209E-4,0.0,0
66126175,1,1,1.9588743037993096E-5,0.0,0
1115874631,324,3,0.004772622406156504,7.644383289378129E-5,0
1052392478,1,1,1.7903855630907466E-5,0.0,0
138974182,642,2,0.010387188024176895,0.0,0
902561922075181056,1,1,1.915164914337235E-5,0.0,0
1471108394,1,1,1.760551097040728E-5,0.0,0
945775983122092032,643,7,0.007204232649781832,0.004303536627446407,0
1220680430631841792,3,3,3.273110678676155E-5,0.3333333333333333,0
477864155,216,7,0.0023007034794546607,0.0017872523686477174,0
16881384,40,5,4.141368685134965E-4,0.059379217273954114,0
947635931590287361,82,3,0.001114128373020608,0.0,0
994241068794294273,1,1,1.6917217688429065E-5,0.0,0
80862758,29,2,4.7533663696648295E-4,0.0,0
1056390234,1,1,1.9329747549084613E-5,0.0,0
16364095,667,4,0.009252106956014621,0.0,0
1045904376,2,2,2.9671087726514252E-5,0.0,0
42326911,1983,4,0.029069123476944365,0.0,0
862395778765131777,1,1,1.834717159382684E-5,0.0,0
1092312916580356096,1,1,1.834717159382684E-5,0.0,0
111424470,13,3,1.4295181004593858E-4,0.02564102564102564,0
234884039,2,2,2.4433952907132465E-5,0.0,0
581229410,231,7,0.0026439115981855433,6.964050442311312E-4,0
14522520,82,2,0.0013061108041213495,0.0,0
953169528,1,1,1.893672112769644E-5,0.0,0
1152669866001874944,78,6,9.767514299149974E-4,0.0018315018315018315,0
974498490762973190,1,1,1.6009070545603066E-5,0.0,0
1117882918049865730,20,7,1.8352841424895566E-4,0.1,0
2335860865,1,1,1.6009070545603066E-5,0.0,0
1165155672947855360,2,2,2.4197333209120247E-5,1.0,0
402810988,1,1,1.6009070545603066E-5,0.0,0
555413822,2,2,2.567906349633728E-5,0.0,0
1123646302980431872,1,1,1.6009070545603066E-5,0.0,0
167717778,1,1,1.6009070545603066E-5,0.0,0
621111879,1,1,1.6009070545603066E-5,0.0,0
2405433343,2,2,2.8090027316726796E-5,0.0,0
791569999630594048,3,3,3.360809415181016E-5,0.16666666666666666,0
1159943902302035970,4,3,4.5228610574336995E-5,0.08333333333333333,0
839968024543260674,1,1,1.6009070545603066E-5,0.0,0
955912405900451840,1,1,1.6009070545603066E-5,0.0,0
1004912171942338563,1,1,1.6009070545603066E-5,0.0,0
1229865423170080768,1,1,1.6009070545603066E-5,0.0,0
838033969954320385,1,1,1.6009070545603066E-5,0.0,0
911949868343607296,32,7,3.0539409303007617E-4,0.05443548387096774,0
1023161885313523713,1,1,1.6009070545603066E-5,0.0,0
815337704812466177,1,1,1.6009070545603066E-5,0.0,0
3427589099,1,1,1.6009070545603066E-5,0.0,0
872579555650752512,1,1,1.6009070545603066E-5,0.0,0
43869014,8,6,8.124970692849969E-5,0.19642857142857142,0
3184170383,1,1,1.6009070545603066E-5,0.0,0
2738477133,1,1,1.6009070545603066E-5,0.0,0
70860468,1,1,1.6009070545603066E-5,0.0,0
798983454289367040,1,1,1.6009070545603066E-5,0.0,0
1204649413,1,1,1.6009070545603066E-5,0.0,0
1119384990381305859,1,1,1.6009070545603066E-5,0.0,0
509957053,2,2,2.424026495143581E-5,0.0,0
1118646607174688769,2,2,2.4197333209120247E-5,1.0,0
502411791,1,1,1.6009070545603066E-5,0.0,0
784813688129662977,2,2,2.7822214436872707E-5,0.5,0
825493364372037632,1,1,1.6009070545603066E-5,0.0,0
61276572,2,2,2.5432948299911635E-5,0.0,0
232862825,1,1,1.6009070545603066E-5,0.0,0
2460974640,34,7,3.248705795678807E-4,0.11837121212121213,0
788942777539190784,1,1,1.6009070545603066E-5,0.0,0
777387708289212417,1,1,1.6009070545603066E-5,0.0,0
1204615484899020800,1,1,1.6009070545603066E-5,0.0,0
1032306855077339136,1,1,1.6009070545603066E-5,0.0,0
825031887840219138,1,1,1.6009070545603066E-5,0.0,0
192688047,3,3,3.499235944208698E-5,0.0,0
1050394057447333888,1,1,1.6009070545603066E-5,0.0,0
1033807576918634496,1,1,1.6009070545603066E-5,0.0,0
72681798,1,1,1.6009070545603066E-5,0.0,0
2448553039,2,2,2.4829950800723312E-5,0.0,0
774048421254688768,1,1,1.6009070545603066E-5,0.0,0
1146791663244910592,19,7,1.7572237976188474E-4,0.06140350877192982,0
1018255779978149888,1,1,1.6009070545603066E-5,0.0,0
2164687497,17,7,1.639453221578766E-4,0.1213235294117647,0
2950103415,1,1,1.6009070545603066E-5,0.0,0
2701497017,1,1,1.6009070545603066E-5,0.0,0
757812745613955072,1,1,1.6009070545603066E-5,0.0,0
3077923751,94,7,9.00347103344735E-4,0.027796842827728208,0
823678288933617664,1,1,1.6009070545603066E-5,0.0,0
1139193101585670145,1,1,1.6009070545603066E-5,0.0,0
1170884318031306752,1,1,1.6009070545603066E-5,0.0,0
1113518040,2,2,2.5917855105643408E-5,0.0,0
1108368506037432321,1,1,1.6009070545603066E-5,0.0,0
4399633947,2,2,2.5344045022484235E-5,0.5,0
758217277,1,1,1.6009070545603066E-5,0.0,0
365485609,1,1,1.6009070545603066E-5,0.0,0
108318064,3,3,3.333731801992957E-5,0.0,0
3012772163,1,1,1.6009070545603066E-5,0.0,0
1223676053874446337,1,1,1.6009070545603066E-5,0.0,0
15331371,1,1,1.6009070545603066E-5,0.0,0
1167738667009552384,1,1,1.6009070545603066E-5,0.0,0
1145784494651088896,1,1,1.6009070545603066E-5,0.0,0
933656540581679104,1,1,1.6009070545603066E-5,0.0,0
1189606780252381185,1,1,1.6009070545603066E-5,0.0,0
970297186373292033,1,1,1.6009070545603066E-5,0.0,0
1026585227215351808,1,1,1.6009070545603066E-5,0.0,0
797276609371926528,1,1,1.6009070545603066E-5,0.0,0
255147196,2,2,2.779832036207554E-5,0.0,0
790629590473576452,1,1,1.6009070545603066E-5,0.0,0
3038753806,7,5,6.986462929906728E-5,0.2619047619047619,0
954417622849933312,1,1,1.6009070545603066E-5,0.0,0
1225779630,500,5,0.0073816011813198495,2.404809619238477E-5,0
1199772084102033410,4,3,4.786417981284411E-5,0.5833333333333334,0
895590626867068929,52,5,6.048274576841633E-4,0.006033182503770739,0
927290672553500672,32,3,4.0250157291506596E-4,0.008064516129032258,0
2241288482,119,7,0.0013137038450115421,0.02252643778067507,0
1637252214,18,4,2.2276562210724719E-4,0.0032679738562091504,0
1139978347549581312,1,1,1.588550905960271E-5,0.0,0
1217568931680006144,5,2,7.078840442886563E-5,0.0,0
822956668610822144,1,1,1.739593636849884E-5,0.0,0
221411893,1,1,1.739593636849884E-5,0.0,0
2408489200,28,5,3.0842607990959244E-4,0.01455026455026455,0
1216866089797287937,3,2,4.157646971681794E-5,0.16666666666666666,0
15070496,1,1,1.739593636849884E-5,0.0,0
17825500,1,1,1.3971763870047955E-5,0.0,0
1719525565,112,7,0.0011349901891650933,0.02972972972972973,0
501357358,1,1,1.834717159382684E-5,0.0,0
28180346,1,1,1.834717159382684E-5,0.0,0
722950850,52,2,8.074607487305584E-4,0.0,0
1034307633677828096,2,2,3.0827954430428396E-5,0.0,0
49616273,198,3,0.002848361684019983,1.2818540737322462E-4,0
78709380,1,1,1.834717159382684E-5,0.0,0
1153193445332307968,15,3,2.0361707685404931E-4,0.14835164835164835,0
