id,degree,coreness,pageRank,betweeness,clustering
1216701337561452545,16,4,1.3954507500440905E-4,229562.02675555027,0.008333333333333333
1141626547880595456,7,4,5.99702918961345E-5,589307.1607667265,0.047619047619047616
5988062,85,3,0.0010625943297549014,3569693.66994476,0.0
397954928,2,2,2.6595039944991825E-5,882606.3194412704,0.0
42326911,1983,4,0.02407132560092908,7.396608337539494E7,0.0
939551360286117888,1,1,1.4784346948449868E-5,0.0,0.0
2694251232,295,7,0.002849033972922843,1.707847372940237E7,9.91583073907529E-4
4843857766,2,2,2.0455323292630225E-5,22597.078792842996,0.0
2334614718,3,1,5.651140414227175E-5,3.0,0.0
336116161,1,1,2.046625549667196E-5,0.0,0.0
806958898141863938,267,2,0.0036061633411898783,7860448.711310677,0.0
3022263076,1,1,1.5949583825086297E-5,0.0,0.0
16364095,667,4,0.0076614995011642225,2.6831523744491726E7,0.0
582286157,1,1,1.4230251662020935E-5,0.0,0.0
743560512504397824,3,3,3.4702961237907746E-5,138038.97987362556,0.0
1228222904233410565,19,4,1.983026817032267E-4,580694.6838440807,0.011695906432748537
68794846,1,1,1.3309764800689997E-5,0.0,0.0
66791268,27,2,3.6550370556538947E-4,1008403.0029783602,0.0
1170754661596434434,1,1,1.5969741924182937E-5,0.0,0.0
101486124,170,1,0.0023138388380729534,14365.0,0.0
328116038,1,1,1.6040123273278388E-5,0.0,0.0
1441308799,19,4,1.790692096975679E-4,807864.4601796892,0.0029239766081871343
252097435,7,5,6.291253995519449E-5,1900589.23642164,0.07142857142857142
722950850,52,2,6.686346997028594E-4,2043299.6346355677,0.0
138547566,1,1,1.539266028941439E-5,0.0,0.0
138974182,642,2,0.008601343957270134,1.844068553038587E7,0.0
1635638382,1,1,1.5858008578137606E-5,0.0,0.0
1225779630,500,5,0.0061124454501359305,1.75223676057468E7,2.404809619238477E-5
3226221743,1,1,1.4841116114218618E-5,0.0,0.0
1105832594963337221,5,3,4.475877634032893E-5,48796.99476089783,0.05
1229107003089465344,45,7,3.776770917244955E-4,4779306.42534051,0.022727272727272728
16144221,2609,4,0.032921222723163224,7.779943560764012E7,2.351463903853344E-6
3025571908,1,1,1.5191723048350167E-5,0.0,0.0
8835382,51,4,5.325497281744921E-4,1422598.2233093688,7.84313725490196E-4
23087456,1,1,1.3317548339446048E-5,0.0,0.0
595945913,1489,4,0.017712438509591092,4.451236934752984E7,0.0
758709501012901888,1,1,1.4577579676019885E-5,0.0,0.0
296989733,1,1,2.9477542658071906E-5,0.0,0.0
418121684,1,1,2.9477542658071906E-5,0.0,0.0
3817328187,109,7,9.548362560351446E-4,3831302.4588333163,0.007305470608222901
1031466633154326528,1,1,1.1886326736717104E-5,0.0,0.0
49270256,1,1,1.5191723048350167E-5,0.0,0.0
57173406,43,3,4.914789125629516E-4,1875538.8840474037,0.04819976771196283
82987219,1,1,1.4165709928380941E-5,0.0,0.0
