id,degree,coreness,pageRank,clustering,component
786773996360589312,1,1,1.1861287321193774E-4,0.0,0
36028398,22,3,0.0017436983451967869,0.11904761904761904,0
952016470061404160,1,1,1.0035838404454125E-4,0.0,0
791114183903358977,2,2,1.6678676349273788E-4,1.5,0
1889021912,2,2,1.7658405729484427E-4,0.5,0
1187855556079341568,4,3,3.1502258774186834E-4,0.5,0
3333164233,1,1,1.0035838404454125E-4,0.0,0
822615255901683713,1,1,1.0035838404454125E-4,0.0,0
4062490634,1,1,1.0035838404454125E-4,0.0,0
1005583452173987841,9,3,6.951771881302275E-4,0.5,0
2165426407,1,1,1.0035838404454125E-4,0.0,0
928395502164393984,1,1,1.0035838404454125E-4,0.0,0
871385613575925760,2,2,1.7658405729484427E-4,0.5,0
1197241760805720065,2,2,1.7658405729484427E-4,0.5,0
916888176265895937,2,2,1.8227066694538095E-4,0.5,0
2916713439,2,2,1.7658405729484427E-4,0.5,0
1074149483804585984,1,1,1.0035838404454125E-4,0.0,0
1014566528,1,1,1.0035838404454125E-4,0.0,0
130922707,2,2,1.7658405729484427E-4,0.5,0
1077371659529740288,4,3,3.130493023611814E-4,0.6666666666666666,0
1211639926812364801,5,2,4.357068514208182E-4,0.6666666666666666,0
50257835,29,1,0.002941237490985032,0.0,0
57073835,1,1,1.193175988879326E-4,0.0,0
1168909450826190849,1,1,1.0922920009906936E-4,0.0,0
20402945,13,2,0.0012632697975955268,0.0,0
36388846,1,1,1.1568387679297579E-4,0.0,0
1156038610136600582,165,2,0.016077927475082198,0.012494388747568457,0
266628409,1,1,1.1589309949412016E-4,0.0,0
1446933504,2,2,1.855524503390453E-4,0.0,0
820309949565714432,19,2,0.0017054644976180098,0.0029239766081871343,0
951513164390256647,13,1,0.0012989656068700276,0.0,0
204728835,1,1,1.180272771678916E-4,0.0,0
1164940374374330368,18,2,0.0017371816006573754,0.0,0
969250788852862976,1,1,1.1515145827305811E-4,0.0,0
87720693,1,1,1.1556078424566506E-4,0.0,0
2929134674,1,1,1.1589309949412016E-4,0.0,0
477864155,93,3,0.008090319616933498,0.0011687704534829358,0
222235384,1,1,1.06963148524741E-4,0.0,0
1226239458636333062,1,1,1.1482721221770352E-4,0.0,0
25550683,2,2,1.7193656534494764E-4,2.0,0
1217173996908793858,14,2,0.0011097462499704727,0.24358974358974358,0
60227916,1,1,1.1556078424566506E-4,0.0,0
264359201,2,1,2.2518549398162417E-4,0.0,0
137930016,1,1,1.2858663112820542E-4,0.0,0
79497923,3,2,2.927146531142746E-4,0.0,0
104563694,1,1,1.1556078424566506E-4,0.0,0
101980004,4,1,4.1894381103179035E-4,0.08333333333333333,0
2320140193,1,1,1.2197370895792152E-4,0.0,0
913365890061791233,1,1,1.1660409140345801E-4,0.0,0
113116267,1,1,1.1434077361376359E-4,0.0,0
4237630037,1,1,1.0942680625721009E-4,0.0,0
2592159856,1,1,1.0359136896057454E-4,0.0,0
1217520455013130240,28,1,0.002741236488618464,0.07692307692307693,0
1229437375501258752,1,1,1.1619708245119329E-4,0.0,0
1118921804,4,2,3.7340396914619484E-4,0.25,0
1027918573757448193,1,1,1.1227865831666534E-4,0.0,0
96944940,1,1,1.1750218121096213E-4,0.0,0
1026418206,3,2,2.991411046475717E-4,0.0,0
3018960919,44,2,0.004281139334216578,0.0,0
944264634,1,1,1.1584262625754754E-4,0.0,0
55083909,26,1,0.0026404497656214833,0.0,0
1057641522479415297,1,1,1.1946997147848504E-4,0.0,0
1188161089046904832,13,2,0.001310805375157306,0.0,0
56320189,1,1,1.1878862209456547E-4,0.0,0
487118986,122,2,0.011833969910065347,0.0,0
1265330317,1,1,1.155847142365167E-4,0.0,0
2360380008,1,1,9.619534816237999E-5,0.0,0
1038555366118842369,1,1,1.1556078424566506E-4,0.0,0
439203815,1,1,1.0359136896057454E-4,0.0,0
852787295316918276,108,1,0.010825856985162379,0.0,0
2867431461,1,1,1.1839227228483876E-4,0.0,0
1180823860368859136,1,1,1.1556078424566506E-4,0.0,0
825327920201637889,1,1,1.1589309949412016E-4,0.0,0
129500505,1,1,1.1265824945531921E-4,0.0,0
476371367,1,1,1.06963148524741E-4,0.0,0
317377922,64,3,0.00503480210660782,0.00744047619047619,0
2739462485,1,1,9.986300391333849E-5,0.0,0
19898168,6,2,5.897685005713701E-4,0.0,0
3003612837,1,1,1.1668236591954161E-4,0.0,0
22439159,1,1,1.1668236591954161E-4,0.0,0
753571509080174592,10,2,8.967878092625439E-4,0.0,0
47272830,1,1,1.1668236591954161E-4,0.0,0
24405517,1,1,1.1668236591954161E-4,0.0,0
260171171,2,2,2.009423376018178E-4,0.0,0
1103668951710662656,3,2,2.4070724116990688E-4,0.16666666666666666,0
860831093351743488,4,1,3.576962368948055E-4,0.8333333333333334,0
1719525565,3,2,2.407416837924804E-4,0.0,0
114127411,4,3,2.996936623061656E-4,0.16666666666666666,0
446502819,1,1,1.0922920009906936E-4,0.0,0
2861696642,2,2,1.9903757687013345E-4,0.0,0
737142202481016832,3,2,2.932323973968254E-4,0.16666666666666666,0
291831562,16,2,0.0014514004993522998,0.17142857142857143,0
869870973306249216,1,1,1.1596811318363064E-4,0.0,0
172099674,1,1,1.1209573072212462E-4,0.0,0
1129523140298772481,10,2,9.187950591153675E-4,0.25,0
1107922363650170881,1,1,1.1106994218285901E-4,0.0,0
1212272465776242688,1,1,1.0359136896057454E-4,0.0,0
2777473705,1,1,1.1589309949412016E-4,0.0,0
829441956526772224,1,1,1.1332173131151617E-4,0.0,0
2800888368,62,2,0.005710844952036155,0.03415300546448088,0
929832459016925185,1,1,1.113048856454558E-4,0.0,0
150913809,4,2,3.664782054850409E-4,0.25,0
2975510359,1,1,1.1082553758428118E-4,0.0,0
740995314266558464,1,1,1.1861287321193774E-4,0.0,0
5988062,85,1,0.008606899904054716,0.0,0
15842810,1,1,1.1927476935662373E-4,0.0,0
1006404738445742080,2,1,2.0488411571979511E-4,0.0,0
966474454216962048,1,1,9.986300391333849E-5,0.0,0
26202292,11,1,0.0011573643562564093,0.0,0
32579295,1,1,1.2238772280743015E-4,0.0,0
67338799,1,1,1.193175988879326E-4,0.0,0
566810805,4,1,4.5034744913248465E-4,0.0,0
76292527,1,1,1.288411344648821E-4,0.0,0
2604210462,1,1,1.1589309949412016E-4,0.0,0
386753913,7,1,6.994020534762763E-4,0.0,0
880890555445772288,1,1,1.179724732061383E-4,0.0,0
1044638436949295104,12,2,0.0010353039828269008,0.007575757575757576,0
890584546164576256,1,1,1.0634791715903529E-4,0.0,0
3111016298,5,1,5.109573888604745E-4,0.0,0
854982762,1,1,1.1985046317488371E-4,0.0,0
962382968026226688,1,1,1.1985046317488371E-4,0.0,0
1162617835492990977,6,2,5.017140206475385E-4,0.0,0
1177030287445942272,1,1,1.1985046317488371E-4,0.0,0
1163204048163680257,1,1,1.1985046317488371E-4,0.0,0
2857150600,1,1,1.1917480599699375E-4,0.0,0
1102347200166797312,81,2,0.007782233247062286,0.02531645569620253,0
893708946334023680,1,1,1.1472194235204755E-4,0.0,0
788605871005831169,1,1,1.1584262625754754E-4,0.0,0
18964256,1,1,1.0110658765946705E-4,0.0,0
3068007413,2,2,1.828005605963309E-4,2.0,0
4922868578,1,1,1.1556078424566506E-4,0.0,0
83206603,1,1,1.0857512801415366E-4,0.0,0
3892577853,1,1,1.1839227228483876E-4,0.0,0
718353883991515136,5,1,5.50439361036658E-4,0.0,0
768127433102987264,1,1,1.266837164945466E-4,0.0,0
2152439431,1,1,1.0359136896057454E-4,0.0,0
810995903209279488,1,1,1.0922920009906936E-4,0.0,0
121767299,1,1,1.1861287321193774E-4,0.0,0
2148638266,1,1,1.1556078424566506E-4,0.0,0
1894796731,1,1,9.619534816237999E-5,0.0,0
1125737829009633281,1,1,1.1434077361376359E-4,0.0,0
1146903176420810753,19,2,0.0017537953064251837,0.0,0
1365290798,1,1,1.1153452108655655E-4,0.0,0
330379522,1,1,1.0857512801415366E-4,0.0,0
848340800,1,1,1.1369216437435534E-4,0.0,0
343052864,3,2,2.85322424252959E-4,0.16666666666666666,0
1167491816,1,1,1.113048856454558E-4,0.0,0
1115874631,13,2,0.001277679304067213,0.0,0
14081445,1,1,1.1663869844885633E-4,0.0,0
272191103,1,1,1.069475987631086E-4,0.0,0
296652523,1,1,1.1153452108655655E-4,0.0,0
1195694568110317569,1,1,1.1556078424566506E-4,0.0,0
815553548398297088,1,1,1.1556078424566506E-4,0.0,0
1110130626584346626,1,1,1.1332173131151617E-4,0.0,0
784536925751373825,1,1,1.0922920009906936E-4,0.0,0
1146021318082609152,104,2,0.010376405262499592,0.01951265943270512,0
125216057,1,1,1.1790410041593634E-4,0.0,0
1103756958,1,1,1.1556078424566506E-4,0.0,0
114238369,1,1,1.0359136896057454E-4,0.0,0
1086190946704900096,1,1,1.0922920009906936E-4,0.0,0
993704300,1,1,1.0359136896057454E-4,0.0,0
843119569652867073,1,1,1.180272771678916E-4,0.0,0
2388249613,1,1,1.1434077361376359E-4,0.0,0
1051189093990850560,1,1,1.1556078424566506E-4,0.0,0
148764351,1,1,1.193175988879326E-4,0.0,0
3129872906,1,1,1.193175988879326E-4,0.0,0
85273941,1,1,1.193175988879326E-4,0.0,0
1151329801736613888,1,1,1.193175988879326E-4,0.0,0
93171186,1,1,1.193175988879326E-4,0.0,0
3679563919,1,1,1.193175988879326E-4,0.0,0
76989128,1,1,1.193175988879326E-4,0.0,0
3313339219,1,1,1.193175988879326E-4,0.0,0
143402288,1,1,1.193175988879326E-4,0.0,0
717638317,1,1,1.193175988879326E-4,0.0,0
168688425,1,1,1.193175988879326E-4,0.0,0
3073309482,1,1,1.193175988879326E-4,0.0,0
969371520,1,1,1.193175988879326E-4,0.0,0
1101822316147728385,1,1,1.193175988879326E-4,0.0,0
1338194694,1,1,1.193175988879326E-4,0.0,0
962734832118726656,1,1,1.193175988879326E-4,0.0,0
2189918461,2,1,2.159902149418384E-4,0.0,0
1743765402,1,1,1.193175988879326E-4,0.0,0
71957889,1,1,1.193175988879326E-4,0.0,0
1675913107,1,1,1.193175988879326E-4,0.0,0
1049650312930242560,1,1,1.193175988879326E-4,0.0,0
86241025,1,1,1.193175988879326E-4,0.0,0
747085159858483200,1,1,1.193175988879326E-4,0.0,0
75972047,13,1,0.001304614478224792,0.0,0
94804582,1,1,1.193175988879326E-4,0.0,0
804699353017303041,1,1,1.193175988879326E-4,0.0,0
823033611855142915,1,1,1.193175988879326E-4,0.0,0
452556708,1,1,1.1556078424566506E-4,0.0,0
788413959347048448,1,1,1.1861287321193774E-4,0.0,0
1157818932205461504,2,2,1.6601441370385102E-4,0.0,0
271871753,10,2,7.781307866132251E-4,0.011111111111111112,0
251261409,10,1,0.0010648600531698669,0.0,0
18939725,1,1,1.2369466933409185E-4,0.0,0
748371724387901445,1,1,1.1589309949412016E-4,0.0,0
584818633,1,1,1.1861287321193774E-4,0.0,0
837729848172892160,1,1,1.06963148524741E-4,0.0,0
66643970,105,3,0.009150023006604361,1.8315018315018315E-4,0
18292618,1,1,1.0708687975272604E-4,0.0,0
17923971,1,1,1.1556078424566506E-4,0.0,0
345936386,1,1,1.1660409140345801E-4,0.0,0
1176013903899156482,13,2,0.0011217010102415913,0.0,0
1083484590327689219,1,1,1.0637420550276678E-4,0.0,0
23273932,17,2,0.0014929255337535984,0.0,0
115409817,1,1,1.0765286726307374E-4,0.0,0
2906385247,1,1,1.1209573072212462E-4,0.0,0
800080023843532800,1,1,1.0942680625721009E-4,0.0,0
4061868154,1,1,1.1332173131151617E-4,0.0,0
857871216404836354,1,1,1.1620095739966847E-4,0.0,0
457578812,1,1,1.0359136896057454E-4,0.0,0
1227681359424098304,1,1,1.0708687975272604E-4,0.0,0
66429081,1,1,1.1482721221770352E-4,0.0,0
735137489938055168,1,1,1.0922920009906936E-4,0.0,0
1137797617,31,2,0.002576125777097803,0.001075268817204301,0
1189157236888817665,1,1,1.0365346577326083E-4,0.0,0
179871513,11,2,0.001070831966507853,0.0,0
271838807,1,1,1.1587891155401256E-4,0.0,0
924942768413188097,1,1,9.607446313949323E-5,0.0,0
828527846,12,3,8.919332805990603E-4,0.022727272727272728,0
59696637,4,2,3.191789574798163E-4,0.4166666666666667,0
1208077819143753728,1,1,1.0078934844722122E-4,0.0,0
1045659315888164864,1,1,1.1472194235204755E-4,0.0,0
1125217740820832261,1,1,1.1556078424566506E-4,0.0,0
1127481074,5,1,5.527640741991872E-4,0.0,0
89719274,1,1,1.271017984069253E-4,0.0,0
397954928,1,1,1.1927476935662373E-4,0.0,0
1019396264,1,1,1.1927476935662373E-4,0.0,0
1603150567,1,1,1.1927476935662373E-4,0.0,0
294043056,1,1,1.1927476935662373E-4,0.0,0
2754213384,1,1,1.1927476935662373E-4,0.0,0
4149004933,1,1,1.1927476935662373E-4,0.0,0
1186414603418460161,1,1,1.1927476935662373E-4,0.0,0
430062449,1,1,1.1927476935662373E-4,0.0,0
1210028746889191425,1,1,1.1927476935662373E-4,0.0,0
1164786873429970944,1,1,1.1927476935662373E-4,0.0,0
2234897549,1,1,1.1927476935662373E-4,0.0,0
2595185580,1,1,1.1927476935662373E-4,0.0,0
839219383,1,1,1.1927476935662373E-4,0.0,0
770323805302554624,1,1,1.1927476935662373E-4,0.0,0
117431896,1,1,1.1927476935662373E-4,0.0,0
2939888430,1,1,1.1927476935662373E-4,0.0,0
46613501,1,1,1.1927476935662373E-4,0.0,0
1176528834679590912,1,1,1.1927476935662373E-4,0.0,0
393650551,1,1,1.1927476935662373E-4,0.0,0
125972550,1,1,1.1927476935662373E-4,0.0,0
90133405,1,1,1.1927476935662373E-4,0.0,0
1206435879767695360,1,1,1.1927476935662373E-4,0.0,0
840272684,1,1,1.1927476935662373E-4,0.0,0
1144514950607413249,1,1,1.1927476935662373E-4,0.0,0
250103509,1,1,1.1927476935662373E-4,0.0,0
1046074586,1,1,1.1927476935662373E-4,0.0,0
1110926672809721857,1,1,1.1927476935662373E-4,0.0,0
1205137992462954497,1,1,1.1927476935662373E-4,0.0,0
1061895715985731584,1,1,1.1927476935662373E-4,0.0,0
1001650307523231746,1,1,1.1927476935662373E-4,0.0,0
1652416692,1,1,1.1927476935662373E-4,0.0,0
1193707439247347712,1,1,1.1927476935662373E-4,0.0,0
1173591245311995904,1,1,1.1927476935662373E-4,0.0,0
1184870155995631617,1,1,1.1927476935662373E-4,0.0,0
998225874234290176,1,1,1.1927476935662373E-4,0.0,0
1162155834752688129,1,1,1.1927476935662373E-4,0.0,0
1166655513515347968,1,1,1.1927476935662373E-4,0.0,0
261864009,1,1,1.1927476935662373E-4,0.0,0
1162010420745342976,1,1,1.1927476935662373E-4,0.0,0
19390822,1,1,1.1927476935662373E-4,0.0,0
1167371685785325569,1,1,1.1927476935662373E-4,0.0,0
57700627,1,1,1.1927476935662373E-4,0.0,0
1178213880561975296,1,1,1.1927476935662373E-4,0.0,0
850038284294266881,1,1,1.1927476935662373E-4,0.0,0
3195776480,1,1,1.1927476935662373E-4,0.0,0
1163679354238296064,1,1,1.1927476935662373E-4,0.0,0
1184536535690956800,1,1,1.1927476935662373E-4,0.0,0
34557093,1,1,1.1927476935662373E-4,0.0,0
1165665046896070656,1,1,1.1927476935662373E-4,0.0,0
197500327,1,1,1.1927476935662373E-4,0.0,0
1039577556,1,1,1.1927476935662373E-4,0.0,0
1130572639104393217,1,1,1.1927476935662373E-4,0.0,0
395045176,1,1,1.1927476935662373E-4,0.0,0
3225098708,1,1,1.1927476935662373E-4,0.0,0
1182303829049499649,1,1,1.1927476935662373E-4,0.0,0
850611961645510658,1,1,1.1927476935662373E-4,0.0,0
202709401,1,1,1.1927476935662373E-4,0.0,0
500660761,1,1,1.1927476935662373E-4,0.0,0
1166404686817030144,1,1,1.1927476935662373E-4,0.0,0
1969927374,1,1,1.1927476935662373E-4,0.0,0
1002328977376022528,1,1,1.1927476935662373E-4,0.0,0
95649329,1,1,1.1927476935662373E-4,0.0,0
4521330855,1,1,1.1927476935662373E-4,0.0,0
1670200644,1,1,1.1927476935662373E-4,0.0,0
1181126306928349184,1,1,1.1927476935662373E-4,0.0,0
385840654,1,1,1.1927476935662373E-4,0.0,0
810136100912201728,1,1,1.1927476935662373E-4,0.0,0
840029179257196544,1,1,1.1927476935662373E-4,0.0,0
908998823258685440,1,1,1.1927476935662373E-4,0.0,0
185980279,1,1,1.1927476935662373E-4,0.0,0
1178914667919339520,1,1,1.1927476935662373E-4,0.0,0
363199891,1,1,1.1927476935662373E-4,0.0,0
992557799577079810,1,1,1.1927476935662373E-4,0.0,0
311779860,1,1,1.1927476935662373E-4,0.0,0
1126406893709037568,1,1,1.1927476935662373E-4,0.0,0
891527427360309248,1,1,1.1927476935662373E-4,0.0,0
1165271203554086912,1,1,1.1927476935662373E-4,0.0,0
144212189,1,1,1.1927476935662373E-4,0.0,0
2616114769,1,1,1.1927476935662373E-4,0.0,0
1528058713,1,1,1.1927476935662373E-4,0.0,0
3313760755,1,1,1.1927476935662373E-4,0.0,0
810726116780556289,1,1,1.1927476935662373E-4,0.0,0
2808430817,1,1,1.1927476935662373E-4,0.0,0
1098001662952857601,1,1,1.1284727045024809E-4,0.0,0
65585979,5,2,4.69947998948674E-4,0.0,0
88080858,1,1,1.1660409140345801E-4,0.0,0
161769014,1,1,1.0857512801415366E-4,0.0,0
1036897953334607873,1,1,1.155847142365167E-4,0.0,0
1221488129808486400,1,1,1.1556078424566506E-4,0.0,0
60642052,8,1,8.320376876653497E-4,0.0,0
3193289931,1,1,1.2146546304187225E-4,0.0,0
166405758,1,1,1.1790410041593634E-4,0.0,0
1162055122538471424,1,1,1.0696925575270365E-4,0.0,0
1580606461,5,2,4.3611908696512694E-4,0.0,0
953078630,42,2,0.004172111526415244,0.0,0
1220443534068613121,1,1,1.1757714726845286E-4,0.0,0
1562740009,9,1,9.606012373737377E-4,0.0,0
880953723958284288,1,1,1.238204036408389E-4,0.0,0
2818688681,1,1,1.1839227228483876E-4,0.0,0
566361704,1,1,1.1587891155401256E-4,0.0,0
3003720760,12,3,9.266562578711008E-4,0.0,0
831212959112114176,2,2,1.702501524408421E-4,0.5,0
798515009441632256,1,1,1.1209573072212462E-4,0.0,0
890704974161817600,1,1,1.0899988542016769E-4,0.0,0
2447245328,5,2,4.4767138248509147E-4,0.05,0
1021357609838948354,1,1,1.0120005268454788E-4,0.0,0
331550028,33,3,0.0023968620900147257,0.023674242424242424,0
140895959,1,1,1.271017984069253E-4,0.0,0
947596412413534208,1,1,1.1265824945531921E-4,0.0,0
1228222914446540800,1,1,1.1589309949412016E-4,0.0,0
2353168952,1,1,1.1660409140345801E-4,0.0,0
1529188285,1,1,1.1660409140345801E-4,0.0,0
1189329762973605889,1,1,1.1660409140345801E-4,0.0,0
1042212048782979073,1,1,1.1660409140345801E-4,0.0,0
1218662694074515456,1,1,1.1660409140345801E-4,0.0,0
7641802,1,1,1.1660409140345801E-4,0.0,0
423399467,1,1,1.1660409140345801E-4,0.0,0
1131459253242347520,1,1,1.1660409140345801E-4,0.0,0
485424237,1,1,1.1660409140345801E-4,0.0,0
48454392,1,1,1.1660409140345801E-4,0.0,0
426723697,1,1,1.1660409140345801E-4,0.0,0
149821155,1,1,1.1660409140345801E-4,0.0,0
311165543,1,1,1.1660409140345801E-4,0.0,0
2989296328,1,1,1.1660409140345801E-4,0.0,0
133919940,1,1,1.1660409140345801E-4,0.0,0
4782615927,1,1,1.1660409140345801E-4,0.0,0
334031441,1,1,1.1660409140345801E-4,0.0,0
206878653,1,1,1.1660409140345801E-4,0.0,0
273266606,1,1,1.1660409140345801E-4,0.0,0
537961925,1,1,1.1660409140345801E-4,0.0,0
711983080047820800,1,1,1.1660409140345801E-4,0.0,0
3064983248,2,2,1.9217569256884534E-4,0.5,0
53250620,1,1,1.1660409140345801E-4,0.0,0
2898770241,1,1,1.1660409140345801E-4,0.0,0
866002382152445952,1,1,1.1660409140345801E-4,0.0,0
1223280881537814528,1,1,1.1660409140345801E-4,0.0,0
466947624,1,1,1.1660409140345801E-4,0.0,0
67236209,1,1,1.1660409140345801E-4,0.0,0
3394065790,1,1,1.1660409140345801E-4,0.0,0
490196960,1,1,1.1660409140345801E-4,0.0,0
56006753,1,1,1.1660409140345801E-4,0.0,0
416787822,1,1,1.1660409140345801E-4,0.0,0
417884983,1,1,1.1660409140345801E-4,0.0,0
500785904,1,1,1.1660409140345801E-4,0.0,0
773141368260661248,2,2,1.9980152195436015E-4,0.0,0
780271325021671424,1,1,1.1660409140345801E-4,0.0,0
254530337,1,1,1.1660409140345801E-4,0.0,0
39735406,1,1,1.1660409140345801E-4,0.0,0
328724421,1,1,1.1660409140345801E-4,0.0,0
47640592,1,1,1.1660409140345801E-4,0.0,0
805528640184287238,2,2,2.0175935228213847E-4,0.0,0
1061958000229765121,1,1,1.1660409140345801E-4,0.0,0
4401315591,1,1,1.1660409140345801E-4,0.0,0
336726404,1,1,1.1660409140345801E-4,0.0,0
1158284329836957696,1,1,1.1660409140345801E-4,0.0,0
3018793484,2,2,1.9893973267088658E-4,0.0,0
938111993080352769,1,1,1.1660409140345801E-4,0.0,0
232905240,1,1,1.1660409140345801E-4,0.0,0
1038011784580542464,1,1,1.1660409140345801E-4,0.0,0
49864394,1,1,1.1660409140345801E-4,0.0,0
54216949,1,1,1.1660409140345801E-4,0.0,0
61775126,1,1,1.1660409140345801E-4,0.0,0
894629275,1,1,1.1660409140345801E-4,0.0,0
187531682,1,1,1.1660409140345801E-4,0.0,0
1069264352,1,1,1.1660409140345801E-4,0.0,0
2552878908,1,1,1.1660409140345801E-4,0.0,0
952247360,1,1,1.1660409140345801E-4,0.0,0
283671084,1,1,1.1660409140345801E-4,0.0,0
1209496054950842368,1,1,1.1660409140345801E-4,0.0,0
1275884652,1,1,1.1660409140345801E-4,0.0,0
39352161,1,1,1.1660409140345801E-4,0.0,0
389420951,1,1,1.1660409140345801E-4,0.0,0
1245259374,1,1,1.1660409140345801E-4,0.0,0
152122390,1,1,1.1660409140345801E-4,0.0,0
123573914,1,1,1.1660409140345801E-4,0.0,0
292542544,1,1,1.1660409140345801E-4,0.0,0
1122677373025914880,1,1,1.1660409140345801E-4,0.0,0
257054365,1,1,1.1660409140345801E-4,0.0,0
227898986,3,2,2.8133321021550016E-4,0.0,0
1182815183137361920,1,1,1.1660409140345801E-4,0.0,0
1573560072,1,1,1.1660409140345801E-4,0.0,0
1035678385,1,1,1.1660409140345801E-4,0.0,0
1886301397,1,1,1.1660409140345801E-4,0.0,0
619266204,1,1,1.1660409140345801E-4,0.0,0
727503477966950401,2,2,1.92829764653761E-4,0.0,0
1048024112537489408,1,1,1.1660409140345801E-4,0.0,0
301161249,1,1,1.1660409140345801E-4,0.0,0
1069642660170874880,1,1,1.1660409140345801E-4,0.0,0
37212840,1,1,1.1660409140345801E-4,0.0,0
1911952410,1,1,1.1660409140345801E-4,0.0,0
306540851,1,1,1.1660409140345801E-4,0.0,0
1385645708,1,1,1.1660409140345801E-4,0.0,0
603852635,1,1,1.1660409140345801E-4,0.0,0
154897811,1,1,1.1660409140345801E-4,0.0,0
174347066,1,1,1.1660409140345801E-4,0.0,0
239712409,1,1,1.1660409140345801E-4,0.0,0
4049041781,1,1,1.1660409140345801E-4,0.0,0
370729593,1,1,1.1660409140345801E-4,0.0,0
4581906863,1,1,1.1660409140345801E-4,0.0,0
590987939,1,1,1.1660409140345801E-4,0.0,0
230213204,1,1,1.1660409140345801E-4,0.0,0
475103652,1,1,1.1660409140345801E-4,0.0,0
1027409451890880512,1,1,1.1660409140345801E-4,0.0,0
332984437,2,1,2.3851040222592386E-4,0.0,0
1223305931259351042,2,1,2.1581012675984837E-4,0.0,0
2593287847,1,1,1.3447287999485111E-4,0.0,0
764867611687542784,1,1,1.1332173131151617E-4,0.0,0
17243582,1,1,1.2056872871536771E-4,0.0,0
