id,degree,coreness,pageRank,betweeness,clustering
1225670343932538880,1,1,1.8852727378927393E-4,0.0,0.0
82154548,1,1,1.8852727378927393E-4,0.0,0.0
1129412194779766784,21,1,0.0018245789933712402,84381.0,0.0
797394060331847680,2,1,1.6085745527239778E-4,87768.0,0.0
5988062,85,1,0.007407541540975178,305634.0,0.0
397954928,1,1,1.0263759611064797E-4,0.0,0.0
35013035,30,2,0.002398206018687605,175244.7628586385,0.0
793745203,1,1,9.638733471704032E-5,0.0,0.0
1156038610136600582,159,2,0.013461625562354093,774570.2539217649,0.012900104813351609
283118578,1,1,1.0041580050041505E-4,0.0,0.0
317377922,50,3,0.0035153631184449267,455486.751499934,0.005306122448979592
244085908,1,1,8.813472493655571E-5,0.0,0.0
1225779630,482,2,0.04076552255095758,2273865.118987675,4.313282321581077E-6
1106637802974912513,2,2,1.6955051859656215E-4,54145.08844439914,0.0
331550028,30,3,0.0019259205417261442,236664.67376090377,0.022988505747126436
726529551283707904,1,1,8.2935931703081E-5,0.0,0.0
66643970,90,2,0.007085122518784429,351624.7349696962,1.2484394506866417E-4
1567055767,1,1,9.533704755311281E-5,0.0,0.0
122687626,4,1,3.6679351952948857E-4,14713.0,0.0
928277645711822852,1,1,1.0631276069631785E-4,0.0,0.0
1656591240,1,1,1.0041317502531622E-4,0.0,0.0
3111106115,1,1,1.0041317502531622E-4,0.0,0.0
1152026371,3,1,3.6145669852636936E-4,3.0,0.0
35854337,1,1,1.3088413221024208E-4,0.0,0.0
18708396,269,3,0.021171087669970223,2801757.6324957097,2.0806746934472618E-4
915336849756848128,1,1,9.532950311170817E-5,0.0,0.0
1181693492441030658,3,1,3.6145669852636936E-4,3.0,0.0
1071810447412588546,1,1,1.3088413221024208E-4,0.0,0.0
722950850,21,1,0.0019178215211602299,210.0,0.0
138547566,1,1,1.0617992867637129E-4,0.0,0.0
3018960919,44,2,0.003695530090322335,236912.39657244028,0.0
236650806,1,1,9.990456605684674E-5,0.0,0.0
887068886356701185,1,1,1.0041317502531622E-4,0.0,0.0
992831582749757443,2,2,1.733793606948322E-4,12272.099999999991,0.0
1129087959339327488,7,2,5.87481431877922E-4,41235.71390977446,0.0
75972047,13,1,0.0011295158122409197,146014.0,0.0
769809970816659456,1,1,1.0203653196848254E-4,0.0,0.0
15862891,23,1,0.002090750945897325,253.0,0.0
26733047,1,1,1.0582189674109778E-4,0.0,0.0
1167533406164520960,1,1,1.0617992867637129E-4,0.0,0.0
1179778978372030464,5,2,3.972408209546925E-4,36996.929131601115,0.6666666666666666
3226221743,1,1,1.0041317502531622E-4,0.0,0.0
35203319,61,2,0.004688306294110729,1022611.7520468724,0.03615819209039548
255446492,1,1,9.370519979696996E-5,0.0,0.0
49616273,63,2,0.0052481262511964635,375163.4394016597,0.0
92721492,1,1,9.928494382573783E-5,0.0,0.0
1056267517662904321,2,2,1.5464491798674053E-4,5722.60462811586,0.5
945775983122092032,34,2,0.0026916849850173795,147878.29790612092,8.9126559714795E-4
885957619919200256,3,2,2.2198251701192689E-4,35373.369373261325,0.16666666666666666
8835382,44,2,0.0035723724975189174,304939.66008725844,0.0
23087456,1,1,9.750935568778762E-5,0.0,0.0
134804229,27,3,0.0020542131593614967,93797.41001479677,0.0
2183306017,2,2,1.5349902374607943E-4,764.9038428925737,0.0
953078630,42,1,0.003634066559608946,168230.0,0.0
113992583,1,1,1.0205594062442043E-4,0.0,0.0
1168199000639463426,24,1,0.0021772156582658716,276.0,0.0
1183612744861224960,1,1,1.0566525776941563E-4,0.0,0.0
487118986,86,2,0.007263594644223065,362601.23261531163,0.0
703089543,1,1,1.0030134238866431E-4,0.0,0.0
917440252284940289,97,2,0.008239066042539694,769680.4190472102,0.0
1038011784580542464,1,1,1.0073018373881344E-4,0.0,0.0
564725304,2,2,1.528485073570313E-4,10104.142678432145,0.0
1048504060872220677,1,1,1.0617992867637129E-4,0.0,0.0
852787295316918276,108,1,0.009318040402416137,437958.0,0.0
1189950713067118592,1,1,1.0188419631706056E-4,0.0,0.0
212693825,10,1,9.31401447229435E-4,81.0,0.0
