id,degree,coreness,pageRank,clustering,component
16144221,2610,4,0.03357679339572471,2.349662015804414E-6,0
1097192730277613568,1,1,1.549049802619045E-5,0.0,0
2862721076,1,1,1.549049802619045E-5,0.0,0
21032566,113,7,0.0010887435570958554,0.0025284450063211127,0
1242202860823216128,1,1,1.2720052213641553E-5,0.0,0
365251227,915,2,0.012414681965018149,1.0761559708720451E-5,0
359535344,1,1,1.6088521509118393E-5,0.0,0
56460024,51,3,6.001762263378123E-4,7.84313725490196E-4,0
1004929096038707203,1,1,1.4534517924513688E-5,0.0,0
20548283,1078,4,0.01456534357952096,0.0,0
257559765,1,1,1.604123230651108E-5,0.0,0
592730371,79,2,0.0010412212139750273,0.0,0
883634756,1,1,1.5751587902859284E-5,0.0,0
27237267,5,1,7.424484637260613E-5,0.0,0
146409011,1,1,1.7174895715503442E-5,0.0,0
595945913,1489,4,0.018060766844657725,0.0,0
714680341,1,1,1.486588618299467E-5,0.0,0
741270678591143938,194,5,0.002147542807608608,2.937877250146894E-4,0
72942040,1,1,1.3942011647179365E-5,0.0,0
18708396,271,6,0.0029220858183226497,6.560065600656007E-4,0
2670435529,1,1,1.3697553923999555E-5,0.0,0
24384295,17,2,2.248853909540011E-4,0.022058823529411766,0
4876869693,1,1,1.5775854635901332E-5,0.0,0
2473880738,12,1,1.6128488816675575E-4,0.19090909090909092,0
136643986,1,1,1.596199070993339E-5,0.0,0
765950436662775810,1,1,1.6088521509118393E-5,0.0,0
1026753348744237057,74,5,7.496666409723538E-4,0.02758751902587519,0
1187136625,1,1,1.3142166230280277E-5,0.0,0
1316331686,27,1,3.8065093025191587E-4,0.0,0
66126175,1,1,1.6539502809257824E-5,0.0,0
1115874631,325,3,0.004021183644443443,7.597340930674265E-5,0
1052392478,1,1,1.5062469177405601E-5,0.0,0
273681928,1,1,1.2720052213641553E-5,0.0,0
138974182,642,2,0.008757629792888869,0.0,0
902561922075181056,1,1,1.6154226049760746E-5,0.0,0
1215736087810674689,993,7,0.010922341306563657,4.8728194133125426E-5,0
1217116360863559686,1,1,1.3883471861019813E-5,0.0,0
1105949498361217024,4,1,6.218992436376928E-5,0.0,0
108332005,1,1,1.773368818972678E-5,0.0,0
1471108394,1,1,1.486588618299467E-5,0.0,0
945775983122092032,714,8,0.006559762087394943,0.0038648218478654836,0
1220680430631841792,4,4,3.564555008292714E-5,0.16666666666666666,0
477864155,217,8,0.00190641754929658,0.0017707799965864482,0
16881384,63,7,5.308751885240658E-4,0.04283447911158118,0
566810805,47,5,4.8020995352270166E-4,0.0,0
1222990700536426496,835,5,0.0094768102621868,4.307930900788351E-6,0
484383350,1,1,1.41830396483066E-5,0.0,0
947635931590287361,82,4,8.780368992931764E-4,0.0,0
994241068794294273,1,1,1.363578562451308E-5,0.0,0
900754094490570753,3,1,3.776784860829556E-5,1.5,0
739487461592707072,4,2,4.21628571634438E-5,0.08333333333333333,0
225572203,1,1,1.3479200236305409E-5,0.0,0
134804229,201,8,0.001680255641698992,0.004029850746268657,0
747380247444791296,73,5,7.193980038845902E-4,5.707762557077625E-4,0
80862758,29,2,4.014145921972049E-4,0.0,0
