id,degree,coreness,pageRank,betweeness,clustering
15075999,7,1,0.0017774600951374626,21.0,0.0
1357135723,1,1,2.875194207392776E-4,0.0,0.0
1129412194779766784,20,1,0.004420015197339681,22488.0,0.0
797394060331847680,2,1,4.3373166418176045E-4,23320.0,0.0
9317502,5,1,0.001342894065104659,10.0,0.0
1008178474123780096,1,1,2.999355930259291E-4,0.0,0.0
5988062,85,1,0.018617062901164872,10206.0,0.0
397954928,1,1,2.5794751314868404E-4,0.0,0.0
26595392,1,1,4.7376200503905074E-4,0.0,0.0
575195877,1,1,4.7376200503905074E-4,0.0,0.0
18708396,258,3,0.05292692109295184,409759.28095237917,2.26223871142883E-4
3117104481,1,1,2.4586740226572375E-4,0.0,0.0
35013035,29,1,0.006291990483400173,40343.0,0.0
793745203,1,1,2.560933705830809E-4,0.0,0.0
4374719908,74,1,0.01590799085122339,7996.0,0.02758751902587519
409997594,1,1,2.5421903644454657E-4,0.0,0.0
245640696,2,1,6.910450200554529E-4,1.0,0.0
727525886,1,1,3.6512049753084977E-4,0.0,0.0
1086190946704900096,1,1,2.4586740226572375E-4,0.0,0.0
1019082963349368832,58,2,0.01138337619913893,59317.9555555544,0.039786967418546364
4422399434,1,1,2.3806705430896616E-4,0.0,0.0
122687626,4,1,9.264892996740978E-4,4317.0,0.0
928277645711822852,1,1,2.681823802268799E-4,0.0,0.0
1884132126,5,1,0.001342894065104659,10.0,0.0
349518413,1,1,2.999355930259291E-4,0.0,0.0
915336849756848128,1,1,2.4586740226572375E-4,0.0,0.0
1181693492441030658,3,1,9.083280350718548E-4,3.0,0.0
1071810447412588546,1,1,3.2890666169478275E-4,0.0,0.0
1180735073701679104,1,1,2.3806705430896616E-4,0.0,0.0
937360179925884928,1,1,2.4586740226572375E-4,0.0,0.0
992831582749757443,2,2,4.387021964194972E-4,26420.585714285957,0.0
1129087959339327488,7,2,0.001496125282238622,32174.585714286117,0.0
75972047,13,1,0.0028456995900846232,42054.0,0.0
769809970816659456,1,1,2.568644869395243E-4,0.0,0.0
15862891,23,1,0.0052539883353998965,253.0,0.0
26733047,1,1,2.6592607763205756E-4,0.0,0.0
18774524,4,1,0.0011256110500882568,6.0,0.0
591179717,1,1,3.107997437767492E-4,0.0,0.0
1179778978372030464,5,2,0.001030399462184374,256108.98571428645,0.6666666666666666
49616273,53,2,0.01126302086545412,97396.5,0.0
92721492,1,1,2.5224639382901576E-4,0.0,0.0
1056267517662904321,1,1,2.4586740226572375E-4,0.0,0.0
8835382,36,2,0.007550045776405978,76494.37142857132,0.0
23087456,1,1,2.4989825177756594E-4,0.0,0.0
953078630,42,1,0.009139895928597076,5482.0,0.0
113992583,1,1,2.566770595226358E-4,0.0,0.0
185649929,7,1,0.0017774600951374626,21.0,0.0
42442286,1,1,2.875194207392776E-4,0.0,0.0
1168199000639463426,24,1,0.005471271350416301,276.0,0.0
1183612744861224960,1,1,2.655324489816654E-4,0.0,0.0
69587059,11,1,0.0026465921552030706,55.0,0.0
1044785908552216576,1,1,2.762319913877762E-4,0.0,0.0
1146903176420810753,8,1,0.0017625476055916755,123690.0,0.0
2872976578,1,1,2.58915937797151E-4,0.0,0.0
2922975874,11,1,0.002411486285425092,51013.0,0.0
864230060177457154,1,1,2.580062235438323E-4,0.0,0.0
1609011901,1,1,4.7376200503905074E-4,0.0,0.0
408535563,1,1,4.7376200503905074E-4,0.0,0.0
852787295316918276,108,1,0.02343945275355497,123479.0,0.0
1189950713067118592,1,1,2.562234287485991E-4,0.0,0.0
1108155306087862272,3,2,6.615523271875842E-4,1081.0,0.3333333333333333
1097608224834899968,2,2,4.4159206868505703E-4,0.0,1.0
50257835,29,1,0.006434628816767067,29890.0,0.0
71957889,1,1,2.6018031439108813E-4,0.0,0.0
592730371,79,1,0.01731302652655399,9711.0,0.0
4700477725,1,1,2.580555869978648E-4,0.0,0.0
1019396264,1,1,2.5794751314868404E-4,0.0,0.0
3229908828,1,1,2.4586740226572375E-4,0.0,0.0
3003720760,12,2,0.0024576225671282476,35971.5,0.0
23302053,1,1,2.4554893779674234E-4,0.0,0.0
2394813020,1,1,2.4586740226572375E-4,0.0,0.0
856839231230095361,36,2,0.00784395462562252,166369.0,0.0
84822972,1,1,2.568905335401181E-4,0.0,0.0
48637571,3,1,8.466061738011E-4,5.0,0.0
34044953,2,1,5.816478162323617E-4,3.0,0.0
95649329,1,1,2.5794751314868404E-4,0.0,0.0
2597205728,1,1,2.4586740226572375E-4,0.0,0.0
1074186848069713920,10,1,0.002272189740903268,28.0,0.2361111111111111
1071525334397407233,28,1,0.006199437529788527,325.0,0.0754985754985755
1130507824101040128,1,1,2.595645860315809E-4,0.0,0.0
597808299,5,1,0.001342894065104659,10.0,0.0
1000714428990533632,1,1,2.999355930259291E-4,0.0,0.0
962734832118726656,1,1,2.6018031439108813E-4,0.0,0.0
379194159,1,1,2.5224639382901576E-4,0.0,0.0
3006912146,2,0,4.919018482047214E-4,0.0,0.0
291831562,13,1,0.0029288804236004655,55.0,0.17424242424242425
746117593539321858,1,1,2.628175587695487E-4,0.0,0.0
1217173996908793858,7,2,0.0013102378896331316,1082.5,0.6
1030590531728945152,1,1,2.3037269857150756E-4,0.0,0.0
22679914,3,1,9.083280350718548E-4,3.0,0.0
935826624,1,1,3.2890666169478275E-4,0.0,0.0
700971797374640128,14,2,0.0029734209310789076,15040.0,0.01098901098901099
1077528568022724608,1,1,2.5157240113380676E-4,0.0,0.0
1187855556079341568,4,3,7.129308094118349E-4,1889.8222222221918,0.5
4521330855,1,1,2.5794751314868404E-4,0.0,0.0
1316331686,27,1,0.006123120395465506,351.0,0.0
31129087,1,1,2.6452650909733044E-4,0.0,0.0
