id,degree,coreness,pageRank,clustering,component
16144221,2610,4,0.03268032645782709,2.349662015804414E-6,0
1097192730277613568,1,1,1.5091880478474572E-5,0.0,0
2862721076,1,1,1.5091880478474572E-5,0.0,0
21032566,122,7,0.001141639250730918,0.002303210947026148,0
1242202860823216128,1,1,1.236831236469435E-5,0.0,0
365251227,915,2,0.012080579399081847,1.0761559708720451E-5,0
359535344,1,1,1.567186273921198E-5,0.0,0
56460024,51,3,5.843763304522446E-4,7.84313725490196E-4,0
1004929096038707203,1,1,1.4156264152286021E-5,0.0,0
20548283,1078,4,0.01417668418059832,0.0,0
257559765,1,1,1.562870198115586E-5,0.0,0
592730371,79,2,0.0010133805852018396,0.0,0
883634756,1,1,1.5343600854663935E-5,0.0,0
27237267,5,1,7.227381465399895E-5,0.0,0
146409011,1,1,1.6732720999451198E-5,0.0,0
595945913,1489,4,0.01757898979131656,0.0,0
714680341,1,1,1.4484058224869315E-5,0.0,0
741270678591143938,194,5,0.0020912883166553024,2.937877250146894E-4,0
72942040,1,1,1.3581042038656814E-5,0.0,0
18708396,271,6,0.0028407951651032064,6.560065600656007E-4,0
2670435529,1,1,1.3327694700632902E-5,0.0,0
24384295,17,2,2.1895779644481343E-4,0.022058823529411766,0
4876869693,1,1,1.5364687188526427E-5,0.0,0
2473880738,12,1,1.5703228769780106E-4,0.19090909090909092,0
136643986,1,1,1.554796726989321E-5,0.0,0
765950436662775810,1,1,1.567186273921198E-5,0.0,0
1026753348744237057,76,5,7.396779664801926E-4,0.026846846846846847,0
1187136625,1,1,1.2687950427220994E-5,0.0,0
1316331686,27,1,3.705242666103797E-4,0.0,0
66126175,1,1,1.6114561958050472E-5,0.0,0
1115874631,326,3,0.003912373494107671,7.550731477111845E-5,0
1052392478,1,1,1.4636207323261823E-5,0.0,0
273681928,1,1,1.236831236469435E-5,0.0,0
138974182,642,2,0.0084838462321761,0.0,0
902561922075181056,1,1,1.5686324047837844E-5,0.0,0
1215736087810674689,1009,8,0.0107583031140598,8.062359400317774E-5,0
1217116360863559686,1,1,1.3482936304963504E-5,0.0,0
1105949498361217024,4,1,6.056500651665302E-5,0.0,0
108332005,1,1,1.727008906013756E-5,0.0,0
1471108394,1,1,1.4484058224869315E-5,0.0,0
945775983122092032,765,8,0.006885068755388425,0.0035870393116178216,0
1220680430631841792,4,4,3.484990206002384E-5,0.16666666666666666,0
477864155,217,8,0.0018563086137656367,0.0017707799965864482,0
16881384,65,7,5.360064401394663E-4,0.04141865079365079,0
566810805,60,5,6.006386311599357E-4,0.0,0
1222990700536426496,841,5,0.009222762522154732,4.246645150331238E-6,0
484383350,1,1,1.374430325133238E-5,0.0,0
947635931590287361,82,4,8.489868138655063E-4,0.0,0
994241068794294273,1,1,1.3220633211064206E-5,0.0,0
900754094490570753,3,1,3.684020191197471E-5,1.5,0
739487461592707072,4,2,4.129088198566272E-5,0.08333333333333333,0
225572203,1,1,1.3173165602927205E-5,0.0,0
134804229,201,8,0.001634980045450676,0.004029850746268657,0
747380247444791296,102,5,9.991046639912092E-4,2.9120559114735004E-4,0
80862758,29,2,3.907144437316567E-4,0.0,0
1056390234,1,1,1.5904399730617817E-5,0.0,0
862395778765131777,1,1,1.5091880478474572E-5,0.0,0
16364095,667,4,0.00760299507551161,0.0,0
1045904376,2,2,2.4407350830837917E-5,0.0,0
42326911,1984,4,0.02389446993087505,0.0,0
1092312916580356096,1,1,1.5091880478474572E-5,0.0,0
111424470,13,4,1.1360295690055706E-4,0.02564102564102564,0
234884039,2,2,1.9592043464751256E-5,0.0,0
581229410,279,8,0.0025444449967982194,5.286093705680617E-4,0
14522520,83,2,0.001086782643111753,0.0,0
953169528,1,1,1.5582235587595382E-5,0.0,0
1152669866001874944,79,7,7.799282804667262E-4,0.002109704641350211,0
974498490762973190,1,1,1.2807391343641823E-5,0.0,0
1117882918049865730,20,8,1.4652301615399277E-4,0.10526315789473684,0
2335860865,1,1,1.2807391343641823E-5,0.0,0
1165155672947855360,2,2,1.9378978585923083E-5,1.0,0
402810988,1,1,1.2807391343641823E-5,0.0,0
555413822,2,2,2.0614379950147573E-5,0.0,0
1123646302980431872,1,1,1.2807391343641823E-5,0.0,0
167717778,1,1,1.2807391343641823E-5,0.0,0
621111879,2,2,2.2134677475522054E-5,0.0,0
2405433343,5,4,4.970650695240281E-5,0.0,0
791569999630594048,3,3,2.6941537525618287E-5,0.16666666666666666,0
1159943902302035970,4,3,3.6000888901821576E-5,0.08333333333333333,0
839968024543260674,1,1,1.2807391343641823E-5,0.0,0
955912405900451840,1,1,1.2807391343641823E-5,0.0,0
1004912171942338563,1,1,1.2807391343641823E-5,0.0,0
1229865423170080768,1,1,1.2807391343641823E-5,0.0,0
838033969954320385,1,1,1.2807391343641823E-5,0.0,0
911949868343607296,34,8,2.610228847611328E-4,0.05525846702317291,0
1023161885313523713,1,1,1.2807391343641823E-5,0.0,0
815337704812466177,1,1,1.2807391343641823E-5,0.0,0
3427589099,1,1,1.2807391343641823E-5,0.0,0
872579555650752512,1,1,1.2807391343641823E-5,0.0,0
43869014,8,6,6.533003727656718E-5,0.19642857142857142,0
3184170383,1,1,1.2807391343641823E-5,0.0,0
2738477133,1,1,1.2807391343641823E-5,0.0,0
70860468,1,1,1.2807391343641823E-5,0.0,0
798983454289367040,1,1,1.2807391343641823E-5,0.0,0
1204649413,1,1,1.2807391343641823E-5,0.0,0
1119384990381305859,1,1,1.2807391343641823E-5,0.0,0
509957053,2,2,1.957869619707159E-5,0.0,0
1118646607174688769,2,2,1.9378978585923083E-5,1.0,0
502411791,1,1,1.2807391343641823E-5,0.0,0
784813688129662977,4,3,3.9273007320496966E-5,0.08333333333333333,0
825493364372037632,1,1,1.2807391343641823E-5,0.0,0
61276572,2,2,2.0303960196426732E-5,0.0,0
232862825,1,1,1.2807391343641823E-5,0.0,0
2460974640,38,8,2.891045253839371E-4,0.10735735735735735,0
788942777539190784,1,1,1.2807391343641823E-5,0.0,0
777387708289212417,1,1,1.2807391343641823E-5,0.0,0
1204615484899020800,1,1,1.2807391343641823E-5,0.0,0
1032306855077339136,1,1,1.2807391343641823E-5,0.0,0
2366000437,44,8,3.252776188381546E-4,0.033298097251585626,0
825031887840219138,2,1,2.589496004560924E-5,0.0,0
