id,degree,coreness,pageRank,clustering,component
16144221,2610,4,0.03683834290647037,2.349662015804414E-6,0
1097192730277613568,1,1,1.6994601434285872E-5,0.0,0
2862721076,1,1,1.6994601434285872E-5,0.0,0
21032566,108,7,0.0011496721626563988,0.002682589131187262,0
1242202860823216128,1,1,1.4017936926844595E-5,0.0,0
365251227,915,2,0.013617853318717463,1.0761559708720451E-5,0
359535344,1,1,1.7648078018933325E-5,0.0,0
56460024,51,3,6.653886183719259E-4,7.84313725490196E-4,0
1004929096038707203,1,1,1.606079050750701E-5,0.0,0
20548283,1078,4,0.015979650559878274,0.0,0
257559765,1,1,1.7598352434427335E-5,0.0,0
592730371,79,2,0.0011650227730179877,0.0,0
883634756,1,1,1.752799780190912E-5,0.0,0
27237267,5,1,8.144249233622304E-5,0.0,0
146409011,1,1,1.884013131242732E-5,0.0,0
595945913,1489,4,0.019813289763000116,0.0,0
714680341,1,1,1.6308291039028456E-5,0.0,0
741270678591143938,156,5,0.001949633204854691,4.1356492969396195E-4,0
72942040,1,1,1.559444784697697E-5,0.0,0
18708396,271,6,0.003269009563100541,6.560065600656007E-4,0
2670435529,1,1,1.522473308341633E-5,0.0,0
24384295,17,2,2.466779244808468E-4,0.022058823529411766,0
4876869693,1,1,1.730500684840664E-5,0.0,0
2473880738,12,1,1.7692213323077923E-4,0.19090909090909092,0
136643986,1,1,1.7509737095888426E-5,0.0,0
765950436662775810,1,1,1.7648078018933325E-5,0.0,0
1026753348744237057,30,4,3.282433901964583E-4,0.07019704433497537,0
1187136625,1,1,1.4271862238443861E-5,0.0,0
1316331686,27,1,4.1753311744168457E-4,0.0,0
66126175,1,1,1.8142323235447028E-5,0.0,0
1115874631,324,3,0.0044120993295407515,7.644383289378129E-5,0
1052392478,1,1,1.6561738281300402E-5,0.0,0
273681928,1,1,1.4017936926844595E-5,0.0,0
138974182,642,2,0.009608738289720411,0.0,0
902561922075181056,1,1,1.7723273367150917E-5,0.0,0
1471108394,1,1,1.6308291039028456E-5,0.0,0
945775983122092032,659,8,0.006754390561579057,0.0042215467747382645,0
1220680430631841792,3,3,3.0020188356798607E-5,0.3333333333333333,0
477864155,217,8,0.0021166979521050227,0.0017707799965864482,0
16881384,58,6,5.497523022379027E-4,0.045739348370927316,0
947635931590287361,82,3,0.0010104717081405852,0.0,0
994241068794294273,1,1,1.5447096211825924E-5,0.0,0
80862758,29,2,4.403191704438143E-4,0.0,0
1056390234,1,1,1.7905991884441286E-5,0.0,0
16364095,667,4,0.008570005527595327,0.0,0
1045904376,2,2,2.7483819053238658E-5,0.0,0
42326911,1983,4,0.026925602324272054,0.0,0
862395778765131777,1,1,1.6994601434285872E-5,0.0,0
1092312916580356096,1,1,1.6994601434285872E-5,0.0,0
111424470,13,3,1.3165835731078685E-4,0.02564102564102564,0
234884039,2,2,2.246439560029349E-5,0.0,0
581229410,260,8,0.0027196755984791226,5.791505791505791E-4,0
14522520,82,2,0.0012097825605463333,0.0,0
953169528,1,1,1.7540757483236605E-5,0.0,0
1152669866001874944,79,7,8.970061141433336E-4,0.002109704641350211,0
974498490762973190,1,1,1.4621509559079562E-5,0.0,0
1117882918049865730,20,8,1.6714667661590554E-4,0.10526315789473684,0
2335860865,1,1,1.4621509559079562E-5,0.0,0
1165155672947855360,2,2,2.2044092538176555E-5,1.0,0
402810988,1,1,1.4621509559079562E-5,0.0,0
555413822,2,2,2.3499198428065923E-5,0.0,0
1123646302980431872,1,1,1.4621509559079562E-5,0.0,0
167717778,1,1,1.4621509559079562E-5,0.0,0
621111879,1,1,1.4621509559079562E-5,0.0,0
2405433343,2,2,2.5676154953563855E-5,0.0,0
791569999630594048,3,3,3.070298048488847E-5,0.16666666666666666,0
1159943902302035970,4,3,4.14264020887575E-5,0.08333333333333333,0
839968024543260674,1,1,1.4621509559079562E-5,0.0,0
955912405900451840,1,1,1.4621509559079562E-5,0.0,0
1004912171942338563,1,1,1.4621509559079562E-5,0.0,0
1229865423170080768,1,1,1.4621509559079562E-5,0.0,0
838033969954320385,1,1,1.4621509559079562E-5,0.0,0
911949868343607296,32,8,2.793919847726844E-4,0.056451612903225805,0
1023161885313523713,1,1,1.4621509559079562E-5,0.0,0
815337704812466177,1,1,1.4621509559079562E-5,0.0,0
3427589099,1,1,1.4621509559079562E-5,0.0,0
872579555650752512,1,1,1.4621509559079562E-5,0.0,0
43869014,8,6,7.425365184759544E-5,0.19642857142857142,0
3184170383,1,1,1.4621509559079562E-5,0.0,0
2738477133,1,1,1.4621509559079562E-5,0.0,0
70860468,1,1,1.4621509559079562E-5,0.0,0
798983454289367040,1,1,1.4621509559079562E-5,0.0,0
1204649413,1,1,1.4621509559079562E-5,0.0,0
1119384990381305859,1,1,1.4621509559079562E-5,0.0,0
509957053,2,2,2.214142259276521E-5,0.0,0
1118646607174688769,2,2,2.2044092538176555E-5,1.0,0
502411791,1,1,1.4621509559079562E-5,0.0,0
784813688129662977,3,3,3.459990485185874E-5,0.16666666666666666,0
825493364372037632,1,1,1.4621509559079562E-5,0.0,0
61276572,2,2,2.319148904496578E-5,0.0,0
232862825,1,1,1.4621509559079562E-5,0.0,0
2460974640,35,8,3.0196415268331895E-4,0.12032085561497326,0
788942777539190784,1,1,1.4621509559079562E-5,0.0,0
777387708289212417,1,1,1.4621509559079562E-5,0.0,0
1204615484899020800,1,1,1.4621509559079562E-5,0.0,0
1032306855077339136,1,1,1.4621509559079562E-5,0.0,0
2366000437,40,8,3.384972697350696E-4,0.03205128205128205,0
825031887840219138,1,1,1.4621509559079562E-5,0.0,0
192688047,3,3,3.2073371068576246E-5,0.0,0
1050394057447333888,1,1,1.4621509559079562E-5,0.0,0
1033807576918634496,1,1,1.4621509559079562E-5,0.0,0
72681798,1,1,1.4621509559079562E-5,0.0,0
2448553039,2,2,2.2650884310489742E-5,0.0,0
774048421254688768,1,1,1.4621509559079562E-5,0.0,0
1146791663244910592,22,8,1.8608095431645567E-4,0.05411255411255411,0
1018255779978149888,1,1,1.4621509559079562E-5,0.0,0
2164687497,23,8,2.0107848850765928E-4,0.09683794466403162,0
2950103415,1,1,1.4621509559079562E-5,0.0,0
2701497017,1,1,1.4621509559079562E-5,0.0,0
757812745613955072,1,1,1.4621509559079562E-5,0.0,0
3077923751,104,8,9.083395682200829E-4,0.029592979835698283,0
823678288933617664,1,1,1.4621509559079562E-5,0.0,0
1139193101585670145,1,1,1.4621509559079562E-5,0.0,0
1170884318031306752,1,1,1.4621509559079562E-5,0.0,0
1113518040,2,2,2.3630071608331477E-5,0.0,0
1108368506037432321,1,1,1.4621509559079562E-5,0.0,0
4399633947,3,2,3.6381484761333034E-5,0.16666666666666666,0
758217277,1,1,1.4621509559079562E-5,0.0,0
365485609,1,1,1.4621509559079562E-5,0.0,0
108318064,3,3,3.0466885916407626E-5,0.0,0
3012772163,1,1,1.4621509559079562E-5,0.0,0
1223676053874446337,1,1,1.4621509559079562E-5,0.0,0
15331371,1,1,1.4621509559079562E-5,0.0,0
1167738667009552384,1,1,1.4621509559079562E-5,0.0,0
1145784494651088896,2,2,2.52121989529907E-5,0.0,0
933656540581679104,1,1,1.4621509559079562E-5,0.0,0
1189606780252381185,1,1,1.4621509559079562E-5,0.0,0
970297186373292033,1,1,1.4621509559079562E-5,0.0,0
1026585227215351808,1,1,1.4621509559079562E-5,0.0,0
797276609371926528,1,1,1.4621509559079562E-5,0.0,0
255147196,2,2,2.550578724709476E-5,0.0,0
790629590473576452,1,1,1.4621509559079562E-5,0.0,0
3038753806,7,5,6.380464628378665E-5,0.2619047619047619,0
954417622849933312,1,1,1.4621509559079562E-5,0.0,0
1225779630,501,6,0.006817396227368596,2.3952095808383234E-5,0
1199772084102033410,4,3,4.3825848163513125E-5,0.5833333333333334,0
895590626867068929,52,5,5.450292018453837E-4,0.006033182503770739,0
927290672553500672,32,3,3.6779386769344926E-4,0.008064516129032258,0
2241288482,119,7,0.0012069118019044063,0.02252643778067507,0
1637252214,18,4,1.9681850168335618E-4,0.0032679738562091504,0
1139978347549581312,1,1,1.4265223282876751E-5,0.0,0
1217568931680006144,5,2,6.516692685969134E-5,0.0,0
822956668610822144,1,1,1.6045529249013775E-5,0.0,0
221411893,1,1,1.6045529249013775E-5,0.0,0
2408489200,28,5,2.8076913471733765E-4,0.01455026455026455,0
1216866089797287937,3,2,3.822461840432505E-5,0.16666666666666666,0
15070496,1,1,1.6045529249013775E-5,0.0,0
17825500,1,1,1.2833992074551353E-5,0.0,0
1719525565,120,8,0.0011111074173133831,0.027488961686369464,0
553991829,201,3,0.0027148814600905717,0.010050251256281407,0
1057444065682305024,1,1,1.6459944215240344E-5,0.0,0
501357358,1,1,1.6994601434285872E-5,0.0,0
28180346,1,1,1.6994601434285872E-5,0.0,0
722950850,81,2,0.0011493569980774812,0.0,0
1034307633677828096,2,2,2.835452223921121E-5,0.0,0
49616273,198,3,0.0026303628690432387,1.2818540737322462E-4,0
78709380,1,1,1.6994601434285872E-5,0.0,0
1153193445332307968,15,3,1.8860808794997073E-4,0.14835164835164835,0
3343631499,1,1,1.567667451748479E-5,0.0,0
1225615951875452929,828,8,0.010319380038852386,1.0514694285263655E-4,0
160237390,2,2,2.5197075217204704E-5,0.0,0
1101574949289033729,46,3,5.213419519670983E-4,0.004830917874396135,0
928775251168657408,571,8,0.005760327447405189,0.0011306725658278797,0
222235384,3,3,2.9206075635226863E-5,0.0,0
592959889,100,8,8.681678840593932E-4,0.012222222222222223,0
859357874056822784,32,3,4.0898380347769537E-4,0.009072580645161291,0
1226239458636333062,1,1,1.583636969601356E-5,0.0,0
130286875,1,1,1.6308291039028456E-5,0.0,0
229641072,1,1,1.3487447722042429E-5,0.0,0
60227916,1,1,1.654570659090559E-5,0.0,0
9594042,443,2,0.006518021281058325,0.0,0
382669860,1,1,1.750575676151499E-5,0.0,0
377689190,1,1,1.7648078018933325E-5,0.0,0
136988071,134,8,0.0012795812267233802,0.004488834025361912,0
1178139232646418433,1,1,1.308720174652587E-5,0.0,0
185403615,1,1,1.7598352434427335E-5,0.0,0
1180363637933801472,1,1,1.653923078311505E-5,0.0,0
1043762800827531264,1,1,1.7648078018933325E-5,0.0,0
602284360,1,1,1.7648078018933325E-5,0.0,0
101980004,5,2,6.143018130943495E-5,0.05,0
2320140193,1,1,1.5404896222414204E-5,0.0,0
1212536362252922880,1,1,1.3544930726390883E-5,0.0,0
4671346760,76,2,0.001097947604321015,0.0,0
480909954,1,1,1.7265697641008583E-5,0.0,0
1137957898741403648,481,8,0.004964057464450656,0.005645441892832289,0
248843286,1,1,1.3741866294114103E-5,0.0,0
1221102537773895681,150,4,0.0019505396837103067,0.0,0
113116267,1,1,1.6029596634988958E-5,0.0,0
29426965,9,3,1.015161945644937E-4,0.027777777777777776,0
1142549771808333825,1,1,1.455270406176361E-5,0.0,0
4507109962,1,1,1.5565640634415804E-5,0.0,0
437065715,1,1,1.7598352434427335E-5,0.0,0
1118921804,6,3,6.730913497350437E-5,0.1,0
1027918573757448193,1,1,1.449700321796456E-5,0.0,0
124912809,2,1,2.6441180678009907E-5,0.0,0
3247777200,24,7,2.180482517702137E-4,0.025362318840579712,0
15797509,1,1,1.6205927621872465E-5,0.0,0
1134461659328765953,73,8,6.307051173224533E-4,0.0243531202435312,0
2360380008,1,1,1.2312924602992907E-5,0.0,0
1011068228603441152,168,7,0.0019013552502017146,2.49500998003992E-4,0
744889958175997953,2,2,2.2077454676903043E-5,0.5,0
317377922,184,8,0.0016213869303758684,0.026271542664985287,0
1038555366118842369,1,1,1.654570659090559E-5,0.0,0
35203319,100,3,0.0012500563876102033,0.022675736961451247,0
868958073091739649,1,1,1.560076079890198E-5,0.0,0
2426965607,1,1,1.6994601434285872E-5,0.0,0
20247015,87,6,9.474526710593919E-4,9.355787222667736E-4,0
129500505,1,1,1.4227893885825151E-5,0.0,0
973544936342568960,79,4,8.917919721393122E-4,1.622849724115547E-4,0
719567000305971200,1,1,1.4565731389737701E-5,0.0,0
134804229,199,8,0.0018497094008725937,0.004086087000659865,0
1120248607419117569,2,2,2.1440622207641754E-5,0.0,0
1060633770531921921,15,2,2.1485811924408193E-4,0.14835164835164835,0
4195481594,1,1,1.714842985977051E-5,0.0,0
1097263539436236800,228,4,0.002810285720777481,1.3525001932143134E-4,0
4520807295,1,1,1.544988877363819E-5,0.0,0
446502819,1,1,1.522473308341633E-5,0.0,0
487118986,263,3,0.0035022996154795015,1.4512524308478216E-5,0
25493143,1,1,1.6306801008115254E-5,0.0,0
3400041472,40,3,5.205811581292482E-4,0.007692307692307693,0
986249828547080192,1,1,1.605152807221491E-5,0.0,0
1013109670335143936,1,1,1.653923078311505E-5,0.0,0
172099674,4,4,4.640284958803664E-5,0.08333333333333333,0
73119923,84,4,9.846117652567874E-4,2.8686173264486515E-4,0
932109065647415296,116,4,0.0015038731170447627,0.01746758199847445,0
454232867,121,5,0.0014200080064229238,4.8209366391184575E-4,0
1160018365651587072,1,1,1.5565640634415804E-5,0.0,0
4374719908,217,3,0.002886368052163253,0.010120585701981051,0
829441956526772224,1,1,1.6283458943726077E-5,0.0,0
8315402,22,1,3.324537099486131E-4,0.0,0
34013214,1,1,1.783642499968261E-5,0.0,0
150913809,4,2,5.061096749713123E-5,0.25,0
2975510359,1,1,1.5719287586415832E-5,0.0,0
199348665,206,1,0.0030984267103104533,0.0,0
73597568,1,1,1.7784996634595284E-5,0.0,0
1024017918298910720,60,2,8.762173749923809E-4,0.0,0
1909288674,1,1,1.7411219518085235E-5,0.0,0
3302113075,286,5,0.0037540878143972824,0.0,0
804403456765149184,1,1,1.6136879074212724E-5,0.0,0
263195803,1,1,1.308720174652587E-5,0.0,0
3430795881,1,1,1.653923078311505E-5,0.0,0
3407401,1,1,1.2833992074551353E-5,0.0,0
1133472841851121664,1,1,1.6561738281300402E-5,0.0,0
901183335204098048,4,1,6.726780478554585E-5,0.0,0
2893654623,1,1,1.928988147874134E-5,0.0,0
386753913,7,1,1.0268341330848513E-4,0.0,0
880890555445772288,1,1,1.7441556109258155E-5,0.0,0
64994079,26,2,3.524152509412318E-4,0.0015384615384615385,0
78905743,1,1,1.651167637580959E-5,0.0,0
1044491097660174336,65,1,9.683974938736946E-4,0.0,0
2857150600,1,1,1.7655766463820824E-5,0.0,0
14861285,44,2,5.895260888995566E-4,0.0,0
933034986353102848,1,1,1.6379673190692813E-5,0.0,0
1210621846653210624,30,5,3.0128678871843686E-4,0.07758620689655173,0
24313679,4,4,3.982137277234974E-5,0.4166666666666667,0
2694251232,298,7,0.003159834312126378,0.0010620748875782432,0
4284288797,298,7,0.0034427360888249774,0.007211757211757212,0
2464319023,7,2,7.447978651281204E-5,0.023809523809523808,0
1064108650271309826,3,2,3.395527671170899E-5,0.0,0
3925032559,14,2,1.7418389975050482E-4,0.005494505494505495,0
16997715,16,2,1.7632345980131384E-4,0.0,0
810995903209279488,1,1,1.522473308341633E-5,0.0,0
1218401288184049670,12,2,1.4515957453783358E-4,0.19090909090909092,0
1034665182059028480,1,1,1.5253279730389537E-5,0.0,0
18020612,492,3,0.0071551967718637985,2.4837315582931796E-5,0
