id,degree,coreness,pageRank,betweeness,clustering
4381832833,2,0,3.203679188293327E-5,0.0,0.0
9594042,443,2,0.006065143243815094,1.6816526582849957E7,0.0
848991775,2,2,2.7249569135366733E-5,7586.8500000000795,0.0
945775983122092032,615,7,0.0059430511221374716,3.3544718977675606E7,0.004514030957909783
2922975874,13,6,1.0596361312426601E-4,83180.4684483764,0.08974358974358974
107225232,1,1,1.5744341624406336E-5,0.0,0.0
333584814,1,1,1.2788119212409038E-5,0.0,0.0
271871753,12,4,1.1235203531556903E-4,236064.88886278222,0.015151515151515152
1117882918049865730,18,7,1.428849978980966E-4,879907.9771544583,0.10130718954248366
3400737969,3,3,3.0959145579780774E-5,57745.40708535961,0.0
1082336227309830146,1,1,1.6171191409664507E-5,0.0,0.0
4693274185,2,0,3.203679188293327E-5,0.0,0.0
1191669276,1,1,1.5322642100968593E-5,0.0,0.0
179530581,203,1,0.0028558554197191505,21311.0,0.0
2447184073,1,1,1.659051833868192E-5,0.0,0.0
54065567,62,7,5.547348504413424E-4,1585431.1068444557,0.010312004230565839
822416571125661696,51,7,4.4394188544744675E-4,5065654.649475932,0.05714285714285714
899342786717257731,138,6,0.0013288324234547572,7251491.176527463,5.818258753834761E-4
584021387,1,1,1.278956991104119E-5,0.0,0.0
2833684626,1,1,3.054983540097051E-5,0.0,0.0
1032603712445972480,1,1,3.054983540097051E-5,0.0,0.0
959791965377388545,1,1,1.540992038467826E-5,0.0,0.0
188114568,2,2,2.0585641561923684E-5,10786.4165844907,0.0
1235868585500672000,81,3,0.0010141508595930767,3297803.2964593703,0.02721518987341772
438848563,10,6,8.934958821878537E-5,2320335.513647155,0.08888888888888889
896268601719574528,1,1,1.5387828662292204E-5,0.0,0.0
540387145,1,1,1.5322642100968593E-5,0.0,0.0
1185645445101621248,10,4,9.232034392443029E-5,96794.882616025,0.011111111111111112
1125334050841829376,2,2,2.0886675560280324E-5,141.8237505249308,0.5
354623318,2,2,2.6246085407865817E-5,54896.906629169935,0.0
1161524605556797440,1,1,1.608392490686828E-5,0.0,0.0
4163816603,1,1,1.6361156987209468E-5,0.0,0.0
4284288797,298,6,0.0032195940478118175,2.3803409637274727E7,0.007154882154882155
286544346,1,1,1.378989145848419E-5,0.0,0.0
1213548649839333378,1,1,1.68672279143699E-5,0.0,0.0
985898818330939392,5,1,7.22347909547494E-5,225717.0,0.0
1178021410935099394,11,2,1.258535458033526E-4,170539.19968784912,0.2111111111111111
1048689142564118528,1,1,1.4330029266499224E-5,0.0,0.0
2241288482,119,7,0.0011311696285660282,8170000.137159232,0.02252643778067507
1315719794,5,2,5.898376313539313E-5,39694.029963323876,0.6666666666666666
53649349,58,3,7.610122532547505E-4,1496297.6248860594,0.0
44481763,1,1,1.5781188616209745E-5,0.0,0.0
1198174641082126336,1,1,1.608392490686828E-5,0.0,0.0
49892671,49,7,4.56295068491785E-4,1775553.8711524406,0.008078231292517007
436965963,2,2,2.0785518661947868E-5,2162.4141090427393,0.0
2192890566,1,1,1.5107953489740657E-5,0.0,0.0
58508576,22,2,2.7314782221725376E-4,916558.5101190713,0.0021645021645021645
1431616082,1,1,1.51543862048997E-5,0.0,0.0
1173589894960230401,80,5,7.783673345465605E-4,3595778.3673421247,0.002531645569620253
3799144217,1,1,1.2874359584117421E-5,0.0,0.0
894274981282160642,1,1,1.5322642100968593E-5,0.0,0.0
66643970,173,6,0.001782066581565666,1.5217059218147976E7,6.049200161312004E-4
159069189,2,2,2.183472785220848E-5,9948.003374759732,0.5
2161633762,4,4,4.710451074939895E-5,449223.7878686196,0.0
2510933740,3,1,5.856713948675066E-5,3.0,0.0
1160687770723110912,1,1,2.1210734039043794E-5,0.0,0.0
160645876,95,3,0.0011696205353663924,2527082.572517467,2.2396416573348266E-4
1193385793600905217,1,1,1.5076624409894466E-5,0.0,0.0
903549985,2,2,2.3971039047780896E-5,325590.1489177292,0.0
3183616213,1,1,1.5744341624406336E-5,0.0,0.0
1371179905,1,1,1.5107953489740657E-5,0.0,0.0
1137797617,52,4,5.282131232572996E-4,2104547.7614036826,3.770739064856712E-4
1185497889004371968,1,1,1.3237923702090177E-5,0.0,0.0
2822407526,86,6,8.580352702214718E-4,2712740.6960582677,0.027871148459383755
951069884,2,2,2.0908174164111386E-5,0.0,1.5
115999638,5,3,5.085555508337129E-5,2151.40934311029,0.9166666666666666
1211957059228291074,152,2,0.0021160645531472645,5176316.08809646,0.0
1157024798968557568,1,1,1.646350388030913E-5,0.0,0.0
1083443769381392384,3,3,3.196984978993865E-5,37146.347292325314,0.0
4736612017,1,1,1.5744341624406336E-5,0.0,0.0
252253953,1,1,1.6529778498284392E-5,0.0,0.0
12273252,191,3,0.002600797338312259,7345083.282715428,0.0
1446065990,1,1,1.619979484893146E-5,0.0,0.0
14522520,82,2,0.001120899691411127,2507501.4999999995,0.0
273844316,2,2,2.761640856548119E-5,333.0,0.0
148107357,85,5,8.787195719789686E-4,3152681.91382474,0.002661064425770308
1010101337659400192,3,3,3.2326323945576115E-5,15185.132872937143,0.3333333333333333
58617569,4,1,7.257579152964073E-5,6.0,0.0
1054052615405928448,1,1,2.0043346368802947E-5,0.0,0.0
613773123,101,6,8.999688068858577E-4,5358756.622564783,0.001386138613861386
1201215065912987649,1,1,1.2180332974799472E-5,0.0,0.0
1967303424,1,1,1.206310918195081E-5,0.0,0.0
1719525565,112,7,9.83871732355249E-4,3.1509882192756202E7,0.02972972972972973
326229600,51,3,5.745395269281111E-4,2202025.2344227713,0.053469387755102044
149933828,1,1,1.4182708245655961E-5,0.0,0.0
1162032366073896960,10,1,1.4828743823863173E-4,253935.0,0.0
834310943165267968,1,1,1.723351845606704E-5,0.0,0.0
1180910965354840070,1,1,1.608392490686828E-5,0.0,0.0
1012085059,5,1,8.658444357253082E-5,10.0,0.0
97218783,1,1,1.934291376665845E-5,0.0,0.0
1122915289,1,1,1.5322642100968593E-5,0.0,0.0
728295122685792262,7,2,8.356342550617452E-5,141115.46159510312,0.023809523809523808
18424276,3,1,3.984724041789633E-5,0.0,1.5
317377922,175,7,0.0014693125479309697,1.6416035054591853E7,0.026609527606139126
3038753806,6,5,5.298618940656205E-5,189025.94632044196,0.3
4374719908,217,3,0.0027131679763946516,7555262.255840669,0.009948320413436693
1087428901188628483,1,1,1.5238050076593929E-5,0.0,0.0
869344202160836608,1,1,1.5322642100968593E-5,0.0,0.0
1146021318082609152,207,2,0.0028242060790255263,6048601.155938996,0.00973241771252664
899968012584980480,1,1,1.6218779606018484E-5,0.0,0.0
1218270281069973506,2,2,2.2397520836413006E-5,8484600.509556467,0.0
1049870831185211392,1,1,1.540992038467826E-5,0.0,0.0
975985176,1,1,1.659051833868192E-5,0.0,0.0
16997715,15,2,1.6223732579327774E-4,555550.9108259357,0.0
710123736175783938,5,2,5.1234820836514534E-5,82962.94770063373,0.0
1457857256,1,1,1.6361156987209468E-5,0.0,0.0
4786751115,14,3,1.6062024525915895E-4,669443.7864521538,0.02197802197802198
1132269710572179456,2,2,2.5156176670341606E-5,62748.54088589897,0.0
43283569,1,1,1.619979484893146E-5,0.0,0.0
1042402195222790144,1,1,1.6218779606018484E-5,0.0,0.0
1379418918,76,5,7.83496199223716E-4,1757638.1823920384,0.002105263157894737
2603969504,1,1,1.3364534677734636E-5,0.0,0.0
706242804515733504,1,1,1.6361156987209468E-5,0.0,0.0
21032566,95,6,9.607688971682483E-4,2974065.3749265457,0.0023516237402015677
53034262,3,2,3.657390306049566E-5,62867.19652547793,0.0
137552604,9,4,8.203498665444511E-5,367656.86924953316,0.09722222222222222
2733314820,1,1,1.4221188722045127E-5,0.0,0.0
1292834719,3,2,3.398075810500134E-5,34508.20393807962,0.0
337518793,1,1,1.5744341624406336E-5,0.0,0.0
49616273,188,3,0.002336133124394608,2.7878451403386302E7,8.53339401524633E-5
1201793783664381957,1,1,1.5179645698430858E-5,0.0,0.0
237504891,1,1,1.5322642100968593E-5,0.0,0.0
947153104587419653,2,1,4.455848744386059E-5,1.0,0.0
1648535484,1,1,2.3545509379525473E-5,0.0,0.0
813897487677157376,38,2,4.93763422923207E-4,930774.1742677398,0.05630630630630631
59024563,1,1,1.5658839764068472E-5,0.0,0.0
364935037,1,1,1.5744341624406336E-5,0.0,0.0
247742109,1,1,1.3364534677734636E-5,0.0,0.0
264081546,1,1,1.278956991104119E-5,0.0,0.0
1150081500634865664,1,1,1.5322642100968593E-5,0.0,0.0
317223956,4,3,3.76939303980209E-5,31284.266321640782,0.0
966588869964697600,1,1,1.260752282053829E-5,0.0,0.0
255299170,1,1,1.5744341624406336E-5,0.0,0.0
741270678591143938,84,2,0.0011171119486057303,2236091.050397305,0.0
2182153811,1,1,1.591801799186094E-5,0.0,0.0
516142195,1,1,1.5107953489740657E-5,0.0,0.0
988042390169620480,4,2,4.766274903094402E-5,57740.85866446449,0.0
490908679,2,2,2.4619298117763402E-5,10653.753673698739,0.0
786538631171338240,1,1,1.5107953489740657E-5,0.0,0.0
83023044,13,3,1.42770225399112E-4,198009.17161429286,0.0641025641025641
1063265077481140224,4,3,4.279673864918941E-5,69994.22104540102,0.16666666666666666
3302113075,284,5,0.0034769095292817914,1.0469762610309334E7,0.0
139976871,1,1,1.501880694609366E-5,0.0,0.0
756347152830500864,7,4,7.658299424917333E-5,321754.2240316315,0.09523809523809523
284652911,1,1,1.5076624409894466E-5,0.0,0.0
3033617906,20,4,1.734360123237557E-4,300231.6986752608,0.12573099415204678
3131529893,40,7,3.3459074515667167E-4,8266360.805001239,0.025
1192788293458415616,7,4,6.316857827022367E-5,121301.70955308607,0.07142857142857142
3166145611,2,2,2.2319849785091017E-5,19892.365377524988,0.0
873428526359355392,39,6,3.568125770827684E-4,820253.4782615873,0.002699055330634278
1654171766,1,1,1.2378806630528653E-5,0.0,0.0
34517547,1,1,1.5107953489740657E-5,0.0,0.0
1169080390113325057,35,7,2.9848292305687674E-4,2766115.293032646,0.024369747899159664
1234488508640907264,1,1,1.1849920174128747E-5,0.0,0.0
1011068228603441152,168,6,0.0017867657601440292,6280331.792775889,2.49500998003992E-4
1697926416,1,1,1.3645507381891007E-5,0.0,0.0
35013035,31,4,3.036805491936467E-4,2665489.7301233197,0.005376344086021506
1167793789001490433,3,2,3.216950928855278E-5,145014.38164088057,0.0
2416534015,1,1,1.6309170108098674E-5,0.0,0.0
1316331686,27,1,3.869287817642295E-4,733369.0000000001,0.0
17243582,1,1,1.6809943448823573E-5,0.0,0.0
143593029,47,6,4.1946405595280677E-4,1448969.927420053,0.02358926919518964
288263710,34,1,4.928353528163434E-4,561.0,0.0
1599550465,1,1,1.695320253581249E-5,0.0,0.0
1906242157,31,3,3.644509048008077E-4,755793.8909728982,0.0
1281392407,1,1,1.4596836203044559E-5,0.0,0.0
71052881,33,7,2.7142571327757735E-4,4159243.2842957666,0.0967741935483871
1159188990181957636,1,1,1.1593759699163302E-5,0.0,0.0
581822165,1,1,1.6309170108098674E-5,0.0,0.0
1011400507238252545,1,1,1.5744341624406336E-5,0.0,0.0
1004887924129894401,1,1,1.202452289882105E-5,0.0,0.0
1191043231208730624,130,7,0.0011153769443680215,1.4406953946451893E7,0.006797853309481216
911040843808636929,1,1,1.1895777052953524E-5,0.0,0.0
2754327459,1,1,1.2815897276446044E-5,0.0,0.0
876886285251727362,1,1,1.5744341624406336E-5,0.0,0.0
454232867,121,5,0.0013339755935278638,3586617.817593849,4.8209366391184575E-4
280570568,1,1,1.3974255342907231E-5,0.0,0.0
83638901,80,3,0.0010102089973494516,2682178.25429152,3.1645569620253165E-4
1229784757128613888,1,1,1.5344986695377202E-5,0.0,0.0
130766385,1,1,1.6309170108098674E-5,0.0,0.0
170687597,1,1,1.6309170108098674E-5,0.0,0.0
20253024,18,1,2.489067568182526E-4,930626.0000000001,0.0
1161687826271916033,1,1,1.6370471938510296E-5,0.0,0.0
1023512966266802176,1,1,1.6361156987209468E-5,0.0,0.0
1965114379,1,1,1.5744341624406336E-5,0.0,0.0
1074968226466009089,70,6,7.694074689100592E-4,1.043976999215591E7,0.03580562659846547
985219684839624712,1,1,1.3942227324988863E-5,0.0,0.0
22246661,3,1,4.580071587382793E-5,56436.999999999985,0.0
739589756,1,1,1.7583194641997833E-5,0.0,0.0
176997358,1,1,1.5107953489740657E-5,0.0,0.0
757305905562157056,3,1,4.688785173769302E-5,0.0,1.5
4181625201,1,1,1.5322642100968593E-5,0.0,0.0
721007466075525121,1,1,1.5107953489740657E-5,0.0,0.0
50561914,4,2,5.4263195262923234E-5,84692.34137356545,0.0
287944685,2,1,3.139638454390024E-5,28219.00000000005,0.0
4236679153,1,1,1.5744341624406336E-5,0.0,0.0
1192623504161677314,2,2,2.1090239101293584E-5,773.4917353360689,0.0
3247777200,20,6,1.7092566924672097E-4,826292.8733378607,0.02631578947368421
1170263897577857024,1,1,1.4077997741788092E-5,0.0,0.0
4671346760,76,2,0.0010188177967695336,2018966.8165401292,0.0
370464633,1,1,1.601263693753316E-5,0.0,0.0
227049840,1,1,1.659051833868192E-5,0.0,0.0
35203319,97,3,0.0011378459499967373,2.5687933588247605E7,0.023464912280701754
3068007413,4,2,4.53684122403868E-5,282105.3333333333,0.3333333333333333
1110986629177634816,4,2,5.134993706115847E-5,84852.94776098891,0.0
748157123830358017,2,1,3.0378552489816856E-5,28218.999999999993,0.0
49035671,155,3,0.0020010824934629345,4705706.597699322,0.0
835975173660631042,2,2,2.7079118470641042E-5,27706.348021900034,0.0
1205172706238320640,2,2,2.0416354743769688E-5,0.0,1.5
921310470786699266,1,1,1.291868937800737E-5,0.0,0.0
1236905623578501120,1,1,1.6434841768208427E-5,0.0,0.0
1919272238,1,1,3.054983540097051E-5,0.0,0.0
730863564689440768,1,1,3.054983540097051E-5,0.0,0.0
162145653,1,1,1.5744341624406336E-5,0.0,0.0
1168591860966858752,1,1,1.6218779606018484E-5,0.0,0.0
50993612,2,1,4.455848744386059E-5,1.0,0.0
68256895,1,1,2.3545509379525473E-5,0.0,0.0
618794674,2,2,2.6246085407865817E-5,54896.906629169935,0.0
264490146,1,1,1.5387828662292204E-5,0.0,0.0
2192830422,1,1,1.5744341624406336E-5,0.0,0.0
296484280,1,1,1.3358232683347965E-5,0.0,0.0
2800888368,63,3,7.393949926670162E-4,4351706.558353204,0.035959809624537285
441431514,2,2,2.5152674568777203E-5,132426.54955324138,0.5
3084112199,2,2,2.101688035867574E-5,24662.484339867606,0.0
16648445,1,1,1.6529778498284392E-5,0.0,0.0
1626203540,1,1,1.6821356398938208E-5,0.0,0.0
225293839,1,1,1.6268033237897434E-5,0.0,0.0
592730371,79,2,0.0010835098072447828,2300890.556406115,0.0
1495747434,2,2,2.459595221086066E-5,2071513.3530284886,0.5
4772325235,1,1,1.6268033237897434E-5,0.0,0.0
545666578,1,1,1.6268033237897434E-5,0.0,0.0
625403007,1,1,1.5076624409894466E-5,0.0,0.0
934488467156824064,1,1,1.4693430869298624E-5,0.0,0.0
2724511382,1,1,1.5322642100968593E-5,0.0,0.0
20244991,214,3,0.002871288049200081,6289282.960195148,2.1938484489491466E-5
1041148518121975808,1,1,1.6032486531030587E-5,0.0,0.0
29426965,9,3,9.451476306065124E-5,163395.4380182816,0.013888888888888888
2667860664,1,1,1.3525517189840166E-5,0.0,0.0
892031715295809536,1,1,1.6361156987209468E-5,0.0,0.0
236407881,1,1,1.5744341624406336E-5,0.0,0.0
1211653871363186694,2,1,3.080615547026913E-5,28218.99999999999,0.0
1221079570998272001,1,1,1.7654476982429757E-5,0.0,0.0
1231778081834094592,11,1,1.489974038008495E-4,282145.0,0.0
1151178540693512194,1,1,1.6120302011389982E-5,0.0,0.0
16476911,2,2,2.4814548615968714E-5,0.0,2.0
552463087,1,1,3.054983540097051E-5,0.0,0.0
263891256,1,1,3.054983540097051E-5,0.0,0.0
1050911770813128705,2,2,2.405283581573628E-5,7130.581382891073,0.5
753392299,3,1,4.614324086309222E-5,56437.0,0.0
766019254953054208,1,1,1.7672119853983857E-5,0.0,0.0
3301847203,111,3,0.0013513384337067653,3973438.388194103,0.0
1036245311721635846,1,1,1.4959116440409815E-5,0.0,0.0
917440252284940289,128,2,0.0017228492388986758,4151277.123514761,0.0
1189329762973605889,1,1,1.6066765277971298E-5,0.0,0.0
286388317,1,1,3.054983540097051E-5,0.0,0.0
20862590,1,1,3.054983540097051E-5,0.0,0.0
988069342570008577,1,1,1.316732836938381E-5,0.0,0.0
986376139,1,1,1.6342336562983067E-5,0.0,0.0
880099198779215872,9,1,1.2956730166119096E-4,225723.99999999994,0.0
813739338831892480,2,1,2.505743517084786E-5,253898.99999999994,0.5
414223744,3,3,2.7469113448471253E-5,0.0,1.1666666666666667
1194606599475625989,1,1,1.608392490686828E-5,0.0,0.0
1180656380555849728,1,1,1.608392490686828E-5,0.0,0.0
4578610473,9,3,1.0068303595898153E-4,181347.89347143625,0.0
38074883,10,4,9.121465934123237E-5,523099.38346928137,0.06666666666666667
1233306765565071360,1,1,1.5344986695377202E-5,0.0,0.0
1173151794278461441,1,1,1.3082704875141692E-5,0.0,0.0
771729637051207680,1,1,1.4748202653126886E-5,0.0,0.0
796476443194773504,1,1,1.5322642100968593E-5,0.0,0.0
813914243942780928,1,1,1.5322642100968593E-5,0.0,0.0
1215430898910236673,3,1,5.856713948675066E-5,3.0,0.0
1188856181248462850,1,1,2.1210734039043794E-5,0.0,0.0
2460974640,33,7,2.719673400845774E-4,1522889.1994583653,0.1219758064516129
1105927387139719169,4,3,3.7239704055981505E-5,208122.9940302551,0.25
590977864,1,1,1.4748202653126886E-5,0.0,0.0
375846270,6,1,1.0059309561542093E-4,15.0,0.0
1076807382813036544,1,1,1.887595869856211E-5,0.0,0.0
932109065647415296,115,3,0.001442597883936353,3739469.8392508323,0.017621487346685297
973025520,1,1,1.527206442511457E-5,0.0,0.0
239467300,4,2,4.8681514335898786E-5,65375.644127131985,0.0
2861636453,1,1,1.4939718447462062E-5,0.0,0.0
1044491097660174336,65,1,9.050673371584311E-4,1832154.0,0.0
829293819447373824,1,1,1.64612185414358E-5,0.0,0.0
483290111,1,1,1.5744341624406336E-5,0.0,0.0
16974245,26,2,3.5275564708125653E-4,1012982.0254077242,0.0015384615384615385
1272737461,1,1,1.6139596102573003E-5,0.0,0.0
25562270,4,1,5.7897736962641064E-5,84654.00000000004,0.0
2224361876,1,1,1.6924418072753285E-5,0.0,0.0
472772851,1,1,1.4748202653126886E-5,0.0,0.0
3026416094,23,6,2.13999980622756E-4,574378.9273699925,0.14285714285714285
3384945465,1,1,1.251058083247626E-5,0.0,0.0
4596365788,3,2,3.8561773746670893E-5,126762.6724981165,0.0
148115473,1,1,1.501880694609366E-5,0.0,0.0
99439971,1,1,1.5744341624406336E-5,0.0,0.0
477864155,216,7,0.001989539457595081,1.2150717832407013E7,0.0017657192075796726
1209208647924027392,5,5,4.553858057597175E-5,89010.54461785097,0.15
1085536040859959298,7,1,1.100120722912788E-4,33.0,0.0
3564617895,1,1,1.797829387911755E-5,0.0,0.0
1190637156185903107,1,1,1.6218779606018484E-5,0.0,0.0
1221102537773895681,147,4,0.0017968357060436661,4623447.212288271,0.0
