id,degree,coreness,pageRank,clustering,component
2155004456,42,2,0.015621418756621477,0.0,0
348058185,1,1,4.3979185442362596E-4,0.0,0
1562740009,9,1,0.0035835289890739862,0.0,0
1026755515039318016,1,1,4.619002439323911E-4,0.0,0
17748144,7,1,0.0028371818693059066,0.0,0
4885405884,1,1,4.681603276747724E-4,0.0,0
927290672553500672,32,2,0.011342004082768371,0.004032258064516129,0
1107957243763277824,1,1,4.2433728361224935E-4,0.0,0
1100563755178573825,1,1,4.3979185442362596E-4,0.0,0
2800888368,52,2,0.018807371819417693,0.0396078431372549,0
1155660792970301440,1,1,4.307045541950092E-4,0.0,0
1102347200166797312,80,2,0.029058419155722257,0.02564102564102564,0
94280478,1,1,4.320838082351359E-4,0.0,0
852787295316918276,108,1,0.0404069307500483,0.0,0
1082645984579108866,1,1,4.4182623519190185E-4,0.0,0
1019082963349368832,60,2,0.020369778082947626,0.03828170660432496,0
1198798017496788992,1,1,4.115128131615776E-4,0.0,0
18708396,261,3,0.09210321463561912,2.2104332449160034E-4,0
31754107,1,1,4.2335142406127024E-4,0.0,0
2241288482,8,2,0.0029806186341338027,0.03571428571428571,0
1042013501269663744,1,1,4.3951195854218016E-4,0.0,0
700971797374640128,14,2,0.005128899586956728,0.016483516483516484,0
441794508,1,1,4.340836634556407E-4,0.0,0
2670435529,1,1,4.2335142406127024E-4,0.0,0
2922975874,11,1,0.004017277448739542,0.0,0
1178452335309332484,2,1,7.520731851736719E-4,0.0,0
35013035,29,1,0.01083695032202355,0.0,0
1910697216,18,2,0.0064323932970715815,0.0,0
1160875269923753984,1,1,4.2728537957334087E-4,0.0,0
1196432627353432067,1,1,4.115128131615776E-4,0.0,0
78139923,1,1,4.4127743953113773E-4,0.0,0
30257015,1,1,4.115128131615776E-4,0.0,0
718353883991515136,5,1,0.002067762923106521,0.0,0
1222954182761684993,1,1,4.7508784031304757E-4,0.0,0
2721904547,1,1,4.115128131615776E-4,0.0,0
826564332,1,1,4.307045541950092E-4,0.0,0
1134461659328765953,24,2,0.008495735640114816,0.0,0
186116284,1,1,4.2420179124884273E-4,0.0,0
917440252284940289,86,1,0.03245135634576304,0.0,0
963152910346522624,1,1,4.4456931826704663E-4,0.0,0
537961925,1,1,4.4456931826704663E-4,0.0,0
820309949565714432,15,2,0.0053213214724501185,0.004761904761904762,0
3069291624,1,1,4.2466168313952553E-4,0.0,0
4422399434,1,1,4.115128131615776E-4,0.0,0
1180735073701679104,1,1,4.115128131615776E-4,0.0,0
74760102,1,1,4.115128131615776E-4,0.0,0
831212959112114176,2,2,7.120066790390276E-4,0.5,0
1175499537743589377,1,1,4.115128131615776E-4,0.0,0
533819133,1,1,4.115128131615776E-4,0.0,0
42224694,1,1,4.115128131615776E-4,0.0,0
877476061319221248,1,1,4.115128131615776E-4,0.0,0
1191442065386807297,1,1,4.115128131615776E-4,0.0,0
32580591,1,1,4.115128131615776E-4,0.0,0
728426359005974528,1,1,4.115128131615776E-4,0.0,0
1129297389125230592,1,1,4.115128131615776E-4,0.0,0
962144383775764480,1,1,4.115128131615776E-4,0.0,0
42808386,1,1,4.115128131615776E-4,0.0,0
954350828940414976,1,1,4.115128131615776E-4,0.0,0
739994344774475776,1,1,4.115128131615776E-4,0.0,0
2673444552,1,1,4.115128131615776E-4,0.0,0
75581856,1,1,4.115128131615776E-4,0.0,0
4837293337,1,1,4.115128131615776E-4,0.0,0
1115309847778615297,1,1,4.115128131615776E-4,0.0,0
4882936204,1,1,4.115128131615776E-4,0.0,0
1196298845614985216,2,2,6.87232135661242E-4,2.0,0
838293705907916800,1,1,4.115128131615776E-4,0.0,0
2842818418,2,2,6.87232135661242E-4,2.0,0
1160775618,1,1,4.115128131615776E-4,0.0,0
28060265,1,1,4.115128131615776E-4,0.0,0
1217173996908793858,8,2,0.0025961728975924777,0.47619047619047616,0
1115723971654107136,1,1,4.115128131615776E-4,0.0,0
293613793,1,1,4.115128131615776E-4,0.0,0
1144340138769731586,1,1,4.115128131615776E-4,0.0,0
1918016402,1,1,4.115128131615776E-4,0.0,0
1207012674854363136,2,2,7.117668220302189E-4,1.5,0
1167795162883321861,1,1,4.115128131615776E-4,0.0,0
1185894286409252864,1,1,4.115128131615776E-4,0.0,0
114770420,2,2,7.117668220302189E-4,1.5,0
1941778850,1,1,4.115128131615776E-4,0.0,0
36028398,22,3,0.006787731360251777,0.11904761904761904,0
1163909882724196353,2,2,6.72188751571327E-4,0.5,0
1118921804,4,2,0.0014484095804476215,0.25,0
1606257728,1,1,4.115128131615776E-4,0.0,0
1077571645932560384,1,1,4.115128131615776E-4,0.0,0
3327424237,1,1,4.115128131615776E-4,0.0,0
3114591728,1,1,4.115128131615776E-4,0.0,0
25550683,2,2,6.87232135661242E-4,2.0,0
1255875523,1,1,4.115128131615776E-4,0.0,0
1182079971914915840,1,1,4.115128131615776E-4,0.0,0
1055441794262069248,1,1,4.115128131615776E-4,0.0,0
1212422917033615360,1,1,4.115128131615776E-4,0.0,0
1170765095363928069,1,1,4.115128131615776E-4,0.0,0
3165752316,1,1,4.115128131615776E-4,0.0,0
1142996754,2,2,7.190412584233962E-4,1.5,0
1275157212,1,1,4.115128131615776E-4,0.0,0
945775983122092032,1,1,4.115128131615776E-4,0.0,0
769633376944861184,4,2,0.0014237557933023358,0.16666666666666666,0
214266498,1,1,4.2556297761942757E-4,0.0,0
50257835,29,1,0.011097347611889349,0.0,0
969371520,1,1,4.4878670085295896E-4,0.0,0
951317370907209728,1,1,4.2335142406127024E-4,0.0,0
992852624830554112,2,1,9.017076343392879E-4,0.0,0
1127921588698013697,2,1,8.235393061749248E-4,0.0,0
578112146,1,1,5.068448669439279E-4,0.0,0
856839231230095361,48,2,0.017810849935131004,0.0,0
1168200771352924160,1,1,4.390713739355212E-4,0.0,0
49616273,53,2,0.019427904088222977,0.0,0
711659815043407872,1,1,4.35112597680617E-4,0.0,0
1199772084102033410,1,1,4.2433728361224935E-4,0.0,0
572366128,3,2,0.001131014351480353,0.3333333333333333,0
573878166,1,1,4.4336584254651176E-4,0.0,0
24213183,1,1,4.2335142406127024E-4,0.0,0
1077371659529740288,4,3,0.0012163920532620462,0.6666666666666666,0
2165426407,1,1,3.8532724129841385E-4,0.0,0
952016470061404160,1,1,3.8532724129841385E-4,0.0,0
928395502164393984,1,1,3.8532724129841385E-4,0.0,0
871385613575925760,2,2,6.855812501670551E-4,0.5,0
1197241760805720065,2,2,6.855812501670551E-4,0.5,0
1211639926812364801,5,1,0.0017724032659388001,0.6666666666666666,0
916888176265895937,1,1,3.8532724129841385E-4,0.0,0
791114183903358977,2,2,6.434104524647115E-4,1.5,0
1889021912,2,2,6.855812501670551E-4,0.5,0
1005583452173987841,9,3,0.0027282302089093676,0.5,0
1187855556079341568,4,3,0.0012286776145434431,0.5,0
3333164233,1,1,3.8532724129841385E-4,0.0,0
822615255901683713,1,1,3.8532724129841385E-4,0.0,0
2916713439,2,2,6.855812501670551E-4,0.5,0
4062490634,1,1,3.8532724129841385E-4,0.0,0
1074149483804585984,1,1,3.8532724129841385E-4,0.0,0
1014566528,1,1,3.8532724129841385E-4,0.0,0
130922707,2,2,6.855812501670551E-4,0.5,0
789501139,1,1,4.2433728361224935E-4,0.0,0
57073835,1,1,4.4878670085295896E-4,0.0,0
1189950713067118592,1,1,4.4182623519190185E-4,0.0,0
1168909450826190849,1,1,4.2335142406127024E-4,0.0,0
475103652,1,1,4.4456931826704663E-4,0.0,0
300291893,1,1,4.307045541950092E-4,0.0,0
54216949,1,1,4.4456931826704663E-4,0.0,0
3679563919,1,1,4.4878670085295896E-4,0.0,0
130743591,1,1,4.2335142406127024E-4,0.0,0
327469405,1,1,4.3979185442362596E-4,0.0,0
992027271442649088,9,2,0.003298636715809916,0.0,0
245384322,1,1,4.3490983804113576E-4,0.0,0
388736253,1,1,4.320838082351359E-4,0.0,0
1076556888165281793,1,1,4.35112597680617E-4,0.0,0
1200385421101936640,2,2,7.258169864880689E-4,0.0,0
913365890061791233,1,1,4.4456931826704663E-4,0.0,0
954421446134001664,1,1,4.3979185442362596E-4,0.0,0
1027918573757448193,1,1,4.306258604544476E-4,0.0,0
1108054943645212674,1,1,4.4182623519190185E-4,0.0,0
1188161089046904832,13,2,0.004908465244083745,0.0,0
56320189,1,1,4.4440582775332913E-4,0.0,0
260944087,2,2,6.80906920974326E-4,1.5,0
19350395,2,2,6.80906920974326E-4,1.5,0
1287084853,1,1,3.806529121056847E-4,0.0,0
2360380008,1,1,4.2420179124884273E-4,0.0,0
711382023210926081,1,1,4.2335142406127024E-4,0.0,0
2958157228,1,1,4.2420179124884273E-4,0.0,0
1094367646836056064,1,1,4.4182623519190185E-4,0.0,0
2867431461,1,1,4.4182623519190185E-4,0.0,0
1086299609993900032,1,1,4.2335142406127024E-4,0.0,0
747085159858483200,1,1,4.4878670085295896E-4,0.0,0
745285849068232704,1,1,4.2335142406127024E-4,0.0,0
1161313251067645952,1,1,4.2335142406127024E-4,0.0,0
1102394158700888064,1,1,4.3979185442362596E-4,0.0,0
773141368260661248,1,1,4.4456931826704663E-4,0.0,0
1321671631,1,1,4.320838082351359E-4,0.0,0
446502819,1,1,4.2335142406127024E-4,0.0,0
1381521512,1,1,4.340836634556407E-4,0.0,0
2806038415,11,1,0.004364275434076227,0.0,0
981843302432608257,1,1,4.609169952822429E-4,0.0,0
702175516959367172,1,1,4.390713739355212E-4,0.0,0
8835382,36,2,0.013017827726035025,0.0,0
928115358032187398,1,1,4.3098740994025565E-4,0.0,0
920420595996733440,1,1,4.2335142406127024E-4,0.0,0
201177335,1,1,4.2335142406127024E-4,0.0,0
823033611855142915,1,1,4.4878670085295896E-4,0.0,0
1122677373025914880,1,1,4.4456931826704663E-4,0.0,0
357473125,1,1,4.4182623519190185E-4,0.0,0
929832459016925185,1,1,4.307045541950092E-4,0.0,0
1035678385,1,1,4.4456931826704663E-4,0.0,0
1050444977275265024,1,1,4.320838082351359E-4,0.0,0
962734832118726656,1,1,4.4878670085295896E-4,0.0,0
67338799,1,1,4.4878670085295896E-4,0.0,0
116143055,3,1,0.0011002176895086606,1.5,0
1048873314364547076,1,1,4.2335142406127024E-4,0.0,0
273897097,1,1,4.609169952822429E-4,0.0,0
885090810,1,1,4.2335142406127024E-4,0.0,0
1172326826053517312,1,1,4.307045541950092E-4,0.0,0
1123009827020656642,1,1,4.4440582775332913E-4,0.0,0
893708946334023680,1,1,4.320838082351359E-4,0.0,0
918908807387975681,1,1,4.2728537957334087E-4,0.0,0
3313339219,1,1,4.4878670085295896E-4,0.0,0
768127433102987264,1,1,4.7508784031304757E-4,0.0,0
3892577853,1,1,4.4182623519190185E-4,0.0,0
810995903209279488,1,1,4.2335142406127024E-4,0.0,0
1045325664709009408,6,2,0.0019837450883365523,0.0,0
957133875360116737,2,2,6.878891525683753E-4,0.0,0
895590626867068929,6,2,0.0020030979692825094,0.06666666666666667,0
2329329656,1,1,4.320838082351359E-4,0.0,0
500785904,1,1,4.4456931826704663E-4,0.0,0
39735406,1,1,4.4456931826704663E-4,0.0,0
14881820,4,1,0.0016721504916183219,0.0,0
1048806212127608832,1,1,4.785105960983853E-4,0.0,0
944765345662775296,1,1,4.3951195854218016E-4,0.0,0
1175024590810210304,1,1,4.2335142406127024E-4,0.0,0
49239992,1,1,4.390713739355212E-4,0.0,0
133919940,1,1,4.4456931826704663E-4,0.0,0
868164088635039744,1,1,4.390713739355212E-4,0.0,0
1146903176420810753,14,2,0.005129065918172957,0.0,0
1365290798,1,1,4.350063619419605E-4,0.0,0
343052864,2,2,7.333236766547563E-4,0.5,0
1167491816,1,1,4.307045541950092E-4,0.0,0
1129412194779766784,21,1,0.007998263750696882,0.0,0
1200427543561723904,1,1,4.4734169726894633E-4,0.0,0
272191103,1,1,4.2433728361224935E-4,0.0,0
296652523,1,1,4.350063619419605E-4,0.0,0
3222921301,2,1,9.031013252733042E-4,0.0,0
822923417028435968,1,1,5.074173254740131E-4,0.0,0
325429568,1,1,4.35112597680617E-4,0.0,0
1174737548800749568,1,1,4.042632446736417E-4,0.0,0
784536925751373825,1,1,4.2335142406127024E-4,0.0,0
1122925318631825410,1,1,4.35112597680617E-4,0.0,0
4888131867,1,1,4.4182623519190185E-4,0.0,0
966492393548660736,1,1,4.2335142406127024E-4,0.0,0
113117866,1,1,4.431065952465752E-4,0.0,0
1024647535661600768,3,2,0.0011318255887776201,0.0,0
992831582749757443,2,2,7.52994455616217E-4,0.0,0
1086190946704900096,1,1,4.2335142406127024E-4,0.0,0
735101078,1,1,4.4127743953113773E-4,0.0,0
2323591215,1,1,4.350063619419605E-4,0.0,0
1101822316147728385,1,1,4.4878670085295896E-4,0.0,0
71957889,1,1,4.4878670085295896E-4,0.0,0
1675913107,1,1,4.4878670085295896E-4,0.0,0
