id,degree,coreness,pageRank,betweeness,clustering
3068663199,1,1,2.0840075229988154E-4,0.0,0.0
15055120,3,1,7.692026084851006E-4,3.0,0.0
15374537,1,1,2.7867449514071713E-4,0.0,0.0
850038284294266881,1,1,2.186005420608613E-4,0.0,0.0
78328789,1,1,2.1869197241430145E-4,0.0,0.0
184776110,1,1,2.1223723024700326E-4,0.0,0.0
973280430240739330,1,1,2.0795220594795267E-4,0.0,0.0
2178722603,1,1,2.1706926637379923E-4,0.0,0.0
74760102,1,1,2.0208449414468892E-4,0.0,0.0
2818688681,1,1,2.1706926637379923E-4,0.0,0.0
314160773,1,1,2.199099954159193E-4,0.0,0.0
1178251077155614722,1,1,4.01306523476813E-4,0.0,0.0
1176343584187940864,1,1,4.01306523476813E-4,0.0,0.0
994863809641766912,2,1,5.85254565980957E-4,1.0,0.0
820561067810189313,1,1,3.0933250222474107E-4,0.0,0.0
380487157,1,1,2.1546054080829105E-4,0.0,0.0
1388656794,1,1,2.1570365678127024E-4,0.0,0.0
60498418,1,1,2.1374354469099605E-4,0.0,0.0
740979489631547394,1,1,2.250229827436752E-4,0.0,0.0
148764351,1,1,2.2045726104572239E-4,0.0,0.0
1170029571942563842,6,1,0.0013210467359975324,15.0,0.0
25645618,1,1,2.4801648805669314E-4,0.0,0.0
931654388753432576,1,1,2.1374354469099605E-4,0.0,0.0
792482024883912704,1,1,2.2417137143578562E-4,0.0,0.0
56006753,1,1,2.184192190054348E-4,0.0,0.0
1156190869642498048,2,2,3.5746675492055773E-4,27324.0,0.0
1167793789001490433,2,1,3.8638346203389613E-4,8764.0,0.0
17243582,1,1,2.2417137143578562E-4,0.0,0.0
304088375,1,1,2.1869197241430145E-4,0.0,0.0
149556442,1,1,2.1570365678127024E-4,0.0,0.0
87758892,1,1,2.115513471814369E-4,0.0,0.0
55083909,13,1,0.0026086830335265375,78.0,0.0
1152707891608113152,1,1,2.315083303960648E-4,0.0,0.0
2241288482,8,2,0.0014639559812998355,7533.0,0.03571428571428571
1185663870016184320,1,1,2.158211952399673E-4,0.0,0.0
781627294553026560,1,1,2.115513471814369E-4,0.0,0.0
1603150567,1,1,2.186005420608613E-4,0.0,0.0
1004887924129894401,1,1,2.2733240973210833E-4,0.0,0.0
2613758035,1,1,2.1706926637379923E-4,0.0,0.0
1113662184582729732,1,1,2.315083303960648E-4,0.0,0.0
3319333378,1,1,2.2417137143578562E-4,0.0,0.0
23930264,1,1,2.0264774581720923E-4,0.0,0.0
598518380,1,1,2.117264695107176E-4,0.0,0.0
895590626867068929,6,2,9.838368304186172E-4,30083.083333333627,0.06666666666666667
35694080,1,1,4.01306523476813E-4,0.0,0.0
811886713,1,1,4.01306523476813E-4,0.0,0.0
757305905562157056,3,1,6.114178264509888E-4,0.0,1.5
121767299,1,1,2.1869197241430145E-4,0.0,0.0
1188209181607813121,1,1,2.0795220594795267E-4,0.0,0.0
2823876614,2,0,4.1706157366768864E-4,0.0,0.0
1037676029085536256,1,1,2.0795220594795267E-4,0.0,0.0
536484518,1,1,2.0795220594795267E-4,0.0,0.0
14638490,1,1,2.199099954159193E-4,0.0,0.0
3129872906,1,1,2.2045726104572239E-4,0.0,0.0
1210342420786896901,1,1,2.1869197241430145E-4,0.0,0.0
1909890530,1,1,2.2535622195111023E-4,0.0,0.0
1025542878406135808,1,1,2.0795220594795267E-4,0.0,0.0
886825290,1,1,2.250229827436752E-4,0.0,0.0
705737044056788993,1,1,4.01306523476813E-4,0.0,0.0
1045300784672501760,1,1,4.01306523476813E-4,0.0,0.0
1126525622438846465,1,1,2.1374354469099605E-4,0.0,0.0
2806038415,11,1,0.0021425750322960862,12535.0,0.0
3090019191,1,1,2.2643107349688227E-4,0.0,0.0
3169916217,1,1,2.1546054080829105E-4,0.0,0.0
1207288888198402048,1,1,2.1706926637379923E-4,0.0,0.0
928115358032187398,1,1,2.117264695107176E-4,0.0,0.0
764854399927783424,1,1,2.0795220594795267E-4,0.0,0.0
1566929143,1,1,2.3196318441414982E-4,0.0,0.0
441431514,2,2,3.6491147952279803E-4,37152.0,0.5
1495747434,1,1,2.1869197241430145E-4,0.0,0.0
1165085149375037440,1,1,2.250229827436752E-4,0.0,0.0
831212959112114176,2,2,3.4976252306268734E-4,2718.0,0.5
1910697216,18,2,0.0031580077986333886,81836.5,0.0
1137957898741403648,2,2,3.5746675492055773E-4,27324.0,0.0
27103714,1,1,2.0795220594795267E-4,0.0,0.0
2842818418,2,2,3.3755734773309746E-4,0.0,2.0
1086299609993900032,1,1,2.0795220594795267E-4,0.0,0.0
1048024112537489408,1,1,2.184192190054348E-4,0.0,0.0
1076556888165281793,1,1,2.1374354469099605E-4,0.0,0.0
1108671376582496257,1,1,2.0795220594795267E-4,0.0,0.0
3368409639,1,1,2.1223723024700326E-4,0.0,0.0
1109163883082637312,9,2,0.0016288822564412711,25008.578571428567,0.0
15345797,3,1,7.692026084851006E-4,3.0,0.0
7506322,1,1,2.7867449514071713E-4,0.0,0.0
1216698302139420672,1,1,2.1829722799519656E-4,0.0,0.0
1100563755178573825,1,1,2.1605396813189888E-4,0.0,0.0
1134461659328765953,24,2,0.0041716221804397125,35828.33333333333,0.0
1109532876310302721,1,1,2.0795220594795267E-4,0.0,0.0
1966704782,6,1,0.001181493711477867,6280.0,0.0
928998593670807552,1,1,2.2751998040673396E-4,0.0,0.0
1529188285,1,1,2.184192190054348E-4,0.0,0.0
1105576341624246272,1,1,2.1374354469099605E-4,0.0,0.0
2504981221,1,1,2.1869197241430145E-4,0.0,0.0
1190698906478432256,1,1,2.1313451679032757E-4,0.0,0.0
860494626339344385,1,1,3.0933250222474107E-4,0.0,0.0
85960365,2,1,5.85254565980957E-4,1.0,0.0
19898168,4,1,8.10464000907996E-4,69.0,0.0
753571509080174592,4,1,7.449997399402301E-4,200.0,0.0
1217392986008571906,1,1,2.0795220594795267E-4,0.0,0.0
735137489938055168,1,1,2.0795220594795267E-4,0.0,0.0
1147975581260230656,1,1,2.199099954159193E-4,0.0,0.0
1080277137335222273,1,1,2.1369775784266058E-4,0.0,0.0
910050092744302592,2,1,5.85254565980957E-4,1.0,0.0
1039121278936989697,1,1,3.0933250222474107E-4,0.0,0.0
983139952954363904,1,1,2.0795220594795267E-4,0.0,0.0
210951137,1,1,2.115513471814369E-4,0.0,0.0
2994946468,1,1,2.5414808947349794E-4,0.0,0.0
81028461,1,1,4.01306523476813E-4,0.0,0.0
148194549,1,1,4.01306523476813E-4,0.0,0.0
132559441,1,1,2.2405721538242365E-4,0.0,0.0
1175499537743589377,1,1,2.0208449414468892E-4,0.0,0.0
321694528,1,1,4.01306523476813E-4,0.0,0.0
1156427455835574272,1,1,4.01306523476813E-4,0.0,0.0
1082645984579108866,1,1,2.1706926637379923E-4,0.0,0.0
4832848647,1,1,2.4087932818602132E-4,0.0,0.0
337788332,1,1,2.0795220594795267E-4,0.0,0.0
475999810,1,1,2.0795220594795267E-4,0.0,0.0
1136930984035782656,1,1,2.2559119126162392E-4,0.0,0.0
143402288,1,1,2.2045726104572239E-4,0.0,0.0
2165426407,1,1,1.8924203875859215E-4,0.0,0.0
2197038126,1,1,2.1374354469099605E-4,0.0,0.0
134206583,1,1,2.633454915987052E-4,0.0,0.0
35402085,1,1,4.01306523476813E-4,0.0,0.0
1654110102,1,1,4.01306523476813E-4,0.0,0.0
2514475647,1,1,2.0795220594795267E-4,0.0,0.0
1213676391914303488,1,1,2.1570365678127024E-4,0.0,0.0
1199897556249194496,1,1,2.1761616470841868E-4,0.0,0.0
3436173213,1,1,2.1869197241430145E-4,0.0,0.0
882750416282296320,1,1,2.0795220594795267E-4,0.0,0.0
4399065940,7,1,0.0015049947785016756,21.0,0.0
931940122731470850,1,1,2.4363677275897544E-4,0.0,0.0
3140360197,1,1,2.1546054080829105E-4,0.0,0.0
17379212,1,1,2.2417137143578562E-4,0.0,0.0
928235115079233539,4,1,9.531506509892444E-4,6.0,0.0
3070097967,1,1,2.633454915987052E-4,0.0,0.0
809807728394850304,1,1,2.1829722799519656E-4,0.0,0.0
1049964420,1,1,2.1374354469099605E-4,0.0,0.0
2422762861,1,1,4.01306523476813E-4,0.0,0.0
794197674459283460,1,1,4.01306523476813E-4,0.0,0.0
57073835,1,1,2.2045726104572239E-4,0.0,0.0
1199027114,1,1,2.117264695107176E-4,0.0,0.0
2982411262,1,1,2.1829722799519656E-4,0.0,0.0
3218997211,2,1,5.85254565980957E-4,1.0,0.0
948949649968287744,1,1,3.0933250222474107E-4,0.0,0.0
426950508,2,1,5.85254565980957E-4,1.0,0.0
2317372791,1,1,3.0933250222474107E-4,0.0,0.0
89343637,1,1,2.1869197241430145E-4,0.0,0.0
171981193,6,1,0.0013210467359975324,15.0,0.0
1191131444816547843,1,1,2.4801648805669314E-4,0.0,0.0
840194109017075714,1,1,2.2733240973210833E-4,0.0,0.0
2437322888,1,1,2.0795220594795267E-4,0.0,0.0
437085904,2,0,4.1706157366768864E-4,0.0,0.0
3057525427,1,1,2.199099954159193E-4,0.0,0.0
88080858,1,1,2.184192190054348E-4,0.0,0.0
1180456524629647361,1,1,2.4801648805669314E-4,0.0,0.0
1166817727673184261,4,1,7.379133704660583E-4,1258.0,0.8333333333333334
153340954,1,1,4.01306523476813E-4,0.0,0.0
1206993274403217408,1,1,4.01306523476813E-4,0.0,0.0
2182266309,5,1,0.0011370986934933882,10.0,0.0
1701445842,1,1,2.5414808947349794E-4,0.0,0.0
952016470061404160,1,1,1.8924203875859215E-4,0.0,0.0
1040340594013364227,1,1,2.0795220594795267E-4,0.0,0.0
27066780,1,1,2.0795220594795267E-4,0.0,0.0
2959143236,3,2,5.434850425510992E-4,178034.0,0.16666666666666666
437774410,1,1,4.01306523476813E-4,0.0,0.0
784510866603606016,1,1,4.01306523476813E-4,0.0,0.0
1184631056693112832,1,1,2.315083303960648E-4,0.0,0.0
3020455940,1,1,2.0840075229988154E-4,0.0,0.0
871624223395020800,1,1,2.1546054080829105E-4,0.0,0.0
256487198,1,1,2.1546054080829105E-4,0.0,0.0
122536189,1,1,2.115513471814369E-4,0.0,0.0
823965361045389312,1,1,2.1374354469099605E-4,0.0,0.0
1202898808268439554,1,1,2.1546054080829105E-4,0.0,0.0
3043156962,1,1,4.01306523476813E-4,0.0,0.0
990078319965057024,1,1,4.01306523476813E-4,0.0,0.0
2951799664,1,1,2.1223723024700326E-4,0.0,0.0
4865010734,1,1,2.315083303960648E-4,0.0,0.0
708729684381589505,1,1,2.0795220594795267E-4,0.0,0.0
1325575070,1,1,2.1829722799519656E-4,0.0,0.0
954910124639965185,1,1,2.1546054080829105E-4,0.0,0.0
1217551196447178753,1,1,4.01306523476813E-4,0.0,0.0
3290513730,1,1,4.01306523476813E-4,0.0,0.0
795639661783678976,7,1,0.0015049947785016756,21.0,0.0
131381570,1,1,2.4363677275897544E-4,0.0,0.0
339735417,1,1,2.1314329253955552E-4,0.0,0.0
1299769218,4,1,8.024859814753551E-4,1.0,0.8333333333333334
1219599046928687104,1,1,2.309185930223712E-4,0.0,0.0
1365290798,1,1,2.1369775784266058E-4,0.0,0.0
1042212048782979073,1,1,2.184192190054348E-4,0.0,0.0
928395502164393984,1,1,1.8924203875859215E-4,0.0,0.0
871385613575925760,2,2,3.368108323569099E-4,1639.4444444444096,0.5
916386665844957185,1,1,2.0806144126763333E-4,0.0,0.0
90133405,1,1,2.186005420608613E-4,0.0,0.0
1206435879767695360,1,1,2.186005420608613E-4,0.0,0.0
582957019,1,1,4.01306523476813E-4,0.0,0.0
549268745,1,1,4.01306523476813E-4,0.0,0.0
301161249,1,1,2.184192190054348E-4,0.0,0.0
546882647,1,1,2.0835770532795153E-4,0.0,0.0
1069642660170874880,1,1,2.184192190054348E-4,0.0,0.0
1042263277835677701,1,1,2.117264695107176E-4,0.0,0.0
198125236,1,1,2.1869197241430145E-4,0.0,0.0
194632356,2,1,5.85254565980957E-4,1.0,0.0
778418,1,1,3.0933250222474107E-4,0.0,0.0
4692854762,1,1,2.0840075229988154E-4,0.0,0.0
60642052,8,1,0.001534958143407683,994.0,0.0
71277475,1,1,2.2392538715170076E-4,0.0,0.0
403849433,1,1,2.0795220594795267E-4,0.0,0.0
805069414437634048,10,1,0.0020568389060141063,45.0,0.0
1020895490961911808,1,1,2.357532852230836E-4,0.0,0.0
1188093856232792066,1,1,2.1570365678127024E-4,0.0,0.0
1080460907652759552,1,1,2.1374354469099605E-4,0.0,0.0
2983063441,4,1,9.531506509892444E-4,6.0,0.0
877327920708042755,1,1,2.633454915987052E-4,0.0,0.0
839380769449590784,1,1,2.1706926637379923E-4,0.0,0.0
1579976935,1,1,2.2405721538242365E-4,0.0,0.0
1039949238749327360,1,1,4.01306523476813E-4,0.0,0.0
20844337,1,1,4.01306523476813E-4,0.0,0.0
284286244,1,1,2.3408103029122772E-4,0.0,0.0
