id,degree,coreness,pageRank,betweeness,clustering
775905636005445632,2,1,8.005078208619151E-5,6.0,0.0
860544763560210432,1,1,4.454981735268428E-5,0.0,0.0
1216701337561452545,16,4,3.5589143175526343E-4,169974.85241665057,0.008333333333333333
1141626547880595456,7,4,1.606231715896754E-4,360666.57337007154,0.047619047619047616
5988062,85,2,0.0026291204322752395,1369580.7219567152,0.0
397954928,2,1,6.63627843458667E-5,82026.0,0.0
365251227,912,2,0.02896653342532779,1.090555360074037E7,1.0832514876653764E-5
59808387,1,1,3.760823737383432E-5,0.0,0.0
905007410087002113,10,1,3.191398599991096E-4,257606.0,0.0
1161014473001512960,2,1,6.458336149744716E-5,152256.0,0.5
2334614718,3,1,1.3436889939625785E-4,3.0,0.0
336116161,1,1,4.8655958704175896E-5,0.0,0.0
928775251168657408,453,4,0.010943168560070073,1.5540566708245065E7,8.595596710230714E-4
143593029,45,4,9.685541576959938E-4,723151.5915055615,0.025757575757575757
65336280,8,1,2.4944728314562183E-4,58610.0,0.30952380952380953
192156775,1,1,3.705102322385136E-5,0.0,0.0
1137797617,50,3,0.0012500547509270417,895913.1602725245,4.0816326530612246E-4
788184689576071169,1,1,3.180106737072721E-5,0.0,0.0
17705177,3,2,9.112220453733825E-5,33937.338302294906,0.0
369315889,4,2,1.1387302858283704E-4,62020.78746697791,0.0
1168575876696551425,1,1,3.760823737383432E-5,0.0,0.0
249244626,1,1,3.760823737383432E-5,0.0,0.0
1225779630,491,3,0.014826365985406584,7490748.0654288465,2.0782243651024563E-5
1656591240,1,1,3.625002647662978E-5,0.0,0.0
20548283,959,2,0.030636570085129607,1.1200702951057747E7,0.0
550810589,1,1,3.77717587524326E-5,0.0,0.0
820309949565714432,36,4,7.720329766743453E-4,385080.1004078447,0.01904761904761905
89300184,15,4,3.172058769098398E-4,1393291.929802297,0.023809523809523808
2787936004,304,2,0.00976277055996702,3500715.50716225,0.0
2450356513,1,1,3.791253567032782E-5,0.0,0.0
18708396,271,4,0.007330877637682397,7215408.7438182235,4.2367090337570043E-4
915336849756848128,1,1,3.354911682396014E-5,0.0,0.0
745669328,36,4,7.45189529613714E-4,736248.2538918175,0.08739495798319327
315905182,1,1,2.813923813484346E-5,0.0,0.0
722950850,52,2,0.0016447585818712331,831175.1675448056,0.0
138547566,1,1,3.7493604384015255E-5,0.0,0.0
992831582749757443,2,2,5.539256315159794E-5,53516.837982185374,0.5
1129087959339327488,12,2,3.2257670769324877E-4,1152463.439932841,0.2
15862891,23,1,7.772159545868728E-4,253.0,0.0
26733047,1,1,3.9339334715906126E-5,0.0,0.0
12273252,184,2,0.0058896257535106696,2363150.0718156854,0.0
955228249520525319,1,1,3.782280296560715E-5,0.0,0.0
1179778978372030464,5,2,1.276134951525379E-4,102859.36039185608,0.75
3226221743,1,1,3.625002647662978E-5,0.0,0.0
1086607208379502592,49,2,0.0015716304661377235,562323.4185356295,0.0
266051041,1,1,3.786783440245133E-5,0.0,0.0
1105832594963337221,5,3,1.137593308126576E-4,26567.457377196668,0.05
1229107003089465344,22,4,4.97644582227001E-4,268811.1073407393,0.004329004329004329
8835382,47,3,0.0012697075394942766,614803.5746614272,0.0
23087456,1,1,3.352156668760188E-5,0.0,0.0
3817328187,107,4,0.0025571657656112126,3302898.346801028,0.0022923646623170518
1031466633154326528,1,1,3.086114058771855E-5,0.0,0.0
3663180085,9,2,2.609964894860315E-4,93763.0,0.027777777777777776
1067995648857788416,1,1,3.518335515396389E-5,0.0,0.0
888281389304471553,15,3,3.823758957434943E-4,119493.95995835791,0.0
24981827,1,1,3.221990919519321E-5,0.0,0.0
134804229,48,4,0.0011222961903562371,410537.6593356976,8.865248226950354E-4
564725304,11,4,2.340226512450305E-4,248585.07135681956,0.05454545454545454
91593458,9,2,2.5312515246659505E-4,80788.46643284199,0.0
3312193065,1,1,3.445679568665556E-5,0.0,0.0
852787295316918276,108,2,0.003377565007283543,5021705.298670227,0.0
1189950713067118592,1,1,3.718702289772466E-5,0.0,0.0
1019396264,1,1,3.690438121461491E-5,0.0,0.0
3676512017,1,1,3.760823737383432E-5,0.0,0.0
1197004393394188288,1,1,3.77717587524326E-5,0.0,0.0
3229908828,1,1,3.354911682396014E-5,0.0,0.0
1115874631,308,3,0.009187768837134591,6174989.887490148,6.345446084859765E-5
4794331782,5,3,1.3112683056437733E-4,237631.39750310336,0.0
998940937668714497,1,1,3.760823737383432E-5,0.0,0.0
477864155,214,4,0.004975025153168388,7193626.853622598,0.001601509367732877
2707396332,1,1,3.0307575243081108E-5,0.0,0.0
261249842,1,1,3.108051487737394E-5,0.0,0.0
38220884,1,1,3.594345187145736E-5,0.0,0.0
23922797,26,2,7.44884971184913E-4,1363551.9027507259,0.0
115907262,2,2,6.1013856995901395E-5,60836.58651052883,0.5
48637571,3,1,1.2523781783931346E-4,5.0,0.0
34044953,2,1,8.604315854464069E-5,3.0,0.0
117701249,4,2,1.2772424425315775E-4,23447.0,0.25
870266042412564481,1,1,3.76680641374553E-5,0.0,0.0
779869070,1,1,3.760823737383432E-5,0.0,0.0
497867904,1,1,3.791253567032782E-5,0.0,0.0
1074186848069713920,10,1,3.200717608356814E-4,49.0,0.2361111111111111
792270532565671936,2,1,7.006181174518017E-5,11724.0,0.0
192194084,2,1,5.953519353957242E-5,23446.0,0.0
3033617906,19,4,4.13989169689548E-4,78103.73253970925,0.12091503267973856
312375948,6,4,1.2819183505458607E-4,84669.93729118178,0.1
791122661900443648,32,4,7.320723318664231E-4,354000.93099225895,0.08602150537634409
947647384342863873,42,4,0.0010372376936570735,483465.88163502765,0.0011614401858304297
80924518,1,1,3.153701257407945E-5,0.0,0.0
1156038610136600582,171,3,0.004887009994408828,2238102.1908232225,0.012043160459450052
1198202594641895424,2,2,6.026312517257855E-5,551354.6862086725,1.0
291831562,16,2,4.4686469741363525E-4,187225.73184373163,0.18095238095238095
746117593539321858,1,1,3.428746161942302E-5,0.0,0.0
1146021318082609152,176,2,0.00555285403471033,2032034.5591044554,0.011461412151067324
123594433,1,1,3.740880242858707E-5,0.0,0.0
1210659795088355330,1,1,3.625002647662978E-5,0.0,0.0
1151420836588544002,1,1,3.718702289772466E-5,0.0,0.0
1166817727673184261,23,4,5.042760898355057E-4,153989.52099657131,0.1038961038961039
1056267517662904321,11,4,2.3216480515070626E-4,640817.8229097384,0.15454545454545454
430775674,1,1,3.625002647662978E-5,0.0,0.0
66643970,111,4,0.0027761931579709516,3102497.8724884517,1.638001638001638E-4
1227369499852247040,3,2,7.873994859654286E-5,31207.133146140444,0.0
815884734689636352,1,1,3.760823737383432E-5,0.0,0.0
1013553783438299136,1,1,3.108051487737394E-5,0.0,0.0
1158566855159832576,1,1,3.625002647662978E-5,0.0,0.0
718668678,1,1,7.00841938771964E-5,0.0,0.0
56880579,1,1,7.00841938771964E-5,0.0,0.0
1135468733957386240,8,1,2.5498608293940227E-4,82047.0,0.0
4196286647,1,1,3.765039619567388E-5,0.0,0.0
945775983122092032,144,4,0.0034754066758620776,2691396.4983533737,0.016793066088840736
1230544369524072449,1,1,3.1061334965845174E-5,0.0,0.0
186116284,14,4,2.9937702456609284E-4,228351.43715867714,0.03296703296703297
2755794987,1,1,2.8714172324956435E-5,0.0,0.0
47917093,1,1,3.760823737383432E-5,0.0,0.0
994453158301786113,98,2,0.003103431444995435,1424885.5926241125,0.0
66082079,1,1,3.752628911619458E-5,0.0,0.0
136759973,12,2,3.3029691540556E-4,140698.07860948436,0.0
1222234009339670531,2,2,5.920262972351056E-5,5337.060779193584,0.0
563271108,1,1,3.77717587524326E-5,0.0,0.0
1205979134356262912,1,1,3.625002647662978E-5,0.0,0.0
4381832833,2,0,6.785517969147103E-5,0.0,0.0
1034101062142242817,2,2,5.262985177052962E-5,30547.82081959515,0.0
333584814,1,1,3.108051487737394E-5,0.0,0.0
271871753,10,3,2.3465141822825335E-4,126276.04395763454,0.022222222222222223
1117882918049865730,6,4,1.2924622648220312E-4,176819.64798768715,0.06666666666666667
3400737969,2,2,5.3938748119855E-5,39754.33351110673,0.0
1082336227309830146,1,1,3.718702289772466E-5,0.0,0.0
4693274185,2,0,6.785517969147103E-5,0.0,0.0
1111764685509013504,1,1,3.108051487737394E-5,0.0,0.0
1166813176190636039,1,1,3.625002647662978E-5,0.0,0.0
1072134244598730752,2,2,5.49882782480369E-5,25695.592887546252,0.0
927290672553500672,32,3,8.302420467749974E-4,801923.958928367,0.008064516129032258
3160381099,1,1,3.260340068177569E-5,0.0,0.0
1356061304,1,1,3.594345187145736E-5,0.0,0.0
2833684626,1,1,7.00841938771964E-5,0.0,0.0
1032603712445972480,1,1,7.00841938771964E-5,0.0,0.0
959791965377388545,1,1,3.625002647662978E-5,0.0,0.0
2161036068,3,3,6.677148160572096E-5,17574.588648500223,0.3333333333333333
49892671,38,4,8.69129673371389E-4,868840.8767647933,0.009246088193456615
2241288482,107,4,0.0024454296354509603,5304347.389848729,0.025336927223719677
35013035,30,4,7.57208954044158E-4,860559.9220873477,0.004597701149425287
2577718669,1,1,3.200231030426066E-5,0.0,0.0
896268601719574528,1,1,3.594345187145736E-5,0.0,0.0
2266542944,2,2,5.204291944799433E-5,8109.66545392528,0.0
4163816603,1,1,3.760823737383432E-5,0.0,0.0
1178021410935099394,8,2,2.0798865662062353E-4,60329.92272494165,0.0
1048689142564118528,1,1,3.2641135155102064E-5,0.0,0.0
874397960489975808,22,1,7.45073601827342E-4,231.0,0.0
142302241,1,1,3.940285715218979E-5,0.0,0.0
1315719794,5,2,1.3264994234720622E-4,18173.292470675176,0.6666666666666666
37731133,2,1,1.0222654663672713E-4,1.0,0.0
231436664,1,1,5.401301749743102E-5,0.0,0.0
58508576,21,2,6.362462941821355E-4,637218.613146481,0.0
1431616082,1,1,3.631933868659534E-5,0.0,0.0
35203319,85,2,0.0023613219609279748,8649774.889764166,0.026391279403327597
161769014,1,1,3.417270085845458E-5,0.0,0.0
159069189,2,2,5.307300376432739E-5,3836.141757238438,0.5
1130562898311483392,33,2,9.450965366342252E-4,439841.6044069541,9.46969696969697E-4
14661530,1,1,3.490889689109804E-5,0.0,0.0
903549985,1,1,3.625002647662978E-5,0.0,0.0
973658502358032385,1,1,3.782280296560715E-5,0.0,0.0
1185497889004371968,1,1,3.180106737072721E-5,0.0,0.0
2822407526,84,4,0.0021017151084980774,1648168.9434294805,0.028651190126359093
951069884,2,2,5.1571397959938865E-5,0.0,1.5
115999638,3,3,7.173937965348869E-5,9579.40315769123,0.3333333333333333
1207634546352689154,1,1,3.740880242858707E-5,0.0,0.0
1014311791369773056,2,0,6.785517969147103E-5,0.0,0.0
1083443769381392384,3,3,7.755751679774768E-5,43577.85713613341,0.0
1446065990,1,1,3.782280296560715E-5,0.0,0.0
396622827,1,1,3.354911682396014E-5,0.0,0.0
148107357,73,4,0.0018776023834868878,1020943.8496811854,0.001902587519025875
1010101337659400192,3,3,7.761456817466923E-5,12598.265203847752,0.3333333333333333
487118986,168,3,0.004825024899837214,3859152.1357421926,0.0
145492546,1,1,3.50016246684755E-5,0.0,0.0
831748841963675650,12,2,3.5675387623651473E-4,106535.01626381751,0.0
2479833672,1,1,3.5820296378762074E-5,0.0,0.0
1012085059,5,1,1.9865360491531936E-4,10.0,0.0
97218783,1,1,4.437031166957179E-5,0.0,0.0
728295122685792262,5,1,1.7060461815511223E-4,46890.0,0.0
18424276,1,1,3.956610738847209E-5,0.0,0.0
768558375416233984,1,1,3.77717587524326E-5,0.0,0.0
18306741,6,2,1.60069958400481E-4,154480.79362738325,0.03333333333333333
1072629865067745281,1,1,3.3194335906536345E-5,0.0,0.0
856839231230095361,101,2,0.003107804414050211,1231585.6050136548,0.0
1158748452282519552,1,1,3.674771011522498E-5,0.0,0.0
858354369141583872,30,1,9.790828492062269E-4,339590.0,0.0
717765057720033280,1,1,3.834445211771353E-5,0.0,0.0
1208851805863645188,1,1,3.108051487737394E-5,0.0,0.0
49992656,3,1,1.3436889939625785E-4,3.0,0.0
27945987,1,1,4.8655958704175896E-5,0.0,0.0
4374719908,216,2,0.006449534893614161,3680056.50222099,0.009541404042599434
