id,degree,coreness,pageRank,betweeness,clustering
1216701337561452545,16,4,1.7388559126617202E-4,226194.56831288015,0.008333333333333333
1141626547880595456,7,4,7.592358448305338E-5,580969.4533959195,0.047619047619047616
5988062,85,3,0.0013013188715448407,2473051.2774067367,0.0
397954928,2,1,3.318965111368511E-5,193032.0,0.0
42326911,1968,4,0.029107428888944076,5.626257992163103E7,0.0
939551360286117888,1,1,1.800393844907556E-5,0.0,0.0
2694251232,264,6,0.003269039947849287,1.6347602784369716E7,7.633367899527595E-4
4843857766,2,2,2.588618383195067E-5,26503.566295818608,0.0
2334614718,3,1,6.873971413114827E-5,3.0,0.0
336116161,1,1,2.4894136312109643E-5,0.0,0.0
806958898141863938,267,2,0.004386609200696836,6505811.712800177,0.0
3022263076,1,1,1.9400184432279054E-5,0.0,0.0
16364095,667,4,0.00932765374956791,2.379862021558407E7,0.0
582286157,1,1,1.7319203189336296E-5,0.0,0.0
743560512504397824,3,3,4.225425525314318E-5,117828.72029259616,0.0
66791268,27,2,4.454615100741451E-4,758780.3973620075,0.0
1170754661596434434,1,1,1.9456555603846992E-5,0.0,0.0
1441308799,13,3,1.5951511102393903E-4,428611.0155915638,0.00641025641025641
252097435,7,4,7.927253464094837E-5,1805456.4408529522,0.07142857142857142
722950850,52,2,8.140507593791726E-4,1694372.4494271236,0.0
138547566,1,1,1.8734741109715396E-5,0.0,0.0
1225779630,495,5,0.007457187122807499,1.4201385418950867E7,2.04473888684415E-5
3226221743,1,1,1.8219675482853733E-5,0.0,0.0
1105832594963337221,5,3,5.578844437012112E-5,34645.693020915794,0.05
1229107003089465344,34,6,3.5511952813070924E-4,2219895.7858728375,0.0142602495543672
16144221,2591,4,0.03978605320494256,6.6118660790413246E7,2.384255568354372E-6
3025571908,1,1,1.8483823871344267E-5,0.0,0.0
8835382,51,4,6.662022766141908E-4,1201943.7999372573,7.84313725490196E-4
23087456,1,1,1.6506508524417953E-5,0.0,0.0
595945913,1481,4,0.021444278675702044,3.330327933637211E7,0.0
758709501012901888,1,1,1.7739685385228878E-5,0.0,0.0
296989733,1,1,3.58555307668693E-5,0.0,0.0
418121684,1,1,3.58555307668693E-5,0.0,0.0
3817328187,108,6,0.0012181237057785016,4131796.313939994,0.005365178262374524
1031466633154326528,1,1,1.4987392153338276E-5,0.0,0.0
49270256,1,1,1.8483823871344267E-5,0.0,0.0
57173406,39,3,5.428014130588065E-4,1932528.8902428034,0.0
82987219,1,1,1.7247852832525895E-5,0.0,0.0
134804229,76,6,8.220725018921731E-4,1500571.3529125638,0.008070175438596491
564725304,34,6,3.36596510693122E-4,1602388.3966606825,0.062388591800356503
2405640916,1,1,1.8483823871344267E-5,0.0,0.0
91593458,12,2,1.6935571880870477E-4,231220.00510285996,0.0
3312193065,1,1,1.740192556479568E-5,0.0,0.0
2934291965,1,1,1.8483823871344267E-5,0.0,0.0
122245539,1,1,1.7319203189336296E-5,0.0,0.0
1019396264,1,1,1.844363825795864E-5,0.0,0.0
365251227,915,2,0.014826683791556496,2.3885699614981856E7,1.0761559708720451E-5
3676512017,1,1,1.920549046459531E-5,0.0,0.0
20548283,1076,4,0.0173860078543597,3.6451728724349156E7,0.0
1197004393394188288,1,1,1.9167765255450687E-5,0.0,0.0
311862798,1,1,1.592776923376443E-5,0.0,0.0
