id,degree,coreness,pageRank,clustering,component
18708396,224,3,0.2971007348616515,2.2021140294682895E-4,0
24568065,1,1,0.0015828898222112178,0.0,0
272179654,1,1,0.0015828898222112178,0.0,0
1129412194779766784,18,1,0.02531973469438968,0.0,0
317625976,1,1,0.0016518557807219543,0.0,0
337788332,1,1,0.0015828898222112178,0.0,0
4205197872,1,1,0.0015828898222112178,0.0,0
22967520,1,1,0.0015828898222112178,0.0,0
609621477,1,1,0.0015828898222112178,0.0,0
905416026761953280,1,1,0.0015828898222112178,0.0,0
19380916,1,1,0.0015828898222112178,0.0,0
727503477966950401,1,1,0.0015828898222112178,0.0,0
1019082963349368832,42,2,0.05499915800897772,0.05121951219512195,0
1198798017496788992,1,1,0.0015669171748060881,0.0,0
17414309,1,1,0.0015828898222112178,0.0,0
31754107,1,1,0.0015828898222112178,0.0,0
2670435529,1,1,0.0015828898222112178,0.0,0
970298456110698498,5,1,0.006693393877380175,0.5833333333333334,0
1198398320785395712,1,1,0.0015924191712324432,0.0,0
1905253668,1,1,0.0015828898222112178,0.0,0
976632236,1,1,0.0015828898222112178,0.0,0
1196432627353432067,1,1,0.0015669171748060881,0.0,0
700046125,1,1,0.0015828898222112178,0.0,0
3117104481,1,1,0.0015828898222112178,0.0,0
261045020,1,1,0.0015828898222112178,0.0,0
828527846,5,2,0.006243430701385822,0.05,0
114127411,1,1,0.0015924191712324432,0.0,0
30257015,1,1,0.0015669171748060881,0.0,0
1027039514550665216,1,1,0.0015828898222112178,0.0,0
1204785299659866114,1,1,0.0015828898222112178,0.0,0
1187855556079341568,3,3,0.0035179884600159425,1.0,0
1005583452173987841,9,3,0.010170973312822466,0.5,0
36028398,22,3,0.02527091595913655,0.11904761904761904,0
1134461659328765953,17,2,0.022425388374687664,0.0,0
186116284,1,1,0.0015768946459200673,0.0,0
1211639926812364801,5,1,0.006540317844119721,0.6666666666666666,0
131211142,1,1,0.001565852442299969,0.0,0
839660378904723456,1,1,0.0016329685919794195,0.0,0
730822139956236288,6,1,0.008338059738405134,0.0,0
42224694,1,1,0.0015669171748060881,0.0,0
4422399434,1,1,0.0015669171748060881,0.0,0
1180735073701679104,1,1,0.0015669171748060881,0.0,0
74760102,1,1,0.0015669171748060881,0.0,0
831212959112114176,2,2,0.0026826705832483184,0.5,0
1175499537743589377,1,1,0.0015669171748060881,0.0,0
1191442065386807297,1,1,0.0015669171748060881,0.0,0
32580591,1,1,0.0015669171748060881,0.0,0
728426359005974528,1,1,0.0015669171748060881,0.0,0
962144383775764480,1,1,0.0015669171748060881,0.0,0
42808386,1,1,0.0015669171748060881,0.0,0
2673444552,1,1,0.0015669171748060881,0.0,0
75581856,1,1,0.0015669171748060881,0.0,0
4837293337,1,1,0.0015669171748060881,0.0,0
1115309847778615297,1,1,0.0015669171748060881,0.0,0
838293705907916800,1,1,0.0015669171748060881,0.0,0
1160775618,1,1,0.0015669171748060881,0.0,0
28060265,1,1,0.0015669171748060881,0.0,0
1115723971654107136,1,1,0.0015669171748060881,0.0,0
293613793,1,1,0.0015669171748060881,0.0,0
1144340138769731586,1,1,0.0015669171748060881,0.0,0
1918016402,1,1,0.0015669171748060881,0.0,0
1207012674854363136,1,1,0.0015669171748060881,0.0,0
1167795162883321861,1,1,0.0015669171748060881,0.0,0
114770420,1,1,0.0015669171748060881,0.0,0
1941778850,1,1,0.0015669171748060881,0.0,0
1118921804,2,2,0.00272195585799202,1.5,0
1606257728,1,1,0.0015669171748060881,0.0,0
3114591728,1,1,0.0015669171748060881,0.0,0
1055441794262069248,1,1,0.0015669171748060881,0.0,0
1212422917033615360,1,1,0.0015669171748060881,0.0,0
3165752316,1,1,0.0015669171748060881,0.0,0
1142996754,2,2,0.00272195585799202,1.5,0
1275157212,1,1,0.0015669171748060881,0.0,0
945775983122092032,1,1,0.0015669171748060881,0.0,0
791114183903358977,2,2,0.0023920386070190197,1.5,0
1077371659529740288,4,3,0.004533110756649782,0.6666666666666666,0
769633376944861184,2,1,0.0032889567471325078,0.0,0
214266498,1,1,0.001853139145571938,0.0,0
951317370907209728,1,1,0.0015828898222112178,0.0,0
35216825,1,1,0.0015828898222112178,0.0,0
1154849444455682048,1,1,0.0015828898222112178,0.0,0
2305422800,1,1,0.0015135315514897647,0.0,0
3003720760,12,2,0.015751365198563995,0.0,0
1182842029526540288,1,1,0.0015828898222112178,0.0,0
1193253792025694209,2,2,0.0027998332751878884,0.0,0
2784268634,2,2,0.002767026228753181,0.0,0
1713876973,1,1,0.0015711161847577263,0.0,0
24213183,1,1,0.0015828898222112178,0.0,0
2165426407,1,1,0.001430939289815648,0.0,0
952016470061404160,1,1,0.001430939289815648,0.0,0
928395502164393984,1,1,0.001430939289815648,0.0,0
871385613575925760,2,2,0.0025584663357113694,0.5,0
1197241760805720065,2,2,0.0025584663357113694,0.5,0
916888176265895937,1,1,0.001430939289815648,0.0,0
1889021912,2,2,0.0025584663357113694,0.5,0
3333164233,1,1,0.001430939289815648,0.0,0
822615255901683713,1,1,0.001430939289815648,0.0,0
2916713439,2,2,0.0025584663357113694,0.5,0
4062490634,1,1,0.001430939289815648,0.0,0
1074149483804585984,1,1,0.001430939289815648,0.0,0
1014566528,1,1,0.001430939289815648,0.0,0
130922707,2,2,0.0025584663357113694,0.5,0
1168909450826190849,1,1,0.0015828898222112178,0.0,0
3018190138,1,1,0.0015828898222112178,0.0,0
1151453314875310081,1,1,0.0015828898222112178,0.0,0
1031053163481026561,1,1,0.0015828898222112178,0.0,0
1163040056837324800,1,1,0.0015768946459200673,0.0,0
1211393073957064704,1,1,0.0016329685919794195,0.0,0
1122967630435049472,1,1,0.0016518557807219543,0.0,0
546882647,1,1,0.0015768946459200673,0.0,0
3525913096,1,1,0.0015768946459200673,0.0,0
1199711973157543937,1,1,0.0015828898222112178,0.0,0
130743591,1,1,0.0015828898222112178,0.0,0
1084561329132920838,1,1,0.0015828898222112178,0.0,0
3241822958,1,1,0.0015828898222112178,0.0,0
2864018553,1,1,0.0015768946459200673,0.0,0
1200385421101936640,2,1,0.0029806661914676593,0.0,0
1022092161762951170,1,1,0.0015828898222112178,0.0,0
1222292220126093314,1,1,0.0015828898222112178,0.0,0
896356018443235328,1,1,0.0015828898222112178,0.0,0
109330040,2,1,0.003155746437443754,0.0,0
127783477,1,1,0.0017964007452868675,0.0,0
260944087,2,2,0.0025424119465157907,1.5,0
19350395,2,2,0.0025424119465157907,1.5,0
1287084853,1,1,0.0014148849006200691,0.0,0
2394813020,1,1,0.0015828898222112178,0.0,0
711382023210926081,1,1,0.0015828898222112178,0.0,0
910586279871614977,1,1,0.0015828898222112178,0.0,0
69163320,2,2,0.002767026228753181,0.0,0
2958157228,1,1,0.0015768946459200673,0.0,0
318993150,1,1,0.0015828898222112178,0.0,0
466728753,2,1,0.003305005162909862,0.0,0
1059920822813577223,1,1,0.0018594919740302013,0.0,0
287505023,3,1,0.004505699562373265,0.0,0
1189528868454981633,1,1,0.0015828898222112178,0.0,0
997723772592377856,1,1,0.0015828898222112178,0.0,0
1161313251067645952,1,1,0.0015828898222112178,0.0,0
1188209181607813121,1,1,0.0015828898222112178,0.0,0
1074970286825619456,1,1,0.0015828898222112178,0.0,0
839529596353720324,1,1,0.0015828898222112178,0.0,0
1038088005695819776,1,1,0.0015828898222112178,0.0,0
756451859640963073,1,1,0.0015768946459200673,0.0,0
937360179925884928,1,1,0.0015828898222112178,0.0,0
