id,degree,coreness,pageRank,betweeness,clustering
1187855556079341568,5,3,1.958808164648449E-4,2529.8001222281437,0.65
1082336227309830146,1,1,6.171410430369361E-5,0.0,0.0
4693274185,2,0,1.1279636658440919E-4,0.0,0.0
1111764685509013504,1,1,5.3443777415066976E-5,0.0,0.0
1550492376,1,1,4.985105497241561E-5,0.0,0.0
59696637,4,3,1.5959278955823914E-4,6588.0,0.4166666666666667
297416791,6,3,2.2631522634910977E-4,7206.0185921177435,0.3333333333333333
4738380497,1,1,1.1490777238489971E-4,0.0,0.0
777971460,1,1,1.1490777238489971E-4,0.0,0.0
1704418920,1,1,5.609066341906722E-5,0.0,0.0
52926073,2,1,1.6753440675500972E-4,1.0,0.0
1007697375853457408,1,1,8.859445519984468E-5,0.0,0.0
1166813176190636039,1,1,6.007251436919832E-5,0.0,0.0
927290672553500672,32,2,0.0014212340991836818,388249.40183879825,0.006048387096774193
3160381099,1,1,5.509495755702631E-5,0.0,0.0
1356061304,1,1,5.8697297530575275E-5,0.0,0.0
764045186,12,3,4.686495423384801E-4,55716.70811585491,0.015151515151515152
3025801828,1,1,5.048837523780715E-5,0.0,0.0
2833684626,1,1,1.1490777238489971E-4,0.0,0.0
1032603712445972480,1,1,1.1490777238489971E-4,0.0,0.0
959791965377388545,1,1,6.007251436919832E-5,0.0,0.0
2161036068,2,2,8.42908609468582E-5,0.0,1.0
1556075358,6,3,2.483984582753552E-4,189398.36159338933,0.1
35013035,30,3,0.0012765577795006127,401028.3382110284,0.0022988505747126436
2577718669,1,1,5.349758297778207E-5,0.0,0.0
866854704,19,4,7.37145844601419E-4,272151.3558214863,0.06140350877192982
3199991231,1,1,5.026054901812162E-5,0.0,0.0
2266542944,1,1,5.3443777415066976E-5,0.0,0.0
1028965384500654080,6,2,2.7282871522401285E-4,30157.554313467404,0.03333333333333333
1027021349959688192,1,1,5.596936283276546E-5,0.0,0.0
752715551315755009,4,1,2.727876754952297E-4,6.0,0.0
955210728117624832,1,1,7.543779660731717E-5,0.0,0.0
874397960489975808,22,1,0.0012200670941572096,231.0,0.0
142302241,1,1,6.467325775888553E-5,0.0,0.0
1216136365685059585,1,1,6.007251436919832E-5,0.0,0.0
2241288482,83,4,0.003295391166357756,2621980.2379892897,0.03026196928635953
1315719794,1,1,5.1006976842033815E-5,0.0,0.0
928483885,1,1,5.9280228561489256E-5,0.0,0.0
89300184,11,4,4.11505767948208E-4,724773.2857685555,0.045454545454545456
35203319,77,2,0.003560879912609362,2136200.53599007,0.028771929824561403
161769014,1,1,5.664723717267212E-5,0.0,0.0
261045020,1,1,5.609066341906722E-5,0.0,0.0
159069189,2,2,8.967351037221065E-5,3536.9738024274116,0.5
69587059,11,1,6.411741160859998E-4,55.0,0.0
2422389768,1,1,6.706537750298148E-5,0.0,0.0
1128516102160617477,1,1,5.407686378010657E-5,0.0,0.0
903549985,1,1,6.007251436919832E-5,0.0,0.0
1185497889004371968,1,1,5.305303988989797E-5,0.0,0.0
951069884,2,2,8.839798757588252E-5,0.0,1.5
18200532,1,1,1.1490777238489971E-4,0.0,0.0
1098654493565222914,1,1,1.1490777238489971E-4,0.0,0.0
115999638,1,1,5.269782298567424E-5,0.0,0.0
1207634546352689154,1,1,6.140817974864876E-5,0.0,0.0
1014311791369773056,2,0,1.1279636658440919E-4,0.0,0.0
1083443769381392384,3,2,1.3189703771650745E-4,40541.32984346828,0.0
251261409,10,1,5.573866778828998E-4,59247.0,0.0
1073576321241018370,1,1,6.488764496725624E-5,0.0,0.0
396622827,1,1,5.609066341906722E-5,0.0,0.0
148107357,45,3,0.0018951316410882625,396111.1208939994,0.005050505050505051
1010101337659400192,3,3,1.2810381477745006E-4,8441.204802538472,0.3333333333333333
100136328,2,1,1.6753440675500972E-4,1.0,0.0
336243270,1,1,8.859445519984468E-5,0.0,0.0
1005583452173987841,9,3,3.4713900342522283E-4,80251.19903719133,0.5
381906082,8,2,3.5160804234345074E-4,53958.37654152839,0.30952380952380953
720388840595329025,1,1,5.4641269699569095E-5,0.0,0.0
487118986,122,2,0.005994286034169292,1411486.1093194517,0.0
145492546,1,1,5.921441429310811E-5,0.0,0.0
831748841963675650,10,2,4.8821961260527437E-4,46831.13603087979,0.0
2479833672,1,1,5.882524555671063E-5,0.0,0.0
2155004456,51,3,0.0023206199894653654,432566.1786702897,0.001568627450980392
474054440,1,1,5.602830017332434E-5,0.0,0.0
18306741,6,2,2.6886135501735797E-4,100551.98911186884,0.03333333333333333
1072629865067745281,1,1,5.52924053646588E-5,0.0,0.0
856839231230095361,101,2,0.00515527451062429,887549.1335176436,0.0
1158748452282519552,1,1,6.0874560567442115E-5,0.0,0.0
1208851805863645188,1,1,5.3443777415066976E-5,0.0,0.0
49992656,3,1,2.2016104112511972E-4,3.0,0.0
27945987,1,1,7.9823349471493E-5,0.0,0.0
1378232670,2,2,9.468563916654282E-5,56779.48360106657,0.0
1087428901188628483,1,1,5.940098610617159E-5,0.0,0.0
1097263539436236800,211,2,0.010055942108987784,1775963.9992823754,6.770480704129993E-5
1129196694,1,1,5.790876516759768E-5,0.0,0.0
1175024590810210304,1,1,5.609066341906722E-5,0.0,0.0
899968012584980480,1,1,6.140817974864876E-5,0.0,0.0
988055088328392707,2,2,9.404200105374327E-5,182581.30450569556,0.5
859836939201126406,25,4,9.679395970247822E-4,230888.5344995925,0.008333333333333333
469573653,1,1,5.022692764394635E-5,0.0,0.0
1049870831185211392,1,1,6.007251436919832E-5,0.0,0.0
1110263588,1,1,6.0874560567442115E-5,0.0,0.0
1102347200166797312,81,2,0.00402325584503656,598308.7259360148,0.02531645569620253
1222516456014872578,1,1,5.9608731191512186E-5,0.0,0.0
23273932,17,2,7.426800719354425E-4,151131.62231508963,0.0
783036643754188801,2,1,1.0822380295356666E-4,6587.0,0.0
1217520455013130240,34,2,0.0016004413607477422,202857.2994835166,0.0625
894450550032519170,1,1,5.73412296279572E-5,0.0,0.0
1042402195222790144,1,1,6.140817974864876E-5,0.0,0.0
917440252284940289,97,2,0.004975596102331962,962532.278322163,0.0
2353168952,1,1,6.110370862988889E-5,0.0,0.0
21032566,42,3,0.0018758494843149006,341031.99536568817,5.807200929152149E-4
53034262,3,2,1.4659772589916206E-4,15042.491719391732,0.0
137552604,5,3,1.9534903918079526E-4,171715.0221157755,0.25
266628409,1,1,5.9280228561489256E-5,0.0,0.0
1082216290176172033,2,2,8.839798757588252E-5,0.0,1.5
1193253792025694209,7,4,2.432667275797262E-4,55499.1751508368,0.23809523809523808
2784268634,8,4,2.828662843521647E-4,72495.50516263183,0.125
759251,27,1,0.0014530638518614803,170937.0,0.0
1230071512134279168,1,1,6.326239224412321E-5,0.0,0.0
1069313155,1,1,5.9279180396615566E-5,0.0,0.0
912650760483196930,1,1,5.921441429310811E-5,0.0,0.0
592730371,79,1,0.0041579225762223134,1063246.0,0.0
14568965,1,1,6.226786100634943E-5,0.0,0.0
4786751115,7,1,4.306675786055599E-4,21.0,0.0
2398266317,1,1,6.97992286390911E-5,0.0,0.0
3301847203,57,2,0.0028245942271490046,1531236.30409721,0.0
131211142,4,2,1.8280799548050857E-4,294763.3362241475,0.16666666666666666
15055120,4,1,2.072246780271103E-4,19758.0,0.08333333333333333
15374537,1,1,6.132665498215253E-5,0.0,0.0
152096204,1,1,6.007251436919832E-5,0.0,0.0
988042390169620480,4,2,2.043708144562724E-4,13756.125576547518,0.0
490908679,2,2,1.0141115521872037E-4,7890.475608095061,0.0
3257045448,1,1,5.242942029155668E-5,0.0,0.0
83023044,13,3,5.568203121585284E-4,46107.26923076922,0.0641025641025641
1063265077481140224,3,3,1.2810381477745003E-4,8441.204802538472,0.3333333333333333
919764708218978304,4,1,2.2084678351712368E-4,1.0,0.8333333333333334
960987533172707329,1,1,6.422829536985547E-5,0.0,0.0
1175965315106164736,2,2,9.087139548404516E-5,49207.456391057865,0.0
1133397002631417856,1,1,6.007251436919832E-5,0.0,0.0
1287084853,3,3,1.297721336200445E-4,103208.84468302462,0.16666666666666666
3268828026,8,3,3.25607887345491E-4,17207.42138332467,0.30952380952380953
514615477,1,1,5.1917222387745485E-5,0.0,0.0
3018960919,44,2,0.00222541963359992,290211.2668614025,0.0
4459124902,1,1,6.044474728197885E-5,0.0,0.0
1192788293458415616,5,2,2.187616544695595E-4,16465.0,0.1
3166145611,1,1,5.443392575609882E-5,0.0,0.0
50257835,29,2,0.0014926269404099519,230312.58539300374,0.0
148764351,2,2,1.0257900631957227E-4,203411.84786149158,0.0
454232867,119,4,0.005415586280931834,976042.4695692456,2.1364477994587666E-4
1108482522365743104,1,1,5.604150641068242E-5,0.0,0.0
792482024883912704,1,1,6.140817974864876E-5,0.0,0.0
1423443325,1,1,5.3242599526027153E-5,0.0,0.0
1167793789001490433,3,2,1.3316689697041775E-4,46658.38506996578,0.0
1316331686,27,1,0.0014543890878492157,170937.0,0.0
17243582,1,1,6.330193632974567E-5,0.0,0.0
176498426,1,1,6.007251436919832E-5,0.0,0.0
3131529893,10,4,3.738000365930857E-4,221017.6451107888,0.06666666666666667
15283912,5,1,3.254143098653398E-4,10.0,0.0
331078499,1,1,7.280646488881166E-5,0.0,0.0
1603150567,1,1,6.262977778932081E-5,0.0,0.0
1004887924129894401,1,1,5.293374302018806E-5,0.0,0.0
2613758035,1,1,6.171410430369361E-5,0.0,0.0
280570568,1,1,5.604150641068242E-5,0.0,0.0
1229784757128613888,1,1,6.073651571058994E-5,0.0,0.0
55083909,26,1,0.0013798878772862285,164375.0,0.0
1113662184582729732,1,1,6.259900709975697E-5,0.0,0.0
2367940466,1,1,5.3242599526027153E-5,0.0,0.0
43077446,6,1,3.2960176362109507E-4,32925.0,0.0
37034483,1,1,6.400039820367111E-5,0.0,0.0
761469053181370369,22,2,0.0011104867924570958,167355.40844617737,0.0
210602112,1,1,6.0360497367403954E-5,0.0,0.0
984427980977065984,1,1,5.37049430878848E-5,0.0,0.0
757305905562157056,3,1,1.6706814010142437E-4,0.0,1.5
2823876614,2,0,1.1279636658440919E-4,0.0,0.0
84791510,14,2,6.34834773843149E-4,55187.492738146655,0.16666666666666666
1097269537248931840,2,2,9.505099255467314E-5,8103.244686761386,1.0
1037676029085536256,1,1,5.609066341906722E-5,0.0,0.0
806344151318958081,1,1,5.242942029155668E-5,0.0,0.0
1044638436949295104,12,2,4.989636890849493E-4,167979.02413473773,0.007575757575757576
1080781724261462021,1,1,5.267398395617077E-5,0.0,0.0
17865324,2,1,1.6753440675500972E-4,1.0,0.0
111541773,1,1,8.859445519984468E-5,0.0,0.0
4104550757,3,2,1.3005478595914407E-4,6587.0,0.5
727609177032564739,4,3,1.558020251642919E-4,44.64761904761904,0.5833333333333334
3129872906,1,1,6.117962749067114E-5,0.0,0.0
3350735993,1,1,6.007251436919832E-5,0.0,0.0
3068007413,2,2,9.44565463671837E-5,0.0,2.0
230927249,42,3,0.0020309614440297075,250413.03202800406,0.0
576483426,1,1,5.848416702712134E-5,0.0,0.0
944310108405690368,1,1,5.305303988989797E-5,0.0,0.0
910103132490883077,1,1,6.421637912681485E-5,0.0,0.0
800080023843532800,2,1,1.1066343274827137E-4,6587.0,0.0
992079218338037760,1,1,1.1490777238489971E-4,0.0,0.0
224073066,1,1,1.1490777238489971E-4,0.0,0.0
2806038415,17,2,7.965912805907094E-4,104140.23188390104,0.0
3090019191,1,1,5.7226877457689445E-5,0.0,0.0
1168591860966858752,1,1,6.140817974864876E-5,0.0,0.0
264490146,1,1,5.8697297530575275E-5,0.0,0.0
1273286568,1,1,5.645661976721456E-5,0.0,0.0
1174823108051554306,3,2,1.3829747729467065E-4,9860.725234487738,0.16666666666666666
928115358032187398,3,2,1.460372709310544E-4,10278.04361477626,0.0
2800888368,63,2,0.0029602149681928983,1047031.461125681,0.034637757800105765
441431514,2,2,9.876426106819242E-5,43676.43507822142,0.5
3084112199,1,1,5.37049430878848E-5,0.0,0.0
1495747434,1,1,6.226786100634943E-5,0.0,0.0
1176241667168329728,1,1,6.375412260876013E-5,0.0,0.0
1910697216,37,4,0.0013748281339115388,773611.1198567143,0.025525525525525526
1137957898741403648,3,3,1.2330445095025934E-4,24700.540690622525,0.0
1155721889156743168,1,1,5.9280228561489256E-5,0.0,0.0
29426965,7,2,3.3864072257115755E-4,33065.47957877086,0.0
2667860664,1,1,5.846104060023558E-5,0.0,0.0
1231778081834094592,8,1,4.1595764020302135E-4,46088.0,0.0
1151178540693512194,1,1,6.154935564814393E-5,0.0,0.0
16476911,2,2,9.721029530068317E-5,9694.052430902457,1.0
1142191393349222401,3,2,1.3739433633309822E-4,120206.91457281528,0.0
55796090,1,1,5.848416702712134E-5,0.0,0.0
1050911770813128705,2,2,9.562086060112827E-5,5793.996459333923,0.5
1100563755178573825,5,2,2.1808417363183955E-4,57348.4076477422,0.5833333333333334
859357874056822784,29,2,0.001461872147318482,166398.3427850233,0.003694581280788177
1076921190478958592,1,1,6.020796706630548E-5,0.0,0.0
1109532876310302721,2,2,8.709335748769255E-5,23834.419157503402,0.0
115409817,1,1,5.447220058925667E-5,0.0,0.0
1529188285,1,1,6.110370862988889E-5,0.0,0.0
2504981221,1,1,6.226786100634943E-5,0.0,0.0
1189329762973605889,1,1,6.110370862988889E-5,0.0,0.0
1217392986008571906,1,1,5.609066341906722E-5,0.0,0.0
26626714,4,1,2.1223302058814993E-4,19758.0,0.08333333333333333
935724321938518016,1,1,6.231845181009207E-5,0.0,0.0
971137375815524352,3,1,2.2016104112511972E-4,3.0,0.0
24298367,1,1,7.9823349471493E-5,0.0,0.0
245750555,3,2,1.306742590554034E-4,154131.10585810078,0.0
2952872850,1,1,5.3242599526027153E-5,0.0,0.0
430139069,1,1,6.497101236721496E-5,0.0,0.0
1101021343,2,1,1.125495557486768E-4,6587.0,0.0
1233306765565071360,1,1,6.073651571058994E-5,0.0,0.0
2994946468,1,1,7.280646488881166E-5,0.0,0.0
1173151794278461441,1,1,5.3266485985999986E-5,0.0,0.0
132559441,1,1,6.211564739676059E-5,0.0,0.0
2152780713,1,1,5.921441429310811E-5,0.0,0.0
1163730309298434055,1,1,5.9279180396615566E-5,0.0,0.0
475999810,1,1,5.609066341906722E-5,0.0,0.0
1073852533,1,1,6.326239224412321E-5,0.0,0.0
997794103516647425,7,1,3.945096546392925E-4,39507.0,0.0
378054350,1,1,6.531027057286818E-5,0.0,0.0
239467300,3,1,2.2016104112511972E-4,3.0,0.0
2861636453,1,1,7.9823349471493E-5,0.0,0.0
188400512,10,1,5.312859867962758E-4,42.0,0.2361111111111111
1215839579078610945,1,1,6.246496282221691E-5,0.0,0.0
1044491097660174336,65,1,0.003441520769390371,419552.0,0.0
829293819447373824,1,1,6.25237834434436E-5,0.0,0.0
785320859221258240,2,1,1.2174588067662236E-4,3.0,0.5
845768985907998722,1,1,6.897333336984874E-5,0.0,0.0
2514475647,3,2,1.317082124863866E-4,195216.76685872968,0.16666666666666666
1434453764,21,3,9.022337982974762E-4,95260.56823201616,0.10263157894736842
26202292,11,1,6.072189210443314E-4,65825.0,0.0
1487482928,1,1,6.422741955141764E-5,0.0,0.0
25562270,4,1,2.203391336911349E-4,19758.0,0.0
2224361876,1,1,6.428616508710462E-5,0.0,0.0
969880908869390336,4,2,1.8701199037832438E-4,17725.870266294893,0.0
84109239,7,2,3.277635319906406E-4,46056.81383579009,0.023809523809523808
1101968098293399561,34,2,0.0015383842164195174,266384.87010958866,0.0
18024649,1,1,5.583626611598439E-5,0.0,0.0
1112500292589740033,4,1,2.1080659523617156E-4,19758.0,0.0
434701535,10,3,4.1759103938058086E-4,153260.7025522959,0.0
1209208647924027392,5,4,1.9193800687789266E-4,118105.6769582452,0.05
890584546164576256,1,1,5.267398395617077E-5,0.0,0.0
1085536040859959298,7,1,4.135037179249184E-4,33.0,0.0
3564617895,1,1,6.766333984256905E-5,0.0,0.0
1190637156185903107,1,1,6.140817974864876E-5,0.0,0.0
927937904210452481,1,1,5.9279180396615566E-5,0.0,0.0
36225786,1,1,1.1490777238489971E-4,0.0,0.0
1159962937013997568,1,1,1.1490777238489971E-4,0.0,0.0
17379212,1,1,6.330193632974567E-5,0.0,0.0
867128530982842369,1,1,5.790876516759768E-5,0.0,0.0
725532168131346432,1,1,6.246496282221691E-5,0.0,0.0
1121412745386233857,60,2,0.0029951681505592824,403636.18151798175,0.0
991863844208304128,1,1,5.986543363047121E-5,0.0,0.0
749736945845166080,1,1,5.604150641068242E-5,0.0,0.0
2422762861,1,1,1.1490777238489971E-4,0.0,0.0
794197674459283460,1,1,1.1490777238489971E-4,0.0,0.0
300606199,1,1,5.374001686906967E-5,0.0,0.0
1140598726647529472,9,3,3.539671740181673E-4,60794.98085195903,0.08333333333333333
1199027114,1,1,5.6134694659948983E-5,0.0,0.0
426950508,2,1,1.6753440675500972E-4,1.0,0.0
2317372791,1,1,8.859445519984468E-5,0.0,0.0
89343637,1,1,6.226786100634943E-5,0.0,0.0
171981193,6,1,3.7804094423544987E-4,15.0,0.0
1191131444816547843,1,1,7.105224374314134E-5,0.0,0.0
840194109017075714,5,4,1.8349231546678504E-4,57716.11100024293,0.3
31425124,1,1,1.1490777238489971E-4,0.0,0.0
1704052634,1,1,1.1490777238489971E-4,0.0,0.0
1108024393941184514,1,1,5.607444195859323E-5,0.0,0.0
856555174688690176,1,1,6.769819956664342E-5,0.0,0.0
1206941376082042887,2,1,1.19105103271326E-4,6587.0,0.5
953957999688773633,1,1,4.985105497241561E-5,0.0,0.0
112435587,1,1,6.020796706630548E-5,0.0,0.0
88080858,1,1,6.110370862988889E-5,0.0,0.0
1016118752126136326,2,2,9.90889791694458E-5,23651.34028218915,0.0
992301801415192576,26,2,0.001257074480498793,193296.6039067319,0.0015384615384615385
1076349465378734081,1,1,5.8478132703522255E-5,0.0,0.0
20402945,13,2,6.609639278633923E-4,710408.5833333347,0.0
748917458547798016,1,1,6.064171394694183E-5,0.0,0.0
36028398,22,3,8.900749016557017E-4,101481.50512589105,0.12380952380952381
952016470061404160,1,1,5.1697504028311285E-5,0.0,0.0
839974186672140288,5,1,3.254143098653398E-4,10.0,0.0
964164364415717376,1,1,7.280646488881166E-5,0.0,0.0
131633337,19,2,8.884213352689332E-4,91982.72696655817,0.11437908496732026
937842222,1,1,5.7064342807723913E-5,0.0,0.0
1060633770531921921,15,1,8.045018259337452E-4,78.0,0.14835164835164835
1184631056693112832,1,1,6.290015637707955E-5,0.0,0.0
871624223395020800,1,1,5.940098610617159E-5,0.0,0.0
256487198,1,1,5.940098610617159E-5,0.0,0.0
22505792,2,2,8.959819024803074E-5,0.0,1.0
115752531,1,1,4.985105497241561E-5,0.0,0.0
804382682293698565,1,1,6.007251436919832E-5,0.0,0.0
113012100,1,1,5.9280228561489256E-5,0.0,0.0
2443243128,2,1,1.6753440675500972E-4,1.0,0.0
1196964788544266246,1,1,8.859445519984468E-5,0.0,0.0
