id,degree,coreness,pageRank,betweeness,clustering
1216701337561452545,16,4,1.914017814119249E-4,227265.96018941427,0.008333333333333333
1141626547880595456,7,4,8.586141164977192E-5,487470.79819067166,0.047619047619047616
5988062,85,3,0.001418878907107488,2290235.9892044286,0.0
397954928,2,1,3.645708732432148E-5,156218.99999999997,0.0
42326911,1916,4,0.030901683257645505,4.6490336361931935E7,0.0
939551360286117888,1,1,1.9630255805963922E-5,0.0,0.0
2694251232,226,5,0.0032395477382515647,1.9285840164640445E7,7.866273352999017E-4
4843857766,2,2,2.9024695569825518E-5,139027.4681885179,0.0
2334614718,3,1,7.493008854088934E-5,3.0,0.0
336116161,1,1,2.713569061301452E-5,0.0,0.0
806958898141863938,267,2,0.004781691599911171,6014347.539906502,0.0
3022263076,1,1,2.1147000421906975E-5,0.0,0.0
16364095,665,4,0.01014433771202523,2.1459554863354977E7,0.0
582286157,1,1,1.888778082267391E-5,0.0,0.0
743560512504397824,3,3,4.605590337253286E-5,97479.33008890344,0.0
66791268,24,2,4.31768026685762E-4,578368.6230098106,0.0
1170754661596434434,1,1,2.1212082290947622E-5,0.0,0.0
1441308799,10,3,1.369149790836745E-4,333731.0750497924,0.011111111111111112
252097435,7,4,8.761421201251928E-5,1812091.505078437,0.07142857142857142
722950850,52,2,8.875988292288288E-4,1570395.8683295674,0.0
138547566,1,1,2.0425515021365837E-5,0.0,0.0
1225779630,495,5,0.008167934995539843,1.3407297105500849E7,2.04473888684415E-5
3226221743,1,1,1.992795529370485E-5,0.0,0.0
1105832594963337221,5,3,6.194768129056294E-5,33058.8174961554,0.05
1229107003089465344,27,5,3.2361808343313477E-4,1296524.1485292148,0.009971509971509971
16144221,2177,4,0.036285786659490345,5.4940286840059236E7,2.5331676078791644E-6
3025571908,1,1,2.008817699150156E-5,0.0,0.0
8835382,51,4,7.331062333657531E-4,1126573.8823119944,7.84313725490196E-4
23087456,1,1,1.8107818333492042E-5,0.0,0.0
595945913,1402,4,0.02209720122797296,2.8949923861462314E7,0.0
758709501012901888,1,1,1.9318153030662175E-5,0.0,0.0
296989733,1,1,3.9084290094983226E-5,0.0,0.0
418121684,1,1,3.9084290094983226E-5,0.0,0.0
3817328187,108,5,0.0013577782848509894,3710243.95352348,0.004586362062997577
1031466633154326528,1,1,1.6572815476423113E-5,0.0,0.0
49270256,1,1,2.008817699150156E-5,0.0,0.0
57173406,39,3,6.083105262519527E-4,1525581.147501542,0.0
82987219,1,1,1.9162809538247148E-5,0.0,0.0
134804229,53,5,6.480990911596239E-4,1127411.4932464939,0.007982583454281567
564725304,21,5,2.2801313385724164E-4,1113654.3842942747,0.06904761904761905
2405640916,1,1,2.008817699150156E-5,0.0,0.0
91593458,12,2,1.9179552771612376E-4,218165.4624689035,0.0
3312193065,1,1,1.947478098756486E-5,0.0,0.0
2934291965,1,1,2.008817699150156E-5,0.0,0.0
122245539,1,1,1.888778082267391E-5,0.0,0.0
1019396264,1,1,2.010831159171401E-5,0.0,0.0
365251227,915,2,0.016190769974139433,2.227311163357533E7,1.0761559708720451E-5
3676512017,1,1,2.0961724456498702E-5,0.0,0.0
20548283,1075,4,0.018947488403883425,3.339757366872212E7,0.0
1197004393394188288,1,1,2.0904442131474432E-5,0.0,0.0
311862798,1,1,1.807295046976662E-5,0.0,0.0
18708396,271,5,0.004013833356880947,1.2062370976476451E7,6.560065600656007E-4
3229908828,1,1,1.8478454531081008E-5,0.0,0.0
998940937668714497,1,1,2.0961724456498702E-5,0.0,0.0
928775251168657408,458,5,0.005903112752868564,2.0357168560138565E7,0.001022426495179307
261249842,1,1,1.6841888243442476E-5,0.0,0.0
18020612,491,3,0.008467224965969515,1.2879095453637008E7,2.493869238122948E-5
1002328977376022528,3,3,4.888381826217195E-5,198892.6391403651,0.0
1115874631,324,3,0.005305910792382567,1.9138388716614656E7,7.644383289378129E-5
38220884,1,1,1.9827438959467182E-5,0.0,0.0
2931980997,1,1,1.9630255805963922E-5,0.0,0.0
23922797,26,2,4.052442820249693E-4,1690198.8411195471,0.0
115907262,2,2,3.359668462999504E-5,63456.03339228252,0.5
48637571,3,1,6.98377708117325E-5,5.0,0.0
34044953,2,1,4.798297246178931E-5,3.0,0.0
117701249,4,2,7.164150574864086E-5,44644.999999999985,0.25
870266042412564481,1,1,2.109633081326444E-5,0.0,0.0
2787936004,345,2,0.006163141794959595,7735210.648169059,0.0
2464084319,1,1,2.110767598383426E-5,0.0,0.0
1074186848069713920,10,1,1.835116251138481E-4,49.0,0.2361111111111111
791122661900443648,34,5,4.214211191490042E-4,2051097.1688439553,0.08238636363636363
291831562,16,2,2.4341222308423615E-4,311363.1650080956,0.18571428571428572
746117593539321858,1,1,1.882106379095564E-5,0.0,0.0
1210659795088355330,1,1,1.992795529370485E-5,0.0,0.0
852787295316918276,108,2,0.0018825700559348436,7580031.961991145,0.0
1151420836588544002,1,1,2.0734271517672944E-5,0.0,0.0
1166817727673184261,24,5,2.7438790471402555E-4,211226.3928144994,0.10276679841897234
1056267517662904321,13,5,1.448601309271534E-4,1091107.6774363806,0.24358974358974358
57732899,50,1,9.173063520196825E-4,1225.0,0.0
250331855,1,1,2.1519848856489218E-5,0.0,0.0
815884734689636352,1,1,2.0961724456498702E-5,0.0,0.0
1527048086,1,1,3.9084290094983226E-5,0.0,0.0
826683313,1,1,3.9084290094983226E-5,0.0,0.0
208796417,1,1,2.008817699150156E-5,0.0,0.0
80862758,29,2,5.22026011881391E-4,602370.5000000001,0.0
428335045,1,1,2.1224546675924823E-5,0.0,0.0
173290755,21,3,3.134814972515646E-4,269926.4324526108,0.0
326696262,4,3,5.8265996997859107E-5,93081.28654504244,0.0
2065391,1,1,3.9084290094983226E-5,0.0,0.0
3345579826,1,1,3.9084290094983226E-5,0.0,0.0
1137957898741403648,420,5,0.00562166971459033,4.17790767117521E7,0.005669685169747976
884869747548065792,1,1,1.726450994349359E-5,0.0,0.0
55638625,1,1,1.8593799777973953E-5,0.0,0.0
20271982,8,2,1.1957848668070107E-4,89285.99999999997,0.35714285714285715
186116284,16,5,1.7395487966204588E-4,763324.3503682977,0.05416666666666667
2755794987,3,3,3.448204505800728E-5,15385.8645941266,0.0
47917093,1,1,2.0961724456498702E-5,0.0,0.0
994453158301786113,100,2,0.0017504888008000054,3141990.348850439,0.0
66082079,1,1,2.0799156128844687E-5,0.0,0.0
136759973,13,2,1.9943979429068112E-4,277797.70464119344,0.0
1222234009339670531,2,2,3.292353618945424E-5,10257.619032273507,0.0
292904253,8,3,9.984011492959766E-5,885709.8200399219,0.07142857142857142
2264984045,1,1,2.1147000421906975E-5,0.0,0.0
4381832833,2,0,4.104307840674728E-5,0.0,0.0
107225232,1,1,2.008817699150156E-5,0.0,0.0
333584814,1,1,1.6841888243442476E-5,0.0,0.0
271871753,11,4,1.3666323193728421E-4,165907.0019474908,0.01818181818181818
1117882918049865730,7,4,7.848239060771627E-5,92686.17886927402,0.047619047619047616
3400737969,3,3,4.119647917499055E-5,49191.4859842071,0.0
1082336227309830146,1,1,2.0734271517672944E-5,0.0,0.0
4693274185,2,0,4.104307840674728E-5,0.0,0.0
1191669276,1,1,1.9630255805963922E-5,0.0,0.0
899342786717257731,16,3,2.3548753189433125E-4,288962.7302263442,0.0
584021387,1,1,1.8402893589115183E-5,0.0,0.0
2833684626,1,1,3.9084290094983226E-5,0.0,0.0
1032603712445972480,1,1,3.9084290094983226E-5,0.0,0.0
959791965377388545,1,1,1.992795529370485E-5,0.0,0.0
896268601719574528,1,1,1.9827438959467182E-5,0.0,0.0
540387145,1,1,1.9630255805963922E-5,0.0,0.0
1185645445101621248,9,3,1.096254780878959E-4,69686.42662060133,0.013888888888888888
1125334050841829376,2,2,2.7041322167528766E-5,69.43253028876869,0.5
354623318,2,2,3.351618687878016E-5,47940.49432915008,0.0
1161524605556797440,1,1,2.057843474166255E-5,0.0,0.0
4163816603,1,1,2.0961724456498702E-5,0.0,0.0
4284288797,197,4,0.003030989904010561,1.1178009703457767E7,0.010439560439560439
286544346,1,1,1.8976065484519885E-5,0.0,0.0
1178021410935099394,8,2,1.1444567115346499E-4,117453.02137812147,0.0
1048689142564118528,1,1,1.8044426219456225E-5,0.0,0.0
2241288482,111,5,0.0013900359328732977,7352614.529728184,0.02427022518765638
1315719794,5,2,7.612656643213925E-5,31345.714562574267,0.6666666666666666
53649349,33,2,5.791597012201984E-4,713897.4681593683,0.0
44481763,1,1,2.083740890101719E-5,0.0,0.0
1198174641082126336,1,1,2.057843474166255E-5,0.0,0.0
49892671,46,5,5.721389578461746E-4,1848414.4062502075,0.007729468599033816
436965963,2,2,2.733163714602317E-5,2660.960531321916,0.0
2192890566,1,1,1.9318153030662175E-5,0.0,0.0
58508576,21,2,3.447495489339337E-4,1340203.0649769278,0.002380952380952381
1431616082,1,1,1.9844076782667777E-5,0.0,0.0
1173589894960230401,80,5,0.00102326766250142,3554711.855368461,0.002531645569620253
3799144217,1,1,1.676261968085133E-5,0.0,0.0
894274981282160642,1,1,1.9630255805963922E-5,0.0,0.0
66643970,111,5,0.00149476097700694,4590465.363982239,8.19000819000819E-4
159069189,2,2,2.8695210821037476E-5,3905.177896223844,0.5
2161633762,4,4,6.0253937220650847E-5,360652.6769180542,0.0
903549985,2,2,3.211076262008789E-5,398699.2729252169,0.0
3183616213,1,1,2.008817699150156E-5,0.0,0.0
1371179905,1,1,1.9318153030662175E-5,0.0,0.0
1137797617,50,3,6.678964239837679E-4,1387340.15761863,4.0816326530612246E-4
1185497889004371968,1,1,1.724294374827262E-5,0.0,0.0
2822407526,86,5,0.0011499335640101963,2567232.278143263,0.027871148459383755
951069884,2,2,2.787104263946423E-5,0.0,1.5
945775983122092032,227,5,0.002884245754742936,1.3538140140612833E7,0.011484759095378565
115999638,5,3,6.718421829573412E-5,19402.549409396957,0.75
1211957059228291074,152,2,0.002710345033899308,4606979.760632397,0.0
1157024798968557568,1,1,2.1079395949799487E-5,0.0,0.0
1083443769381392384,3,3,4.203385689649259E-5,36475.577315792245,0.0
4736612017,1,1,2.008817699150156E-5,0.0,0.0
252253953,1,1,2.1147000421906975E-5,0.0,0.0
