id,degree,coreness,pageRank,clustering,component
1121412745386233857,60,2,0.0011618579800069416,0.0,0
824329028438020097,1,1,2.3441698989021837E-5,0.0,0
1217568931680006144,4,2,7.355848153603772E-5,0.0,0
221411893,1,1,2.259538161103031E-5,0.0,0
2408489200,27,4,4.0008282683743636E-4,0.014245014245014245,0
1216866089797287937,3,2,5.526388037391468E-5,0.16666666666666666,0
15070496,1,1,2.259538161103031E-5,0.0,0
501357358,1,1,2.377367419185971E-5,0.0,0
28180346,1,1,2.377367419185971E-5,0.0,0
1046854572,1,1,2.377367419185971E-5,0.0,0
2694251232,226,5,0.0038337748138228874,7.866273352999017E-4,0
4203903074,1,1,2.1389147822333663E-5,0.0,0
971137375815524352,3,1,6.815952628722143E-5,0.0,0
28475263,1,1,2.627664783262154E-5,0.0,0
1168909450826190849,1,1,2.1868977219641807E-5,0.0,0
722950850,52,2,0.001050411423493073,0.0,0
1034307633677828096,2,2,4.045824858298216E-5,0.0,0
49616273,182,3,0.0034830662041973074,9.106915184263251E-5,0
78709380,1,1,2.377367419185971E-5,0.0,0
1153193445332307968,14,3,2.4500399894479677E-4,0.16025641025641027,0
3343631499,1,1,2.18702397845222E-5,0.0,0
1101574949289033729,46,2,7.928960087342829E-4,0.004830917874396135,0
160237390,1,1,2.162683065186118E-5,0.0,0
87720693,1,1,2.3584208017916565E-5,0.0,0
928775251168657408,458,5,0.006985801740797497,0.001022426495179307,0
222235384,3,3,4.407665981000698E-5,0.0,0
592959889,82,5,0.0011175095305208012,0.008280638361939175,0
859357874056822784,32,3,5.827054314949527E-4,0.007056451612903226,0
1226239458636333062,1,1,2.2450725978105655E-5,0.0,0
130286875,1,1,2.2862402910882635E-5,0.0,0
229641072,1,1,1.9553764654043525E-5,0.0,0
836113336009801728,2,1,3.9190212938362346E-5,0.0,0
860827002,14,4,2.006442755945421E-4,0.04945054945054945,0
79124819,1,1,2.3620720027971373E-5,0.0,0
60227916,1,1,2.3584208017916565E-5,0.0,0
178227284,1,1,2.323177205135362E-5,0.0,0
2787936004,345,2,0.0072936455854968,0.0,0
431527801,1,1,2.4980061954982602E-5,0.0,0
954849487897362432,1,1,2.323177205135362E-5,0.0,0
104563694,1,1,2.3584208017916565E-5,0.0,0
1015855711,1,1,2.3465171219473227E-5,0.0,0
377689190,1,1,2.4807354903354245E-5,0.0,0
185403615,1,1,2.4739572324417833E-5,0.0,0
4284288797,197,4,0.003586958826070755,0.010439560439560439,0
2707562179,1,1,2.245776955131973E-5,0.0,0
1180363637933801472,1,1,2.323177205135362E-5,0.0,0
1043762800827531264,1,1,2.4807354903354245E-5,0.0,0
602284360,1,1,2.4807354903354245E-5,0.0,0
101980004,5,2,8.968639337741529E-5,0.05,0
2320140193,1,1,2.220321637208446E-5,0.0,0
18020612,491,3,0.010020366833857508,2.493869238122948E-5,0
1161624281375072256,1,1,2.4353801315137703E-5,0.0,0
1212536362252922880,1,1,1.9932199969177896E-5,0.0,0
917440252284940289,128,2,0.0026105933054035683,0.0,0
913365890061791233,1,1,2.433926795647576E-5,0.0,0
4671346760,73,2,0.001545196984803149,0.0,0
480909954,1,1,2.499655024282156E-5,0.0,0
1137957898741403648,420,5,0.006652780547404142,0.005669685169747976,0
248843286,1,1,2.0432371615275228E-5,0.0,0
1221102537773895681,147,4,0.0028092955823903463,0.0,0
113116267,1,1,2.3224411186152987E-5,0.0,0
1060633770531921921,15,2,3.0975155097568926E-4,0.14835164835164835,0
3236642367,1,1,2.4526900292352718E-5,0.0,0
864682641030750208,20,3,3.4772654213129496E-4,0.0,0
41648037,1,1,2.174746989489773E-5,0.0,0
29426965,9,3,1.455424994369132E-4,0.013888888888888888,0
1142549771808333825,1,1,2.0708170199528315E-5,0.0,0
806958898141863938,267,2,0.005658794832973844,0.0,0
257658053,1,1,2.502658883442047E-5,0.0,0
24870564,1,1,2.0432371615275228E-5,0.0,0
35203319,85,3,0.0015298434130407155,0.026965002868617326,0
1128556762288857088,1,1,2.2275513366303057E-5,0.0,0
437065715,1,1,2.4739572324417833E-5,0.0,0
1118921804,6,3,9.903041233564248E-5,0.1,0
1027918573757448193,1,1,2.0982107441139407E-5,0.0,0
2238120599,1,1,2.499655024282156E-5,0.0,0
1134461659328765953,59,5,7.554496591577331E-4,0.027177089421391,0
2360380008,1,1,1.784842017265678E-5,0.0,0
223644356,1,1,2.323177205135362E-5,0.0,0
1038555366118842369,1,1,2.3584208017916565E-5,0.0,0
18823758,8,2,1.5756459308562373E-4,0.0,0
169117702,2,2,4.09308935966053E-5,0.0,0
3195397296,122,3,0.002461583260492227,0.0,0
2426965607,1,1,2.377367419185971E-5,0.0,0
20247015,84,5,0.001346298706749176,7.17154331612163E-4,0
129500505,1,1,2.0593011466013032E-5,0.0,0
134804229,53,5,7.669600981185166E-4,0.007982583454281567,0
1120248607419117569,2,2,3.22269819099784E-5,0.0,0
332108096,1,1,2.377367419185971E-5,0.0,0
4195481594,1,1,2.4526900292352718E-5,0.0,0
40009837,1,1,2.377367419185971E-5,0.0,0
2345470167,1,1,1.953838536618857E-5,0.0,0
1667162474,9,1,1.9697057430578436E-4,0.0,0
1208841166747254784,1,1,2.5600548521788482E-5,0.0,0
908216397460905985,3,2,5.806471679988457E-5,0.0,0
160721775,1,1,2.5600548521788482E-5,0.0,0
1230410541547560960,1,1,2.5600548521788482E-5,0.0,0
2962365306,1,1,2.5600548521788482E-5,0.0,0
714183361888141312,1,1,2.5600548521788482E-5,0.0,0
946808054095515649,1,1,2.5600548521788482E-5,0.0,0
1095855439,1,1,2.5600548521788482E-5,0.0,0
372797417,1,1,2.5600548521788482E-5,0.0,0
728636452179988480,6,2,1.0085322591709824E-4,0.03333333333333333,0
766684245762904064,1,1,2.1245866840846974E-5,0.0,0
2956039955,131,4,0.0023438378067497673,0.015444245676803817,0
1614732871,2,2,3.8102389058880295E-5,0.5,0
1097263539436236800,227,3,0.004098888665836875,1.364469221472847E-4,0
4520807295,1,1,2.2323146586373996E-5,0.0,0
446502819,1,1,2.1868977219641807E-5,0.0,0
25493143,1,1,2.315134750136778E-5,0.0,0
1149368673775185920,1,1,1.9932199969177896E-5,0.0,0
3400041472,39,3,7.173824619893783E-4,0.006747638326585695,0
986249828547080192,1,1,2.2630115001800433E-5,0.0,0
1013109670335143936,1,1,2.323177205135362E-5,0.0,0
172099674,4,3,6.796764395178599E-5,0.08333333333333333,0
73119923,84,4,0.0014389209158795291,1.4343086632243257E-4,0
932109065647415296,115,3,0.002218678795782881,0.017621487346685297,0
454232867,121,4,0.0020891663313346775,3.443526170798898E-4,0
1213142693653598208,1,1,2.377367419185971E-5,0.0,0
4374719908,217,3,0.004127616814222062,0.009948320413436693,0
829441956526772224,1,1,2.314842621765327E-5,0.0,0
1004976384,1,1,2.377367419185971E-5,0.0,0
1160739207167533057,1,1,2.235306799819364E-5,0.0,0
349565514,7,1,1.5598906029740887E-4,0.023809523809523808,0
3892471329,1,1,2.5885971073755915E-5,0.0,0
8315402,22,1,4.705652556886386E-4,0.0,0
34013214,1,1,2.5181826418865037E-5,0.0,0
20244991,200,3,0.004069146608555835,2.5125628140703518E-5,0
3093640827,1,1,2.4299676468648698E-5,0.0,0
150913809,4,2,7.228843604851439E-5,0.25,0
2975510359,1,1,2.2321263554886044E-5,0.0,0
832384797188173824,16,5,2.010091973496683E-4,0.0125,0
24346486,1,1,1.7646649581026284E-5,0.0,0
3302113075,268,4,0.0052362987957804905,0.0,0
804403456765149184,1,1,2.3598053329871237E-5,0.0,0
288853792,1,1,2.377367419185971E-5,0.0,0
3430795881,1,1,2.323177205135362E-5,0.0,0
50257835,29,2,5.715351506674097E-4,0.0,0
67338799,1,1,2.3742759957675888E-5,0.0,0
148107357,85,5,0.0013614814441373477,0.002380952380952381,0
1892216300,1,1,2.058621793697957E-5,0.0,0
1156038610136600582,171,3,0.003163593602921067,0.012043160459450052,0
2604210462,1,1,2.2705687650017884E-5,0.0,0
3407401,1,1,1.8714617581422258E-5,0.0,0
1719525565,87,5,0.0012036578265524444,0.009222133119486768,0
1133472841851121664,1,1,2.3465171219473227E-5,0.0,0
386753913,7,1,1.451164048461135E-4,0.0,0
880890555445772288,1,1,2.459414303836981E-5,0.0,0
64994079,22,2,4.3654433832434464E-4,0.0021645021645021645,0
78905743,1,1,2.384938027548298E-5,0.0,0
1044491097660174336,65,1,0.0013720434652189442,0.0,0
2857150600,1,1,2.4944873872393417E-5,0.0,0
14861285,44,2,8.512251722614627E-4,0.0,0
933034986353102848,1,1,2.344662829866147E-5,0.0,0
16997715,7,2,1.2986395147464262E-4,0.0,0
1064108650271309826,1,1,2.2751341689696603E-5,0.0,0
810995903209279488,1,1,2.1868977219641807E-5,0.0,0
1162642400373698560,1,1,2.4353801315137703E-5,0.0,0
121767299,1,1,2.482447099902278E-5,0.0,0
1062185807690129408,3,2,4.6736574270602786E-5,0.0,0
1038869589915000832,34,5,4.6993934387821887E-4,0.008021390374331552,0
1176423053875531776,2,2,3.544897228337717E-5,0.0,0
1166997332824600576,1,1,2.4739572324417833E-5,0.0,0
1052754985124093954,2,2,4.004511002545283E-5,0.0,0
1125737829009633281,1,1,2.3224411186152987E-5,0.0,0
2712641270,1,1,1.9932199969177896E-5,0.0,0
224992161,5,2,7.799409361544336E-5,0.0,0
975762846335238144,1,1,2.0225848610738338E-5,0.0,0
959559552,1,1,2.323177205135362E-5,0.0,0
24575806,1,1,2.502658883442047E-5,0.0,0
117798111,14,1,3.098375686014008E-4,0.0,0
959096759015428099,1,1,2.5820360113193277E-5,0.0,0
1178814544694501377,1,1,2.4353801315137703E-5,0.0,0
343052864,3,2,5.0859220620785945E-5,0.16666666666666666,0
848340800,5,2,7.675217586064141E-5,0.0,0
1102347200166797312,81,2,0.0015969993591885684,0.02531645569620253,0
53313903,1,1,2.3465171219473227E-5,0.0,0
731883745,1,1,2.2862402910882635E-5,0.0,0
2822407526,86,5,0.0013608485993858053,0.027871148459383755,0
633873037,1,1,2.041761010081064E-5,0.0,0
196937985,1,1,2.323177205135362E-5,0.0,0
339415682,1,1,2.415525335962582E-5,0.0,0
4009880919,1,1,2.4286761726631103E-5,0.0,0
1146903176420810753,19,2,3.519859229910549E-4,0.0,0
296652523,1,1,2.2723576083427285E-5,0.0,0
449729655,27,1,5.612399099859932E-4,0.0,0
1226475702050054144,1,1,2.4666363923265147E-5,0.0,0
968392946901925888,1,1,2.3465171219473227E-5,0.0,0
1079133174989500416,22,4,3.674671394219575E-4,0.0021645021645021645,0
732801913134145537,1,1,2.115754573166513E-5,0.0,0
183371717,1,1,2.377367419185971E-5,0.0,0
457873694,1,1,2.235306799819364E-5,0.0,0
3817328187,108,5,0.0016067989718322436,0.004586362062997577,0
993704300,2,2,3.4319975910342685E-5,0.5,0
3072203914,10,2,1.7300732171851246E-4,0.2361111111111111,0
116491192,1,1,2.415525335962582E-5,0.0,0
788413959347048448,1,1,2.482447099902278E-5,0.0,0
257133886,1,1,2.2862402910882635E-5,0.0,0
408983052,1,1,2.3598053329871237E-5,0.0,0
945775983122092032,227,5,0.0034132355894613588,0.011484759095378565,0
115999638,5,3,7.950565136168848E-5,0.75,0
906276149654933505,12,3,1.9360743446102693E-4,0.2,0
2264662952,1,1,2.4807354903354245E-5,0.0,0
916792665651470341,1,1,2.163566926171151E-5,0.0,0
251261409,10,2,2.1232231962442285E-4,0.0,0
18939725,1,1,2.5044616352612455E-5,0.0,0
584818633,1,1,2.482447099902278E-5,0.0,0
2330396556,1,1,2.377367419185971E-5,0.0,0
16121244,1,1,2.2862402910882635E-5,0.0,0
17923971,1,1,2.3584208017916565E-5,0.0,0
345936386,1,1,2.433926795647576E-5,0.0,0
379098109,1,1,2.323177205135362E-5,0.0,0
480257782,18,2,3.840197123954954E-4,0.0,0
44335065,1,1,2.514244292238786E-5,0.0,0
3364341238,1,1,2.2212532393053275E-5,0.0,0
4632678998,1,1,2.2862402910882635E-5,0.0,0
1011068228603441152,111,4,0.0019361784867213032,2.457002457002457E-4,0
469801593,1,1,2.1801747660231334E-5,0.0,0
23273932,17,3,2.7810287178259497E-4,0.0,0
115409817,1,1,2.0874390399968257E-5,0.0,0
941606370125770752,1,1,2.4807354903354245E-5,0.0,0
484612507,1,1,2.344662829866147E-5,0.0,0
819165055996588033,1,1,2.4807354903354245E-5,0.0,0
856839231230095361,102,3,0.0020181756545586387,0.0,0
857871216404836354,1,1,2.3808847168038174E-5,0.0,0
1379418918,75,5,0.001216314730525415,0.002162162162162162,0
1221963833700429825,1,1,2.0751502635290453E-5,0.0,0
457578812,1,1,1.961373092457219E-5,0.0,0
1227681359424098304,2,2,3.429272910178893E-5,0.0,0
66643970,111,5,0.001768923379503878,8.19000819000819E-4,0
1100304326214311936,2,2,4.003289999815771E-5,0.0,0
1026753348744237057,7,3,1.1030016865120093E-4,0.36666666666666664,0
112460760,1,1,2.036607736614554E-5,0.0,0
30441142,1,1,2.4807354903354245E-5,0.0,0
1166288889444614144,3,3,5.0326579938601427E-5,0.0,0
284373052,4,3,6.765614447403666E-5,0.08333333333333333,0
2652547192,6,3,9.915535642833232E-5,0.06666666666666667,0
281081913,3,3,5.330539055899598E-5,0.16666666666666666,0
4786751115,12,2,2.3435311817757306E-4,0.007575757575757576,0
3286974582,1,1,2.356976510624247E-5,0.0,0
445487386,2,2,3.912162871718063E-5,0.0,0
1173589894960230401,80,5,0.0012109374677601121,0.002531645569620253,0
1159307520814407680,1,1,1.9838288348491228E-5,0.0,0
1045659315888164864,1,1,2.3738491889556036E-5,0.0,0
1127481074,5,1,1.1685922547623266E-4,0.0,0
89719274,1,1,2.6868801858233757E-5,0.0,0
17989030,1,1,2.502658883442047E-5,0.0,0
332075090,1,1,2.2862402910882635E-5,0.0,0
88080858,1,1,2.433926795647576E-5,0.0,0
570859668,3,3,5.504405261082475E-5,0.0,0
614408984,1,1,1.974792159019784E-5,0.0,0
1119990695056629760,1,1,2.3465171219473227E-5,0.0,0
376706283,1,1,2.377367419185971E-5,0.0,0
60642052,12,2,2.5106402444512735E-4,0.0,0
3193289931,1,1,2.477526259555543E-5,0.0,0
1136531995952144385,1,1,2.377367419185971E-5,0.0,0
1164940374374330368,49,2,9.427562760918662E-4,0.0,0
1156742092032528384,1,1,2.3349121004227047E-5,0.0,0
808070846,1,1,2.377367419185971E-5,0.0,0
35946692,1,1,2.245776955131973E-5,0.0,0
1562740009,9,1,2.009874077312225E-4,0.0,0
880953723958284288,1,1,2.5969692941097336E-5,0.0,0
831212959112114176,2,2,3.273320864719416E-5,0.5,0
3003720760,16,4,2.3156908559926289E-4,0.004166666666666667,0
1575803480,1,1,2.4807354903354245E-5,0.0,0
3102160720,1,1,1.974792159019784E-5,0.0,0
1029354010988437504,1,1,2.4739572324417833E-5,0.0,0
2861114319,37,4,5.953009133945014E-4,0.0015015015015015015,0
27590163,1,1,2.0655709776077588E-5,0.0,0
348656497,1,1,2.323177205135362E-5,0.0,0
2605127667,1,1,2.235306799819364E-5,0.0,0
738639850182610944,27,3,4.723752502151245E-4,0.004273504273504274,0
1178902181593964544,1,1,2.185786697155523E-5,0.0,0
1033456818184433665,1,1,2.4980061954982602E-5,0.0,0
706881701,1,1,2.377367419185971E-5,0.0,0
495360584,1,1,2.5044616352612455E-5,0.0,0
784579887931727874,1,1,2.2212532393053275E-5,0.0,0
156042644,1,1,2.235306799819364E-5,0.0,0
1102426331956961280,1,1,2.0297819631914642E-5,0.0,0
309792956,1,1,2.2862402910882635E-5,0.0,0
862377972082380800,1,1,2.314842621765327E-5,0.0,0
947647384342863873,42,4,6.530143204709054E-4,0.0011614401858304297,0
23231925,1,1,2.0182967094234783E-5,0.0,0
3398027595,1,1,2.323177205135362E-5,0.0,0
1140878095655821312,1,1,2.323177205135362E-5,0.0,0
1107752335441387521,61,2,0.0012252091758473893,0.03361581920903955,0
1227273642662170624,1,1,2.4058205582797956E-5,0.0,0
986919681209413632,1,1,2.3465171219473227E-5,0.0,0
2384137441,1,1,2.3257913266839545E-5,0.0,0
173290755,21,3,3.7098082130225074E-4,0.0,0
898560954866311169,1,1,2.2022781762802378E-5,0.0,0
3314953284,7,1,1.5867126773251214E-4,0.0,0
951864221444268032,1,1,2.6264599431064408E-5,0.0,0
570007092,1,1,2.2323146586373996E-5,0.0,0
2380433981,1,1,2.4980061954982602E-5,0.0,0
15055120,4,1,8.128998876276791E-5,0.08333333333333333,0
2689900176,1,1,2.42344631754833E-5,0.0,0
952820875178455040,1,1,2.4980061954982602E-5,0.0,0
3470347541,1,1,2.4739572324417833E-5,0.0,0
4498197208,1,1,2.377367419185971E-5,0.0,0
5988062,85,3,0.001679142684543834,0.0,0
1652416692,1,1,2.3797478002445347E-5,0.0,0
16711478,15,2,3.1470580712130537E-4,0.0,0
1024577512268021760,2,2,4.23753717419667E-5,0.0,0
4787359823,1,1,2.4825572533980878E-5,0.0,0
806255305474641920,3,2,5.717161859992553E-5,0.0,0
987480731940261888,1,1,2.4825572533980878E-5,0.0,0
458371792,1,1,2.4825572533980878E-5,0.0,0
2567008777,1,1,2.4825572533980878E-5,0.0,0
131815745,1,1,2.4825572533980878E-5,0.0,0
1214556130225065984,1,1,2.4825572533980878E-5,0.0,0
85136516,1,1,2.4825572533980878E-5,0.0,0
1122136805241970688,1,1,2.4825572533980878E-5,0.0,0
37019708,1,1,2.4825572533980878E-5,0.0,0
328731956,1,1,2.4825572533980878E-5,0.0,0
209373542,1,1,2.4825572533980878E-5,0.0,0
125814699,1,1,2.4825572533980878E-5,0.0,0
2565643057,1,1,2.4825572533980878E-5,0.0,0
3005952009,1,1,2.645765616766371E-5,0.0,0
995458317634830336,2,1,4.596974347480349E-5,0.0,0
56623043,1,1,2.1389147822333663E-5,0.0,0
1217520455013130240,34,2,6.398375369172585E-4,0.0625,0
63995927,1,1,2.2968862461187226E-5,0.0,0
391418771,1,1,2.323177205135362E-5,0.0,0
2887658190,1,1,2.2705687650017884E-5,0.0,0
1168199000639463426,24,2,4.765411086400889E-4,0.0,0
1162789295322591233,1,1,2.3879639570180497E-5,0.0,0
1088884159869796352,1,1,2.4807354903354245E-5,0.0,0
1014488638908968962,23,5,3.301365028952144E-4,0.011857707509881422,0
1173725972341776384,6,5,8.252659817602463E-5,0.3,0
71041055,1,1,1.8649784603356613E-5,0.0,0
866854704,26,5,3.671376371015305E-4,0.13666666666666666,0
19320282,10,5,1.3384590218012122E-4,0.022222222222222223,0
1910697216,47,5,6.193536282047401E-4,0.04579093432007401,0
705602570794852352,1,1,2.377367419185971E-5,0.0,0
326045594,1,1,2.323177205135362E-5,0.0,0
963489906663329793,1,1,2.3584208017916565E-5,0.0,0
23922797,26,2,4.7957507248368457E-4,0.0,0
21691833,1,1,2.2673240389569786E-5,0.0,0
145491797,1,1,2.2323146586373996E-5,0.0,0
1194764475821412352,1,1,2.2862402910882635E-5,0.0,0
1012497088234573824,1,1,2.3224411186152987E-5,0.0,0
1364337120,2,1,5.115747239245035E-5,0.0,0
871102617597992961,1,1,2.8721960519412558E-5,0.0,0
8835382,51,4,8.675755749582901E-4,7.84313725490196E-4,0
3154426618,1,1,2.1430357130611105E-5,0.0,0
581738834,1,1,2.4739572324417833E-5,0.0,0
57173406,39,3,7.198918266331365E-4,0.0,0
892225822475472897,1,1,2.267869804380638E-5,0.0,0
1683317443,1,1,2.344662829866147E-5,0.0,0
1234972599622520838,1,1,2.0348682868667556E-5,0.0,0
2262416157,28,4,4.413879424742676E-4,0.013227513227513227,0
14909214,1,1,2.4739572324417833E-5,0.0,0
2269557301,5,2,9.62358406272941E-5,0.5833333333333334,0
2616268812,1,1,2.3324441810451646E-5,0.0,0
73859746,5,1,1.1613595015970062E-4,0.0,0
1171058589269516294,1,1,2.6729449341333315E-5,0.0,0
90640421,1,1,2.6729449341333315E-5,0.0,0
1095205516203065345,2,1,4.3606283371760677E-5,0.0,0
870864608755449856,1,1,2.6729449341333315E-5,0.0,0
72306320,1,1,2.6729449341333315E-5,0.0,0
51347463,1,1,2.323177205135362E-5,0.0,0
1218895035955064832,1,1,2.502658883442047E-5,0.0,0
2958831284,1,1,2.0432371615275228E-5,0.0,0
47055172,1,1,2.2862402910882635E-5,0.0,0
282201909,1,1,2.4980061954982602E-5,0.0,0
455403297,16,4,2.2628465273979106E-4,0.008333333333333333,0
782778892012564481,3,3,4.338813027913195E-5,0.0,0
29284267,12,4,1.671408620168717E-4,0.045454545454545456,0
59755457,17,1,3.6131939081915056E-4,0.12916666666666668,0
2214101007,1,1,2.5043431038800953E-5,0.0,0
235703548,1,1,2.0593011466013032E-5,0.0,0
1023404411618504704,1,1,2.3598053329871237E-5,0.0,0
3018960919,44,2,8.75869763239292E-4,0.0,0
2883398899,1,1,2.3905871685036875E-5,0.0,0
1135003714106929157,1,1,2.3905871685036875E-5,0.0,0
31960302,1,1,2.3905871685036875E-5,0.0,0
888155440923717637,2,2,3.631133150897633E-5,0.0,0
474178244,1,1,2.3905871685036875E-5,0.0,0
2820904986,1,1,2.3905871685036875E-5,0.0,0
1084754252,1,1,2.3905871685036875E-5,0.0,0
469614368,1,1,2.3905871685036875E-5,0.0,0
497731840,1,1,2.3905871685036875E-5,0.0,0
1219749219193495554,1,1,2.3905871685036875E-5,0.0,0
1016494998,1,1,2.3905871685036875E-5,0.0,0
1166799265806503936,1,1,2.3905871685036875E-5,0.0,0
1194794785762004993,1,1,2.3905871685036875E-5,0.0,0
236650806,1,1,2.3905871685036875E-5,0.0,0
1095819030357774336,1,1,2.3905871685036875E-5,0.0,0
960035345176829952,1,1,2.3905871685036875E-5,0.0,0
55775895,1,1,2.3905871685036875E-5,0.0,0
3107597132,1,1,2.3905871685036875E-5,0.0,0
3068837529,1,1,2.3905871685036875E-5,0.0,0
1217169203607699456,2,2,3.997330615472221E-5,0.0,0
3354061034,1,1,2.3905871685036875E-5,0.0,0
788605871005831169,1,1,2.3905871685036875E-5,0.0,0
1140252750472732672,1,1,2.3905871685036875E-5,0.0,0
3111670868,1,1,2.3905871685036875E-5,0.0,0
1206417832524824576,1,1,2.3905871685036875E-5,0.0,0
2374469136,1,1,2.3905871685036875E-5,0.0,0
696928975927578626,2,1,4.66580558807149E-5,0.0,0
898654188015636480,3,2,5.331300200905386E-5,0.16666666666666666,0
1063819026126770176,1,1,2.3905871685036875E-5,0.0,0
2833513650,4,3,6.991895066947937E-5,0.0,0
810947128931602433,1,1,2.3905871685036875E-5,0.0,0
4459124902,1,1,2.3905871685036875E-5,0.0,0
301406703,1,1,2.3905871685036875E-5,0.0,0
2986195098,1,1,2.3905871685036875E-5,0.0,0
2856154741,1,1,2.3905871685036875E-5,0.0,0
1196552090161680385,1,1,2.3905871685036875E-5,0.0,0
98974716,2,2,3.8802302659623064E-5,0.0,0
1321316460,1,1,2.3905871685036875E-5,0.0,0
368588165,1,1,2.3905871685036875E-5,0.0,0
827469927317635072,1,1,2.3905871685036875E-5,0.0,0
124208925,1,1,2.3905871685036875E-5,0.0,0
20878297,1,1,2.3905871685036875E-5,0.0,0
944264634,1,1,2.3905871685036875E-5,0.0,0
707328495630688256,1,1,2.3905871685036875E-5,0.0,0
704513697809612800,1,1,2.245776955131973E-5,0.0,0
1090608562991173632,40,2,7.717267788889305E-4,0.0,0
171116760,1,1,2.3401293918234672E-5,0.0,0
808683502891921408,1,1,2.433926795647576E-5,0.0,0
1228769727704686601,8,2,1.4837478931413432E-4,0.017857142857142856,0
37355843,1,1,2.273527547258391E-5,0.0,0
1211957059228291074,152,2,0.0032075063556064884,0.0,0
1180244667415302149,1,1,2.4946616058237476E-5,0.0,0
2832738022,1,1,1.9932199969177896E-5,0.0,0
2305328758,1,1,2.3808847168038174E-5,0.0,0
709879723392966656,1,1,2.0751502635290453E-5,0.0,0
104236352,1,1,2.4807354903354245E-5,0.0,0
800451435255078912,1,1,2.4602604596451224E-5,0.0,0
736293570110496768,4,1,8.30481381834978E-5,0.0,0
770615797,1,1,2.477526259555543E-5,0.0,0
14253799,1,1,2.2862402910882635E-5,0.0,0
144737971,1,1,2.0513772711554097E-5,0.0,0
953998379230605312,6,1,1.3528285212530635E-4,0.0,0
1046794064090284035,1,1,2.614824137487509E-5,0.0,0
16973333,18,1,3.8770794580057506E-4,0.0,0
274261470,1,1,2.5314165401147516E-5,0.0,0
2328854769,1,1,2.5314165401147516E-5,0.0,0
