index,id,date,verified,protected,deleted,friends_count,followers_count,statuses_count,favourites_count,location,screen_name
3393,778373354625662976,2016-09-21T01:20:44.000,false,false,false,145,61,4101,31367,"Dallas, TX",3sumii
3394,1194285172062965760,2019-11-12T17:06:23.000,false,false,false,508,424,1132,1454,,Syl90889955
3395,221836463,2010-12-01T20:06:51.000,false,false,false,891,130,12980,17242,"Paris, France",kalonbuntu33
3396,804306444531236864,2016-12-01T13:49:34.000,false,false,false,871,588,33717,54704,"London, England",Bluebell2201
3397,477629725,2012-01-29T12:43:45.000,false,false,false,1742,3192,35110,1932,South Africa,Thabang_Mdluli
3398,899703928807239680,2017-08-21T20:45:07.000,false,false,false,556,116,7504,5177,"California, USA",CaptainKahuna1
3399,16982413,2008-10-26T17:45:55.000,false,false,false,1000,3618,210960,94647,United States,Patriotress
3400,954455932234272770,2018-01-19T21:50:01.000,false,false,false,4948,4078,18970,56060,,fractalistic
3401,2735396943,2014-08-06T21:38:02.000,false,false,false,83,10,290,4411,"Kronstadt, Rumänien",bogdan_simirad
3402,2566565082,2014-06-14T08:26:26.000,false,false,false,20,105,4181,274,,NAPKELET42
3403,613658770,2012-06-20T20:35:07.000,false,false,false,1028,603,8151,26581,,orgone_ire
3404,2897006334,2014-11-12T02:41:29.000,false,false,false,938,1171,50424,6935,,pukkawing
3405,931215503158280194,2017-11-16T18:40:51.000,false,false,false,237,8,5,59,,05_biased
3406,918141016057765888,2017-10-11T17:47:31.000,false,false,false,53,40,9267,45326,,_g_hamilton_
3407,379443959,2011-09-25T02:06:14.000,false,false,false,95,116,19290,8636,,littletree4zen
3408,754475994862399488,2016-07-17T02:41:09.000,false,false,false,650,429,87722,158681,"Houston, TX",costco_bih
3409,31530849,2009-04-15T23:44:04.000,false,false,false,439,536,111990,7238,".. Queens, New York.",SoflyyMarlo
3410,1239576532147830785,2020-03-16T16:37:44.000,false,false,true,50,6,157,102,,jocheyenne15
3411,200586454,2010-10-09T19:48:52.000,false,false,false,595,598,16667,517,"Schenectady, NY",JunoDaMoneyLong
3412,859357874056822784,2017-05-02T12:44:18.000,false,false,false,13754,16681,10996,17777,Freiburg im Breisgau,3BodyProblem
3413,142744044,2010-05-11T19:01:01.000,false,false,false,302,277,1873,2279,🇩🇪🇺🇸,gofindbernd
3414,1204429316219691008,2019-12-10T16:55:15.000,false,false,false,1364,895,42592,27338,,JosephsEddy
3415,363355051,2011-08-28T01:31:31.000,false,false,false,185,80,17122,66,"San Antonio, TX",JFRbebe
3416,1037058024,2012-12-26T13:49:35.000,false,false,false,610,625,89553,84185,France,O_lymbias
3417,107663008,2010-01-23T09:54:55.000,false,false,false,9930,9099,350418,325221,In your head Zombie,1Kimsey
3418,995277630835511297,2018-05-12T14:20:53.000,false,false,false,33,545,1353,1278,,ciftcibabam
3419,158751154,2010-06-23T16:15:48.000,false,false,false,861,331,17131,30427,,zeyyat_1903
3420,776505171404656640,2016-09-15T21:37:14.000,false,false,false,769,343,34673,63568,"Patna, India",trilok_pandit
3421,1037917797895073792,2018-09-07T06:17:41.000,false,false,false,2361,5135,21492,36586,,jayshmonae
3422,1229736609060245505,2020-02-18T12:58:22.000,false,false,false,566,107,4824,2459,,bless_heal
3423,3211914651,2015-04-27T11:01:10.000,false,false,true,474,243,8955,10600,"An Gearasdan,Poblachd na hAlba",BennyN88
3424,589485784,2012-05-25T00:44:01.000,false,false,false,290,1479,58293,33593,in the air,wasabeye
3425,2657792540,2014-07-18T23:31:35.000,false,true,false,715,740,36527,32523,"Lake Charles, LA",AlexTariah
3426,130692883,2010-04-08T03:23:05.000,false,false,false,1003,9704,288895,7245,,DosRivers
3427,741533844378161153,2016-06-11T09:33:40.000,false,false,false,229,113,2393,3945,"Nairobi, Kenya",calebruto
3428,2516299416,2014-05-22T22:55:55.000,false,false,false,1929,2971,60607,34113,chill zone,itss_rael
3429,2875370079,2014-11-13T18:57:18.000,false,false,false,1518,1232,69802,30853,intergaláctica,mor_pili
3430,926853382777819137,2017-11-04T17:47:21.000,false,false,true,6715,6433,314354,133945,República de Catalunya,nuriallibertatc
3431,950214969202688001,2018-01-08T04:57:57.000,false,false,false,44,1,52,14,,MaxNiT0
3432,1122894542296862720,2019-04-29T18:04:56.000,false,false,false,85,88,1118,10202,The Earth,_ItsOverISnT_It
3433,24036264,2009-03-12T22:02:26.000,true,false,false,1479,1375432,357360,6388,,HotNewHipHop
3434,2170472380,2013-11-06T08:07:03.000,false,false,false,470,490,8229,117,"Johannesburg, South Africa",barrrryG
3435,717081051345059841,2016-04-04T22:07:00.000,false,false,false,257,150,1683,20892,"South East, England",CallumLawf
3436,931353144,2012-11-07T07:06:26.000,false,false,false,3541,2732,65767,76618,,Axarya
3437,379259217,2011-09-24T18:57:04.000,false,false,false,1202,1340,31007,2977,,kayy___jazz
3438,855898346,2012-10-01T07:48:30.000,false,false,false,5631,5160,8421,24090,,thendojackmaize
3439,67866687,2009-08-22T13:01:56.000,false,false,false,366,399,37199,31927,"Montréal, Québec",LeKpedekpo
3440,2666121098,2014-07-21T17:10:40.000,false,false,false,188,68,2069,10256,Gourmet World,Strangeblackguy
3441,3650232672,2015-09-22T18:15:01.000,false,false,false,437,32,1055,2536,,pantherswa
3442,772487185031311360,2016-09-04T19:31:11.000,false,false,false,3620,8220,365418,54511,"Missouri, USA",LattyDian
3443,4187034194,2015-11-10T06:34:06.000,false,false,false,1336,1486,123232,20398,,SZ0KQuPtbo31kkL
3444,634806413,2012-07-13T21:25:54.000,false,false,false,1460,1495,63293,208952,"South West, England",donach69
3445,1148310301609271296,2019-07-08T21:18:05.000,false,false,false,15,8,58,268,,PicksClutch
3446,30561038,2009-04-12T02:29:29.000,false,false,false,521,978,64848,93,West Baltimore,MomsNamedMeMike
3447,775245163346165760,2016-09-12T10:10:25.000,false,false,false,1082,2924,23164,26765,,DanielaMondorff
3448,1219944530,2013-02-25T23:43:54.000,false,false,false,275,1159,96348,25570,,Samira1577
3449,220596024,2010-11-28T08:34:59.000,false,false,false,288,191,6575,157,,kao9kicido
3450,1182324054503706624,2019-10-10T17:56:44.000,false,false,false,969,402,5583,3367,ex Satanic Matrix,17_ahead
3451,839334989548302336,2017-03-08T05:40:30.000,false,false,false,3412,2992,80800,14508,United States,WiseKty
3452,19096202,2009-01-17T02:29:51.000,false,false,false,611,2689,161607,372,"Seoul, Korea",KudoKun_
3453,908164189507682304,2017-09-14T05:03:10.000,false,false,false,83,25,4514,26196,United States,dongbangproject
3454,1053668255565561863,2018-10-20T17:24:23.000,false,false,false,67,6,76,2436,,guessifyousayso
3455,940913286773706752,2017-12-13T12:56:23.000,false,false,false,278,313,3264,9009,"Eastleigh, England",ThatManMeadows
3456,1165155672947855360,2019-08-24T08:55:48.000,false,false,false,5307,6455,12791,8676,Astral Realm,TimesAreStrang5
3457,772948513,2012-08-22T07:31:20.000,false,false,false,130,60,926,1727,"Calgary, AB",blujenyyc
3458,416354454,2011-11-19T16:34:18.000,false,false,false,1391,1334,49744,65922,"Charlotte, NC",LoAllie
3459,1067154056240599040,2018-11-26T21:32:08.000,false,false,false,322,158,9998,9910,,_kimmiekeegan
3460,828647464714502145,2017-02-06T17:52:05.000,false,false,false,252,307,55536,59565,914,GlomanHP
3461,134346721,2010-04-18T06:47:16.000,false,false,false,2622,2072,98636,202583,1972 Tr ing to ret rn to 2016,EdwardBedivere
3462,1136730225792958465,2019-06-06T22:23:00.000,false,true,false,1815,347,6180,48926,"Ain, Rhône-Alpes",Clarenc54200358
3463,21483793,2009-02-21T14:29:20.000,true,false,false,90,49335,35373,334,India,TelecomTalk
3464,468784640,2012-01-19T23:30:06.000,false,false,false,161,110,9077,4797,,thomasphilip88
3465,545661686,2012-04-05T05:45:11.000,false,false,false,1074,1048,122814,53932,"Chicago, IL",GarserTheClown
3466,945391352069742597,2017-12-25T21:30:37.000,false,false,false,4962,4087,19163,50206,"Pennsylvania, USA",NanaBlue37
3467,825026705731502080,2017-01-27T18:04:29.000,false,false,false,4244,3581,36453,18462,"St Paul, MN",TruthsHurtNews
3468,4188671596,2015-11-14T20:40:41.000,false,false,false,4915,4317,168580,87997,Ovunque,Marco_Zum
3469,785129133009494021,2016-10-09T16:45:47.000,false,false,false,605,2104,470342,253492,,thewaterflea
3470,461120283,2012-01-11T14:33:01.000,false,false,false,1502,1889,94389,21131,Jorja Smith's thighs,i_am_karchies
3471,1177478854731919360,2019-09-27T09:03:36.000,false,false,false,47,63,15120,11840,,hongkonger9853
3472,38535949,2009-05-08T00:39:08.000,false,false,false,1198,355,11775,74504,New York,OliV1986
3473,1183564831439380480,2019-10-14T04:07:06.000,false,false,false,77,20,13610,16663,,moonshiin
3474,864088648647671809,2017-05-15T14:02:42.000,false,false,false,5224,5215,11796,5629,Fema Region IV,deplorable_pooh
3475,3359955292,2015-07-05T06:18:02.000,false,false,false,1074,1415,35602,45647,w briye,pilarrosee
3476,857304554026782720,2017-04-26T20:45:08.000,false,false,false,260,21,332,780,"Province de Phuket, Thaïlande",BenjaminMathon
3477,26526171,2009-03-25T17:05:58.000,false,false,false,1149,1276,55389,169,England,LauraLoquacious
3478,1190724453828718593,2019-11-02T21:16:58.000,false,false,false,1448,2054,15949,26296,Colorado,ColoradoEvolut1
3479,848807945026637824,2017-04-03T10:02:38.000,false,false,true,1650,1510,50351,48719,GARLANDALLAS📍,capasquirtle
3480,1197776873465503744,2019-11-22T08:20:46.000,false,false,false,223,255,6613,4037,,Blackbear_plus
3481,25610168,2009-03-21T01:44:38.000,false,false,false,543,435,40472,76144,atx,alaraemonts
3482,490204452,2012-02-12T10:57:14.000,false,false,false,17571,15423,482598,38656,United States,LElkan
3483,1075143767760490498,2018-12-18T22:40:24.000,false,false,false,1120,1901,18483,40006,"Nashville, TN",themalikj
3484,1097258235680227329,2019-02-17T23:15:24.000,false,false,false,1156,845,9836,65,"Renton, WA",AremDzemal
3485,18292618,2008-12-21T21:49:12.000,false,false,false,2873,850,6851,2127,The Cotswolds,CarlaCortes
3486,184529787,2010-08-29T22:21:33.000,false,false,false,4999,1600,40731,37359,,silverkulwant
3487,3707375537,2015-09-19T15:17:57.000,false,false,false,202,1728,50180,38069,"Tema, Ghana",Lil_Nicki_Gh
3488,1019867197198528512,2018-07-19T10:51:02.000,false,false,false,380,1316,26946,107176,"Accra, Ghana",Django1497
3489,460218680,2012-01-10T15:29:20.000,false,false,false,1134,1537,4735,1094,,Alloboutique
3490,945303293475074048,2017-12-25T15:40:42.000,false,false,false,65,58,27924,34734,"Lavaufranche, France",StevenSch4
3491,425358792,2011-11-30T23:19:52.000,false,false,false,270,302,18412,1283,,_muvah_
3492,519951175,2012-03-10T01:28:53.000,false,false,true,671,383,12441,9553,Everywhere,QuantumAction13
3493,1231884608024825856,2020-02-24T11:12:45.000,false,false,false,219,87,837,2460,West Ham Utd,wes_tam_78
3494,4818724559,2016-01-16T19:02:16.000,false,false,false,590,3176,4322,7299,"Richmond, Virginia.",StillmanMD
3495,3862673718,2015-10-11T23:51:47.000,false,false,false,590,186,8258,42822,"Albany,Texas",tidwell_don
3496,27868503,2009-03-31T15:27:24.000,false,false,false,3035,4348,131980,5595,Manchester,CJTerry
3497,183678205,2010-08-27T18:29:32.000,false,false,false,1814,1608,173719,16616,"Brentwood, Essex",PaulFrame85
3498,879061110552502272,2017-06-25T21:37:55.000,false,true,false,212,163,7391,7608,South Africa,JulesMuny
3499,22967520,2009-03-05T20:50:40.000,false,false,false,897,478,5606,7106,Long Island,DeplorableSueZQ
3500,92024195,2009-11-23T14:58:08.000,false,false,false,541,163,1594,15328,"Manchester, England",umutdeynekci
3501,811979067763236865,2016-12-22T17:57:50.000,false,false,false,2074,884,19648,56385,"Texas, USA",Yehoshua70
3502,28774609,2009-04-04T12:53:55.000,false,false,false,41755,40436,224466,136372,"St Helens, OR",jcrew756
3503,3281897102,2015-07-17T01:48:54.000,false,false,false,334,267,28641,29421,,war_turtel
3504,593094229,2012-05-28T23:46:35.000,false,false,false,60,30,11006,11952,Hong Kong,emilyhimhim
3505,610243941,2012-06-16T19:53:51.000,false,false,false,295,851,6099,1555,"Ila-Orangun, Nigeria",IrunmoleSpeaks
3506,1202998795899998208,2019-12-06T18:11:12.000,false,false,false,415,220,3444,5155,,Mlawuli10
3507,100601254,2009-12-30T22:35:41.000,false,false,false,1064,942,91231,47921,,BiankaNieves
3508,1202161546090156033,2019-12-04T10:43:56.000,false,false,false,267,35,2133,2218,,Enterta74460991
3509,1059585778525855744,2018-11-06T00:18:30.000,false,false,false,245,2004,236,1251,"Bogotá, D.C., Colombia",unserleve
3510,1011022390866972675,2018-06-25T01:04:56.000,false,false,false,14,76,1929,2769,,Adam30508905
3511,1201649161323655169,2019-12-03T00:47:51.000,false,false,true,168,149,10450,9944,"Parry Sound, Ontario, Canada",CLajambe
3512,1072467200131432448,2018-12-11T13:24:40.000,false,false,false,1466,2123,36274,28993,Dm,alkadirtrapee
3513,731655816743424000,2016-05-15T03:21:55.000,false,false,false,2009,2463,39091,51104,,nunununu415
3514,913039583582986240,2017-09-27T15:56:14.000,false,false,false,3897,1626,14562,22815,,SignorinaLora
3515,953012864,2012-11-17T06:58:32.000,false,false,false,238,590,13338,7935,,PatriziaKiara
3516,701885375413952513,2016-02-22T22:44:48.000,false,false,false,245,206,939,1880,,kawary_
3517,1121484946676305921,2019-04-25T20:43:42.000,false,false,false,137,97,3692,14298,,AaronLally3
3518,1259805054,2013-03-11T17:11:05.000,false,false,false,3229,3449,83173,38606,Texas,theLegacyPrep
3519,1025896278880870400,2018-08-05T02:08:27.000,false,false,false,4843,4788,22695,38608,,StuBeale
3520,264074811,2011-03-11T09:34:38.000,false,false,false,4863,4927,90292,142178,,bakayaro1112
3521,1182330875427643392,2019-10-10T18:23:53.000,false,false,false,380,106,15382,18585,,ThatGuyBruv
3522,5920162,2007-05-10T06:09:23.000,true,false,false,981,123430,68769,14031,Mexico City,jmatuk
3523,65278734,2009-08-13T06:50:39.000,false,false,false,5001,3146,156859,155084,Ciudad de México,RoxiAbi
3524,1024320092379795456,2018-07-31T17:45:15.000,false,false,false,0,2629,6716,4,"Lima, Peru",NiusGeekCom
3525,207533319,2010-10-25T16:22:16.000,false,false,true,208,56,3213,4684,"Magdalena del Mar, Peru",YoNoSoyYo666
3526,183566262,2010-08-27T11:34:49.000,false,false,false,4762,3993,103270,39996,"Tzaneen,Lenyenye South Africa",Moneri_Mathekga
3527,1005946146060210176,2018-06-11T00:53:45.000,false,false,false,1441,252,4797,800,"North Carolina, USA",basedgodson
3528,1347921504,2013-04-13T01:20:54.000,false,false,false,204,207,1923,10016,"Eau Claire, WI",BryceMcChesney_
3529,3358966273,2015-08-27T13:26:41.000,false,false,false,1181,1476,64815,109170,"Brisbane, Queensland",hypnoyouellie
3530,997294925401284609,2018-05-18T03:56:53.000,false,false,false,472,525,5846,10850,Missouri,5tkrs
3531,2734428011,2014-08-05T22:14:16.000,false,false,false,466,519,1727,2664,far far away,TheTyGoodwin
3532,824674335646482434,2017-01-26T18:44:18.000,false,false,false,242,42,2368,1581,"Dublin City, Ireland",affonsoribeiro
3533,1013846161118060544,2018-07-02T20:05:35.000,false,false,false,4912,3899,32951,32473,Where I Drop my Anchor,Octopus90429947
3534,1213015344131870722,2020-01-03T09:33:09.000,false,false,true,531,834,46823,32681,Not of this world,GraceAlijah
3535,117798111,2010-02-26T18:06:35.000,true,false,false,3641,9966,64943,28498,France,JLGagnaire
3536,1132349939537850369,2019-05-25T20:17:18.000,false,false,false,657,109,2036,866,,JeanPierreMALL2
3537,1013883434618400768,2018-07-02T22:33:42.000,false,false,false,120,416,4669,2901,,BillC48521737
3538,1105726446239211520,2019-03-13T08:05:02.000,false,false,false,678,570,8263,16656,UK,theatrext
3539,1068423966367219712,2018-11-30T09:38:18.000,false,false,false,135,542,3983,5966,Sachs Mansion,sachsjunior
3540,992492893456789505,2018-05-04T21:55:20.000,false,false,false,399,1112,956,194,,PressStock
3541,1163803513438257152,2019-08-20T15:22:48.000,false,false,false,1,10,609,0,,StockNewsInsid3
3542,943890009433788424,2017-12-21T18:04:49.000,false,false,true,440,399,50376,25357,where talent meets timing,Stunna4KGL
3543,284232340,2011-04-19T00:14:54.000,false,false,false,326,607,10647,2941,México,JesusRamoz21
3544,34120925,2009-04-22T03:05:33.000,false,false,false,226,122,6095,5361,"Texas, USA",tommylopez
3545,969831204579979264,2018-03-03T08:05:52.000,false,false,false,1857,1238,16353,27832,Australia,AusMazer
3546,3339518795,2015-06-21T20:05:54.000,false,false,true,826,454,25321,23753,,AminahDetayo
3547,849038111774560258,2017-04-04T01:17:15.000,false,false,false,387,1762,16602,17008,"Detroit, MI",LucidLivingLife
3548,1237068306198257664,2020-03-09T18:30:55.000,false,false,true,632,324,3708,1222,,lines_busy
3549,133917921,2010-04-17T02:29:22.000,false,false,false,845,1667,191862,86,Somewhere I Belong,Magnanimous__
3550,731532577,2012-08-01T23:50:27.000,false,false,false,1602,1269,20908,18067,"New Brunswick, NJ",JazmineLCXO
3551,1206349666159382532,2019-12-16T00:06:11.000,false,false,false,373,91,8090,13743,A journey🏞,Blac_Demo
3552,795266141002301440,2016-11-06T15:06:38.000,false,false,false,561,81,1180,13076,Tír na nÓg,ThePandPGamers
3553,787522603,2012-08-28T19:53:43.000,false,false,false,6173,5615,38619,20438,"Pennsylvania, USA",suznu
3554,63507582,2009-08-06T20:58:31.000,false,false,false,1863,3455,193513,8099,Wandering.,thegrandultron_
3555,300207554,2011-05-17T13:38:34.000,false,false,false,2190,2926,130611,13924,Nigeria,theotherOBJ
3556,36388601,2009-04-29T17:44:19.000,false,false,false,26197,49599,26686,24747,"Boston, MA",RoblemVR
3557,808699670214168577,2016-12-13T16:46:41.000,false,false,false,502,294,655,176,"London, England",3CubedSearch
3558,4782516990,2016-01-19T11:36:12.000,false,false,false,63,95,5615,1292,,JWapatoo
3559,213719142,2010-11-09T17:38:26.000,false,false,false,1802,1372,38238,22527,,BiologiaPensamt
3560,1172535384301068291,2019-09-13T17:40:06.000,false,false,false,11948,14647,6777,17672,"Nakuru, Kenya",JSonitaray
3561,994170156870844416,2018-05-09T13:00:10.000,false,false,false,199,43,1317,374,Indonesia,NataliaYosirat1
3562,30150466,2009-04-10T05:36:18.000,true,false,false,1440,5597,179932,2042,Detroit to Los Angeles,WHUTUPDOE
3563,28255616,2009-04-02T04:03:00.000,false,false,false,368,243,6265,7990,NYC,VannaMaples
3564,823184397516099585,2017-01-22T16:03:49.000,false,false,false,67,63,1963,395,301 to be specific,iamSWISH
3565,2162998089,2013-11-01T08:58:34.000,false,false,false,467,2161,6541,669,,So___Lowkey
3566,63960591,2009-08-08T14:51:18.000,false,false,false,12138,11745,144862,54623,"Federal Capital Territory, Nig",badmannequin
3567,200787641,2010-10-10T09:36:54.000,false,false,false,938,1951,28696,36490,,AbacusCoins
3568,467449294,2012-01-18T14:47:46.000,false,false,false,1667,3189,74647,8763,Follows You,ricoh_di_genius
3569,1144133900974862338,2019-06-27T08:42:33.000,false,false,false,5169,4877,35744,24645,US,CarolineMHarri1
3570,2594895032,2014-06-29T16:43:29.000,false,false,false,4379,4017,53484,100277,(*つ▽`)っとくすま市,akin7523
3571,834065703065890818,2017-02-21T16:42:14.000,false,false,false,1071,82,49836,79347,"อ.กระทุ่มแบน, จ.สมุทรสาคร",Phattarapakorn5
3572,777600425805643777,2016-09-18T22:09:23.000,false,false,false,734,239,5627,2431,"Bali, Indonesia",unpluggedbeach
3573,1377208357,2013-04-24T16:35:24.000,false,false,false,1069,326,4180,4871,Wallonie-Bruxelles,martin2montigny
3574,2311697851,2014-01-26T12:28:29.000,false,false,false,426,65,3382,7774,France,DralliagNairod
3575,1272747948,2013-03-16T17:39:53.000,false,false,false,5896,5618,207078,58663,University of York,torysmasher
3576,2726025501,2014-07-27T08:24:42.000,false,false,false,4491,4779,524971,149030,London,leocullen4
3577,542154617,2012-04-01T04:06:56.000,false,false,false,3158,3008,295116,58116,,cocoa919726
3578,367718336,2011-09-04T15:02:51.000,false,false,false,4999,3380,236482,13158,London,janicemorphet
3579,382172590,2011-09-29T18:17:54.000,false,false,false,788,844,2542,21348,multiverse,elizabethdamgrl
3580,1052754985124093954,2018-10-18T04:55:22.000,false,false,false,345,348,60626,5368,,supad3z
3581,2303772133,2014-01-21T22:53:35.000,false,false,false,4291,1092,18219,6331,,natkingcoleslaw
3582,1093127918576754689,2019-02-06T13:42:59.000,false,false,false,190,39,91156,371,EXO,Pikang7
3583,287051124,2011-04-24T08:41:31.000,false,false,false,287,840,89952,4270,,suwanan0427
3584,824736453007597568,2017-01-26T22:51:08.000,false,false,false,11983,11330,39710,49398,"California, USA",CynthiaAlfont
3585,39359425,2009-05-12T00:26:28.000,true,false,false,3542,13515,46090,11060,Montréal-Ex YVR-YWG-YYZ-YQB,FredericArnould
3586,898638055933915136,2017-08-18T22:09:43.000,false,false,false,2637,827,7817,462,Le Québec,covid19qc
3587,81059198,2009-10-09T10:09:21.000,false,false,false,146,82,4901,1156,PH,blessie25
3588,1214109426237370370,2020-01-06T10:00:48.000,false,false,false,564,1920,994,8060,,TrustFlatEarth
3589,1238650855982800896,2020-03-14T03:19:20.000,false,false,false,161,25,17,4,,Kristin83933011
3590,17923971,2008-12-06T17:24:12.000,false,false,false,2771,2734,56187,5315,"53.803365,-1.619035",shaunandelly
3591,2580953451,2014-06-03T19:53:58.000,false,false,false,264,190,531,651,,43c5ce390c974f8
3592,2222425307,2013-12-13T01:07:38.000,false,false,false,2040,839,72668,3387,,DonyFresh24
3593,368632038,2011-09-06T01:43:56.000,false,false,false,407,255,37259,29362,,WullieBeck
3594,138516405,2010-04-29T21:40:25.000,true,false,false,16399,83936,111076,11592,,MadameNoire
3595,304575140,2011-05-24T21:03:10.000,false,false,false,574,526,149486,6345,"Chicago, IL",PinkyDonaldson
3596,972470012584669184,2018-03-10T14:51:33.000,false,false,false,3207,218,16205,29404,"Quezon City, National Capital Region",iamguatato
3597,47327336,2009-06-15T14:56:41.000,false,false,false,44,56,120,18,"Linhai, Zhejiang, China",mayangsheng
3598,1182287349247614981,2019-10-10T15:31:06.000,false,false,false,103,23,579,594,,Ebling79144061
3599,331164952,2011-07-07T21:02:52.000,false,false,false,459,610,98502,12480,Deutschland,Lokalfuerst
3600,44743406,2009-06-05T00:19:36.000,false,false,false,2071,4701,245371,29445,Donde menos te imagines ...,CaballeroMaicol
3601,147067372,2010-05-23T05:52:32.000,false,false,false,216,6954,278071,3,Ciudad de México.,cancerbero_real
3602,57965738,2009-07-18T18:10:03.000,false,false,false,9579,11182,34994,14357,"Michigan, USA",tea_mass
3603,50013886,2009-06-23T17:55:38.000,false,false,false,2464,18450,24649,5146,Montréal,MatthieuDugal
3604,874435375,2012-10-12T00:27:50.000,false,false,false,686,32,208,2676,"Montréal, Québec",alexplosionsarg
3605,821166216677064704,2017-01-17T02:24:17.000,false,false,false,32294,31068,195567,202358,United States,OneVoiceUS
3606,1170932566708240385,2019-09-09T07:31:01.000,false,false,false,554,312,51559,66081,,beartim2
3607,3228971390,2015-05-28T17:51:52.000,false,false,false,118,398,13399,7694,Front Range Mega Region FEMA 8,Iberianite
3608,1050736815278366720,2018-10-12T15:15:53.000,false,false,false,2098,2062,47407,66544,,Sterling2143
3609,64424189,2009-08-10T17:04:52.000,false,false,false,162,36,23649,14585,Bangkok,pls_stand_by_me
3610,25201878,2009-03-19T02:00:06.000,false,false,false,987,764,25108,25287,Ignorant Twitter,_marrkarr
3611,1122900242070827008,2019-04-29T18:27:34.000,false,false,false,858,962,3971,78499,"Kansas City, MO",FunnySideTC
3612,596905177,2012-06-02T01:39:16.000,false,false,false,1213,1507,69857,194072,Philly,__TGT__
3613,17738772,2008-11-29T19:14:18.000,false,false,false,1468,2788,16656,23675,"NYC, NY",meg_fee
3614,30873919,2009-04-13T16:27:32.000,false,false,false,382,348,9666,3983,Muizenberg baby!,hugoincapetown
3615,345579021,2011-07-30T22:46:55.000,false,false,false,1384,892,34599,163737,Mi casa puej,fabriciocr66
3616,2297576763,2014-01-22T17:06:22.000,false,false,false,315,507,148635,4787,Martinique,marvyn_972
3617,126666348,2010-03-26T17:08:29.000,false,false,false,196,35,3568,152,,aidin_alvarez
3618,803771749498109952,2016-11-30T02:24:53.000,false,false,false,1788,1154,14163,12246,United States of America,CheckYourMedia
3619,2577129661,2014-06-19T18:10:49.000,false,false,false,311,576,31978,10052,,jewelalexxis
3620,776165785,2012-08-23T17:10:59.000,false,false,false,4998,1944,220065,64261,Sheffield,TinyTiernan
3621,524861085,2012-03-15T01:11:30.000,false,false,false,713,192,35664,36584,,annsthewoman
3622,291264325,2011-05-01T20:26:12.000,false,false,false,2170,527,1109,178,"Bucyrus, OH",MrJoelTRandall
3623,784566226999767040,2016-10-08T03:29:00.000,false,false,false,4993,4364,134365,88004,"Texas, USA",HindmanDebra
3624,137656171,2010-04-27T12:46:54.000,true,false,false,1508,125230,155306,12132,"Mumbai, Maharashtra",ashishchauhan
3625,20524840,2009-02-10T17:44:09.000,false,false,false,250,222,23075,1002,London,louise_stone
3626,550439591,2012-04-10T22:58:25.000,false,false,false,2124,1076,49132,21989,"博茨瓦纳, 非洲",BarbieROARS
3627,773141368260661248,2016-09-06T14:50:41.000,false,false,false,44,361,16868,8353,localhost,generate_output
3628,957070498839478273,2018-01-27T02:59:23.000,false,false,false,171,295,18504,44306,Llanfairpwllgwyngyllgogerychwy,mendez493
3629,728033213738790914,2016-05-05T03:26:59.000,false,false,false,932,1394,107556,183186,WITH GOD,DaHypedChris97
3630,811997371,2012-09-09T02:42:25.000,false,false,false,1995,1066,16844,607,,DroiteGaulliste
3631,3474551054,2015-09-06T23:12:53.000,false,false,false,1084,1820,158859,5277,Bahamas,GritzBrown
3632,222575692,2010-12-03T21:33:22.000,false,false,false,30602,29886,22654,16345,,IM4IM2
3633,2907388143,2014-12-06T08:38:12.000,false,false,false,1636,654,37522,38803,,LecroyEllana
3634,962144383775764480,2018-02-10T03:01:11.000,false,false,false,3442,2673,19552,113943,MAGA Country,DemonHunter918
3635,2250817146,2013-12-17T19:43:03.000,false,false,false,6384,6399,300112,172238,"Croswell, MI",BoonieKane
3636,1110959052799000577,2019-03-27T18:37:33.000,false,false,false,1248,654,29256,28469,,Jiska67537600
3637,2843271060,2014-10-07T11:16:13.000,false,false,true,461,789,34607,38557,"Taylor, TX",bribrim
3638,1151981402361126914,2019-07-19T00:25:43.000,false,false,true,142,36,772,7485,"İstanbul, Türkiye",Ak91009846
3639,3588931347,2015-09-08T17:38:14.000,false,false,false,342,380,1582,2925,,JEVanLoke
3640,1214700960624390146,2020-01-08T01:11:16.000,false,false,false,743,343,10462,18230,,lion_panjshir
3641,1204271153805692928,2019-12-10T06:26:46.000,false,false,false,215,15,353,172,,MaryJim54017762
3642,786358206553403392,2016-10-13T02:09:41.000,false,false,false,5353,5167,84898,200184,IL,Lanakila000
3643,942651438,2012-11-12T03:07:33.000,false,false,false,90,13,793,193,,Illustratedkid
3644,271055874,2011-03-23T20:33:18.000,false,false,false,630,177,3673,11709,,Otto_Kratky
3645,720311885162094592,2016-04-13T20:05:10.000,false,false,false,125,139,7943,17450,,alexisamber__
3646,545711179,2012-04-05T07:23:54.000,false,false,false,951,1044,14394,15518,kenya,MattKE_
3647,1205142191120748545,2019-12-12T16:07:58.000,false,false,false,182,412,36972,30513,,wambadeluozi
3648,829744802585575424,2017-02-09T18:32:31.000,false,false,false,1521,1051,13613,23850,United States,BestPrezEver45
3649,1466293526,2013-05-29T05:27:20.000,false,false,false,560,683,39356,25995,"Reading, PA",Black_Simba_
3650,961976253539606528,2018-02-09T15:53:06.000,false,false,false,54,5,64,16,,Zephyrbless
