id,degree,coreness,pageRank,clustering,component
2165426407,1,1,1.1770648147429514E-4,0.0,0
952016470061404160,1,1,1.1770648147429514E-4,0.0,0
928395502164393984,1,1,1.1770648147429514E-4,0.0,0
871385613575925760,2,2,2.0786477477772788E-4,0.5,0
1197241760805720065,2,2,2.0786477477772788E-4,0.5,0
916888176265895937,2,2,2.1445765773512562E-4,0.5,0
791114183903358977,2,2,1.9587116022065656E-4,1.5,0
1889021912,2,2,2.0786477477772788E-4,0.5,0
1187855556079341568,4,3,3.715627502655455E-4,0.5,0
3333164233,1,1,1.1770648147429514E-4,0.0,0
822615255901683713,1,1,1.1770648147429514E-4,0.0,0
2916713439,2,2,2.0786477477772788E-4,0.5,0
4062490634,1,1,1.1770648147429514E-4,0.0,0
1074149483804585984,1,1,1.1770648147429514E-4,0.0,0
1014566528,1,1,1.1770648147429514E-4,0.0,0
130922707,2,2,2.0786477477772788E-4,0.5,0
1077371659529740288,4,3,3.682692161840656E-4,0.6666666666666666,0
1211639926812364801,5,2,5.105019287820412E-4,0.6666666666666666,0
1005583452173987841,9,3,8.178656507816643E-4,0.5,0
50257835,29,1,0.003472706303567254,0.0,0
57073835,1,1,1.4037277584553277E-4,0.0,0
1168909450826190849,1,1,1.2866509026739661E-4,0.0,0
20402945,13,2,0.0014761672493027618,0.0,0
36388846,1,1,1.3507847502700022E-4,0.0,0
1156038610136600582,161,2,0.018342943596121698,0.012814465408805032,0
266628409,1,1,1.3538590824610863E-4,0.0,0
1446933504,2,2,2.1808953600032524E-4,0.0,0
820309949565714432,19,2,0.001998643259460641,0.0029239766081871343,0
951513164390256647,13,1,0.0015485860654313403,0.0,0
204728835,1,1,1.3986922948059751E-4,0.0,0
1164940374374330368,14,2,0.00163068418573005,0.0,0
969250788852862976,1,1,1.3760364515634548E-4,0.0,0
2929134674,1,1,1.3538590824610863E-4,0.0,0
87720693,1,1,1.3579720785495542E-4,0.0,0
1226239458636333062,1,1,1.3396510071248842E-4,0.0,0
1217173996908793858,12,2,0.0011263206795317326,0.3090909090909091,0
25550683,2,2,2.0451046352727942E-4,2.0,0
60227916,1,1,1.3579720785495542E-4,0.0,0
264359201,2,1,2.642259683413946E-4,0.0,0
79497923,3,2,3.4482650700331954E-4,0.0,0
137930016,1,1,1.5067632655888202E-4,0.0,0
104563694,1,1,1.3579720785495542E-4,0.0,0
101980004,4,1,4.914241911981374E-4,0.08333333333333333,0
2320140193,1,1,1.4287429176024495E-4,0.0,0
913365890061791233,1,1,1.365763333167817E-4,0.0,0
113116267,1,1,1.3547963743710644E-4,0.0,0
4237630037,1,1,1.322777168814143E-4,0.0,0
2592159856,1,1,1.2439736396273787E-4,0.0,0
1118921804,4,2,4.428282826604915E-4,0.25,0
1027918573757448193,1,1,1.3253500440941723E-4,0.0,0
96944940,1,1,1.3718895176516337E-4,0.0,0
1026418206,3,2,3.491095753525977E-4,0.0,0
3018960919,44,2,0.005005226001985258,0.0,0
944264634,1,1,1.3530064355074517E-4,0.0,0
55083909,26,1,0.003084324930758711,0.0,0
1057641522479415297,1,1,1.3944792426903154E-4,0.0,0
487118986,93,2,0.010665551116825272,0.0,0
1265330317,1,1,1.360968220309219E-4,0.0,0
1188161089046904832,13,2,0.0015312994502043559,0.0,0
56320189,1,1,1.3868392828936173E-4,0.0,0
2360380008,1,1,1.1351820304939955E-4,0.0,0
1038555366118842369,1,1,1.3579720785495542E-4,0.0,0
439203815,1,1,1.2439736396273787E-4,0.0,0
852787295316918276,108,1,0.012642883936642531,0.0,0
2867431461,1,1,1.3815414820140938E-4,0.0,0
825327920201637889,1,1,1.3538590824610863E-4,0.0,0
1180823860368859136,1,1,1.3579720785495542E-4,0.0,0
317377922,59,3,0.005593911320222183,0.0061367621274108705,0
2739462485,1,1,1.19071433732242E-4,0.0,0
19898168,6,2,6.887994507615501E-4,0.0,0
22439159,1,1,1.3618088178512608E-4,0.0,0
753571509080174592,10,2,0.0010472876268102398,0.0,0
47272830,1,1,1.3618088178512608E-4,0.0,0
3003612837,1,1,1.3618088178512608E-4,0.0,0
24405517,1,1,1.3618088178512608E-4,0.0,0
260171171,2,2,2.3452692435828442E-4,0.0,0
1103668951710662656,3,2,2.9535749845277504E-4,0.16666666666666666,0
1719525565,2,2,2.116968982839706E-4,0.0,0
114127411,4,2,3.6235677956293795E-4,0.16666666666666666,0
860831093351743488,4,1,4.2394405463904556E-4,0.8333333333333334,0
446502819,1,1,1.2866509026739661E-4,0.0,0
291831562,15,1,0.001736645472886348,0.14835164835164835,0
737142202481016832,2,1,2.653127949423144E-4,0.5,0
869870973306249216,1,1,1.5114841376772108E-4,0.0,0
1129523140298772481,10,1,0.001123358890816905,0.25,0
1107922363650170881,1,1,1.339467187606466E-4,0.0,0
1212272465776242688,1,1,1.2439736396273787E-4,0.0,0
2777473705,1,1,1.3538590824610863E-4,0.0,0
2800888368,62,2,0.006697458410702332,0.03415300546448088,0
929832459016925185,1,1,1.303263119015409E-4,0.0,0
150913809,4,2,4.3309758381844543E-4,0.25,0
2975510359,1,1,1.304811923002996E-4,0.0,0
740995314266558464,1,1,1.384216856731777E-4,0.0,0
5988062,85,1,0.01005100104197485,0.0,0
15842810,1,1,1.391742237355829E-4,0.0,0
1006404738445742080,2,1,2.3908911244479672E-4,0.0,0
966474454216962048,1,1,1.19071433732242E-4,0.0,0
26202292,11,1,0.001350931075433763,0.0,0
32579295,1,1,1.4283872437946803E-4,0.0,0
67338799,1,1,1.4037277584553277E-4,0.0,0
566810805,4,1,5.259660960305257E-4,0.0,0
76292527,1,1,1.5037721281345326E-4,0.0,0
2604210462,1,1,1.3538590824610863E-4,0.0,0
386753913,7,1,8.200608653416128E-4,0.0,0
880890555445772288,1,1,1.3811670194426343E-4,0.0,0
1044638436949295104,12,2,0.0012348114235483853,0.007575757575757576,0
890584546164576256,1,1,1.2596256493343816E-4,0.0,0
3111016298,4,1,4.808240712673588E-4,0.0,0
854982762,1,1,1.4064745195886775E-4,0.0,0
1177030287445942272,1,1,1.4064745195886775E-4,0.0,0
962382968026226688,1,1,1.4064745195886775E-4,0.0,0
1162617835492990977,6,2,5.937239932974375E-4,0.0,0
2857150600,1,1,1.3924405109765872E-4,0.0,0
1102347200166797312,81,2,0.009092809628056663,0.02531645569620253,0
893708946334023680,1,1,1.3395546785292462E-4,0.0,0
788605871005831169,1,1,1.3530064355074517E-4,0.0,0
3068007413,1,1,1.2688388050994794E-4,0.0,0
4922868578,1,1,1.3579720785495542E-4,0.0,0
83206603,1,1,1.2632128580676203E-4,0.0,0
3892577853,1,1,1.3815414820140938E-4,0.0,0
718353883991515136,5,1,6.447214622332314E-4,0.0,0
768127433102987264,1,1,1.4819200653772236E-4,0.0,0
2152439431,1,1,1.2439736396273787E-4,0.0,0
810995903209279488,1,1,1.2866509026739661E-4,0.0,0
121767299,1,1,1.384216856731777E-4,0.0,0
2148638266,1,1,1.3579720785495542E-4,0.0,0
1894796731,1,1,1.1351820304939955E-4,0.0,0
1125737829009633281,1,1,1.3547963743710644E-4,0.0,0
1146903176420810753,19,2,0.002061739844419504,0.0,0
1365290798,1,1,1.3079706056472174E-4,0.0,0
330379522,1,1,1.2632128580676203E-4,0.0,0
848340800,1,1,1.3280995896947393E-4,0.0,0
343052864,3,2,3.333271149483651E-4,0.16666666666666666,0
1167491816,1,1,1.303263119015409E-4,0.0,0
1115874631,12,2,0.0013780528058443136,0.0,0
14081445,1,1,1.361878695613585E-4,0.0,0
272191103,1,1,1.2499194032719517E-4,0.0,0
296652523,1,1,1.3079706056472174E-4,0.0,0
1195694568110317569,1,1,1.3579720785495542E-4,0.0,0
815553548398297088,1,1,1.3579720785495542E-4,0.0,0
1110130626584346626,1,1,1.322530262527209E-4,0.0,0
784536925751373825,1,1,1.2866509026739661E-4,0.0,0
1146021318082609152,87,1,0.010204242174622947,0.023392612859097127,0
125216057,1,1,1.3825859487816015E-4,0.0,0
1103756958,1,1,1.3579720785495542E-4,0.0,0
1086190946704900096,1,1,1.2866509026739661E-4,0.0,0
993704300,1,1,1.2439736396273787E-4,0.0,0
2388249613,1,1,1.3547963743710644E-4,0.0,0
843119569652867073,1,1,1.3986922948059751E-4,0.0,0
1051189093990850560,1,1,1.3579720785495542E-4,0.0,0
962734832118726656,1,1,1.4037277584553277E-4,0.0,0
148764351,1,1,1.4037277584553277E-4,0.0,0
3129872906,1,1,1.4037277584553277E-4,0.0,0
85273941,1,1,1.4037277584553277E-4,0.0,0
1151329801736613888,1,1,1.4037277584553277E-4,0.0,0
2189918461,1,1,1.4037277584553277E-4,0.0,0
93171186,1,1,1.4037277584553277E-4,0.0,0
3679563919,1,1,1.4037277584553277E-4,0.0,0
76989128,1,1,1.4037277584553277E-4,0.0,0
3313339219,1,1,1.4037277584553277E-4,0.0,0
1743765402,1,1,1.4037277584553277E-4,0.0,0
71957889,1,1,1.4037277584553277E-4,0.0,0
1675913107,1,1,1.4037277584553277E-4,0.0,0
1049650312930242560,1,1,1.4037277584553277E-4,0.0,0
143402288,1,1,1.4037277584553277E-4,0.0,0
86241025,1,1,1.4037277584553277E-4,0.0,0
747085159858483200,1,1,1.4037277584553277E-4,0.0,0
75972047,13,1,0.0015298869656389428,0.0,0
717638317,1,1,1.4037277584553277E-4,0.0,0
94804582,1,1,1.4037277584553277E-4,0.0,0
168688425,1,1,1.4037277584553277E-4,0.0,0
804699353017303041,1,1,1.4037277584553277E-4,0.0,0
3073309482,1,1,1.4037277584553277E-4,0.0,0
969371520,1,1,1.4037277584553277E-4,0.0,0
1101822316147728385,1,1,1.4037277584553277E-4,0.0,0
1338194694,1,1,1.4037277584553277E-4,0.0,0
823033611855142915,1,1,1.4037277584553277E-4,0.0,0
452556708,1,1,1.3579720785495542E-4,0.0,0
788413959347048448,1,1,1.384216856731777E-4,0.0,0
271871753,10,2,9.473713827648294E-4,0.011111111111111112,0
1157818932205461504,2,2,1.9958762081498228E-4,0.0,0
251261409,10,1,0.0012434568800632551,0.0,0
18939725,1,1,1.443371799091559E-4,0.0,0
748371724387901445,1,1,1.3538590824610863E-4,0.0,0
584818633,1,1,1.384216856731777E-4,0.0,0
66643970,101,2,0.0106397223875503,9.900990099009902E-5,0
18292618,1,1,1.2805874841575354E-4,0.0,0
345936386,1,1,1.365763333167817E-4,0.0,0
17923971,1,1,1.3579720785495542E-4,0.0,0
1176013903899156482,13,2,0.001391968888566776,0.0,0
1083484590327689219,1,1,1.295267292363767E-4,0.0,0
23273932,17,2,0.0017482850654108816,0.0,0
115409817,1,1,1.2591208603276606E-4,0.0,0
800080023843532800,1,1,1.322777168814143E-4,0.0,0
4061868154,1,1,1.322530262527209E-4,0.0,0
857871216404836354,1,1,1.3565254632070856E-4,0.0,0
457578812,1,1,1.2439736396273787E-4,0.0,0
1227681359424098304,1,1,1.2805874841575354E-4,0.0,0
66429081,1,1,1.3396510071248842E-4,0.0,0
735137489938055168,1,1,1.2866509026739661E-4,0.0,0
179871513,11,2,0.0012504719444864666,0.0,0
271838807,1,1,1.3523194756154844E-4,0.0,0
924942768413188097,1,1,1.1343581770364227E-4,0.0,0
828527846,10,3,8.825324591779409E-4,0.03333333333333333,0
59696637,4,2,3.7843295297341345E-4,0.4166666666666667,0
1208077819143753728,1,1,1.1887741934272342E-4,0.0,0
1045659315888164864,1,1,1.3395546785292462E-4,0.0,0
1125217740820832261,1,1,1.3579720785495542E-4,0.0,0
1127481074,5,1,6.461511372692269E-4,0.0,0
89719274,1,1,1.4844378101145226E-4,0.0,0
397954928,1,1,1.391742237355829E-4,0.0,0
1019396264,1,1,1.391742237355829E-4,0.0,0
850038284294266881,1,1,1.391742237355829E-4,0.0,0
1603150567,1,1,1.391742237355829E-4,0.0,0
294043056,1,1,1.391742237355829E-4,0.0,0
3195776480,1,1,1.391742237355829E-4,0.0,0
1163679354238296064,1,1,1.391742237355829E-4,0.0,0
1184536535690956800,1,1,1.391742237355829E-4,0.0,0
2754213384,1,1,1.391742237355829E-4,0.0,0
34557093,1,1,1.391742237355829E-4,0.0,0
1165665046896070656,1,1,1.391742237355829E-4,0.0,0
4149004933,1,1,1.391742237355829E-4,0.0,0
1186414603418460161,1,1,1.391742237355829E-4,0.0,0
430062449,1,1,1.391742237355829E-4,0.0,0
197500327,1,1,1.391742237355829E-4,0.0,0
1039577556,1,1,1.391742237355829E-4,0.0,0
1130572639104393217,1,1,1.391742237355829E-4,0.0,0
1210028746889191425,1,1,1.391742237355829E-4,0.0,0
395045176,1,1,1.391742237355829E-4,0.0,0
1164786873429970944,1,1,1.391742237355829E-4,0.0,0
2234897549,1,1,1.391742237355829E-4,0.0,0
2595185580,1,1,1.391742237355829E-4,0.0,0
839219383,1,1,1.391742237355829E-4,0.0,0
770323805302554624,1,1,1.391742237355829E-4,0.0,0
3225098708,1,1,1.391742237355829E-4,0.0,0
117431896,1,1,1.391742237355829E-4,0.0,0
1182303829049499649,1,1,1.391742237355829E-4,0.0,0
850611961645510658,1,1,1.391742237355829E-4,0.0,0
202709401,1,1,1.391742237355829E-4,0.0,0
500660761,1,1,1.391742237355829E-4,0.0,0
1166404686817030144,1,1,1.391742237355829E-4,0.0,0
1969927374,1,1,1.391742237355829E-4,0.0,0
2939888430,1,1,1.391742237355829E-4,0.0,0
1002328977376022528,1,1,1.391742237355829E-4,0.0,0
46613501,1,1,1.391742237355829E-4,0.0,0
1176528834679590912,1,1,1.391742237355829E-4,0.0,0
95649329,1,1,1.391742237355829E-4,0.0,0
4521330855,1,1,1.391742237355829E-4,0.0,0
393650551,1,1,1.391742237355829E-4,0.0,0
125972550,1,1,1.391742237355829E-4,0.0,0
90133405,1,1,1.391742237355829E-4,0.0,0
1206435879767695360,1,1,1.391742237355829E-4,0.0,0
840272684,1,1,1.391742237355829E-4,0.0,0
1144514950607413249,1,1,1.391742237355829E-4,0.0,0
250103509,1,1,1.391742237355829E-4,0.0,0
1670200644,1,1,1.391742237355829E-4,0.0,0
1181126306928349184,1,1,1.391742237355829E-4,0.0,0
1046074586,1,1,1.391742237355829E-4,0.0,0
385840654,1,1,1.391742237355829E-4,0.0,0
810136100912201728,1,1,1.391742237355829E-4,0.0,0
1110926672809721857,1,1,1.391742237355829E-4,0.0,0
840029179257196544,1,1,1.391742237355829E-4,0.0,0
908998823258685440,1,1,1.391742237355829E-4,0.0,0
185980279,1,1,1.391742237355829E-4,0.0,0
1178914667919339520,1,1,1.391742237355829E-4,0.0,0
363199891,1,1,1.391742237355829E-4,0.0,0
1205137992462954497,1,1,1.391742237355829E-4,0.0,0
1061895715985731584,1,1,1.391742237355829E-4,0.0,0
992557799577079810,1,1,1.391742237355829E-4,0.0,0
1001650307523231746,1,1,1.391742237355829E-4,0.0,0
311779860,1,1,1.391742237355829E-4,0.0,0
1652416692,1,1,1.391742237355829E-4,0.0,0
1193707439247347712,1,1,1.391742237355829E-4,0.0,0
1173591245311995904,1,1,1.391742237355829E-4,0.0,0
1184870155995631617,1,1,1.391742237355829E-4,0.0,0
998225874234290176,1,1,1.391742237355829E-4,0.0,0
1126406893709037568,1,1,1.391742237355829E-4,0.0,0
891527427360309248,1,1,1.391742237355829E-4,0.0,0
1165271203554086912,1,1,1.391742237355829E-4,0.0,0
1162155834752688129,1,1,1.391742237355829E-4,0.0,0
1166655513515347968,1,1,1.391742237355829E-4,0.0,0
261864009,1,1,1.391742237355829E-4,0.0,0
144212189,1,1,1.391742237355829E-4,0.0,0
1162010420745342976,1,1,1.391742237355829E-4,0.0,0
19390822,1,1,1.391742237355829E-4,0.0,0
2616114769,1,1,1.391742237355829E-4,0.0,0
1167371685785325569,1,1,1.391742237355829E-4,0.0,0
57700627,1,1,1.391742237355829E-4,0.0,0
1178213880561975296,1,1,1.391742237355829E-4,0.0,0
1528058713,1,1,1.391742237355829E-4,0.0,0
3313760755,1,1,1.391742237355829E-4,0.0,0
810726116780556289,1,1,1.391742237355829E-4,0.0,0
2808430817,1,1,1.391742237355829E-4,0.0,0
88080858,1,1,1.365763333167817E-4,0.0,0
1036897953334607873,1,1,1.360968220309219E-4,0.0,0
1221488129808486400,1,1,1.3579720785495542E-4,0.0,0
60642052,8,1,9.711543707158314E-4,0.0,0
3193289931,1,1,1.417231658339876E-4,0.0,0
166405758,1,1,1.3825859487816015E-4,0.0,0
953078630,42,2,0.004871405307087909,0.0,0
1220443534068613121,1,1,1.3719565883272932E-4,0.0,0
1562740009,9,1,0.001121582857652553,0.0,0
880953723958284288,1,1,1.444974859503113E-4,0.0,0
2818688681,1,1,1.3815414820140938E-4,0.0,0
566361704,1,1,1.3523194756154844E-4,0.0,0
3003720760,12,3,0.0011163115857545699,0.0,0
831212959112114176,2,2,2.038280183475515E-4,0.5,0
331550028,30,3,0.0026026688495498574,0.022988505747126436,0
1021357609838948354,1,1,1.1908445432256782E-4,0.0,0
140895959,1,1,1.4844378101145226E-4,0.0,0
947596412413534208,1,1,1.3514806495608202E-4,0.0,0
1228222914446540800,1,1,1.3538590824610863E-4,0.0,0
1038011784580542464,1,1,1.365763333167817E-4,0.0,0
2353168952,1,1,1.365763333167817E-4,0.0,0
49864394,1,1,1.365763333167817E-4,0.0,0
1529188285,1,1,1.365763333167817E-4,0.0,0
1189329762973605889,1,1,1.365763333167817E-4,0.0,0
1042212048782979073,1,1,1.365763333167817E-4,0.0,0
54216949,1,1,1.365763333167817E-4,0.0,0
61775126,1,1,1.365763333167817E-4,0.0,0
1218662694074515456,1,1,1.365763333167817E-4,0.0,0
894629275,1,1,1.365763333167817E-4,0.0,0
187531682,1,1,1.365763333167817E-4,0.0,0
7641802,1,1,1.365763333167817E-4,0.0,0
423399467,1,1,1.365763333167817E-4,0.0,0
1131459253242347520,1,1,1.365763333167817E-4,0.0,0
1069264352,1,1,1.365763333167817E-4,0.0,0
2552878908,1,1,1.365763333167817E-4,0.0,0
952247360,1,1,1.365763333167817E-4,0.0,0
283671084,1,1,1.365763333167817E-4,0.0,0
1209496054950842368,1,1,1.365763333167817E-4,0.0,0
485424237,1,1,1.365763333167817E-4,0.0,0
1275884652,1,1,1.365763333167817E-4,0.0,0
48454392,1,1,1.365763333167817E-4,0.0,0
39352161,1,1,1.365763333167817E-4,0.0,0
389420951,1,1,1.365763333167817E-4,0.0,0
426723697,1,1,1.365763333167817E-4,0.0,0
149821155,1,1,1.365763333167817E-4,0.0,0
1245259374,1,1,1.365763333167817E-4,0.0,0
311165543,1,1,1.365763333167817E-4,0.0,0
2989296328,1,1,1.365763333167817E-4,0.0,0
133919940,1,1,1.365763333167817E-4,0.0,0
152122390,1,1,1.365763333167817E-4,0.0,0
123573914,1,1,1.365763333167817E-4,0.0,0
4782615927,1,1,1.365763333167817E-4,0.0,0
334031441,1,1,1.365763333167817E-4,0.0,0
206878653,1,1,1.365763333167817E-4,0.0,0
273266606,1,1,1.365763333167817E-4,0.0,0
537961925,1,1,1.365763333167817E-4,0.0,0
292542544,1,1,1.365763333167817E-4,0.0,0
711983080047820800,1,1,1.365763333167817E-4,0.0,0
3064983248,2,2,2.2439082215957985E-4,0.5,0
1122677373025914880,1,1,1.365763333167817E-4,0.0,0
53250620,1,1,1.365763333167817E-4,0.0,0
257054365,1,1,1.365763333167817E-4,0.0,0
2898770241,1,1,1.365763333167817E-4,0.0,0
866002382152445952,1,1,1.365763333167817E-4,0.0,0
1223280881537814528,1,1,1.365763333167817E-4,0.0,0
227898986,3,2,3.332632065761213E-4,0.0,0
1182815183137361920,1,1,1.365763333167817E-4,0.0,0
1573560072,1,1,1.365763333167817E-4,0.0,0
466947624,1,1,1.365763333167817E-4,0.0,0
1035678385,1,1,1.365763333167817E-4,0.0,0
1886301397,1,1,1.365763333167817E-4,0.0,0
67236209,1,1,1.365763333167817E-4,0.0,0
3394065790,1,1,1.365763333167817E-4,0.0,0
619266204,1,1,1.365763333167817E-4,0.0,0
490196960,1,1,1.365763333167817E-4,0.0,0
727503477966950401,2,2,2.2673462662021443E-4,0.0,0
56006753,1,1,1.365763333167817E-4,0.0,0
1048024112537489408,1,1,1.365763333167817E-4,0.0,0
416787822,1,1,1.365763333167817E-4,0.0,0
301161249,1,1,1.365763333167817E-4,0.0,0
1069642660170874880,1,1,1.365763333167817E-4,0.0,0
417884983,1,1,1.365763333167817E-4,0.0,0
37212840,1,1,1.365763333167817E-4,0.0,0
500785904,1,1,1.365763333167817E-4,0.0,0
1911952410,1,1,1.365763333167817E-4,0.0,0
306540851,1,1,1.365763333167817E-4,0.0,0
773141368260661248,2,2,2.3372208267352637E-4,0.0,0
780271325021671424,1,1,1.365763333167817E-4,0.0,0
1385645708,1,1,1.365763333167817E-4,0.0,0
603852635,1,1,1.365763333167817E-4,0.0,0
154897811,1,1,1.365763333167817E-4,0.0,0
254530337,1,1,1.365763333167817E-4,0.0,0
39735406,1,1,1.365763333167817E-4,0.0,0
328724421,1,1,1.365763333167817E-4,0.0,0
47640592,1,1,1.365763333167817E-4,0.0,0
174347066,1,1,1.365763333167817E-4,0.0,0
805528640184287238,1,1,1.365763333167817E-4,0.0,0
239712409,1,1,1.365763333167817E-4,0.0,0
1061958000229765121,1,1,1.365763333167817E-4,0.0,0
4401315591,1,1,1.365763333167817E-4,0.0,0
336726404,1,1,1.365763333167817E-4,0.0,0
1158284329836957696,1,1,1.365763333167817E-4,0.0,0
3018793484,2,2,2.3327095352738034E-4,0.0,0
4049041781,1,1,1.365763333167817E-4,0.0,0
370729593,1,1,1.365763333167817E-4,0.0,0
4581906863,1,1,1.365763333167817E-4,0.0,0
590987939,1,1,1.365763333167817E-4,0.0,0
938111993080352769,1,1,1.365763333167817E-4,0.0,0
232905240,1,1,1.365763333167817E-4,0.0,0
230213204,1,1,1.365763333167817E-4,0.0,0
475103652,1,1,1.365763333167817E-4,0.0,0
1027409451890880512,1,1,1.365763333167817E-4,0.0,0
332984437,2,1,2.803281674707126E-4,0.0,0
1223305931259351042,2,1,2.5470615881271715E-4,0.0,0
2593287847,1,1,1.5773331833957455E-4,0.0,0
764867611687542784,1,1,1.322530262527209E-4,0.0,0
17243582,1,1,1.406893630634419E-4,0.0,0
1145115400918720512,2,2,1.9295867596249994E-4,0.5,0
1045758280537186306,2,2,2.038378368758383E-4,0.5,0
34230483,1,1,1.1794726987706427E-4,0.0,0
1020719878460911616,1,1,1.3579720785495542E-4,0.0,0
2706779234,9,1,0.001116506290033736,0.0,0
949957487796645888,3,1,3.5561870301514093E-4,0.0,0
1014586108800364544,2,1,2.685795486311671E-4,0.0,0
495360584,1,1,1.443371799091559E-4,0.0,0
1084130202916175872,1,1,1.2866509026739661E-4,0.0,0
1132024262389260289,2,1,2.7023085883060114E-4,0.0,0
752100387402973184,1,1,1.5334334871113523E-4,0.0,0
756752474661322752,1,1,1.3579720785495542E-4,0.0,0
895815262024454146,2,1,2.6044103617485747E-4,0.0,0
1098534978055430150,1,1,1.4912485118114184E-4,0.0,0
862377972082380800,1,1,1.322530262527209E-4,0.0,0
889683437673529346,2,2,2.1599582451984676E-4,0.0,0
746176571606597632,2,1,2.3737102214515754E-4,0.0,0
776607802311647232,1,1,1.1902298404670416E-4,0.0,0
27401070,2,2,2.0928347112818022E-4,0.0,0
1182842029526540288,2,2,2.0918127735013688E-4,0.0,0
1079133174989500416,1,1,1.1902298404670416E-4,0.0,0
2316152822,2,2,2.1004291631911698E-4,0.0,0
354044840,18,2,0.0020262420594940526,0.0,0
2334402554,1,1,1.3430437989133477E-4,0.0,0
289041919,1,1,1.2866509026739661E-4,0.0,0
756181909592354816,1,1,1.3815414820140938E-4,0.0,0
15055120,4,1,4.774933391885111E-4,0.08333333333333333,0
2689900176,1,1,1.399181292702791E-4,0.0,0
3140360197,1,1,1.322530262527209E-4,0.0,0
392475579,1,1,1.360968220309219E-4,0.0,0
3229908828,1,1,1.2866509026739661E-4,0.0,0
3005952009,1,1,1.505947246403019E-4,0.0,0
995458317634830336,2,1,2.642455682144635E-4,0.0,0
131556377,1,1,1.384216856731777E-4,0.0,0
2887658190,1,1,1.3538590824610863E-4,0.0,0
938686440619237376,1,1,1.3538590824610863E-4,0.0,0
1173725972341776384,1,1,1.1994634924915414E-4,0.0,0
