id,degree,coreness,pageRank,betweeness,clustering
1222234009339670531,2,2,1.2139808163894374E-4,2591.0,0.0
1205979134356262912,1,1,7.294409574500879E-5,0.0,0.0
2725865306,17,2,9.86430943508377E-4,87417.50140040998,0.12916666666666668
1297537795,1,1,7.023467877163629E-5,0.0,0.0
271871753,10,2,4.8790549039055977E-4,68312.64884549116,0.022222222222222223
1117882918049865730,4,2,1.8928723082583285E-4,44752.22110492133,0.16666666666666666
326229600,16,2,8.659301903103555E-4,80996.77219169715,0.17142857142857143
1049797779982348289,1,1,6.691732308257435E-5,0.0,0.0
1082336227309830146,1,1,7.508533851101184E-5,0.0,0.0
1550492376,1,1,6.213299518482038E-5,0.0,0.0
59696637,4,2,1.9799138544797823E-4,5192.0,0.4166666666666667
297416791,6,2,2.8185536573731296E-4,6003.562374771778,0.3333333333333333
4738380497,1,1,1.3888344054318835E-4,0.0,0.0
777971460,1,1,1.3888344054318835E-4,0.0,0.0
1704418920,1,1,6.87785343805837E-5,0.0,0.0
52926073,2,1,2.025417724029894E-4,1.0,0.0
1007697375853457408,1,1,1.070542746132878E-4,0.0,0.0
1166813176190636039,1,1,7.294409574500879E-5,0.0,0.0
927290672553500672,32,2,0.001756184274547249,365836.4762644579,0.006048387096774193
3160381099,1,1,6.758176874767316E-5,0.0,0.0
2833684626,1,1,1.3888344054318835E-4,0.0,0.0
1032603712445972480,1,1,1.3888344054318835E-4,0.0,0.0
959791965377388545,1,1,7.294409574500879E-5,0.0,0.0
1556075358,6,2,3.1556215312013406E-4,210961.93132236914,0.03333333333333333
35013035,30,2,0.0016428016514620665,299356.7821475103,0.0022988505747126436
2577718669,1,1,6.746852150597686E-5,0.0,0.0
866854704,16,3,7.997781933140192E-4,116775.95080216619,0.0375
3199991231,1,1,6.338284235021443E-5,0.0,0.0
1028965384500654080,5,2,3.0034098236600605E-4,23302.078632939803,0.0
1027021349959688192,1,1,7.199366292959245E-5,0.0,0.0
752715551315755009,4,1,3.2985843612259153E-4,6.0,0.0
955210728117624832,1,1,9.113969164833754E-5,0.0,0.0
874397960489975808,22,1,0.0014757084095990104,231.0,0.0
142302241,1,1,7.811866922246912E-5,0.0,0.0
1216136365685059585,1,1,7.294409574500879E-5,0.0,0.0
2241288482,66,3,0.003296868027324645,1101093.7399339431,0.037259615384615384
1315719794,1,1,6.333262836180589E-5,0.0,0.0
928483885,1,1,7.286569761553737E-5,0.0,0.0
35203319,77,2,0.00431439356587283,1676096.3737494587,0.028771929824561403
161769014,1,1,6.8559335945748E-5,0.0,0.0
261045020,1,1,6.87785343805837E-5,0.0,0.0
159069189,1,1,6.639662803461008E-5,0.0,0.0
69587059,11,1,7.754667591411987E-4,55.0,0.0
2422389768,1,1,8.101222976155102E-5,0.0,0.0
903549985,1,1,7.294409574500879E-5,0.0,0.0
1185497889004371968,1,1,6.54952348359267E-5,0.0,0.0
951069884,2,2,1.115037207418832E-4,0.0,1.5
18200532,1,1,1.3888344054318835E-4,0.0,0.0
1098654493565222914,1,1,1.3888344054318835E-4,0.0,0.0
1207634546352689154,1,1,7.452081822261477E-5,0.0,0.0
1014311791369773056,2,0,1.3780394873019898E-4,0.0,0.0
1083443769381392384,2,2,1.190685420507769E-4,19758.492801942575,0.0
251261409,10,1,6.747841326595597E-4,46683.0,0.0
1073576321241018370,1,1,7.84462810299767E-5,0.0,0.0
396622827,1,1,6.87785343805837E-5,0.0,0.0
100136328,2,1,2.025417724029894E-4,1.0,0.0
336243270,1,1,1.070542746132878E-4,0.0,0.0
1005583452173987841,9,3,4.362619150441854E-4,80537.55041467657,0.5
1187855556079341568,4,3,1.9821071606662355E-4,2788.637227163941,0.5
381906082,8,2,4.417262756549194E-4,52471.69517008732,0.30952380952380953
720388840595329025,1,1,6.781045917922703E-5,0.0,0.0
487118986,122,2,0.007432017576207161,826839.4292165805,0.0
145492546,1,1,7.281922078446548E-5,0.0,0.0
2155004456,51,3,0.002896115093503268,381044.31891806866,0.001176470588235294
474054440,1,1,6.923414384431139E-5,0.0,0.0
18306741,6,2,3.315722157157542E-4,92129.59761330434,0.03333333333333333
1072629865067745281,1,1,6.777245333088843E-5,0.0,0.0
856839231230095361,101,2,0.006241939791511191,773457.1974282989,0.0
1158748452282519552,1,1,7.35960235065844E-5,0.0,0.0
49992656,2,1,2.025417724029894E-4,1.0,0.0
27945987,1,1,1.070542746132878E-4,0.0,0.0
1378232670,2,2,1.1704435965358678E-4,69089.0708673902,0.0
1087428901188628483,1,1,7.183401746463147E-5,0.0,0.0
1097263539436236800,93,2,0.0054334108521883395,581744.0719003115,1.168770453482936E-4
1129196694,1,1,7.06539685793143E-5,0.0,0.0
1175024590810210304,1,1,6.87785343805837E-5,0.0,0.0
899968012584980480,1,1,7.452081822261477E-5,0.0,0.0
988055088328392707,1,1,7.286569761553737E-5,0.0,0.0
859836939201126406,25,3,0.0012566144898372184,258058.10969123986,0.008333333333333333
469573653,1,1,6.365018090190163E-5,0.0,0.0
1049870831185211392,1,1,7.294409574500879E-5,0.0,0.0
1110263588,1,1,7.35960235065844E-5,0.0,0.0
1102347200166797312,81,2,0.004922875025012029,480390.29437817977,0.02531645569620253
1222516456014872578,1,1,7.264156689486728E-5,0.0,0.0
23273932,17,2,9.453636690638654E-4,89570.75533130408,0.0
783036643754188801,2,1,1.3448400608623927E-4,5191.0,0.0
1217520455013130240,34,2,0.002016900932005522,154947.75479512083,0.0625
894450550032519170,1,1,7.13637146851093E-5,0.0,0.0
1042402195222790144,1,1,7.452081822261477E-5,0.0,0.0
917440252284940289,97,2,0.006029709927793884,826414.1846250946,0.0
2353168952,1,1,7.391313808743085E-5,0.0,0.0
266628409,1,1,7.286569761553737E-5,0.0,0.0
1193253792025694209,7,3,3.044574904212495E-4,56569.85425331191,0.23809523809523808
2784268634,6,3,2.6905060681366595E-4,78748.81629461219,0.16666666666666666
759251,27,1,0.0017574802724957634,134641.0,0.0
1230071512134279168,1,1,7.641614096244367E-5,0.0,0.0
1069313155,1,1,7.21163359684394E-5,0.0,0.0
912650760483196930,1,1,7.281922078446548E-5,0.0,0.0
592730371,79,1,0.005029522079392125,834302.0,0.0
14568965,1,1,7.521502388137296E-5,0.0,0.0
4786751115,7,1,5.208334317019946E-4,21.0,0.0
2398266317,1,1,8.431915609193028E-5,0.0,0.0
3301847203,57,2,0.0034281129419909927,1220889.3186674889,0.0
131211142,4,2,2.2532957716903644E-4,230343.67280791057,0.16666666666666666
15055120,4,1,2.541546509967595E-4,15570.0,0.08333333333333333
15374537,1,1,7.488639254376145E-5,0.0,0.0
152096204,1,1,7.294409574500879E-5,0.0,0.0
919764708218978304,3,1,2.0370814676720514E-4,0.0,1.5
960987533172707329,1,1,7.861663963142598E-5,0.0,0.0
1175965315106164736,2,2,1.1313185130361319E-4,30054.226347554624,0.0
1133397002631417856,1,1,7.294409574500879E-5,0.0,0.0
3268828026,7,2,3.765044463330221E-4,13328.057536832946,0.36666666666666664
514615477,1,1,6.664071480199908E-5,0.0,0.0
3018960919,44,2,0.0027088299740604003,260796.617845373,0.0
4459124902,1,1,7.337536679658274E-5,0.0,0.0
1192788293458415616,5,2,2.725874833383574E-4,12975.0,0.1
3166145611,1,1,6.718513594052694E-5,0.0,0.0
50257835,29,1,0.0018639500678753645,165606.0,0.0
148764351,1,1,7.565760664899026E-5,0.0,0.0
454232867,103,3,0.005974828027996167,619408.2680064345,9.518370454978108E-5
1108482522365743104,1,1,7.028191917556592E-5,0.0,0.0
792482024883912704,1,1,7.452081822261477E-5,0.0,0.0
1423443325,1,1,6.791371480872928E-5,0.0,0.0
1167793789001490433,2,2,1.210030582884245E-4,15806.965734265708,0.0
1316331686,27,1,0.0017590752368889192,134641.0,0.0
17243582,1,1,7.646438227263003E-5,0.0,0.0
176498426,1,1,7.294409574500879E-5,0.0,0.0
15283912,5,1,3.9351676798239253E-4,10.0,0.0
331078499,1,1,8.79567750553475E-5,0.0,0.0
1603150567,1,1,7.56475514955584E-5,0.0,0.0
1004887924129894401,1,1,6.562085492758866E-5,0.0,0.0
2613758035,1,1,7.508533851101184E-5,0.0,0.0
280570568,1,1,7.028191917556592E-5,0.0,0.0
55083909,26,1,0.0016719383151443997,129475.0,0.0
1113662184582729732,1,1,7.57206685629851E-5,0.0,0.0
43077446,6,1,3.9948005051573517E-4,25945.0,0.0
37034483,1,1,7.74927359338754E-5,0.0,0.0
761469053181370369,22,2,0.0013456187033572787,132809.372336843,0.0
210602112,1,1,7.302070223112242E-5,0.0,0.0
984427980977065984,1,1,6.639662803461008E-5,0.0,0.0
757305905562157056,3,1,2.0370814676720514E-4,0.0,1.5
2823876614,2,0,1.3780394873019898E-4,0.0,0.0
1037676029085536256,1,1,6.87785343805837E-5,0.0,0.0
806344151318958081,1,1,6.622700784005544E-5,0.0,0.0
1044638436949295104,12,2,6.331287597944764E-4,119584.43445701522,0.007575757575757576
1080781724261462021,1,1,6.57707643403411E-5,0.0,0.0
17865324,2,1,2.025417724029894E-4,1.0,0.0
111541773,1,1,1.070542746132878E-4,0.0,0.0
4104550757,3,2,1.6114292813765242E-4,5191.0,0.5
727609177032564739,4,2,1.9448939981826113E-4,36.33333333333333,0.5833333333333334
3129872906,1,1,7.565760664899026E-5,0.0,0.0
3350735993,1,1,7.294409574500879E-5,0.0,0.0
3068007413,2,2,1.1457169940240681E-4,0.0,2.0
992079218338037760,1,1,1.3888344054318835E-4,0.0,0.0
224073066,1,1,1.3888344054318835E-4,0.0,0.0
2806038415,15,2,9.110111990650264E-4,109445.52960868426,0.0
3090019191,1,1,7.26378553102457E-5,0.0,0.0
1168591860966858752,1,1,7.452081822261477E-5,0.0,0.0
1273286568,1,1,6.951823944128626E-5,0.0,0.0
1174823108051554306,3,2,1.7169961319007842E-4,7509.1773809523675,0.16666666666666666
928115358032187398,3,2,1.7972897622034372E-4,7807.382003400822,0.0
2800888368,62,2,0.0035922191813778552,1033352.0883418604,0.03415300546448088
441431514,2,2,1.2089202759416245E-4,101760.71687727881,0.5
3084112199,1,1,6.639662803461008E-5,0.0,0.0
1495747434,1,1,7.521502388137296E-5,0.0,0.0
1176241667168329728,1,1,7.740415056125268E-5,0.0,0.0
1910697216,34,3,0.001594957409888141,592312.042309884,0.020499108734402853
1137957898741403648,3,3,1.5337772175243007E-4,24446.054715998296,0.0
1155721889156743168,1,1,7.286569761553737E-5,0.0,0.0
16476911,2,2,1.1784638092129028E-4,8784.240155677731,1.0
1142191393349222401,3,2,1.685789099128204E-4,100494.62378609645,0.0
1050911770813128705,2,2,1.1789653345910397E-4,7818.328140498399,0.5
1100563755178573825,2,2,1.1710771859897954E-4,47990.04752188146,0.0
859357874056822784,29,2,0.0017680196558109316,131455.9329059828,0.003694581280788177
1076921190478958592,1,1,7.276856216825007E-5,0.0,0.0
1109532876310302721,2,2,1.0747443792078904E-4,20807.023190475862,0.0
115409817,1,1,6.819414172363508E-5,0.0,0.0
1529188285,1,1,7.391313808743085E-5,0.0,0.0
2504981221,1,1,7.521502388137296E-5,0.0,0.0
1189329762973605889,1,1,7.391313808743085E-5,0.0,0.0
1217392986008571906,1,1,6.87785343805837E-5,0.0,0.0
245750555,3,2,1.6030001305194247E-4,538349.6001247048,0.0
2952872850,1,1,6.791371480872928E-5,0.0,0.0
430139069,1,1,8.084471998470476E-5,0.0,0.0
1101021343,2,1,1.4145717602183757E-4,5191.0,0.0
2994946468,1,1,8.79567750553475E-5,0.0,0.0
1173151794278461441,1,1,6.61816725277433E-5,0.0,0.0
132559441,1,1,7.526660201826553E-5,0.0,0.0
2152780713,1,1,7.281922078446548E-5,0.0,0.0
1163730309298434055,1,1,7.21163359684394E-5,0.0,0.0
475999810,1,1,6.87785343805837E-5,0.0,0.0
1073852533,1,1,7.641614096244367E-5,0.0,0.0
997794103516647425,7,1,4.7760085865550147E-4,31131.0,0.0
378054350,1,1,7.898602486485053E-5,0.0,0.0
239467300,3,1,2.662001042627904E-4,3.0,0.0
2861636453,1,1,9.64445526366543E-5,0.0,0.0
188400512,10,1,6.445042241066939E-4,42.0,0.2361111111111111
1215839579078610945,1,1,7.568932756414352E-5,0.0,0.0
1044491097660174336,65,1,0.00416587997946283,330208.0,0.0
829293819447373824,1,1,7.556835794393033E-5,0.0,0.0
785320859221258240,2,1,1.476621256718357E-4,3.0,0.5
845768985907998722,1,1,8.35895310678744E-5,0.0,0.0
2514475647,2,2,1.1284103478743584E-4,2723.9539881353217,0.0
26202292,11,1,7.336307340845463E-4,51865.0,0.0
1487482928,1,1,7.758300747377008E-5,0.0,0.0
25562270,4,1,2.664600953630873E-4,15570.0,0.0
2224361876,1,1,7.766448925968181E-5,0.0,0.0
969880908869390336,4,2,2.3190767371802272E-4,19053.399764164104,0.0
84109239,6,2,3.5851392036690755E-4,33044.82041296793,0.0
1101968098293399561,34,2,0.0019045070799855752,285178.9216184777,0.0
18024649,1,1,6.859439813287247E-5,0.0,0.0
1112500292589740033,4,1,2.5612896721621895E-4,15570.0,0.0
434701535,10,3,5.114446702292645E-4,122850.95613245752,0.0
890584546164576256,1,1,6.57707643403411E-5,0.0,0.0
1190637156185903107,1,1,7.452081822261477E-5,0.0,0.0
927937904210452481,1,1,7.21163359684394E-5,0.0,0.0
36225786,1,1,1.3888344054318835E-4,0.0,0.0
1159962937013997568,1,1,1.3888344054318835E-4,0.0,0.0
17379212,1,1,7.646438227263003E-5,0.0,0.0
867128530982842369,1,1,7.06539685793143E-5,0.0,0.0
725532168131346432,1,1,7.568932756414352E-5,0.0,0.0
749736945845166080,1,1,7.028191917556592E-5,0.0,0.0
2422762861,1,1,1.3888344054318835E-4,0.0,0.0
794197674459283460,1,1,1.3888344054318835E-4,0.0,0.0
1199027114,1,1,6.931953309737815E-5,0.0,0.0
426950508,2,1,2.025417724029894E-4,1.0,0.0
2317372791,1,1,1.070542746132878E-4,0.0,0.0
89343637,1,1,7.521502388137296E-5,0.0,0.0
171981193,6,1,4.5717509984219363E-4,15.0,0.0
1191131444816547843,1,1,8.58348306600208E-5,0.0,0.0
840194109017075714,3,3,1.4863908940049265E-4,17710.05242124278,0.5
31425124,1,1,1.3888344054318835E-4,0.0,0.0
1704052634,1,1,1.3888344054318835E-4,0.0,0.0
856555174688690176,1,1,8.20799307264555E-5,0.0,0.0
1206941376082042887,2,1,1.4440919068375922E-4,5191.0,0.5
953957999688773633,1,1,6.213299518482038E-5,0.0,0.0
112435587,1,1,7.276856216825007E-5,0.0,0.0
88080858,1,1,7.391313808743085E-5,0.0,0.0
1016118752126136326,2,2,1.21771391577509E-4,26639.442553361852,0.0
992301801415192576,26,2,0.0015611210169138652,167795.27078081697,0.0015384615384615385
1076349465378734081,1,1,7.202238262411023E-5,0.0,0.0
20402945,13,2,7.995767138328508E-4,556109.0863095275,0.0
748917458547798016,1,1,7.328719635178165E-5,0.0,0.0
36028398,22,3,0.001096877812485034,94870.59773035161,0.11904761904761904
952016470061404160,1,1,6.328997839030502E-5,0.0,0.0
839974186672140288,5,1,3.9351676798239253E-4,10.0,0.0
964164364415717376,1,1,8.79567750553475E-5,0.0,0.0
131633337,19,2,0.0011034181335658293,69782.62996608326,0.11437908496732026
937842222,1,1,7.029692310299723E-5,0.0,0.0
1060633770531921921,15,1,9.751029929512469E-4,78.0,0.14835164835164835
1184631056693112832,1,1,7.616673786192117E-5,0.0,0.0
871624223395020800,1,1,7.183401746463147E-5,0.0,0.0
256487198,1,1,7.183401746463147E-5,0.0,0.0
115752531,1,1,6.213299518482038E-5,0.0,0.0
804382682293698565,1,1,7.294409574500879E-5,0.0,0.0
113012100,1,1,7.286569761553737E-5,0.0,0.0
2443243128,2,1,2.025417724029894E-4,1.0,0.0
1196964788544266246,1,1,1.070542746132878E-4,0.0,0.0
2951799664,1,1,7.264156689486728E-5,0.0,0.0
4865010734,1,1,7.57206685629851E-5,0.0,0.0
1039666166078365696,1,1,6.859439813287247E-5,0.0,0.0
343026348,75,1,0.004799442032610314,2628.0,0.027212143650499815
1325575070,1,1,7.540123850707084E-5,0.0,0.0
1019082963349368832,89,3,0.004707880071460938,888765.6569641001,0.025731452455590387
2715949850,1,1,6.587318388925151E-5,0.0,0.0
954910124639965185,1,1,7.183401746463147E-5,0.0,0.0
992492893456789505,4,2,2.0963829590906502E-4,3.0,0.0
1078921968647393280,2,2,1.1131731366998772E-4,0.75,0.0
1146903176420810753,19,2,0.001110145969257978,717455.6802706458,0.0
1365290798,1,1,7.065799253565239E-5,0.0,0.0
1042212048782979073,1,1,7.391313808743085E-5,0.0,0.0
23922797,11,2,6.899670237067467E-4,49271.5,0.0
1042476832526807040,1,1,7.435944233422041E-5,0.0,0.0
1134461659328765953,53,3,0.0024453341062772092,381668.42908826016,0.012336719883889695
546882647,1,1,6.01332994946699E-5,0.0,0.0
1040632227594268673,12,1,7.990179525398875E-4,57046.0,0.0
1147915368171757568,1,1,7.766740109277656E-5,0.0,0.0
1042263277835677701,1,1,6.931953309737815E-5,0.0,0.0
239804928,1,1,7.286569761553737E-5,0.0,0.0
606292118,10,2,6.096985462477003E-4,51.5,0.2361111111111111
583638553,1,1,7.27382158129603E-5,0.0,0.0
3181261160,13,2,7.855367860751211E-4,67839.54033350809,0.0
4018091414,1,1,7.223036237491572E-5,0.0,0.0
4692854762,1,1,6.758176874767316E-5,0.0,0.0
60642052,8,1,5.271641058043665E-4,36316.0,0.0
71277475,1,1,7.699722419674299E-5,0.0,0.0
247176719,5,2,2.9575896776698935E-4,53719.544215686125,0.05
1182707694760841219,1,1,7.108860648188153E-5,0.0,0.0
403849433,1,1,6.87785343805837E-5,0.0,0.0
306411069,6,2,3.665321572123545E-4,21070.708002400865,0.0
887437770947428352,2,2,1.1831467052335967E-4,17893.751647657882,0.0
1196812917045374978,1,1,7.452081822261477E-5,0.0,0.0
357717154,1,1,6.960100162681226E-5,0.0,0.0
2654413790,2,1,1.650463100711978E-4,4.0,0.0
1071747501932376065,1,1,9.090920621294954E-5,0.0,0.0
802659122,1,1,7.294409574500879E-5,0.0,0.0
399522857,1,1,7.35960235065844E-5,0.0,0.0
392475579,1,1,7.281922078446548E-5,0.0,0.0
1208260291,1,1,1.3888344054318835E-4,0.0,0.0
1211644430945357827,1,1,1.3888344054318835E-4,0.0,0.0
2998631305,1,1,6.87785343805837E-5,0.0,0.0
533819133,1,1,6.587318388925151E-5,0.0,0.0
2857094567,2,1,1.483752189130656E-4,5191.0,0.0
2342630384,1,1,8.389161525821117E-5,0.0,0.0
1107840417284931586,1,1,7.028191917556592E-5,0.0,0.0
755374858851258368,1,1,7.281922078446548E-5,0.0,0.0
3111016298,5,1,3.228008769148356E-4,20758.0,0.0
854982762,1,1,7.580094564392644E-5,0.0,0.0
141834186,10,1,6.551930704631045E-4,28.0,0.2361111111111111
792162808062472192,1,1,7.659631019048954E-5,0.0,0.0
20493211,1,1,7.294409574500879E-5,0.0,0.0
898962285690892289,1,1,7.530415019359875E-5,0.0,0.0
1219008141301600261,1,1,7.556835794393033E-5,0.0,0.0
354044840,20,2,0.001142363500355414,101479.80526402956,0.0
262896496,1,1,6.953643325230085E-5,0.0,0.0
85273941,1,1,7.565760664899026E-5,0.0,0.0
391749043,1,1,6.931953309737815E-5,0.0,0.0
534567002,1,1,7.028191917556592E-5,0.0,0.0
930789849413582849,1,1,6.859439813287247E-5,0.0,0.0
87775422,17,2,0.0010342007181725684,80093.62838514849,0.011029411764705883
825105593497186304,1,1,7.264431604383934E-5,0.0,0.0
910528522845872128,1,1,7.21163359684394E-5,0.0,0.0
13302042,4,1,2.8799795850993225E-4,15570.0,0.0
1199177481669857282,1,1,8.222725932340831E-5,0.0,0.0
1230558573085646848,1,1,1.3888344054318835E-4,0.0,0.0
3119096980,1,1,1.3888344054318835E-4,0.0,0.0
164864322,1,1,5.960086316612088E-5,0.0,0.0
294682851,1,1,7.452081822261477E-5,0.0,0.0
911949868343607296,7,3,3.239652448076495E-4,38270.63861241866,0.07142857142857142
1106827937091907585,1,1,7.35960235065844E-5,0.0,0.0
1176013903899156482,13,2,6.734063110617319E-4,55449.6809997722,0.0
1083484590327689219,2,2,1.1473671138521897E-4,7906.650579503364,0.0
19380916,2,2,1.2002645629668924E-4,437552.1378210619,0.0
238797865,1,1,6.8559335945748E-5,0.0,0.0
784151753604403200,1,1,7.898602486485053E-5,0.0,0.0
5889072,3,1,2.0370814676720514E-4,0.0,1.5
1208047560688046080,1,1,6.622700784005544E-5,0.0,0.0
1547247672,1,1,6.69196002379526E-5,0.0,0.0
789501139,2,2,1.1523614506750562E-4,165816.55767988585,0.5
1224799670452527104,1,1,6.01332994946699E-5,0.0,0.0
431315445,4,1,2.803443172863347E-4,15570.0,0.0
1122914226270560256,1,1,8.048085114350019E-5,0.0,0.0
2759515701,1,1,7.028191917556592E-5,0.0,0.0
447959507,1,1,7.508533851101184E-5,0.0,0.0
3003720760,12,3,5.812169243383759E-4,168398.2239043859,0.0
1078386004040519681,1,1,6.211648076172793E-5,0.0,0.0
307926374,1,1,6.622700784005544E-5,0.0,0.0
299963428,52,1,0.0033854583653930488,1326.0,0.0
1403497627,1,1,7.644930737299885E-5,0.0,0.0
1467266923,1,1,6.639662803461008E-5,0.0,0.0
2670321,5,1,3.7934780945843256E-4,14.0,0.0
2742938653,2,1,1.6153642615263417E-4,5.0,0.0
249768777,13,1,9.027834228608013E-4,78.0,0.0
