id,degree,coreness,pageRank,clustering,component
1069997967468318721,1,1,9.479254764432186E-5,0.0,0
2592159856,1,1,9.303951936400794E-5,0.0,0
1217520455013130240,34,2,0.002891147475815276,0.0625,0
1229437375501258752,1,1,1.0225357295066492E-4,0.0,0
1118921804,4,2,3.37278241314065E-4,0.25,0
1027918573757448193,1,1,1.0154554121735273E-4,0.0,0
96944940,1,1,1.0579787296339331E-4,0.0,0
1026418206,3,2,2.686466017560063E-4,0.0,0
1117882531007926272,1,1,1.0255875260230588E-4,0.0,0
3018960919,44,2,0.0038753492674682894,0.0,0
944264634,1,1,1.0499464395812728E-4,0.0,0
1188161089046904832,15,2,0.0012821476580501137,0.14835164835164835,0
56320189,1,1,1.0258937870829774E-4,0.0,0
55083909,26,1,0.0023923002449099356,0.0,0
1057641522479415297,1,1,1.0835948486275617E-4,0.0,0
487118986,122,2,0.010632319822164065,0.0,0
1265330317,1,1,1.0419822631822965E-4,0.0,0
47113735,8,2,6.182344541518296E-4,0.30952380952380953,0
94954319,1,1,9.562880398372427E-5,0.0,0
2360380008,1,1,8.608008174922335E-5,0.0,0
1038555366118842369,1,1,1.0438128485262077E-4,0.0,0
439203815,1,1,9.303951936400794E-5,0.0,0
852787295316918276,108,1,0.009813651938465716,0.0,0
2867431461,1,1,1.0743686092138534E-4,0.0,0
1180823860368859136,1,1,1.0438128485262077E-4,0.0,0
825327920201637889,1,1,1.0430463422465014E-4,0.0,0
129500505,1,1,9.719727221762921E-5,0.0,0
476371367,1,1,9.479254764432186E-5,0.0,0
4310588957,1,1,9.601736075562894E-5,0.0,0
2345470167,1,1,9.479254764432186E-5,0.0,0
317377922,65,3,0.00451299843518816,0.008413461538461538,0
2739462485,1,1,8.895655045580807E-5,0.0,0
19898168,6,2,5.346746459343078E-4,0.0,0
3003612837,1,1,1.0587343493911038E-4,0.0,0
22439159,1,1,1.0587343493911038E-4,0.0,0
753571509080174592,10,2,8.135771827030334E-4,0.0,0
47272830,1,1,1.0587343493911038E-4,0.0,0
24405517,1,1,1.0587343493911038E-4,0.0,0
260171171,2,2,1.8232290425117996E-4,0.0,0
1103668951710662656,4,2,2.9653439940570235E-4,0.08333333333333333,0
860831093351743488,4,1,3.254920635860693E-4,0.8333333333333334,0
1719525565,3,2,2.150661903835742E-4,0.0,0
114127411,4,3,2.7190382793157E-4,0.16666666666666666,0
1149000712204017665,1,1,9.292468213589017E-5,0.0,0
446502819,1,1,9.844191282174002E-5,0.0,0
4520807295,1,1,1.0111289900965253E-4,0.0,0
2861696642,2,2,1.8046963129541495E-4,0.0,0
737142202481016832,3,2,2.659360513866043E-4,0.16666666666666666,0
291831562,16,2,0.0013154057950009695,0.17142857142857143,0
869870973306249216,1,1,1.0515955022324423E-4,0.0,0
1129523140298772481,10,2,8.299288652958094E-4,0.25,0
1107922363650170881,1,1,1.0047066785744558E-4,0.0,0
172099674,1,1,1.0059279727473836E-4,0.0,0
1212272465776242688,1,1,9.303951936400794E-5,0.0,0
2777473705,1,1,1.0430463422465014E-4,0.0,0
829441956526772224,1,1,1.0282908726310767E-4,0.0,0
150913809,4,2,3.280021635520679E-4,0.25,0
2975510359,1,1,9.95947721637168E-5,0.0,0
2800888368,62,2,0.005143731092851077,0.03415300546448088,0
929832459016925185,1,1,1.0049384095509643E-4,0.0,0
740995314266558464,1,1,1.0762246500392022E-4,0.0,0
5988062,85,1,0.0078020176297452296,0.0,0
15842810,1,1,1.0824082686748498E-4,0.0,0
1006404738445742080,2,1,1.8591146775649597E-4,0.0,0
966474454216962048,1,1,8.895655045580807E-5,0.0,0
26202292,11,1,0.0010495476099647656,0.0,0
32579295,1,1,1.1101559633286213E-4,0.0,0
67338799,1,1,1.0825632390731364E-4,0.0,0
566810805,4,1,4.081908889506861E-4,0.0,0
76292527,1,1,1.1687974202593731E-4,0.0,0
2604210462,1,1,1.0430463422465014E-4,0.0,0
1044638436949295104,12,2,9.059901305324287E-4,0.007575757575757576,0
890584546164576256,1,1,9.413621466751092E-5,0.0,0
386753913,7,1,6.328493646723056E-4,0.0,0
880890555445772288,1,1,1.0685739005572247E-4,0.0,0
3111016298,5,1,4.6188122795762124E-4,0.0,0
854982762,1,1,1.0847781991440141E-4,0.0,0
962382968026226688,1,1,1.0847781991440141E-4,0.0,0
1162617835492990977,6,2,4.5064194639000743E-4,0.0,0
1177030287445942272,1,1,1.0847781991440141E-4,0.0,0
1163204048163680257,1,1,1.0847781991440141E-4,0.0,0
2857150600,1,1,1.0812859086811503E-4,0.0,0
1102347200166797312,81,2,0.007049781484319983,0.02531645569620253,0
893708946334023680,1,1,1.0401488622733232E-4,0.0,0
18964256,1,1,9.11081856487759E-5,0.0,0
788605871005831169,1,1,1.0499464395812728E-4,0.0,0
3068007413,2,2,1.6416564580894855E-4,2.0,0
4922868578,2,1,1.808928936778807E-4,0.5,0
83206603,1,1,9.816832471103276E-5,0.0,0
3892577853,1,1,1.0743686092138534E-4,0.0,0
718353883991515136,5,2,4.6036881660738995E-4,0.0,0
768127433102987264,1,1,1.0834668645546801E-4,0.0,0
2152439431,1,1,9.303951936400794E-5,0.0,0
810995903209279488,1,1,9.844191282174002E-5,0.0,0
121767299,1,1,1.0762246500392022E-4,0.0,0
2148638266,1,1,1.0438128485262077E-4,0.0,0
1894796731,1,1,8.608008174922335E-5,0.0,0
1125737829009633281,1,1,1.0319723852664975E-4,0.0,0
1146903176420810753,19,2,0.0015885472482402665,0.0,0
1365290798,1,1,1.0112345594844725E-4,0.0,0
397227254,1,1,9.479254764432186E-5,0.0,0
330379522,1,1,9.816832471103276E-5,0.0,0
848340800,1,1,1.0296770956296217E-4,0.0,0
343052864,3,2,2.5834183114055177E-4,0.16666666666666666,0
2822407526,67,3,0.005109533737493441,0.0351981351981352,0
633873037,1,1,9.476568136535905E-5,0.0,0
1167491816,1,1,1.0049384095509643E-4,0.0,0
1115874631,13,2,0.001157257408282963,0.0,0
14081445,1,1,1.0575357061505227E-4,0.0,0
272191103,1,1,9.671226585198148E-5,0.0,0
296652523,1,1,1.0112345594844725E-4,0.0,0
1195694568110317569,1,1,1.0438128485262077E-4,0.0,0
815553548398297088,1,1,1.0438128485262077E-4,0.0,0
1110130626584346626,1,1,1.0282908726310767E-4,0.0,0
784536925751373825,1,1,9.844191282174002E-5,0.0,0
1146021318082609152,124,2,0.011170156591020797,0.01632680261228842,0
125216057,1,1,1.066692789666544E-4,0.0,0
1103756958,1,1,1.0438128485262077E-4,0.0,0
114238369,1,1,9.303951936400794E-5,0.0,0
1086190946704900096,1,1,9.844191282174002E-5,0.0,0
993704300,1,1,9.303951936400794E-5,0.0,0
2388249613,1,1,1.0319723852664975E-4,0.0,0
843119569652867073,1,1,1.0682644676751721E-4,0.0,0
1051189093990850560,1,1,1.0438128485262077E-4,0.0,0
148764351,1,1,1.0825632390731364E-4,0.0,0
3129872906,1,1,1.0825632390731364E-4,0.0,0
85273941,1,1,1.0825632390731364E-4,0.0,0
1151329801736613888,1,1,1.0825632390731364E-4,0.0,0
93171186,1,1,1.0825632390731364E-4,0.0,0
3679563919,1,1,1.0825632390731364E-4,0.0,0
76989128,1,1,1.0825632390731364E-4,0.0,0
3313339219,1,1,1.0825632390731364E-4,0.0,0
143402288,1,1,1.0825632390731364E-4,0.0,0
717638317,1,1,1.0825632390731364E-4,0.0,0
168688425,1,1,1.0825632390731364E-4,0.0,0
3073309482,1,1,1.0825632390731364E-4,0.0,0
969371520,1,1,1.0825632390731364E-4,0.0,0
1101822316147728385,1,1,1.0825632390731364E-4,0.0,0
1338194694,1,1,1.0825632390731364E-4,0.0,0
962734832118726656,1,1,1.0825632390731364E-4,0.0,0
2189918461,2,1,1.9596458646241883E-4,0.0,0
1743765402,1,1,1.0825632390731364E-4,0.0,0
71957889,1,1,1.0825632390731364E-4,0.0,0
1675913107,1,1,1.0825632390731364E-4,0.0,0
1049650312930242560,1,1,1.0825632390731364E-4,0.0,0
86241025,1,1,1.0825632390731364E-4,0.0,0
747085159858483200,1,1,1.0825632390731364E-4,0.0,0
75972047,13,1,0.0011826660872444018,0.0,0
94804582,1,1,1.0825632390731364E-4,0.0,0
804699353017303041,1,1,1.0825632390731364E-4,0.0,0
823033611855142915,1,1,1.0825632390731364E-4,0.0,0
452556708,1,1,1.0438128485262077E-4,0.0,0
143593029,6,2,4.2927702074204625E-4,0.13333333333333333,0
1127865127422836736,1,1,9.069821785361734E-5,0.0,0
788413959347048448,1,1,1.0762246500392022E-4,0.0,0
1157818932205461504,4,2,2.9659852506105797E-4,0.8333333333333334,0
271871753,10,2,6.988840272793061E-4,0.022222222222222223,0
916792665651470341,1,1,9.817197115033381E-5,0.0,0
251261409,10,1,9.65361057622992E-4,0.0,0
18939725,1,1,1.1224648310306704E-4,0.0,0
748371724387901445,1,1,1.0430463422465014E-4,0.0,0
584818633,1,1,1.0762246500392022E-4,0.0,0
837729848172892160,1,1,9.479254764432186E-5,0.0,0
66643970,110,3,0.008420176043775278,1.6680567139282736E-4,0
18292618,1,1,9.503277316593918E-5,0.0,0
17923971,1,1,1.0438128485262077E-4,0.0,0
345936386,1,1,1.0576206056491568E-4,0.0,0
1228769727704686601,8,1,7.161104348414117E-4,0.017857142857142856,0
3406432619,1,1,1.0600420394909397E-4,0.0,0
1176013903899156482,13,2,9.635107277654705E-4,0.0,0
1083484590327689219,2,2,1.641689290815647E-4,0.0,0
23273932,17,2,0.0013525733527796787,0.0,0
115409817,1,1,9.759242299482898E-5,0.0,0
2906385247,1,1,1.0059279727473836E-4,0.0,0
800080023843532800,1,1,9.908607456368892E-5,0.0,0
4061868154,1,1,1.0282908726310767E-4,0.0,0
857871216404836354,1,1,1.053099064959417E-4,0.0,0
457578812,1,1,9.303951936400794E-5,0.0,0
1227681359424098304,1,1,9.503277316593918E-5,0.0,0
66429081,1,1,1.0413730812382544E-4,0.0,0
735137489938055168,1,1,9.844191282174002E-5,0.0,0
1137797617,33,2,0.0024757181659636296,9.46969696969697E-4,0
1189157236888817665,1,1,9.374383505472247E-5,0.0,0
179871513,11,2,9.642130371655939E-4,0.0,0
271838807,1,1,1.0460216911409398E-4,0.0,0
59696637,4,2,2.8355538048516275E-4,0.4166666666666667,0
1208077819143753728,1,1,9.016887701738032E-5,0.0,0
924942768413188097,1,1,8.572512604325114E-5,0.0,0
828527846,13,3,8.547990756393402E-4,0.019230769230769232,0
1045659315888164864,1,1,1.0401488622733232E-4,0.0,0
1125217740820832261,2,2,1.7260143188804536E-4,0.0,0
962177205315842049,1,1,1.0111289900965253E-4,0.0,0
1127481074,5,1,5.009900888784971E-4,0.0,0
89719274,1,1,1.1529377638184221E-4,0.0,0
397954928,1,1,1.0824082686748498E-4,0.0,0
1019396264,1,1,1.0824082686748498E-4,0.0,0
1603150567,1,1,1.0824082686748498E-4,0.0,0
294043056,1,1,1.0824082686748498E-4,0.0,0
2754213384,1,1,1.0824082686748498E-4,0.0,0
4149004933,1,1,1.0824082686748498E-4,0.0,0
1186414603418460161,1,1,1.0824082686748498E-4,0.0,0
430062449,1,1,1.0824082686748498E-4,0.0,0
1210028746889191425,1,1,1.0824082686748498E-4,0.0,0
1164786873429970944,1,1,1.0824082686748498E-4,0.0,0
2234897549,1,1,1.0824082686748498E-4,0.0,0
2595185580,1,1,1.0824082686748498E-4,0.0,0
839219383,1,1,1.0824082686748498E-4,0.0,0
770323805302554624,1,1,1.0824082686748498E-4,0.0,0
117431896,1,1,1.0824082686748498E-4,0.0,0
2939888430,1,1,1.0824082686748498E-4,0.0,0
46613501,1,1,1.0824082686748498E-4,0.0,0
1176528834679590912,1,1,1.0824082686748498E-4,0.0,0
393650551,1,1,1.0824082686748498E-4,0.0,0
125972550,1,1,1.0824082686748498E-4,0.0,0
90133405,1,1,1.0824082686748498E-4,0.0,0
1206435879767695360,1,1,1.0824082686748498E-4,0.0,0
840272684,1,1,1.0824082686748498E-4,0.0,0
1144514950607413249,1,1,1.0824082686748498E-4,0.0,0
250103509,1,1,1.0824082686748498E-4,0.0,0
1046074586,1,1,1.0824082686748498E-4,0.0,0
1110926672809721857,1,1,1.0824082686748498E-4,0.0,0
1205137992462954497,1,1,1.0824082686748498E-4,0.0,0
1061895715985731584,1,1,1.0824082686748498E-4,0.0,0
1001650307523231746,1,1,1.0824082686748498E-4,0.0,0
1652416692,1,1,1.0824082686748498E-4,0.0,0
1193707439247347712,1,1,1.0824082686748498E-4,0.0,0
1173591245311995904,1,1,1.0824082686748498E-4,0.0,0
1184870155995631617,1,1,1.0824082686748498E-4,0.0,0
998225874234290176,1,1,1.0824082686748498E-4,0.0,0
1162155834752688129,1,1,1.0824082686748498E-4,0.0,0
1166655513515347968,1,1,1.0824082686748498E-4,0.0,0
261864009,1,1,1.0824082686748498E-4,0.0,0
1162010420745342976,1,1,1.0824082686748498E-4,0.0,0
19390822,1,1,1.0824082686748498E-4,0.0,0
1167371685785325569,1,1,1.0824082686748498E-4,0.0,0
57700627,1,1,1.0824082686748498E-4,0.0,0
1178213880561975296,1,1,1.0824082686748498E-4,0.0,0
850038284294266881,1,1,1.0824082686748498E-4,0.0,0
3195776480,1,1,1.0824082686748498E-4,0.0,0
1163679354238296064,1,1,1.0824082686748498E-4,0.0,0
1184536535690956800,1,1,1.0824082686748498E-4,0.0,0
34557093,1,1,1.0824082686748498E-4,0.0,0
1165665046896070656,1,1,1.0824082686748498E-4,0.0,0
197500327,1,1,1.0824082686748498E-4,0.0,0
1039577556,1,1,1.0824082686748498E-4,0.0,0
1130572639104393217,1,1,1.0824082686748498E-4,0.0,0
395045176,1,1,1.0824082686748498E-4,0.0,0
3225098708,1,1,1.0824082686748498E-4,0.0,0
1182303829049499649,1,1,1.0824082686748498E-4,0.0,0
850611961645510658,1,1,1.0824082686748498E-4,0.0,0
202709401,1,1,1.0824082686748498E-4,0.0,0
500660761,1,1,1.0824082686748498E-4,0.0,0
1166404686817030144,1,1,1.0824082686748498E-4,0.0,0
1969927374,1,1,1.0824082686748498E-4,0.0,0
1002328977376022528,1,1,1.0824082686748498E-4,0.0,0
95649329,1,1,1.0824082686748498E-4,0.0,0
4521330855,1,1,1.0824082686748498E-4,0.0,0
1670200644,1,1,1.0824082686748498E-4,0.0,0
1181126306928349184,1,1,1.0824082686748498E-4,0.0,0
385840654,1,1,1.0824082686748498E-4,0.0,0
810136100912201728,1,1,1.0824082686748498E-4,0.0,0
840029179257196544,1,1,1.0824082686748498E-4,0.0,0
908998823258685440,1,1,1.0824082686748498E-4,0.0,0
185980279,1,1,1.0824082686748498E-4,0.0,0
1178914667919339520,1,1,1.0824082686748498E-4,0.0,0
363199891,1,1,1.0824082686748498E-4,0.0,0
992557799577079810,1,1,1.0824082686748498E-4,0.0,0
311779860,1,1,1.0824082686748498E-4,0.0,0
1126406893709037568,1,1,1.0824082686748498E-4,0.0,0
891527427360309248,1,1,1.0824082686748498E-4,0.0,0
1165271203554086912,1,1,1.0824082686748498E-4,0.0,0
144212189,1,1,1.0824082686748498E-4,0.0,0
2616114769,1,1,1.0824082686748498E-4,0.0,0
1528058713,1,1,1.0824082686748498E-4,0.0,0
3313760755,1,1,1.0824082686748498E-4,0.0,0
810726116780556289,1,1,1.0824082686748498E-4,0.0,0
2808430817,1,1,1.0824082686748498E-4,0.0,0
806344151318958081,1,1,9.479254764432186E-5,0.0,0
1098001662952857601,1,1,1.0131434731870084E-4,0.0,0
65585979,5,2,4.202588867761393E-4,0.0,0
88080858,1,1,1.0576206056491568E-4,0.0,0
161769014,1,1,9.816832471103276E-5,0.0,0
1036897953334607873,1,1,1.0419822631822965E-4,0.0,0
1221488129808486400,1,1,1.0438128485262077E-4,0.0,0
60642052,8,1,7.542308282808307E-4,0.0,0
3193289931,1,1,1.101807441917852E-4,0.0,0
1109523705934372865,2,2,1.6632509822852112E-4,0.0,0
1215171149702684672,2,2,1.7836509281424762E-4,0.0,0
166405758,1,1,1.066692789666544E-4,0.0,0
1156742092032528384,1,1,1.0255875260230588E-4,0.0,0
1162055122538471424,1,1,9.656733914350677E-5,0.0,0
1580606461,5,2,3.930286103931909E-4,0.0,0
953078630,42,2,0.0037821172551976423,0.0,0
1220443534068613121,1,1,1.0668538825003355E-4,0.0,0
1562740009,9,1,8.682549628908707E-4,0.0,0
880953723958284288,1,1,1.1208379411319449E-4,0.0,0
566361704,1,1,1.0460216911409398E-4,0.0,0
2818688681,1,1,1.0743686092138534E-4,0.0,0
3003720760,12,3,8.316712109188635E-4,0.0,0
831212959112114176,2,2,1.532800454452698E-4,0.5,0
798515009441632256,1,1,1.0059279727473836E-4,0.0,0
890704974161817600,3,3,1.994991155919851E-4,0.0,0
2447245328,10,3,7.077117419731565E-4,0.011111111111111112,0
1172539356361502720,4,3,2.534182363947277E-4,0.16666666666666666,0
1021357609838948354,1,1,9.070347047927085E-5,0.0,0
331550028,34,3,0.0022163528013099468,0.022281639928698752,0
140895959,1,1,1.1529377638184221E-4,0.0,0
947596412413534208,1,1,9.719727221762921E-5,0.0,0
2353168952,1,1,1.0576206056491568E-4,0.0,0
1529188285,1,1,1.0576206056491568E-4,0.0,0
1189329762973605889,1,1,1.0576206056491568E-4,0.0,0
1042212048782979073,1,1,1.0576206056491568E-4,0.0,0
1218662694074515456,1,1,1.0576206056491568E-4,0.0,0
7641802,1,1,1.0576206056491568E-4,0.0,0
423399467,1,1,1.0576206056491568E-4,0.0,0
1131459253242347520,1,1,1.0576206056491568E-4,0.0,0
485424237,1,1,1.0576206056491568E-4,0.0,0
48454392,1,1,1.0576206056491568E-4,0.0,0
426723697,1,1,1.0576206056491568E-4,0.0,0
149821155,1,1,1.0576206056491568E-4,0.0,0
311165543,1,1,1.0576206056491568E-4,0.0,0
2989296328,1,1,1.0576206056491568E-4,0.0,0
133919940,1,1,1.0576206056491568E-4,0.0,0
4782615927,1,1,1.0576206056491568E-4,0.0,0
334031441,1,1,1.0576206056491568E-4,0.0,0
206878653,1,1,1.0576206056491568E-4,0.0,0
273266606,1,1,1.0576206056491568E-4,0.0,0
537961925,1,1,1.0576206056491568E-4,0.0,0
711983080047820800,1,1,1.0576206056491568E-4,0.0,0
3064983248,2,2,1.7397856116103922E-4,0.5,0
53250620,1,1,1.0576206056491568E-4,0.0,0
2898770241,1,1,1.0576206056491568E-4,0.0,0
866002382152445952,1,1,1.0576206056491568E-4,0.0,0
1223280881537814528,1,1,1.0576206056491568E-4,0.0,0
466947624,1,1,1.0576206056491568E-4,0.0,0
67236209,1,1,1.0576206056491568E-4,0.0,0
3394065790,1,1,1.0576206056491568E-4,0.0,0
490196960,1,1,1.0576206056491568E-4,0.0,0
56006753,1,1,1.0576206056491568E-4,0.0,0
416787822,1,1,1.0576206056491568E-4,0.0,0
417884983,1,1,1.0576206056491568E-4,0.0,0
500785904,1,1,1.0576206056491568E-4,0.0,0
773141368260661248,2,2,1.8112014294594816E-4,0.0,0
780271325021671424,1,1,1.0576206056491568E-4,0.0,0
254530337,1,1,1.0576206056491568E-4,0.0,0
39735406,1,1,1.0576206056491568E-4,0.0,0
328724421,1,1,1.0576206056491568E-4,0.0,0
47640592,1,1,1.0576206056491568E-4,0.0,0
805528640184287238,2,2,1.8197917621709696E-4,0.0,0
1061958000229765121,1,1,1.0576206056491568E-4,0.0,0
4401315591,1,1,1.0576206056491568E-4,0.0,0
336726404,1,1,1.0576206056491568E-4,0.0,0
1158284329836957696,1,1,1.0576206056491568E-4,0.0,0
3018793484,2,2,1.8029645380777078E-4,0.0,0
938111993080352769,1,1,1.0576206056491568E-4,0.0,0
232905240,1,1,1.0576206056491568E-4,0.0,0
1038011784580542464,1,1,1.0576206056491568E-4,0.0,0
49864394,1,1,1.0576206056491568E-4,0.0,0
54216949,1,1,1.0576206056491568E-4,0.0,0
61775126,1,1,1.0576206056491568E-4,0.0,0
894629275,1,1,1.0576206056491568E-4,0.0,0
187531682,1,1,1.0576206056491568E-4,0.0,0
1069264352,1,1,1.0576206056491568E-4,0.0,0
2552878908,1,1,1.0576206056491568E-4,0.0,0
952247360,1,1,1.0576206056491568E-4,0.0,0
283671084,1,1,1.0576206056491568E-4,0.0,0
1209496054950842368,1,1,1.0576206056491568E-4,0.0,0
1275884652,1,1,1.0576206056491568E-4,0.0,0
