id,degree,coreness,pageRank,clustering,component
5988062,85,1,0.006544908522555043,0.0,0
15842810,1,1,9.079580197548788E-5,0.0,0
50257835,29,2,0.0021661118677053586,0.0,0
67338799,1,1,8.871959738610826E-5,0.0,0
148107357,45,3,0.002780881622982349,0.005050505050505051,0
1892216300,1,1,7.768720846050773E-5,0.0,0
2604210462,1,1,8.632758243739793E-5,0.0,0
62767266,1,1,8.984169847626075E-5,0.0,0
386753913,7,1,5.299001093383617E-4,0.0,0
880890555445772288,1,1,8.951241853925724E-5,0.0,0
2857150600,1,1,9.065913450145052E-5,0.0,0
810995903209279488,1,1,8.176307571456124E-5,0.0,0
121767299,1,1,9.027499587455434E-5,0.0,0
1125737829009633281,1,1,8.602021459228862E-5,0.0,0
2712641270,1,1,8.032769894244562E-5,0.0,0
848340800,1,1,8.588258705363169E-5,0.0,0
343052864,3,2,2.1498123023251986E-4,0.16666666666666666,0
1102347200166797312,81,2,0.005847364045961716,0.02531645569620253,0
2822407526,70,4,0.004362404157754939,0.03431372549019608,0
633873037,1,1,7.80892541847248E-5,0.0,0
1167491816,1,1,8.316631539723473E-5,0.0,0
272191103,1,1,8.051039634123319E-5,0.0,0
1146903176420810753,19,2,0.0013056682465194648,0.0,0
296652523,1,1,8.359578562912962E-5,0.0,0
968392946901925888,1,1,8.514867570659085E-5,0.0,0
264490146,1,1,8.514867570659085E-5,0.0,0
1103756958,1,1,8.716672264432539E-5,0.0,0
993704300,1,1,7.594218101272416E-5,0.0,0
2388249613,1,1,8.602021459228862E-5,0.0,0
788413959347048448,1,1,9.027499587455434E-5,0.0,0
115999638,1,1,7.80462268375517E-5,0.0,0
916792665651470341,1,1,8.189357877484756E-5,0.0,0
251261409,10,1,8.090744355628737E-4,0.0,0
18939725,1,1,9.408263624624774E-5,0.0,0
584818633,1,1,9.027499587455434E-5,0.0,0
17923971,1,1,8.716672264432539E-5,0.0,0
345936386,1,1,8.860159410833225E-5,0.0,0
1228769727704686601,8,1,5.973412993885346E-4,0.017857142857142856,0
3406432619,1,1,8.853497443673866E-5,0.0,0
1176013903899156482,13,2,7.940966659328754E-4,0.0,0
1083484590327689219,2,2,1.3662422022239074E-4,0.0,0
23273932,17,2,0.0010873692900500683,0.0,0
115409817,1,1,7.951238778109804E-5,0.0,0
2906385247,1,1,8.248328929711437E-5,0.0,0
4061868154,1,1,8.61801560200593E-5,0.0,0
856839231230095361,101,2,0.00748413320164844,0.0,0
857871216404836354,1,1,8.827437092989162E-5,0.0,0
457578812,1,1,7.594218101272416E-5,0.0,0
66643970,110,3,0.0069128674957471044,1.6680567139282736E-4,0
1227681359424098304,1,1,7.855227277998618E-5,0.0,0
735137489938055168,1,1,8.176307571456124E-5,0.0,0
59696637,4,2,2.3351176837679787E-4,0.4166666666666667,0
1208077819143753728,1,1,7.47129522752338E-5,0.0,0
1045659315888164864,1,1,8.654723828207495E-5,0.0,0
1127481074,5,1,4.201485671529411E-4,0.0,0
89719274,1,1,9.669260797944172E-5,0.0,0
88080858,1,1,8.860159410833225E-5,0.0,0
614408984,1,1,7.80462268375517E-5,0.0,0
60642052,8,1,6.338471797467308E-4,0.0,0
3193289931,1,1,9.254008940080911E-5,0.0,0
1164940374374330368,44,2,0.003134362554156962,0.0,0
1156742092032528384,1,1,8.580310131519879E-5,0.0,0
1562740009,9,1,7.282322914791601E-4,0.0,0
880953723958284288,1,1,9.400642468940465E-5,0.0,0
3003720760,12,3,6.889416729390906E-4,0.0,0
831212959112114176,2,2,1.2665868437478458E-4,0.5,0
1173369991699271683,1,1,9.0805670782331E-5,0.0,0
1099091277667274758,2,1,1.549038267250664E-4,0.0,0
1107002015316692992,5,3,2.8994559758690054E-4,0.05,0
1021357609838948354,1,1,7.432800054041266E-5,0.0,0
331550028,36,4,0.001929855706111803,0.02142857142857143,0
186116284,9,3,5.27035469568255E-4,0.05555555555555555,0
947596412413534208,1,1,7.939315164317317E-5,0.0,0
2706779234,17,2,0.0011120888275508996,0.0,0
949957487796645888,3,2,2.139535304240873E-4,0.0,0
1014586108800364544,2,1,1.6711587901908106E-4,0.0,0
495360584,1,1,9.408263624624774E-5,0.0,0
1132024262389260289,2,1,1.7136579021504797E-4,0.0,0
752100387402973184,1,1,9.794859863651015E-5,0.0,0
756752474661322752,1,1,8.716672264432539E-5,0.0,0
862377972082380800,1,1,8.61801560200593E-5,0.0,0
3456010812,1,1,7.75363770201684E-5,0.0,0
570007092,1,1,8.466640206165183E-5,0.0,0
15055120,4,1,3.0167947565440937E-4,0.08333333333333333,0
2689900176,1,1,8.91918690504795E-5,0.0,0
1187661713178533888,1,1,7.594218101272416E-5,0.0,0
1652416692,1,1,9.079580197548788E-5,0.0,0
3229908828,1,1,8.176307571456124E-5,0.0,0
1137797617,34,2,0.0020505219163006057,8.9126559714795E-4,0
4146082816,1,1,7.639065026065713E-5,0.0,0
3005952009,1,1,9.570435182356958E-5,0.0,0
995458317634830336,2,1,1.6658941345782654E-4,0.0,0
1217520455013130240,34,2,0.002330532499541764,0.0625,0
63995927,1,1,8.33934496430844E-5,0.0,0
2887658190,1,1,8.632758243739793E-5,0.0,0
1014488638908968962,4,2,2.716972639628908E-4,0.16666666666666666,0
1173725972341776384,5,3,2.986004284106402E-4,0.2,0
1910697216,35,4,0.0019288855459782283,0.026050420168067228,0
866854704,17,4,9.879695915394732E-4,0.04779411764705882,0
71041055,1,1,7.582158810198544E-5,0.0,0
8835382,47,2,0.0031344104794495745,0.0,0
782216178286653440,1,1,8.187495902077959E-5,0.0,0
963489906663329793,1,1,8.716672264432539E-5,0.0,0
75711346,1,1,8.514867570659085E-5,0.0,0
23922797,11,2,8.280164800244254E-4,0.0,0
21691833,1,1,8.92512082864119E-5,0.0,0
1012497088234573824,1,1,8.602021459228862E-5,0.0,0
3154426618,1,1,8.187495902077959E-5,0.0,0
341660347,1,1,7.594218101272416E-5,0.0,0
1029000270276186113,1,1,7.855227277998618E-5,0.0,0
92619387,1,1,8.984169847626075E-5,0.0,0
953078630,42,2,0.0031741222175706877,0.0,0
1199762422195601408,1,1,8.951658073199018E-5,0.0,0
250499539,9,2,5.49147458322581E-4,0.26785714285714285,0
19873250,2,2,1.2481005204050097E-4,0.5,0
759251,27,1,0.0021091273673795115,0.0,0
345461623,1,1,9.171868005441148E-5,0.0,0
455403297,11,3,6.010326582894219E-4,0.00909090909090909,0
782778892012564481,3,3,1.7281237094399722E-4,0.0,0
29284267,10,3,5.744895457327571E-4,0.03333333333333333,0
235703548,1,1,7.939315164317317E-5,0.0,0
3018960919,44,2,0.003231709320654104,0.0,0
4459124902,1,1,8.768341715273834E-5,0.0,0
2883398899,1,1,8.768341715273834E-5,0.0,0
301406703,1,1,8.768341715273834E-5,0.0,0
2986195098,1,1,8.768341715273834E-5,0.0,0
2856154741,1,1,8.768341715273834E-5,0.0,0
1196552090161680385,1,1,8.768341715273834E-5,0.0,0
1135003714106929157,1,1,8.768341715273834E-5,0.0,0
31960302,1,1,8.768341715273834E-5,0.0,0
98974716,2,2,1.443304733471795E-4,0.0,0
1321316460,1,1,8.768341715273834E-5,0.0,0
3354061034,1,1,8.768341715273834E-5,0.0,0
1016494998,1,1,8.768341715273834E-5,0.0,0
888155440923717637,1,1,8.768341715273834E-5,0.0,0
474178244,1,1,8.768341715273834E-5,0.0,0
788605871005831169,1,1,8.768341715273834E-5,0.0,0
368588165,1,1,8.768341715273834E-5,0.0,0
2820904986,1,1,8.768341715273834E-5,0.0,0
1140252750472732672,1,1,8.768341715273834E-5,0.0,0
1166799265806503936,1,1,8.768341715273834E-5,0.0,0
1194794785762004993,1,1,8.768341715273834E-5,0.0,0
827469927317635072,1,1,8.768341715273834E-5,0.0,0
236650806,1,1,8.768341715273834E-5,0.0,0
3111670868,1,1,8.768341715273834E-5,0.0,0
1095819030357774336,1,1,8.768341715273834E-5,0.0,0
960035345176829952,1,1,8.768341715273834E-5,0.0,0
1206417832524824576,1,1,8.768341715273834E-5,0.0,0
2374469136,1,1,8.768341715273834E-5,0.0,0
696928975927578626,2,1,1.705637874571847E-4,0.0,0
898654188015636480,3,2,1.999407974072973E-4,0.16666666666666666,0
1084754252,1,1,8.768341715273834E-5,0.0,0
124208925,1,1,8.768341715273834E-5,0.0,0
469614368,1,1,8.768341715273834E-5,0.0,0
20878297,1,1,8.768341715273834E-5,0.0,0
944264634,1,1,8.768341715273834E-5,0.0,0
55775895,1,1,8.768341715273834E-5,0.0,0
1063819026126770176,1,1,8.768341715273834E-5,0.0,0
497731840,1,1,8.768341715273834E-5,0.0,0
707328495630688256,1,1,8.768341715273834E-5,0.0,0
3107597132,1,1,8.768341715273834E-5,0.0,0
2833513650,4,2,2.6455943127547316E-4,0.0,0
3068837529,1,1,8.768341715273834E-5,0.0,0
810947128931602433,1,1,8.768341715273834E-5,0.0,0
1219749219193495554,1,1,8.768341715273834E-5,0.0,0
1217169203607699456,2,2,1.5029251864645375E-4,0.0,0
37355843,1,1,8.853497443673866E-5,0.0,0
2832738022,1,1,8.032769894244562E-5,0.0,0
2305328758,1,1,8.827437092989162E-5,0.0,0
49616273,79,2,0.0055875359720157424,0.0,0
1224405649536077830,1,1,8.534090375491278E-5,0.0,0
771766979673853952,10,1,7.990958324998516E-4,0.0,0
466114522,2,1,1.498156594316498E-4,0.0,0
144737971,1,1,7.855227277998618E-5,0.0,0
953998379230605312,6,1,4.949640177083774E-4,0.0,0
1046794064090284035,1,1,9.534871420659887E-5,0.0,0
35013035,30,3,0.0018925997232702588,0.0022988505747126436,0
80741093,6,2,3.5714841054078876E-4,0.06666666666666667,0
899428211867631616,1,1,7.569722057228597E-5,0.0,0
29547555,7,3,4.057937775857126E-4,0.023809523809523808,0
3300240578,2,2,1.293294696411356E-4,1.0,0
2270413154,2,2,1.309088999946115E-4,0.0,0
317375275,2,2,1.2848801574325027E-4,0.0,0
1223859718382215168,1,1,8.632758243739793E-5,0.0,0
1229348997690732550,1,1,8.716672264432539E-5,0.0,0
3301847203,57,2,0.004106369406007871,0.0,0
46710991,1,1,8.648540353006719E-5,0.0,0
23133818,1,1,9.770976562849324E-5,0.0,0
1206993274403217408,2,1,1.7096985546711393E-4,0.0,0
1096613561147764736,1,1,8.187495902077959E-5,0.0,0
2552878908,1,1,8.860159410833225E-5,0.0,0
2173238683,1,1,8.602021459228862E-5,0.0,0
37093688,1,1,8.86865103216684E-5,0.0,0
756903353473458176,1,1,8.951658073199018E-5,0.0,0
19381827,1,1,8.82643381286986E-5,0.0,0
796834612416811009,7,2,5.192152340433901E-4,0.0,0
795241549,1,1,8.648540353006719E-5,0.0,0
76989128,1,1,8.871959738610826E-5,0.0,0
1146021318082609152,134,2,0.01006635162527169,0.015094554568238779,0
3319333378,1,1,8.909975642025177E-5,0.0,0
31129087,1,1,9.177652650149608E-5,0.0,0
1216508388940451840,41,3,0.0026943049859714323,0.0,0
1224907244384522242,1,1,8.103659998370606E-5,0.0,0
942126143980933120,3,1,2.327125910340177E-4,0.0,0
1219344216041586688,1,1,9.085125121060137E-5,0.0,0
992027271442649088,9,2,6.493000531853319E-4,0.0,0
840029179257196544,1,1,9.079580197548788E-5,0.0,0
157173361,1,1,8.632758243739793E-5,0.0,0
4647120162,9,2,5.457052995222569E-4,0.0,0
1064913978134945792,1,1,7.667554563088125E-5,0.0,0
721950741947023360,1,1,8.648540353006719E-5,0.0,0
613081818,2,1,1.6091955095670805E-4,0.0,0
1220680851702239233,7,2,4.6519310729696035E-4,0.0,0
2305780195,1,1,9.346001967762741E-5,0.0,0
1227670887866011648,3,2,1.9262543326201058E-4,0.16666666666666666,0
822416571125661696,13,3,7.44237741458425E-4,0.22727272727272727,0
3207261286,1,1,7.375469806601629E-5,0.0,0
36327407,4,2,2.6233296801802814E-4,0.25,0
2241288482,83,4,0.004826319343360443,0.029960855164107198,0
25363645,30,3,0.001994921143923911,0.004597701149425287,0
1722642013,1,1,7.375469806601629E-5,0.0,0
986626280262193153,1,1,7.375469806601629E-5,0.0,0
2447245328,11,3,6.277905971674571E-4,0.00909090909090909,0
297416791,6,2,3.317519984382922E-4,0.3333333333333333,0
43212672,7,3,4.3327299663921225E-4,0.11904761904761904,0
242765117,1,1,9.177652650149608E-5,0.0,0
1190651578631389186,8,2,5.344816317269244E-4,0.0,0
949637477240901632,1,1,8.195375363550617E-5,0.0,0
1217173996908793858,14,3,8.214739805785719E-4,0.24358974358974358,0
1030590531728945152,1,1,7.49814200860369E-5,0.0,0
759534226974789633,1,1,8.716672264432539E-5,0.0,0
1176184237831180288,2,2,1.4385339719231343E-4,0.5,0
1140629355598450688,1,1,8.466640206165183E-5,0.0,0
61325310,1,1,8.68957151010034E-5,0.0,0
2606569491,1,1,8.176307571456124E-5,0.0,0
1016164724441010177,9,2,5.761986137504933E-4,0.0,0
1093733934242746368,3,2,1.9728528354424096E-4,0.0,0
1218512021622267905,1,1,8.093119681293348E-5,0.0,0
859836939201126406,25,4,0.0014408174318660371,0.008333333333333333,0
3111106115,1,1,8.716672264432539E-5,0.0,0
1112500292589740033,4,1,3.065677345811444E-4,0.0,0
305107326,1,1,9.030496912276699E-5,0.0,0
77316818,1,1,9.027499587455434E-5,0.0,0
850611961645510658,1,1,9.079580197548788E-5,0.0,0
1361415758,1,1,8.654723828207495E-5,0.0,0
32792712,5,1,4.224523007102258E-4,0.0,0
2693013240,2,1,1.615035079683125E-4,0.0,0
50757751,1,1,8.716672264432539E-5,0.0,0
894450550032519170,1,1,8.33934496430844E-5,0.0,0
1178411814310350849,1,1,8.33934496430844E-5,0.0,0
456228940,1,1,8.33934496430844E-5,0.0,0
1193520380998307842,1,1,8.33934496430844E-5,0.0,0
161165974,1,1,8.33934496430844E-5,0.0,0
738567336853020673,1,1,8.33934496430844E-5,0.0,0
1112630210631999488,2,2,1.395203841868771E-4,1.0,0
827977828570370053,1,1,8.33934496430844E-5,0.0,0
853397398416216064,1,1,8.33934496430844E-5,0.0,0
766259231431548928,1,1,8.33934496430844E-5,0.0,0
800029703486705664,1,1,8.33934496430844E-5,0.0,0
332608219,1,1,8.33934496430844E-5,0.0,0
1004694257725296641,2,2,1.4017100889781187E-4,0.5,0
939921079673479169,1,1,8.33934496430844E-5,0.0,0
750609962,1,1,8.33934496430844E-5,0.0,0
599773365,1,1,8.33934496430844E-5,0.0,0
1084564594969010181,1,1,8.33934496430844E-5,0.0,0
22059613,1,1,8.33934496430844E-5,0.0,0
823416009763627008,2,2,1.4017100889781187E-4,0.5,0
3374137390,1,1,8.33934496430844E-5,0.0,0
1042484579775471616,1,1,8.33934496430844E-5,0.0,0
1121079795058716679,1,1,8.33934496430844E-5,0.0,0
1011099288691232768,2,2,1.4017100889781187E-4,0.5,0
1187545342775939073,1,1,8.33934496430844E-5,0.0,0
1040263298590142469,1,1,8.33934496430844E-5,0.0,0
1211874123585994752,3,2,1.8809946657238734E-4,0.16666666666666666,0
1202256110578786306,1,1,8.33934496430844E-5,0.0,0
1229437375501258752,1,1,8.33934496430844E-5,0.0,0
1157673159128207361,1,1,8.33934496430844E-5,0.0,0
1096854816423170048,1,1,8.33934496430844E-5,0.0,0
831748841963675650,8,1,6.412008130199267E-4,0.0,0
1056054588749410304,1,1,9.333402539355744E-5,0.0,0
941130780704681984,1,1,8.602021459228862E-5,0.0,0
886205796400463872,1,1,8.951658073199018E-5,0.0,0
13302042,4,1,3.4327482375363054E-4,0.0,0
2189918461,2,1,1.617844931842275E-4,0.0,0
37945670,1,1,8.716672264432539E-5,0.0,0
992301801415192576,26,2,0.001830908645035742,0.0015384615384615385,0
1131226385438183424,1,1,8.503718145596553E-5,0.0,0
761469053181370369,22,2,0.0016124925974867566,0.0,0
1113868684911611904,1,1,8.755502650110707E-5,0.0,0
1230071512134279168,1,1,9.171868005441148E-5,0.0,0
1450021369,1,1,8.827437092989162E-5,0.0,0
1064499967,1,1,7.80892541847248E-5,0.0,0
20736737,3,1,2.3697352783328207E-4,0.0,0
2995138073,1,1,9.213932604470144E-5,0.0,0
134804229,27,3,0.0016753954534622216,0.002849002849002849,0
981665759880404992,1,1,7.786166856573444E-5,0.0,0
390624950,8,2,5.595780229228041E-4,0.0,0
360453378,1,1,8.455927970512464E-5,0.0,0
1057586137076826113,1,1,9.027499587455434E-5,0.0,0
449844839,1,1,8.602021459228862E-5,0.0,0
1143315151178752000,1,1,7.667554563088125E-5,0.0,0
113050169,1,1,8.514867570659085E-5,0.0,0
2806038415,15,2,0.0010424526143722058,0.0,0
2237957383,3,2,2.009843006620437E-4,0.0,0
80200885,11,2,7.513732500954829E-4,0.0,0
179871513,11,2,7.568876896891419E-4,0.0,0
3068064336,1,1,8.466640206165183E-5,0.0,0
2399816353,1,1,8.466640206165183E-5,0.0,0
487118986,122,2,0.008792132461690432,0.0,0
709632348048871424,1,1,8.651197973479898E-5,0.0,0
586866290,1,1,8.909975642025177E-5,0.0,0
5554132,1,1,9.408263624624774E-5,0.0,0
1212146565990633474,1,1,8.602021459228862E-5,0.0,0
1969927374,1,1,9.079580197548788E-5,0.0,0
306411069,6,2,4.082005924854755E-4,0.0,0
17596616,1,1,8.293668884888813E-5,0.0,0
1549245422,1,1,7.75363770201684E-5,0.0,0
182158967,2,2,1.3258923720716533E-4,0.0,0
1057356487,1,1,8.651197973479898E-5,0.0,0
2155004456,51,3,0.003381379137057013,0.001176470588235294,0
804055305483128832,1,1,8.151861138065684E-5,0.0,0
792482024883912704,1,1,8.909975642025177E-5,0.0,0
1073576321241018370,1,1,9.408263624624774E-5,0.0,0
291831562,16,2,0.001098811022260969,0.17142857142857143,0
357717154,1,1,8.348158236360501E-5,0.0,0
467949357,1,1,8.654723828207495E-5,0.0,0
3366701164,1,1,8.514867570659085E-5,0.0,0
958366605288853509,1,1,8.716672264432539E-5,0.0,0
1059142735096111104,1,1,7.448561016726096E-5,0.0,0
1105170663269167105,1,1,8.534090375491278E-5,0.0,0
704409586434859008,1,1,9.669260797944172E-5,0.0,0
89061595,1,1,9.669260797944172E-5,0.0,0
140895959,1,1,9.669260797944172E-5,0.0,0
1232481295,2,1,1.591316149604287E-4,0.0,0
851611733592592384,1,1,7.80462268375517E-5,0.0,0
976024733094465536,1,1,8.032769894244562E-5,0.0,0
36912627,1,1,8.534090375491278E-5,0.0,0
929282884094930945,18,1,0.0014161802675709332,0.0,0
1331661452,1,1,9.217099739958874E-5,0.0,0
1097826767677648896,2,2,1.4140531120451405E-4,0.0,0
1183169091042975744,1,1,8.044185144846354E-5,0.0,0
245750555,3,2,1.9064385490625128E-4,0.0,0
1160877601214345216,1,1,8.044185144846354E-5,0.0,0
103628763,1,1,8.044185144846354E-5,0.0,0
1024647535661600768,5,2,3.27950900075316E-4,0.0,0
4310588957,1,1,8.044185144846354E-5,0.0,0
205671343,1,1,7.855227277998618E-5,0.0,0
783396508674695168,1,1,8.368782628156058E-5,0.0,0
747917675301572608,1,1,8.348158236360501E-5,0.0,0
1156190869642498048,3,3,1.8202558462232464E-4,0.0,0
263719767,1,1,7.855227277998618E-5,0.0,0
973892651522166785,1,1,8.61801560200593E-5,0.0,0
1225627400664281089,1,1,9.217099739958874E-5,0.0,0
738639850182610944,16,2,0.0011031030966030908,0.004166666666666667,0
1097778482434715648,1,1,8.378224442229828E-5,0.0,0
316788214,1,1,8.651197973479898E-5,0.0,0
1315719794,1,1,7.448561016726096E-5,0.0,0
1228866586045403142,4,2,2.4139930825315734E-4,0.0,0
2942538361,9,2,5.365223080213387E-4,0.013888888888888888,0
1194899826300932096,1,1,7.634042933088365E-5,0.0,0
75972047,13,2,9.851387240172819E-4,0.0,0
2555435112,1,1,8.932311647396511E-5,0.0,0
1056317558586888192,1,1,8.248328929711437E-5,0.0,0
1162758486301827074,1,1,8.648540353006719E-5,0.0,0
1146281761233657857,1,1,8.648540353006719E-5,0.0,0
553902373,1,1,8.61801560200593E-5,0.0,0
722331426,1,1,8.716672264432539E-5,0.0,0
390009648,1,1,8.61801560200593E-5,0.0,0
23462220,4,2,2.267587828771934E-4,0.4166666666666667,0
1179810517852069892,3,2,1.8820930884416425E-4,0.16666666666666666,0
485960927,2,2,1.22651702257336E-4,1.5,0
2273772217,1,1,8.176307571456124E-5,0.0,0
1064172541466554368,1,1,7.75363770201684E-5,0.0,0
1089165442084675584,1,1,7.667554563088125E-5,0.0,0
35203319,77,2,0.005169376879183848,0.028771929824561403,0
483957761,1,1,8.220092403912684E-5,0.0,0
3114678419,1,1,8.651197973479898E-5,0.0,0
21032566,41,3,0.0026605774318443592,6.097560975609756E-4,0
22069613,1,1,8.029445361168017E-5,0.0,0
430139069,1,1,9.51374352347715E-5,0.0,0
1101021343,2,1,1.652297025196306E-4,0.0,0
