id,degree,coreness,pageRank,clustering,component
1889021912,2,2,7.742267924719475E-5,0.5,0
3333164233,1,1,4.4479194866680686E-5,0.0,0
822615255901683713,1,1,4.4479194866680686E-5,0.0,0
4062490634,1,1,4.4479194866680686E-5,0.0,0
2165426407,1,1,4.4479194866680686E-5,0.0,0
928395502164393984,1,1,4.4479194866680686E-5,0.0,0
1197241760805720065,2,2,7.742267924719475E-5,0.5,0
2916713439,3,3,1.0573585602484797E-4,1.0,0
1077371659529740288,5,4,1.6454988378694329E-4,0.75,0
1211639926812364801,7,2,2.473084501622389E-4,0.4,0
952016470061404160,1,1,4.4479194866680686E-5,0.0,0
791114183903358977,2,2,7.241120605330085E-5,1.5,0
1187855556079341568,22,4,7.332177978262717E-4,0.15714285714285714,0
1005583452173987841,9,4,2.973952289055789E-4,0.5535714285714286,0
871385613575925760,2,2,7.742267924719475E-5,0.5,0
916888176265895937,2,2,8.022143211597259E-5,0.5,0
1074149483804585984,1,1,4.4479194866680686E-5,0.0,0
1014566528,1,1,4.4479194866680686E-5,0.0,0
130922707,2,2,7.742267924719475E-5,0.5,0
1168909450826190849,1,1,4.804426839943301E-5,0.0,0
722950850,52,1,0.0023745315786764267,0.0,0
1034307633677828096,1,1,5.398734721484303E-5,0.0,0
20402945,13,2,5.729668916867209E-4,0.0,0
36388846,1,1,5.2595026765502826E-5,0.0,0
87720693,1,1,5.1892752317471006E-5,0.0,0
487118986,168,3,0.00694163462330599,0.0,0
1510316000,1,1,5.026579849016829E-5,0.0,0
592959889,50,4,0.0016526638700846042,0.006122448979591836,0
222235384,3,3,1.0125088682633322E-4,0.0,0
1226239458636333062,1,1,4.909632862700611E-5,0.0,0
229641072,1,1,4.308449881353802E-5,0.0,0
836113336009801728,2,1,8.602471917829853E-5,0.0,0
79124819,1,1,5.164220041257899E-5,0.0,0
860827002,14,4,4.469259503594284E-4,0.04945054945054945,0
60227916,1,1,5.1892752317471006E-5,0.0,0
2787936004,300,2,0.013758270355867422,0.0,0
431527801,1,1,5.415991657859842E-5,0.0,0
264359201,2,1,9.890578085373393E-5,0.0,0
137930016,1,1,5.708390898502469E-5,0.0,0
79497923,3,2,1.247641339709965E-4,0.0,0
104563694,1,1,5.1892752317471006E-5,0.0,0
377689190,1,1,5.372766227824551E-5,0.0,0
704061368324984832,1,1,4.507762660162773E-5,0.0,0
2562545263,1,1,5.151944753844845E-5,0.0,0
1043762800827531264,1,1,5.372766227824551E-5,0.0,0
602284360,1,1,5.372766227824551E-5,0.0,0
14861285,32,1,0.0014804940179547546,0.0,0
408343960,1,1,5.448745245682707E-5,0.0,0
101980004,5,2,1.9432395540324514E-4,0.05,0
2320140193,1,1,4.809393580554733E-5,0.0,0
1212536362252922880,1,1,4.4705381075982727E-5,0.0,0
917440252284940289,97,2,0.004291493225623171,0.0,0
913365890061791233,1,1,5.276757961932268E-5,0.0,0
1234473885078212609,1,1,5.151944753844845E-5,0.0,0
1221102537773895681,146,3,0.006139295101216524,0.0,0
113116267,1,1,5.086240917426063E-5,0.0,0
1060633770531921921,15,1,6.874909936175657E-4,0.14835164835164835,0
3236642367,1,1,5.4045729553937554E-5,0.0,0
1069997967468318721,1,1,4.3562933945453906E-5,0.0,0
29426965,9,2,3.2971580878211394E-4,0.013888888888888888,0
1142549771808333825,1,1,4.621404883084423E-5,0.0,0
1294741,75,1,0.003424664771328099,0.0,0
20758244,1,1,5.396520915692652E-5,0.0,0
1118921804,6,3,2.1917169432770744E-4,0.1,0
1027918573757448193,1,1,4.6098201524118605E-5,0.0,0
96944940,1,1,5.0188900157869374E-5,0.0,0
1026418206,3,2,1.2409194281470936E-4,0.0,0
1134461659328765953,58,4,0.0017300820669865007,0.022686025408348458,0
2360380008,1,1,4.0434756038247414E-5,0.0,0
1038555366118842369,1,1,5.1892752317471006E-5,0.0,0
129500505,1,1,4.5315072106660014E-5,0.0,0
476371367,1,1,4.3562933945453906E-5,0.0,0
2465091615,1,1,5.151944753844845E-5,0.0,0
134804229,34,4,0.0011951774425592318,0.0017825311942959,0
1120248607419117569,2,2,7.457245409559503E-5,0.0,0
4195481594,1,1,5.4045729553937554E-5,0.0,0
2345470167,1,1,4.3562933945453906E-5,0.0,0
1667162474,9,1,4.266249956510181E-4,0.0,0
1208841166747254784,1,1,5.5440552574062805E-5,0.0,0
1230410541547560960,1,1,5.5440552574062805E-5,0.0,0
908216397460905985,3,2,1.261108769499841E-4,0.0,0
2962365306,1,1,5.5440552574062805E-5,0.0,0
714183361888141312,1,1,5.5440552574062805E-5,0.0,0
160721775,1,1,5.5440552574062805E-5,0.0,0
946808054095515649,1,1,5.5440552574062805E-5,0.0,0
1095855439,1,1,5.5440552574062805E-5,0.0,0
372797417,1,1,5.5440552574062805E-5,0.0,0
317377922,70,4,0.00225229582063836,0.012008281573498964,0
2739462485,1,1,4.243167673791514E-5,0.0,0
1097263539436236800,227,3,0.009169419349487406,1.364469221472847E-4,0
4520807295,1,1,4.9446812151633645E-5,0.0,0
446502819,1,1,4.804426839943301E-5,0.0,0
25493143,1,1,5.026579849016829E-5,0.0,0
1149368673775185920,1,1,4.4705381075982727E-5,0.0,0
73119923,81,4,0.0031210518562234213,1.5432098765432098E-4,0
172099674,3,3,1.1464571549986001E-4,0.0,0
454232867,121,4,0.004618787465588258,3.443526170798898E-4,0
1129523140298772481,10,2,4.1111135022130397E-4,0.25,0
1107922363650170881,1,1,5.003205108743955E-5,0.0,0
1168199000639463426,24,2,0.001055473793910527,0.0,0
1169412719163822080,1,1,5.254100995038927E-5,0.0,0
3817328187,107,4,0.0036925312289483236,0.0022923646623170518,0
1212272465776242688,2,2,7.403063045490536E-5,0.5,0
945775983122092032,144,4,0.005018639194791987,0.016793066088840736,0
1156038610136600582,171,3,0.007109393253232334,0.012043160459450052,0
2777473705,1,1,5.045721131998274E-5,0.0,0
829441956526772224,1,1,5.1518075631007205E-5,0.0,0
349565514,7,1,3.459972088989546E-4,0.0,0
3892471329,1,1,5.7076544316003336E-5,0.0,0
150913809,4,2,1.5825656571010656E-4,0.25,0
2975510359,1,1,4.869812193925426E-5,0.0,0
2800888368,63,3,0.002487658627350927,0.034902168164992066,0
929832459016925185,1,1,4.864880517399462E-5,0.0,0
49035671,154,2,0.006830607670795833,0.0,0
1167609368541417472,1,1,5.2874919983753744E-5,0.0,0
632378545,1,1,4.739187503403427E-5,0.0,0
2366196514,4,2,1.5214270674741745E-4,0.25,0
1107002015316692992,7,4,2.220653261780809E-4,0.11904761904761904,0
1363329848,1,1,4.739187503403427E-5,0.0,0
5988062,85,2,0.0037552840135723744,0.0,0
15842810,1,1,5.272905675017731E-5,0.0,0
1111644626694201344,1,1,4.4705381075982727E-5,0.0,0
50257835,29,2,0.0012441211010342389,0.0,0
67338799,1,1,5.160800627398476E-5,0.0,0
148107357,73,4,0.002685826478396534,0.001902587519025875,0
1892216300,1,1,4.63670845873369E-5,0.0,0
23922797,26,2,0.0010648640689475237,0.0,0
386127157,1,1,4.996304885965099E-5,0.0,0
2604210462,1,1,5.045721131998274E-5,0.0,0
62767266,1,1,5.396520915692652E-5,0.0,0
1133472841851121664,1,1,5.151944753844845E-5,0.0,0
386753913,7,1,3.170832416410938E-4,0.0,0
880890555445772288,1,1,5.360631336448684E-5,0.0,0
64994079,22,2,9.618357166537581E-4,0.0021645021645021645,0
78905743,1,1,5.22839785590029E-5,0.0,0
2857150600,1,1,5.410034055312285E-5,0.0,0
933034986353102848,1,1,5.448745245682707E-5,0.0,0
16997715,6,2,2.4519096460392717E-4,0.0,0
1064108650271309826,1,1,4.986225604637738E-5,0.0,0
810995903209279488,1,1,4.804426839943301E-5,0.0,0
121767299,1,1,5.414801342837875E-5,0.0,0
1062185807690129408,3,2,1.0578493699967922E-4,0.0,0
1038869589915000832,28,4,9.122029761284611E-4,0.006613756613756613,0
1176423053875531776,2,2,7.862310680328221E-5,0.0,0
1125737829009633281,1,1,5.086240917426063E-5,0.0,0
2712641270,1,1,4.4705381075982727E-5,0.0,0
224992161,3,1,1.477307168345211E-4,0.0,0
975762846335238144,1,1,5.6946633865403504E-5,0.0,0
1102347200166797312,81,2,0.00348864058594883,0.02531645569620253,0
343052864,3,2,1.1248575079477606E-4,0.16666666666666666,0
848340800,5,2,1.719188262222803E-4,0.0,0
53313903,1,1,5.151944753844845E-5,0.0,0
2822407526,84,4,0.0030270768679866405,0.028651190126359093,0
633873037,1,1,4.5716923412845064E-5,0.0,0
1167491816,1,1,4.864880517399462E-5,0.0,0
272191103,1,1,4.664675041891806E-5,0.0,0
4009880919,1,1,5.2574208138965E-5,0.0,0
1146903176420810753,19,2,7.685461131906074E-4,0.0,0
296652523,1,1,4.949046285264502E-5,0.0,0
934897070863015938,1,1,4.7860147975189935E-5,0.0,0
604332640,1,1,5.415991657859842E-5,0.0,0
50479452,1,1,4.4967857038531254E-5,0.0,0
968392946901925888,1,1,5.151944753844845E-5,0.0,0
1079133174989500416,21,3,7.968735648976341E-4,0.0,0
732801913134145537,1,1,4.732325500563086E-5,0.0,0
264490146,1,1,5.151944753844845E-5,0.0,0
62541585,33,2,0.0013174463766014075,0.06350806451612903,0
1053240733396856832,1,1,4.902578360405878E-5,0.0,0
12273252,184,2,0.008410692053212666,0.0,0
397530356,1,1,5.40321139145655E-5,0.0,0
1103756958,1,1,5.1892752317471006E-5,0.0,0
993704300,1,1,4.442015070388595E-5,0.0,0
2388249613,1,1,5.086240917426063E-5,0.0,0
788413959347048448,1,1,5.414801342837875E-5,0.0,0
115999638,3,3,1.0405644702120474E-4,0.3333333333333333,0
906276149654933505,11,3,4.046647059047927E-4,0.2111111111111111,0
2264662952,1,1,5.372766227824551E-5,0.0,0
15383958,1,1,5.969933801804617E-5,0.0,0
40885653,2,1,1.0528196600892121E-4,0.0,0
916792665651470341,1,1,4.7524465672693034E-5,0.0,0
251261409,10,2,4.6118788186098804E-4,0.0,0
18939725,1,1,5.435299064177E-5,0.0,0
584818633,1,1,5.414801342837875E-5,0.0,0
855115448240701441,1,1,5.372766227824551E-5,0.0,0
17923971,1,1,5.1892752317471006E-5,0.0,0
345936386,1,1,5.276757961932268E-5,0.0,0
1228769727704686601,8,2,3.3522375639099666E-4,0.017857142857142856,0
3406432619,1,1,5.070335958489775E-5,0.0,0
1083484590327689219,2,2,7.883434222916162E-5,0.0,0
1176013903899156482,13,2,4.4959940737936474E-4,0.0,0
2906385247,2,2,7.714492046793811E-5,0.0,0
2971889495,1,1,4.3184139842734464E-5,0.0,0
23273932,17,3,6.119872483481822E-4,0.0,0
115409817,1,1,4.568916930130935E-5,0.0,0
882571730748923906,1,1,5.372766227824551E-5,0.0,0
941606370125770752,1,1,5.372766227824551E-5,0.0,0
484612507,1,1,5.448745245682707E-5,0.0,0
1086995030965923843,1,1,5.151944753844845E-5,0.0,0
819165055996588033,1,1,5.372766227824551E-5,0.0,0
4061868154,1,1,5.1518075631007205E-5,0.0,0
856839231230095361,101,2,0.004440128695975536,0.0,0
857871216404836354,1,1,5.251572712283363E-5,0.0,0
1379418918,72,4,0.00261552777361123,0.0011737089201877935,0
1221963833700429825,1,1,4.596483478711299E-5,0.0,0
457578812,1,1,4.442015070388595E-5,0.0,0
1227681359424098304,2,2,7.649183841792701E-5,0.0,0
66643970,110,4,0.003952027229852719,1.6680567139282736E-4,0
30441142,1,1,5.372766227824551E-5,0.0,0
735137489938055168,1,1,4.804426839943301E-5,0.0,0
99467932,1,1,5.415991657859842E-5,0.0,0
59696637,4,3,1.344397277145502E-4,0.4166666666666667,0
1208077819143753728,1,1,4.364406194874537E-5,0.0,0
1045659315888164864,1,1,5.1722650591876275E-5,0.0,0
1127481074,5,1,2.533136080332327E-4,0.0,0
89719274,1,1,5.8223892911398576E-5,0.0,0
1149996483447595009,1,1,5.372766227824551E-5,0.0,0
88080858,1,1,5.276757961932268E-5,0.0,0
614408984,1,1,4.471126376993835E-5,0.0,0
1119990695056629760,1,1,5.151944753844845E-5,0.0,0
60642052,8,2,3.621935793283432E-4,0.0,0
3193289931,1,1,5.362399900523945E-5,0.0,0
1164940374374330368,49,2,0.0020535927675404153,0.0,0
1156742092032528384,1,1,5.077092044024436E-5,0.0,0
761469053181370369,55,2,0.002471982454280844,0.0,0
859114304154611717,1,1,5.336486967172265E-5,0.0,0
1562740009,9,1,4.351340812865613E-4,0.0,0
880953723958284288,1,1,5.6223498727977604E-5,0.0,0
34713362,24,2,0.0010626601780314457,0.0018115942028985507,0
123257810,1,1,5.274829856208908E-5,0.0,0
1173369991699271683,1,1,4.434509063786756E-5,0.0,0
1099091277667274758,5,4,1.7232519839305375E-4,0.0,0
3003720760,14,3,4.5984238026478425E-4,0.005494505494505495,0
831212959112114176,2,2,7.322958940379803E-5,0.5,0
958350033627308034,1,1,5.415991657859842E-5,0.0,0
1575803480,1,1,5.372766227824551E-5,0.0,0
1021357609838948354,1,1,4.20342855251849E-5,0.0,0
186116284,14,4,4.317971040605524E-4,0.03296703296703297,0
331550028,37,4,0.0011188976551939473,0.023273273273273273,0
3247777200,9,4,2.859089643899976E-4,0.05555555555555555,0
480293002,9,2,4.054931205771951E-4,0.0,0
1929392052,1,1,5.3436353163986324E-5,0.0,0
947596412413534208,1,1,4.5315072106660014E-5,0.0,0
738639850182610944,21,2,8.173340181789743E-4,0.002380952380952381,0
1178902181593964544,1,1,4.821019697236742E-5,0.0,0
1033456818184433665,1,1,5.415991657859842E-5,0.0,0
35203319,79,2,0.003131506352765713,0.02863802863802864,0
2766562151,1,1,4.879740517029353E-5,0.0,0
2706779234,18,2,6.794904232863308E-4,0.0,0
949957487796645888,3,2,1.2626043129536824E-4,0.0,0
1014586108800364544,2,1,9.94510819978644E-5,0.0,0
495360584,1,1,5.435299064177E-5,0.0,0
1132024262389260289,2,1,1.0184518639631394E-4,0.0,0
752100387402973184,1,1,5.836135185298914E-5,0.0,0
756752474661322752,1,1,5.1892752317471006E-5,0.0,0
1102426331956961280,1,1,4.466172950711163E-5,0.0,0
862377972082380800,1,1,5.1518075631007205E-5,0.0,0
947647384342863873,42,4,0.0014904417462179218,0.0011614401858304297,0
23231925,1,1,4.524844452431648E-5,0.0,0
21675406,1,1,4.63670845873369E-5,0.0,0
986919681209413632,1,1,5.151944753844845E-5,0.0,0
3456010812,1,1,4.3562933945453906E-5,0.0,0
570007092,1,1,4.9446812151633645E-5,0.0,0
2380433981,1,1,5.415991657859842E-5,0.0,0
15055120,4,1,1.7745136520273214E-4,0.08333333333333333,0
2689900176,1,1,5.27770549842375E-5,0.0,0
952820875178455040,1,1,5.415991657859842E-5,0.0,0
866939016,1,1,5.415991657859842E-5,0.0,0
1187661713178533888,1,1,4.442015070388595E-5,0.0,0
1652416692,1,1,5.272905675017731E-5,0.0,0
16711478,14,2,6.365461120396058E-4,0.0,0
1024577512268021760,2,2,9.194794001171745E-5,0.0,0
4787359823,1,1,5.378642616242053E-5,0.0,0
806255305474641920,3,2,1.251270834636576E-4,0.0,0
1214556130225065984,1,1,5.378642616242053E-5,0.0,0
85136516,1,1,5.378642616242053E-5,0.0,0
1122136805241970688,1,1,5.378642616242053E-5,0.0,0
987480731940261888,1,1,5.378642616242053E-5,0.0,0
37019708,1,1,5.378642616242053E-5,0.0,0
328731956,1,1,5.378642616242053E-5,0.0,0
458371792,1,1,5.378642616242053E-5,0.0,0
2567008777,1,1,5.378642616242053E-5,0.0,0
125814699,1,1,5.378642616242053E-5,0.0,0
131815745,1,1,5.378642616242053E-5,0.0,0
2565643057,1,1,5.378642616242053E-5,0.0,0
4146082816,1,1,4.560973016957957E-5,0.0,0
3229908828,1,1,4.804426839943301E-5,0.0,0
3005952009,1,1,5.774794809187865E-5,0.0,0
995458317634830336,2,1,1.0063650888363084E-4,0.0,0
1098893540078379008,1,1,5.372766227824551E-5,0.0,0
1217520455013130240,34,2,0.0013882826296380555,0.0625,0
63995927,1,1,4.9800069287649326E-5,0.0,0
849765854682206209,1,1,5.5238692091840044E-5,0.0,0
784566226999767040,3,1,1.4192258505779561E-4,0.0,0
2887658190,1,1,5.045721131998274E-5,0.0,0
1162789295322591233,1,1,5.254100995038927E-5,0.0,0
1088884159869796352,1,1,5.372766227824551E-5,0.0,0
1014488638908968962,22,4,7.291451135658209E-4,0.012987012987012988,0
1173725972341776384,5,4,1.622338069941016E-4,0.45,0
71041055,1,1,4.2643211995841676E-5,0.0,0
1910697216,43,4,0.0013099534400862368,0.03322259136212625,0
866854704,25,4,8.031002710070546E-4,0.13043478260869565,0
8835382,47,3,0.0018223932669709068,0.0,0
782216178286653440,1,1,4.8061470062439717E-5,0.0,0
963489906663329793,1,1,5.1892752317471006E-5,0.0,0
75711346,1,1,5.151944753844845E-5,0.0,0
21691833,1,1,4.996304885965099E-5,0.0,0
145491797,1,1,4.9446812151633645E-5,0.0,0
3179084198,1,1,4.277633026638201E-5,0.0,0
1012497088234573824,1,1,5.086240917426063E-5,0.0,0
3154426618,1,1,4.8061470062439717E-5,0.0,0
315183408,1,1,5.2874919983753744E-5,0.0,0
341660347,1,1,4.442015070388595E-5,0.0,0
1029000270276186113,1,1,4.562778764973297E-5,0.0,0
1234972599622520838,1,1,4.4961238206328826E-5,0.0,0
2262416157,28,4,9.85468603939619E-4,0.013227513227513227,0
2269557301,5,2,2.0704689594863436E-4,0.5833333333333334,0
2616268812,1,1,5.026769137478899E-5,0.0,0
53231591,1,1,5.372766227824551E-5,0.0,0
73859746,5,1,2.521250584141783E-4,0.0,0
1171058589269516294,1,1,5.798803563388713E-5,0.0,0
90640421,1,1,5.798803563388713E-5,0.0,0
1095205516203065345,2,1,9.517123017397108E-5,0.0,0
870864608755449856,1,1,5.798803563388713E-5,0.0,0
72306320,1,1,5.798803563388713E-5,0.0,0
2820499187,1,1,4.63670845873369E-5,0.0,0
92619387,1,1,5.396520915692652E-5,0.0,0
1444287726,2,2,9.061954770407027E-5,0.0,0
953078630,42,2,0.001904792797835882,0.0,0
1199762422195601408,1,1,5.370400254500744E-5,0.0,0
250499539,9,2,3.211971724979837E-4,0.26785714285714285,0
19873250,3,2,9.900499759580757E-5,0.16666666666666666,0
143593029,45,4,0.0013901515809950477,0.025757575757575757,0
282201909,1,1,5.415991657859842E-5,0.0,0
759251,27,2,0.0012439439079859835,0.0,0
345461623,1,1,5.432567178368027E-5,0.0,0
455403297,16,4,4.999392126147106E-4,0.008333333333333333,0
782778892012564481,3,3,9.798598778592214E-5,0.0,0
29284267,10,3,3.281433347219719E-4,0.03333333333333333,0
235703548,1,1,4.5315072106660014E-5,0.0,0
3018960919,44,2,0.0019351375139677,0.0,0
2883398899,1,1,5.2522130012295014E-5,0.0,0
1135003714106929157,1,1,5.2522130012295014E-5,0.0,0
31960302,1,1,5.2522130012295014E-5,0.0,0
3354061034,1,1,5.2522130012295014E-5,0.0,0
888155440923717637,1,1,5.2522130012295014E-5,0.0,0
474178244,1,1,5.2522130012295014E-5,0.0,0
788605871005831169,1,1,5.2522130012295014E-5,0.0,0
2820904986,1,1,5.2522130012295014E-5,0.0,0
1140252750472732672,1,1,5.2522130012295014E-5,0.0,0
3111670868,1,1,5.2522130012295014E-5,0.0,0
1206417832524824576,1,1,5.2522130012295014E-5,0.0,0
2374469136,1,1,5.2522130012295014E-5,0.0,0
696928975927578626,2,1,1.0220468801545688E-4,0.0,0
898654188015636480,3,2,1.1846336327021936E-4,0.16666666666666666,0
1084754252,1,1,5.2522130012295014E-5,0.0,0
469614368,1,1,5.2522130012295014E-5,0.0,0
1063819026126770176,1,1,5.2522130012295014E-5,0.0,0
497731840,1,1,5.2522130012295014E-5,0.0,0
2833513650,4,2,1.5671861179822485E-4,0.0,0
810947128931602433,1,1,5.2522130012295014E-5,0.0,0
1219749219193495554,1,1,5.2522130012295014E-5,0.0,0
4459124902,1,1,5.2522130012295014E-5,0.0,0
301406703,1,1,5.2522130012295014E-5,0.0,0
2986195098,1,1,5.2522130012295014E-5,0.0,0
2856154741,1,1,5.2522130012295014E-5,0.0,0
1196552090161680385,1,1,5.2522130012295014E-5,0.0,0
98974716,2,2,8.546561439280909E-5,0.0,0
1321316460,1,1,5.2522130012295014E-5,0.0,0
1016494998,1,1,5.2522130012295014E-5,0.0,0
368588165,1,1,5.2522130012295014E-5,0.0,0
1166799265806503936,1,1,5.2522130012295014E-5,0.0,0
1194794785762004993,1,1,5.2522130012295014E-5,0.0,0
827469927317635072,1,1,5.2522130012295014E-5,0.0,0
236650806,1,1,5.2522130012295014E-5,0.0,0
1095819030357774336,1,1,5.2522130012295014E-5,0.0,0
960035345176829952,1,1,5.2522130012295014E-5,0.0,0
124208925,1,1,5.2522130012295014E-5,0.0,0
20878297,1,1,5.2522130012295014E-5,0.0,0
944264634,1,1,5.2522130012295014E-5,0.0,0
55775895,1,1,5.2522130012295014E-5,0.0,0
707328495630688256,1,1,5.2522130012295014E-5,0.0,0
3107597132,1,1,5.2522130012295014E-5,0.0,0
3068837529,1,1,5.2522130012295014E-5,0.0,0
1217169203607699456,2,2,8.830214115922577E-5,0.0,0
1182275498501525504,1,1,5.2874919983753744E-5,0.0,0
142034818,1,1,5.151944753844845E-5,0.0,0
37355843,1,1,5.070335958489775E-5,0.0,0
2832738022,1,1,4.4705381075982727E-5,0.0,0
2305328758,1,1,5.251572712283363E-5,0.0,0
709879723392966656,1,1,4.596483478711299E-5,0.0,0
49616273,102,3,0.004257145075428055,9.706853038245001E-5,0
1224405649536077830,1,1,5.0606093923590866E-5,0.0,0
104236352,1,1,5.372766227824551E-5,0.0,0
1068843846266695680,1,1,5.415991657859842E-5,0.0,0
771766979673853952,10,1,4.786434677307234E-4,0.0,0
466114522,2,1,8.87597975327725E-5,0.0,0
144737971,1,1,4.562778764973297E-5,0.0,0
953998379230605312,6,1,2.9647149018234293E-4,0.0,0
1046794064090284035,1,1,5.7126323841662045E-5,0.0,0
34717987,1,1,5.372766227824551E-5,0.0,0
1223859718382215168,1,1,5.045721131998274E-5,0.0,0
80741093,11,3,3.895721188722496E-4,0.02727272727272727,0
969962404162490368,1,1,4.517651135823261E-5,0.0,0
29547555,7,3,2.276276038217443E-4,0.023809523809523808,0
2270413154,3,3,1.022405421848623E-4,0.16666666666666666,0
317375275,2,2,7.532417186363015E-5,0.0,0
121291327,1,1,4.517651135823261E-5,0.0,0
2508447960,1,1,4.517651135823261E-5,0.0,0
48518416,1,1,4.517651135823261E-5,0.0,0
35013035,30,3,0.001088197063979242,0.0022988505747126436,0
899428211867631616,1,1,4.517651135823261E-5,0.0,0
3300240578,2,2,7.599875081205245E-5,1.0,0
794539044600356864,5,3,1.830999547093981E-4,0.6666666666666666,0
3301847203,72,2,0.003025217560847161,0.0,0
46710991,1,1,5.084302126821085E-5,0.0,0
1229348997690732550,1,1,5.1892752317471006E-5,0.0,0
23133818,1,1,5.819756580247998E-5,0.0,0
1206993274403217408,2,1,1.015561301074057E-4,0.0,0
1096613561147764736,1,1,4.8061470062439717E-5,0.0,0
