id,degree,coreness,pageRank,betweeness,clustering
1225670343932538880,1,1,1.796297886881868E-4,0.0,0.0
82154548,1,1,1.796297886881868E-4,0.0,0.0
20247015,34,2,0.0027164376178675604,154430.86805073955,0.0
14536077,1,1,9.501434412050872E-5,0.0,0.0
1129412194779766784,21,1,0.0017383093145208702,89970.0,0.0
797394060331847680,2,1,1.5313270771556245E-4,93600.0,0.0
5988062,85,1,0.007057987792911761,326046.0,0.0
397954928,1,1,9.779312292022218E-5,0.0,0.0
35013035,30,2,0.002283820092023877,188679.13621440457,0.0
793745203,1,1,9.180350805916997E-5,0.0,0.0
1156038610136600582,160,2,0.012802563964557213,898857.5913750338,0.01289706233580129
283118578,1,1,9.511198062819418E-5,0.0,0.0
317377922,59,3,0.003934431457908323,617906.9949875576,0.0061367621274108705
244085908,1,1,8.371186579429631E-5,0.0,0.0
1225779630,485,2,0.03894052101999349,2456457.932791067,4.260032376246059E-6
1106637802974912513,2,2,1.6125765312970377E-4,57486.86257859834,0.0
331550028,30,3,0.001831565991599566,234194.0676610172,0.022988505747126436
726529551283707904,1,1,7.892042747723283E-5,0.0,0.0
1019082963349368832,86,3,0.006170256160294098,864905.9493955794,0.026750700280112043
892149540270346240,1,1,8.800280320630285E-5,0.0,0.0
66643970,95,2,0.007084533762253883,421087.31508378225,1.1198208286674133E-4
1567055767,1,1,9.04602587750749E-5,0.0,0.0
122687626,4,1,3.4948317748357275E-4,15685.0,0.0
928277645711822852,1,1,1.0129437359119571E-4,0.0,0.0
1656591240,1,1,9.541884772459E-5,0.0,0.0
3111106115,1,1,9.541884772459E-5,0.0,0.0
1152026371,3,1,3.4439889868119103E-4,3.0,0.0
35854337,1,1,1.24706752023852E-4,0.0,0.0
18708396,271,3,0.020204936580270356,2934049.5632907553,2.3233565668990023E-4
915336849756848128,1,1,9.046247340163704E-5,0.0,0.0
1181693492441030658,3,1,3.4439889868119103E-4,3.0,0.0
1071810447412588546,1,1,1.24706752023852E-4,0.0,0.0
2942538361,9,2,6.041052199698034E-4,67231.91076077337,0.013888888888888888
49883822,1,1,8.412657887131971E-5,0.0,0.0
722950850,21,1,0.0018273208886182308,210.0,0.0
138547566,1,1,1.0116830773913716E-4,0.0,0.0
3018960919,44,2,0.0035153467027357922,210417.0356430458,0.0
236650806,1,1,9.506989366527968E-5,0.0,0.0
887068886356701185,1,1,9.541884772459E-5,0.0,0.0
992831582749757443,2,2,1.65193985555949E-4,13159.74126984126,0.0
1129087959339327488,7,2,5.597546854680008E-4,43523.98692564746,0.0
75972047,13,1,0.0010762251828550196,155734.0,0.0
769809970816659456,1,1,9.722081832697124E-5,0.0,0.0
15862891,23,1,0.0019920899986112348,253.0,0.0
26733047,1,1,1.008271708654456E-4,0.0,0.0
1167533406164520960,1,1,1.0116830773913716E-4,0.0,0.0
1179778978372030464,5,2,3.783293451908883E-4,29175.84921965631,0.6666666666666666
3226221743,1,1,9.541884772459E-5,0.0,0.0
35203319,61,2,0.0044381406180760506,1328921.1058028785,0.03615819209039548
255446492,1,1,8.888111555630288E-5,0.0,0.0
49616273,63,2,0.005000714305592025,400407.5718495692,0.0
92721492,1,1,9.460223985333374E-5,0.0,0.0
1056267517662904321,2,2,1.4709880716505714E-4,5504.85014601132,0.5
945775983122092032,34,2,0.0025618253114964296,155639.84847226006,8.9126559714795E-4
885957619919200256,3,2,2.1118603041048504E-4,50206.7154544058,0.16666666666666666
8835382,44,2,0.0034019236435860077,325039.60704258404,0.0
23087456,1,1,9.286990067578575E-5,0.0,0.0
134804229,27,3,0.0019525696704049279,98493.71748262501,0.0
2183306017,2,2,1.4583433468383066E-4,689.9536686879418,0.0
953078630,42,2,0.0034212269075961405,257968.30357790802,0.0
113992583,1,1,9.639761010782527E-5,0.0,0.0
1168199000639463426,24,1,0.0020744745536077345,276.0,0.0
1183612744861224960,1,1,1.0067792348320555E-4,0.0,0.0
3817328187,80,3,0.005698004345870698,744297.8746866377,0.0015822784810126582
1031466633154326528,1,1,8.759319912812543E-5,0.0,0.0
487118986,93,2,0.007496578001333427,422672.33174425806,0.0
703089543,1,1,9.568376294805488E-5,0.0,0.0
917440252284940289,97,2,0.007849286068763549,913009.2746385948,0.0
1038011784580542464,1,1,9.596731522492949E-5,0.0,0.0
564725304,2,2,1.45224716141942E-4,10729.492845442543,0.0
1048504060872220677,1,1,1.0116830773913716E-4,0.0,0.0
852787295316918276,108,1,0.008878292340361069,467361.0,0.0
1189950713067118592,1,1,9.70748844225476E-5,0.0,0.0
69163320,5,3,3.2106375973675556E-4,25615.924910223097,0.2
212693825,10,1,8.874490257625425E-4,81.0,0.0
865491913176096768,1,1,1.0260018575650827E-4,0.0,0.0
1108155306087862272,3,2,2.32571623291803E-4,3923.0,0.3333333333333333
1097608224834899968,3,2,2.32571623291803E-4,3923.0,0.3333333333333333
856839231230095361,101,2,0.00809675963439358,735791.4894223808,0.0
1131842688280551424,1,1,9.5317064574015E-5,0.0,0.0
447370939,3,1,3.4439889868119103E-4,3.0,0.0
421268311,1,1,1.24706752023852E-4,0.0,0.0
1019396264,1,1,9.779312292022218E-5,0.0,0.0
17464301,1,1,1.796297886881868E-4,0.0,0.0
1143588853665751040,1,1,1.796297886881868E-4,0.0,0.0
947193712324567041,7,1,6.739371186671997E-4,21.0,0.0
1196384009087000576,1,1,1.0901445583404207E-4,0.0,0.0
3229908828,1,1,9.046247340163704E-5,0.0,0.0
977679271656267776,1,1,9.511198062819418E-5,0.0,0.0
2598190717,14,1,0.0012377489854141076,104.0,0.0
1125551357962768384,2,1,1.96053859304379E-4,14.0,0.0
813345856275574784,11,1,0.0010034753386532079,55.0,0.0
1017202254816923649,1,1,1.0473473869136664E-4,0.0,0.0
48637571,3,1,3.2099565206375436E-4,5.0,0.0
34044953,2,1,2.2053472219663373E-4,3.0,0.0
117701249,3,1,3.4439889868119103E-4,3.0,0.0
870266042412564481,1,1,1.24706752023852E-4,0.0,0.0
1074186848069713920,10,1,8.335962857681312E-4,49.0,0.2361111111111111
792270532565671936,2,1,2.62014343684689E-4,1.0,0.0
192194084,1,1,1.3843751118993572E-4,0.0,0.0
1221102537773895681,130,2,0.010401783089650103,505196.7509294422,0.0
941130780704681984,1,1,9.516200030449587E-5,0.0,0.0
1198202594641895424,2,2,1.6102786604301747E-4,371699.49271778425,1.0
779803793277919232,5,3,3.207612016699691E-4,260984.26057819516,0.3
597808299,5,1,5.091680086741953E-4,10.0,0.0
1000714428990533632,1,1,1.1372214469098507E-4,0.0,0.0
50257835,29,1,0.0024391787498031408,109466.0,0.0
962734832118726656,1,1,9.863129874831722E-5,0.0,0.0
291831562,15,1,0.0012201631645496237,50920.0,0.14835164835164835
746117593539321858,1,1,9.617159718344616E-5,0.0,0.0
1217173996908793858,12,2,7.932904085239139E-4,24217.78535353529,0.3090909090909091
1030590531728945152,1,1,8.322582920839917E-5,0.0,0.0
22679914,3,1,3.4439889868119103E-4,3.0,0.0
935826624,1,1,1.24706752023852E-4,0.0,0.0
859357874056822784,29,2,0.0023300347098115116,106895.68064713087,0.0012315270935960591
732577100956229632,1,1,9.535850967901369E-5,0.0,0.0
1146021318082609152,86,1,0.007084614131980059,322206.0,0.023669467787114845
123594433,1,1,9.713802387179287E-5,0.0,0.0
822288940082327554,4,1,3.532583708342211E-4,1.0,0.8333333333333334
1131409681589723136,1,1,1.0207741400989492E-4,0.0,0.0
1210659795088355330,1,1,9.541884772459E-5,0.0,0.0
896356018443235328,1,1,9.046247340163704E-5,0.0,0.0
1151420836588544002,1,1,9.70748844225476E-5,0.0,0.0
1166817727673184261,21,3,0.0013987316278728109,344507.61926588946,0.10263157894736842
430775674,1,1,9.541884772459E-5,0.0,0.0
3303638522,1,1,9.541884772459E-5,0.0,0.0
1160962387899326470,1,1,8.366742903409212E-5,0.0,0.0
839660378904723456,4,2,3.058489710371048E-4,19600.0,0.0
61170702,3,2,2.4372662994092762E-4,5883.5,0.0
1164940374374330368,14,2,0.0011453688169442177,51840.26666666588,0.0
1137212340,1,1,9.66900374557982E-5,0.0,0.0
2321294030,1,1,1.796297886881868E-4,0.0,0.0
269936066,1,1,1.796297886881868E-4,0.0,0.0
36327407,4,2,2.918559982967556E-4,19599.0,0.25
822416571125661696,8,2,5.289684212827342E-4,31467.24914889031,0.42857142857142855
3370552713,1,1,9.046247340163704E-5,0.0,0.0
592730371,79,1,0.006511920951890853,626350.0,0.0
19432346,1,1,9.727016515599714E-5,0.0,0.0
1158566855159832576,1,1,9.541884772459E-5,0.0,0.0
1044491097660174336,56,1,0.004654687310053456,214280.0,0.0
1135155874480185344,1,1,9.784385201768665E-5,0.0,0.0
4374719908,104,2,0.008059291439252752,631074.9007569721,0.01951265943270512
553902373,1,1,9.294698068549528E-5,0.0,0.0
2274970094,1,1,8.759319912812543E-5,0.0,0.0
2721904547,6,3,3.7357882669902326E-4,296632.59117999004,0.13333333333333333
62147616,3,1,2.8733098410786906E-4,7845.0,0.0
41385012,1,1,1.0831336305273964E-4,0.0,0.0
136759973,12,2,9.482023184831106E-4,62629.5,0.0
1222234009339670531,2,2,1.6302326385497754E-4,1959.0,0.0
24825097,1,1,1.796297886881868E-4,0.0,0.0
631430718,1,1,1.796297886881868E-4,0.0,0.0
49034876,1,1,9.286990067578575E-5,0.0,0.0
147921260,1,1,9.713802387179287E-5,0.0,0.0
1207990369578696704,1,1,9.5317064574015E-5,0.0,0.0
1205979134356262912,1,1,9.541884772459E-5,0.0,0.0
375535893,1,1,1.0553918858275691E-4,0.0,0.0
1053240544506339328,2,1,1.8525981947681102E-4,3923.0,0.0
2831342142,1,1,1.0260018575650827E-4,0.0,0.0
876847817322622977,1,1,9.727016515599714E-5,0.0,0.0
488521487,1,1,1.0116830773913716E-4,0.0,0.0
718353883991515136,5,1,4.5333078450977246E-4,15686.0,0.0
4287265097,1,1,1.0421209163735002E-4,0.0,0.0
271871753,10,2,6.66482008544738E-4,62579.97938411735,0.011111111111111112
1117882918049865730,3,2,1.908291204623625E-4,2800.453333955335,0.3333333333333333
711382023210926081,1,1,9.046247340163704E-5,0.0,0.0
326229600,16,2,0.0011698625438289487,66871.45638203339,0.1619047619047619
1049797779982348289,1,1,8.91675239215845E-5,0.0,0.0
